ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789233586,2517dDtGSLJjRirwpZLN3M7PqQWkT2RSvK7CWBNjuHtt,5T16V8686dv6KwxfqNCyK2KavyCNpJJSnKKtLJV3agL6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233611,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,1000,289,157,132,307867.54,216954.67,104,93,9031.28,2026-09-12T17:04:22Z,2026-09-12T17:19:55Z
1789233635,4czBpuQhvsCWkzfRVUeXZVUVS4SgUyCRqh79P2J6Jgrm,9U42sQ8pEfU4kD2nrEwbov8udUTYBVCN9veXxCuinqLc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233660,5om5iSxEV5YsCpoWZD8gD5JeGyPavK53ByqFspMGU83h,8JNAZB5G2iB3xSKRW6Q2ebNUtaUvYWNoPY2LbiV3KP9Z,1000,2,1,1,2042.13,2265.95,1,1,2042.13,2026-09-12T17:15:39Z,2026-09-12T17:17:10Z
1789233684,7VB7WKdtuitnNHcFURsZQ3b6wy3QmBXQhUMQzVHWn3d1,Fh7FcwMTBL7RdHhgrTafb8wBndk29NPWrSZJ1in4ujjA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233710,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,1000,300,124,176,234842.91,311455.56,87,108,19790.74,2026-09-12T09:54:05Z,2026-09-12T17:19:14Z
1789233735,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233759,BxahTaGPWR4xsb8EB42CUgKfRi6niB5tTTsPbjoWbPoG,5Yw9Kf9L8jpofjv67XWYnvvHhmzodMRbj3iCKRyhAQVN,1000,2,1,1,5002.32,4138.41,1,1,5002.32,2026-09-12T17:15:34Z,2026-09-12T17:17:34Z
1789233784,EU9TpSJkvxvKFkYywMzN43U5MTgdtQiYDgbw8c3B3d6H,BKbgMjrjWRbWFdSpazuMkWxPohHecb8YERRU1XZDFrHJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233808,FoPLdnfeEvCMnfZhZjn3JHzqXPAYFXkQvyHjzSwBpump,2fTc7kf87wWqXBFUJe45SymnWLLLT5ZRzDkJtXLHEiaN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233820,2G8jCXX6HCTtXmZ8ngS2Z3qs6z2BJzLhdJt7YNsgpump,3WkN2cs4rCQthRxnrgqmKgYT28SQJWoqSYzp8eRmPR1D,1000,1,1,0,8132.61,0.0,1,0,8132.61,2026-09-12T13:58:05Z,2026-09-12T13:58:05Z
1789233833,3xbNQg4tXDdUNp93ioXeNDTURPbf2nXFbwga1t9cpump,8RKCif7jaWtCNxpLEhMyMQa1EjrefztGHm4GWyq8SK59,1000,23,3,20,5492.44,27335.56,3,16,2333.19,2026-09-12T13:58:55Z,2026-09-12T15:13:21Z
1789233845,6KfoRYSoezp3mKps2R9LeMazzCAZQRWiJMspEn27XnpB,8Zcj1Ka5cpUa8YSvXty9nwqWVWU5RyvAFAuDs3WGCKgq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789233857,8anZw6kY8xTntM7CLV3bGWYZYscZt7Yu8HwsRmU7pump,4Ezi7p41tLh9hAwaNUq2VSGjKbZMi5bTgVK9Hut2i6He,1000,4,4,0,8038.07,0.0,4,0,2067.14,2026-09-12T13:52:32Z,2026-09-12T13:52:32Z
1789233869,8b5c8hbbcKdd4F49RHjCiCntJS68Vro8ZJLumJNFZZHg,6ZMRSv48uBX7ESyZaocvm1ZNcsD3LgF1uJt4jmPfKDRT,1000,4,2,2,2014.08,2433.13,2,2,1013.26,2026-09-12T16:17:27Z,2026-09-12T17:12:49Z
1789233881,99kxekvdDAUKHBTw7hXVmFtsLWvCnNJFtJCEyAXMpump,CkUWEhp1t3onQAMAQk18HQ592gowgKnr33VRQ9G24rdX,1000,4,4,0,7937.39,0.0,4,0,2005.49,2026-09-12T13:47:34Z,2026-09-12T13:47:34Z
