ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789174268,57NiQFwDvxvCnvYKxF3oJ6fhFPViiULKoi8kgCX88kQC,BbUZP6ZjXo2HcvCh2GwBNndTAqdRzVy76T1VKLJ7DHvD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174292,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,1000,3,1,2,1996.63,2171.73,1,2,1996.63,2026-09-12T00:25:21Z,2026-09-12T00:49:05Z
1789174317,9ArbbbmeqEAYoKvRiBNmAondXjVFygeCHsoWXJ9ogU6B,C4mgbt9Fi2xZXHX3pQT8Vc23GK1SLCHK9cLqxcvLDgW5,1000,1,0,1,0.0,1094.96,0,1,0.0,2026-09-12T00:20:30Z,2026-09-12T00:20:30Z
1789174341,CmpEFS6N8XnnmwLwwtPpBnjhwoBQ6jVpEZ5Bxh2Hpump,9U2SCbbyRMskJajCUS1f6SRpLn1DnAFJWNti5CzEPjgB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174366,Emwcf3ByTy3G8gdZtfFKu5jcAvKkoSYTZAgj5FifV4RE,5Nuotz2v5WfWgLT6BXjAsxvmUrvkrvRL1jEm3SZygWNp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174390,FSnx1CzTpSB1iqgrcw3QimPu4beRnzRgRCqQodd3EPjU,DvdiQKCrNxDTwWSuBxTnLkL572yLhQYEQAoPybCeRMJb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174415,FYRgagri7kP5AsZYzZzMzxHqpHk1BNBe18F8kbdZBmjn,2gu96skpT57E1BzkAfTngb4eJ1aqLVXKPv8tZDtcbCph,1000,3,1,2,7030.45,5265.25,1,1,7030.45,2026-09-12T00:47:44Z,2026-09-12T00:49:01Z
1789174427,NUKEFGBytXDQEgctcSjWfpfJTGoegN81X9DVDA5c9sA,HEp5oHMVHnsMTVJpSkN5oC4wLhvkSF5isPZDEUbGJLTD,1000,8,4,4,4061.23,4597.54,4,3,1024.28,2026-09-11T23:22:00Z,2026-09-12T00:16:50Z
1789174439,5Lo4Mh6Pijbqn4pM2C3U3s6RnKs5yjRwu8RjVZdApink,7LPmB7sSYG6EyKNTcZVDTMubokGJiMYTWruCtMEAaoW5,1000,24,14,10,22959.24,15887.75,11,10,2998.91,2026-09-11T21:22:04Z,2026-09-11T22:29:54Z
1789174452,8Epdy9gmFLTzWxMVPMqAcQqTLR5LKhTUyEBuoMqkmYtY,6Q1VCDtCAPpmwXAvL1t53CaASVqTtfHqzMc9Himwv2tx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174464,CgFVAx2G5AZFX1LT2wnSpEScuVc9rDQcoiRyiwFgymBx,GJ7nshYXh81PgDjDnwPVGJ9f28juTxD235MyuifTQcQo,1000,300,150,150,283443.4,253067.33,80,98,7700.97,2026-09-11T20:51:01Z,2026-09-12T00:22:02Z
1789174476,DAdBpnjMzMPnMtWkBNzfpqyqafYfiXAVNMi8Lm5Gpump,8V8GLrN8gcjPtv2eY2b9L1bmPa7ZvHfUykfwF3UW8bcp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174489,Jaj8LBVWGYCebnSB9iudseQGthDCtHgoDUC5LhGpump,BQvRyUHv3Q8G3mYCeh39qwjPBz4D2Pe8uDxqjvvLCik1,1000,2,1,1,123835.77,1081.5,1,1,123835.77,2026-09-11T20:31:14Z,2026-09-11T21:49:24Z
1789174501,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,1000,1,1,0,1107.52,0.0,1,0,1107.52,2026-09-11T18:08:13Z,2026-09-11T18:08:13Z
1789174513,5J8RxrnLWGpTHbv9TECQVaXw9yAfReMHCDr3X4BojxgH,BHbscgz5fHEG67Sq9EP5rXcZ6ZW1xEJMwd63sEoYK89Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174525,6gNdT43XxVpU9JhfVPCsJ65TCwaZhFyYXhRsBqihym7N,7NUNnFo8WP5HLbbgfE3xUrvo29r1NBvMZbbpDzXn5zcW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174537,7HCBodu6EEAq3pbwgtpTRuJMBeSwbjF1BkBZvCAspump,9LEVGRk9i1rAX3gwthTjyPeNfjmJeWrZYAiRDngjmARH,1000,4,4,0,7921.6,0.0,4,0,2088.61,2026-09-11T18:30:25Z,2026-09-11T18:30:25Z
1789174550,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,1000,3,3,0,5269.32,0.0,3,0,2069.0,2026-09-11T03:26:03Z,2026-09-11T18:32:25Z
1789174562,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,53YkhUp6WjrLLMLEWsQwJDRmzSdY5peVdXNFWCuDS44h,1000,69,26,43,46839.15,89000.33,20,36,5347.22,2026-09-11T17:49:36Z,2026-09-11T19:46:34Z
1789174574,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,1000,239,45,194,68324.49,376596.03,43,161,13083.93,2026-09-11T18:12:37Z,2026-09-12T00:39:08Z
1789174587,G5P4h9KS9G2XexYjPVDTSLvU6Ge1Q1nP4zAJB7n641hc,41hLBAhdDmMZSCsDbB1qa8gvyHEe3MBci2gHHRwd8ym1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174599,Go7Xkzu91mUcGHwESKk8hVgDnGYWtFPydrUTLs5Qpump,Eq2QqBWFmsg7VmRvJLkRrZNdC1ehRvNaYqCADdagGcdC,1000,9,3,6,33504.89,47303.34,1,1,31479.21,2026-09-11T18:10:21Z,2026-09-11T18:43:00Z
1789174611,6YjRHSra846FiWb7TQVDp5BZuEz2kB5Q3oxCnjDh8Z2C,H3YrQxEfD4TQxcPHGn8eQccyWhALhe3bufyRnDkfwedT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174623,6bnkwBNA7KCbmkgPvu3mncphKfSg1mdzhmGiTdLEpump,EyeRpkLRbKovGBbYctEecDhsdG8Vtd36dMjS8bb4bGb6,1000,2,2,0,10287.94,0.0,2,0,8138.02,2026-09-11T17:46:07Z,2026-09-11T19:43:40Z
1789174635,7aa3VWvo1dHGFzkidv79RRfpfDxswYf1a8fajXt4QrWf,FgTfG6XrbDX6u35pGRAi8nWHzWRMm4mxUvEDqzqeC6gG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174648,9cc7SKNhEWvCjVieqGhQPJaSVf85DxCvua9FW4DfA9vq,14CYZ9RTVxGXPjePH2t9DV2pEtXLUsfx7zpQcthqUwbN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174660,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,1000,253,48,205,78908.34,258300.26,36,183,4985.25,2026-09-11T17:51:00Z,2026-09-11T23:51:13Z
1789174673,C87B1Yo3eYQ6dAtFBgWAygQUeWUnv4WFHd4yapscpump,GZ2QxiSn2LpNEv6wMVfC8DvUj37tcpVLcvKo2ZABvwHX,1000,13,0,13,0.0,15092.9,0,13,0.0,2026-09-11T18:38:15Z,2026-09-11T19:28:19Z
1789174685,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,1000,2,0,2,0.0,7003.48,0,2,0.0,2026-09-11T18:05:21Z,2026-09-11T18:32:58Z
1789174697,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,1000,2,2,0,10114.53,0.0,2,0,6746.78,2026-09-11T17:28:00Z,2026-09-11T17:28:00Z
1789174709,jpnD4YUJPzQ9ZWffmLktcwPEPsLADxbXSLkhDZTpump,CidzLDcvTBWgsmZ3X6UkwLRtTVXMXi8QSHaodMXa4HZR,1000,17,13,4,214945.01,260208.96,9,4,191580.53,2026-09-11T17:58:58Z,2026-09-11T20:05:12Z
1789174722,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,1000,5,0,5,0.0,6929.15,0,4,0.0,2026-09-11T15:42:34Z,2026-09-11T15:47:59Z
1789174734,4q5X9kZSHDBAvmNGrBkABF3kisXSNx4jTnZ43YNhpump,BzT5FPh59AHWxVeFub4uhchKFzQ9gXtqTCgjH5wdGSzV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174746,9psZbS4m1hxLcJ41vjRY9dd9CRHkjc1o1saS4d5STNK,HsoweMrJqdrk6bCQ9zXgd4d4u1rjPENAE2F28QwLKX7F,1000,33,12,21,26671.36,31123.68,8,18,4101.71,2026-09-11T15:35:10Z,2026-09-11T21:25:18Z
1789174758,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,1000,54,27,27,47377.53,48784.48,14,16,4002.49,2026-09-11T02:00:04Z,2026-09-11T21:12:29Z
1789174771,CWTSTpRAcmrQdNStCzWj5iBVHaSqq1wf2zX9CP9tpump,J9wycFgfrtTMNsHAfZXZJxCkKRK7VZR6pngBZ7Px4y8H,1000,1,1,0,1220.5,0.0,1,0,1220.5,2026-09-11T15:39:16Z,2026-09-11T15:39:16Z
1789174783,E7nzSRfvVifmdFuJDnNiUpmqFGK3acuu4Sh5EsxqKdRi,HNCYktybxbq96AVWYN4Qf7DVkq1LzPZ6WcP4UFHHWzzP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789174795,FuMvkfmjwYG5jsQ7wQkEaVi8dXuQo6QNvbyQqCm6pump,HMZvnrvEiNfk6ZEKqP18GEu8FVej2Ea9JKeRfHK1rXMg,1000,3,2,1,2215.23,1028.68,2,1,1190.85,2026-09-11T15:34:21Z,2026-09-11T15:39:42Z
1789174808,H4TqHhLbCqmcpV8GZqtv9XJhWiWhJrc4XVksKbjApump,8Cx71UXzNpEpcJbKr31c1JwRUfvTiGTpZJPrwD1Mmix1,1000,40,0,40,0.0,55188.45,0,27,0.0,2026-09-11T15:37:36Z,2026-09-11T15:49:57Z
1789174820,J9wqnokEhB98ndALT9res7cUB29NiawDSqHyVDRu9mAy,9gwAu9GXXxZFWJgrMgPYtKcVXqBws2vRaR9vY2wiVaWu,1000,1,1,0,1005.0,0.0,1,0,1005.0,2026-09-11T15:39:46Z,2026-09-11T15:39:46Z
1789174832,PkFH6bJ1dQUgocsxWjGAEkhoabGgXh6GyeVMcZfpump,3obpGCSe3XH39X89xtgegBshCFhTkkzksFKzf31rYVzy,1000,9,7,2,501177.26,7785.99,5,2,490739.67,2026-09-11T01:50:25Z,2026-09-11T23:53:26Z
