ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789199155,3DnqY2tTzjBMfNq3L29fsMUQiz59ntkeJrgi2kEXfBuq,ExnyterSu8uAQ4Q6sVyZYHcbP1u2skUSaaKernPYcetn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199180,3FCedQHCaxHFe6WaJbVQEkunUQBzqf1d6JeRDpxuXv8M,8kas1LFiHhKUKN77wduXfZ3QSXCNag1PyqPU7UVDFqYS,1000,23,13,10,20864.67,10575.63,6,4,8135.55,2026-09-12T07:41:34Z,2026-09-12T07:46:03Z
1789199204,6aqS6eHQPZHt1syruxPxH6UZgwbftqbmqxyNbTpUJ5Yd,3jfoWmEJWMGVFG45kbCiSkvEZnQG48QbmQoBRcQUgQkk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199228,8GNV6hnUo3kJCBhQVjokAgTQBav8J4sDuwTPuAspump,4S7t2knRHzCkpzGoxJCcVfSZBPwKUfwPuZ6iEcdbBUsW,1000,6,6,0,148936.54,0.0,6,0,138763.36,2026-09-12T05:47:37Z,2026-09-12T07:29:09Z
1789199253,CDTg8MHStEaxxW5YtqXJHMTm2j6u2v78e3esrVU3pump,HSTW8hUL8hfs2Ud2Vor73TeXS4QUEt6k8LiSyaYZDEPS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199277,DW3BH7gvKyZxcHgywfFLuroHuS3DUVJ371bv5WvMpump,YJbmJM8eJQYSLKUkJDdCvbq2dX6XkZyWnkhoqigweZU,1000,1,1,0,42309.3,0.0,1,0,42309.3,2026-09-12T07:35:01Z,2026-09-12T07:35:01Z
1789199302,DrMdrKuNQ5uWRCJN9p2doiG7BZP3KMNkZteRL7iwpump,CvKhrZwBmrBWHa4yRTGhUq52KZr23pPWvTRatYxzoTFr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199326,FGgLQX5Ns5vVvZqATHi5QAYAw1N39WMiCHvccQ6zY6wx,2H72HZd8xkckwNMqTvR5KE6eWqqFFbUxwTAQPnBrUebW,1000,1,0,1,0.0,1301.27,0,1,0.0,2026-09-12T05:08:17Z,2026-09-12T05:08:17Z
1789199350,FkNiVjYdSfxtsGkj6jEZiKyyKfhM38tjzwN2CXDC2hBS,3UKLbdceyPQKiwShUrThaDTVLqb8nx9eiHeVzG4FoPZv,1000,3,1,2,6099.21,6900.91,1,1,6099.21,2026-09-12T07:39:46Z,2026-09-12T07:40:53Z
1789199375,GezcVEGh7AP2CrZgYGfHXp83MLbNvfhWSi2z3CP9XoUw,HYaJKbLanJb4TUaWNFZstrfhz1yxEZpnqiSeotXAVkZY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199400,jqCXqsUK1cnJBYTjYSFhJ7JboFVG986Jcsmm4y1pump,Ejr2UNfS7ni9N7hkcNY7eCzFxDHNaR13jC62PqqgkM8Q,1000,2,1,1,199028.87,1766.98,1,1,199028.87,2026-09-12T06:08:28Z,2026-09-12T07:49:48Z
1789199412,29wQQsosvzKNLssqXPCNsLy2Kfysaz4muokS9McgGWGK,14m3xApbyf9g9BSYzxXf1v5a2ssuBQepf44jR4biDifK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199424,3VBd6KwxhE8zGSeXQuPaLCtk3JE2QM5AdipLDjQVDBEJ,A3UFgHwvTiCdj7Z2z3QQVa9zkjg2yy9D1R6vwfLaLBqj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199436,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,1000,28,15,13,17792.78,18158.74,13,12,1717.65,2026-09-12T00:15:41Z,2026-09-12T04:05:25Z
1789199448,5nbixB2kqSZ9cL7TogbrkxRas7s3GPtUk8VyGtyVH6Qk,6fQ87YePEjXxdJYvsKX4hKAfPZqimTgvwfPdoC3K8tW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199461,6eNHXbTUTPf12zSvLKrgQqjzBX3f9JrVtBC9fbmAGBRY,7tpb9JJwwmoNDqeMWDouLLbHCzsz3LYEWy5UwguBNCfF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199473,AiPjBG5f9CTGy3eKK1S4sCGufRAZZLkHnB5AsHujcak2,JM8uFw2bvRCgKkTvWUg6p1v4cysEsd5EZBAVpG6zFex,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199485,BdzCkjouVzNEMWFKbHnUqdHHgudt2j3eFmxePKcHTtCX,GLki5kkqgbb4LepnCbspcJtHVqZigLUhuwXSW3yb8i8k,1000,1,1,0,1679.71,0.0,1,0,1679.71,2026-09-12T04:44:19Z,2026-09-12T04:44:19Z
1789199497,CWFBowRMUXy2ye6rCTyhwUXkmzXTyko2Vs2H8nHum9MK,A2hyZCQdtHgNU5dsbBxicNEFCeB6rv5jnVkivXFGbUUT,1000,2,1,1,1002.4,1007.5,1,1,1002.4,2026-09-12T04:44:29Z,2026-09-12T05:05:52Z
1789199510,DPn5v5S4BrVR68bKhg9rJjtSRZzNBH9yB1oURqPufrU8,D5BraKhoEy89ByTgGn5V4vpouuXQ2418nFmD3nSnQ4xV,1000,1,1,0,1006.67,0.0,1,0,1006.67,2026-09-12T04:41:20Z,2026-09-12T04:41:20Z
1789199522,DSNqeXMafJoJzQ1NZDZ4AAk6D9d8k48ByLRPodK6d67W,358zzubm5rLn8A9AHHQNzmqWdvPivtJpcGeXgM2fZHNM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789199534,ECRofhnyq7VzCqhLFWVx1zHXxVadRBYtT8wWCwVGpump,GVMCSCHGnDnixjsWKo3sVjvuVEevyAD4RbyjmAbJCpdL,1000,2,0,2,0.0,2464.2,0,2,0.0,2026-09-12T04:49:04Z,2026-09-12T04:50:35Z
1789199546,FDSjmoRqyChjprrdNH2nu1qJzqwmQP6w1tA9QnxnkG2D,DMVQVGS2f7rHQmLoobr4hoUjfvf58DE3s5TYm88W3YwX,1000,0,0,0,0.0,0.0,0,0,0.0,,
