ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789238841,5o65racmCv1RS3pADYYqvLhu7xoyqQCMCfCKGmKsEZne,5m5GgtpcPFDibhvYBAeCAPcVETxAZpa2qdTGyByNd2oz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789238866,67v7qwNf2KkjiPPQ3D2t2rJiv6g7Gsx8N3rfAes3pump,6QgayQDn6qQtpYuR4qpcXJ1ph28nahfDWsgabUSqzdLr,1000,1,1,0,2028.48,0.0,1,0,2028.48,2026-09-12T18:22:09Z,2026-09-12T18:22:09Z
1789238890,6nuPmphuduxGLABDm9UMfwFgfKWTFhcNNucfotVCpump,8TLbLqNR7RGx9jrWfYxGx4GNxu13TJ31nFNtVBM9Bo3g,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789238915,Bk4ipwHAqxz3rZWB4WMaeVfAarv2dfr2PRXR6FzyNxga,3HVqGhhajEjcSN7U16vYBm79KbdBQLN6cDrDqDoZkpKh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789238939,Bv9QoBKePgnYSxd8pE9yTdqqaXmvuE6USd2j3oFC2mNi,33Mjn95n5JnhX59Gj9ejFpacZ8Aptc6aP1nLg2F3CD1H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789238964,F7ktJWjMtubD8zwv5xMb35g5hPTvGQSDMS8UGcwXpump,8243h4CRJ8yWPboggzWLG4hSA6dovfWgs1aCrjqFBU1V,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789238988,GJnF3R7QXZdquYEeCFUE5YJuSkR9wdL9B3ojE5bNpump,8KeSrh4fKnDsDzRExi2BH3cBQSWPLU6Kd52or6xgSscq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239013,HYzbaDpquxWMnanLm7RgUPDwnPFkChtExGp6r9WnTxaY,FEo3HTbQnTkvmH2HSk6j9bzFyxvghN3R5Mbrj18avyb7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239025,14CBLKjPSwQaWknMR6cXCGBiqTTwnqqoqT4oUK88pump,DirbTJdFTiHPqWGoknD9Uems4YayppKMDyZzUG9bWvTL,1000,9,1,8,40787.13,9361.08,1,8,40787.13,2026-09-12T15:14:34Z,2026-09-12T16:00:36Z
1789239038,2jm45AydgQ7fp1w5Wn4kQNXnkL66pnkxyZSfXAW8iBic,2Fz7RAKHS6WDEEcra281uboQWyNB3gjE815nmaLUrQ4Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239050,2qeZ5FvECyy54RQE14XkJfgcKxQtt16KtYMadtcLBRZ6,BwbAjnCDHxWU1zscTkoNvqB9iWwsY9TTW1FZfmeXY5wc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239062,7K3pdxMXcnM4HpxAmYZtCq8NzsYR95b1354KR87ppump,823vzPwoTAd7tf64Ag9UikibDLFHPaAU6fQPb5eWEz6J,1000,1,1,0,40405.86,0.0,1,0,40405.86,2026-09-12T15:40:45Z,2026-09-12T15:40:45Z
1789239074,8MGBYfFx8wXVnFgcwtwDkcR5WbMSngmNuPMq7mjdZAnw,EfhEztFrkpasgxVC9bQfpwiYDrbitRRaMPWHw7bQq4xE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239087,9KAhxsUr1THToZzgKvQ5o1etCx9XZPaogX59DxpSpoPc,byMZLuhFBAnrB5rth7vUqXwA7Xi3LGcK53eD6g9URAJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239099,DX1SnAPCfV9ZDGmYguUXCAtSQ8pL3B7N4ak4cqjtpump,AkrF8Msikv6FUxg2bL69iXWKL3gNkyMn8Lt2WVdHs5Wv,1000,1,0,1,0.0,1246.41,0,1,0.0,2026-09-12T14:37:56Z,2026-09-12T14:37:56Z
1789239111,tw7kpkx4M9Vjd24A73DrYQ6QKqqTo61gdBCHME7pump,56YAvMFDib1gm23miTLj37suXqG2mV8N4kf7FQwXoFM3,1000,1,1,0,69567.52,0.0,1,0,69567.52,2026-09-12T15:40:34Z,2026-09-12T15:40:34Z
1789239123,56wiDMMPHMyGYEdoqjiGQdRMpyAfiSeTqK5Nq45GwpCn,CLHGDUouf7PNFF5LHTL72WikaYx688c7nZ65uGdtSjBJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239136,93T1mhNiqABWUMcaNoCuZUHPkA7fKADbBGM78onybspx,CipeENiKwzVYsAh3JTbP9Qssj5egZuyXd3rq8gRFDvhQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239148,9LEiVyBFhJ9KF9oudV8g9GGLUBUEMncdn2Usei2yuUvR,8fReDrmyv7Gtimgy8eWhSq1N31Um3UPdkPKP8zNaMQnw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789239160,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,1000,3,1,2,1969.09,3419.63,1,2,1969.09,2026-09-12T12:53:52Z,2026-09-12T13:15:12Z
