ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789230131,25RJCenFdryR7qfLj1QXrYu8QgcuZxnWTfMM4cQypump,CNpmHk6zJBvpLrs8XuoeEkbfTJLoaNqWuJf4VJuU1aCQ,1000,2,0,2,0.0,3281.9,0,1,0.0,2026-09-12T15:35:06Z,2026-09-12T15:35:07Z
1789230155,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,GrS5nspLFZmfWofVM11EoueG7gAoPJLH5daxS4xY8w9q,1000,54,19,35,25206.79,54191.84,12,21,1921.52,2026-09-11T16:30:32Z,2026-09-12T16:17:04Z
1789230180,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,1000,141,72,69,132171.0,128093.33,44,37,7509.8,2026-09-12T14:18:24Z,2026-09-12T16:19:40Z
1789230205,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230229,9BRAvJCrUjhPgmAJ5L3rybTBtSf3ThPoCF6wpMn7Ee67,7qxNA443Z1tpqr8N4cSiTaihrvLgC4nCuiDDfy3j5zRM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230253,CbW85v4NVLkBHLAQ88L6vA9pi4MtQM2wbsNMgDMFeznb,5ijgfxsQWSCcYAdrmmucpLU8ZNYGNyo75qapsZ8VmeVw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230278,Fj4Jrs2QACVP9psGBKE4fCnpRv4LswL1tTuYwRXkaaoE,F5dWNHP31QP5psvCRBKGBFo5LNtXWegn3gMK8AME39Sy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230302,GsgAMXEJmfXVytdQbB67TGjbSQEUizVkqftB2NGtvV1y,4PuUfhiJkZtCEn5dACreHcYJFGq33dsyHp2bWoJgLeGP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230327,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230351,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230376,ih7kQSwYZXEheoEXrdVKrg7c6zSLDYuPPFc9xfspump,DhgecvY9LUPGWZyUzu2Cza5pHZVUcCTEoAMHUUVXbDim,1000,1,1,0,40761.18,0.0,1,0,40761.18,2026-09-12T16:18:06Z,2026-09-12T16:18:06Z
1789230401,qK5y9eRAmpPAYhPeicoVR9ASASTTtuJLmnCSaZjpump,2ciGHoRbcAZ3tBQBmqYYDztetuSwXCG3zWqVycAXX8Jh,1000,1,1,0,302956.57,0.0,1,0,302956.57,2026-09-12T15:42:13Z,2026-09-12T15:42:13Z
1789230413,7VXWhZtDuUt85xqKWjkcbfBkX6LcRPod4SazmCkSpump,4LjaUegi6MsaEedZrNrZwZHV32UYqsCbJF1YSwSLRurq,1000,2,1,1,10080.14,1432.99,1,1,10080.14,2026-09-12T12:16:48Z,2026-09-12T12:21:32Z
1789230425,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,D9sAkQRtLk9FCwf7hpYJRgboLViGAL9vFy28wHgPoooR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230437,2HvWYsUq5aGtanG1Mdg6uaBV4nbxUEZVFyJv7wLGpump,V7rp2ZBEjE6zNpGAnivigzxad5qbC6Bw1HwdXhk6rYE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230449,6v4XyHhHj6uNsach9W4u59DntpdB7Q216E9fx37upump,wmbG15V6jRKbsqRzrU9nyVkq5ACPdnv9bitZ4bz756m,1000,7,2,5,2912.62,6193.58,2,4,1903.07,2026-09-12T10:36:14Z,2026-09-12T11:33:23Z
1789230461,9hMw4smePBRgGsBVHEYkQD3edFdRCV86Zi9V6N6Khu2Z,91TABfNXo37swknmPb3GFrQtVgK2Vjhk65MPyBYng8ab,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230474,A9PgVx5mqWAb2Cz9Jv81cYQw7UGZBxyqwgwCCLpSmL8F,4KraA4ufcgUzJ4bJUuWyx2sTjbbkvFSamyHtYHTWrZju,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230486,Dehd5DFQ3X8poWYbUQ6ZzkQin4jy6nGioswTSk2Sk4VV,s7GJuXWpW76Z2MBm4bfAp8hfXByhAjZgKNfE9xGtQ2j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230498,3UYhgEZQJnnQakmMwnNfGBjvCX5cnkf6D4oaQLE4ijTb,DbGpLQS7x8Ug2FWH2ZdzfzTCkAQi7Df7kGtN5cXwrdoc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230510,5wkVVJd7jZ6gVEtg9N4ggxrYQXRTePnLQzmpVXYgEk6r,BDn4C2u7FCXVFuymxmSPNJ7hKoXn9LbZ9QBdca1WumSP,1000,1,1,0,1191.68,0.0,1,0,1191.68,2026-09-12T12:07:42Z,2026-09-12T12:07:42Z
1789230522,6jFDuWSjtFv7TkQR89Kq7qS9bG7sN57y762XrEst7uwF,EgJnxSXpU2W4VAt4oTG2TLRs4JbfiakfohP5VCWxbjxF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230534,87CWEoh3qkdhWu37ZGov47z38Y7PxMeuiFPfB6TNbCRA,FXLjmG3JyoqkCJUvGNfE4jYQAUG2vJpSQufCguQcXpuz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230546,883Wo5mac2CUNquFm9P2vx46e7rKqtdKBFkcQ6hhysoi,AnR8CWJVTAYr7Fx1GqmrRqHmR8MTjGrcKSZ3pAuLP7Qh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230559,AtpBbRvgodEiSzgbefmehD656s1eckMem7LxC8ZoVfmU,4WPc7GrxxeXL5mAmvYxFMkPqGTkDeyWFnjYKWASd8y3o,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230571,CSk12QR3AnApnAo3rVDZbENBwfAeDLvdEgqRyzY8nyeU,EdHdyhBo2PufqE2xVmwVWATPdHR5Uq2CaxnjvLAcCU3U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230583,E852PjuG8FS7MVe8BkDMHmp2DPBU1YZe3QmkPRqKxgpW,i3XdfghxtMe2BMsTPQVtVpU9p5ypyexFJhHawTyVAAA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230595,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,J3BgUyGis9qhBUHNuL4yJa6DmHbSGvgpZTKiXrvXyzC2,1000,4,4,0,8007.82,0.0,4,0,2053.38,2026-09-12T04:10:16Z,2026-09-12T04:10:16Z
1789230607,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,GrrhpKLw7CaM1UPeefRLLE5W222AQCDZXaRoeEnwKUxZ,1000,1,0,1,0.0,1114.36,0,1,0.0,2026-09-12T04:23:39Z,2026-09-12T04:23:39Z
1789230620,FFi14duyVrMwYNqgVu3G1s3PBuUUmfrnALzEexMVTnXH,8qhYcc37eDg81SkQ7qVb1ktnQp3TFHszRpqr3DJBBEte,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789230632,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,ewyMcYtJkHhCM8chdKCJ86HpuJXtB7jcmaerrP2hqYg,1000,6,3,3,120090.6,52133.64,3,2,117806.67,2026-09-12T00:37:55Z,2026-09-12T05:21:58Z
1789230644,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,A3aeZP7CwnNhK1SK9Lr7yvyE8UwGkPKiy1emsTPSghEA,1000,4,1,3,87202.41,19435.25,1,2,87202.41,2026-09-12T04:17:16Z,2026-09-12T05:38:17Z
1789230656,mDLiqrBZPubHfmrffYmVwH2ss5BCNv1CTuSDHQdpump,F4H3tCn57qkT38zroAhUv51HcKUA9dy5e4zPVkD4ggSg,1000,1,1,0,88476.28,0.0,1,0,88476.28,2026-09-12T02:59:37Z,2026-09-12T02:59:37Z
1789230668,mWF4bZD8gXLDy77ec4LHjLY4KaJ4hRppB8QgH4Ypump,2RSANsRD3wVditLEa1JZAP4Hgnzcs9NVS41Nf94rEf96,1000,18,1,17,90503.15,25562.96,1,9,90503.15,2026-09-12T03:12:21Z,2026-09-12T05:05:45Z
1789230680,rWwUTcRZrHAjYMsXJuickTHQfbWmRd2qV4brmaJpump,6HQHR2fBW1YWnsYcsX7v8rqB2qecYkF7EXuHfLWUNdFB,1000,1,1,0,96377.29,0.0,1,0,96377.29,2026-09-12T02:48:02Z,2026-09-12T02:48:02Z
1789230692,C5dpa1k9axw3vrLyCjcsd3TATfLDCS8XfDUa7gsUQKwU,2gyRRCDTAPhtQSzguCMx9j3gsVzuxjcxkN3uQ15Yin3G,1000,0,0,0,0.0,0.0,0,0,0.0,,
