ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789177638,4S7JHy6SaCDFdDqmC3kSjJoy59U6BdbrPAWMzWJAduik,BDYh3DvBnAFdAUbM5fdeGNM4uDHFERn2WeXCx4xLkth5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177663,4nCmpwne7hCoWTSpAd54uENmCgHJrHTyn4DMPCEMpump,B88u4SDr4GdM6nnfeWdDqGE4VaU3naxtYPnSunECZpGE,1000,22,13,9,23945.02,13681.55,13,9,2972.0,2026-09-12T01:23:10Z,2026-09-12T01:47:22Z
1789177687,BeattcKoNHjU8GE2eEHBo6EbDrNZLKGD9qk7uzZPi7Dc,HXci56owVcryfVw83p7d6YYA2XfG7B1DKmNvhDzUUnbf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177712,CDHDuDTB2EfTCHfoVFiEvWvwrdcppgrgrqEfrmLouALL,CtVLmdhHFW4d7HCjJiu1vMpQxfcFFV5dA1dWFPP7xaCt,1000,1,1,0,1010.39,0.0,1,0,1010.39,2026-09-11T23:31:29Z,2026-09-11T23:31:29Z
1789177736,CMuzCpMgaTJQenXvyqHxJQMMxiJ78CXhiTdkMXvmpump,D5uPNyr5Lxm8zgyVzckh8h2SvHZd9oMmUM4TS7DzZAgN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177760,DJdKy8SfqBWQJUikMZHVzX2p4svmTfJp4GPsMcqkhtkL,MCVsi9FFj7cXqzFV6EtUamyFm7dn7pfRFSMgrt9KtQy,1000,1,0,1,0.0,1346.81,0,1,0.0,2026-09-12T01:39:43Z,2026-09-12T01:39:43Z
1789177785,DXZNoiHFtFzFxZy2JhB26CgYmU6H551F8vK7MHcEAThz,FN1oKMiJ4ixVPHNSEnjzTmzHzUP9NGdsrQt8nGahGoZ4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177809,F7TKQVWPEcwfGErMoHRcDqVApY1TFpRvKqziJ8awoStf,SG7krN39VX8Mmb3VnMNXGABUCjV6cTQU8V2RG5mnmXL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177833,FTCP2q9doFyCFTNSYhSgeS3sTyUuqhhqxDzqDZoZPnV2,CJMA4P1ZAwPgDaXEcMjGdGsjQy1pA6dAqR4sdTCmAF9i,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177858,HH8f4Baca7Lz2mKmDaPyLvZL1sybUBJqq3JhPw5m6BnS,86R39wLwydPYMMDDepGyYmyNmPv65CA4xK7KFUKnUPLu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177882,o2EjzewtaUMCJCsQTK4XnTMUnRe6y3Z44Pb3pyBpump,6A76xFr6VSvCfwnMTHL8iCrs5Du1Xey9TUNuuatMGhzK,1000,6,6,0,128130.81,0.0,6,0,117938.52,2026-09-12T00:27:59Z,2026-09-12T01:41:07Z
1789177894,3E6fGMBXe19TskD2o6CesMf9Byyr1Uiug92SVLciuVkc,FPyYJVi8ZvNnvBdP1LUvE882DLzV8tLGQT5UrYihwqzj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177906,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,1000,1,0,1,0.0,1153.4,0,1,0.0,2026-09-11T22:51:36Z,2026-09-11T22:51:36Z
1789177919,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177931,7wwxSX2uPp937pjKaQ12cSWjKq8YTuETmLDssPBxTfn5,EWRuoLxmYS5roGLAC2YvKRm7EPaVi4CrDf3ers5t1mDE,1000,1,1,0,1002.63,0.0,1,0,1002.63,2026-09-11T22:39:59Z,2026-09-11T22:39:59Z
1789177943,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,1000,31,12,19,15812.82,25244.72,9,17,2549.86,2026-09-11T21:46:19Z,2026-09-11T23:26:17Z
1789177955,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177967,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,1000,15,4,11,6732.03,19586.14,4,9,2777.92,2026-09-11T02:07:10Z,2026-09-11T23:16:43Z
1789177979,Bphno9ruDiR8qBpfQU8CpHPgKhPxpJtufKzSkUGuZ2h2,92jcEdT13BE6WFTrnkBL9xmNaP59V1VE4FZcNeNuHNZR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789177991,EabdesKZXifa3SmYxV6iT7woAsMRosevWWxPnNu3vbw6,7sE6WVShtGEyUjC9nXskQ8aPjtgFsEi3xwxctnRq8L5J,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178004,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,1000,300,143,157,273303.32,329067.06,72,107,14669.38,2026-09-11T03:59:39Z,2026-09-12T01:45:50Z
1789178016,GZjg1qsa8rubrJazFqzG1KWdrjAc51pvspXPwG5s79Av,DGHpJwfU5wDuq8w25hgz8aEjksxzcm93dJ94hr8J8Vos,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178028,6TfSUAQJd9HshVQEMHoWujwqqMwd2pW6wweqA2TJwDSR,3bgfViPGk6A1mmSK4AD9gcLz61yRNsEddtaW45ZohUSz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178041,7YxKrhzb72c7TDT3uBEdHwyGdHoYQtaY7cG5r36534Vu,CQ2DRK7HJ3T7iqDnsEMcxSs5HRV4yAsahMooBADSEjQE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178053,7cyZ9ZHnaWZdswGxYSAFYp6NnuyGep1aaZySUdbZ9B3y,27cP4wH9xvvPGcgUanVd2zdVFL7fdTjdLxpkS2mB4Rts,1000,1,1,0,1190.1,0.0,1,0,1190.1,2026-09-11T19:39:14Z,2026-09-11T19:39:14Z
1789178065,7pqWPRLmxfd6Mp994bcAHDcEwvfhQwWHs5EpQ5x3hbzi,FJfAKsuHjiG8sQCer3MJwBKuTC3jtVyHMrvG6NvSp2SR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178077,7tNKPq5MmQ6tXuZ8rZxoGWa7uE4EuHxazXBT8G2MoxGD,3Y2v9ocFfKNQz6ixkt6Bik78rrz2EgcNUXgwaDMJJkvt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789178090,ASoQZA3Dee2HU34Vwx3b5SAtTaczJtZcyx1T413nDALL,uzAK8txfJAvqS9VHtDaYAWfBiYbzwq4BzxdiFJTQEnJ,1000,300,133,167,275022.56,339183.08,84,110,7602.2,2026-09-11T23:24:15Z,2026-09-12T01:54:41Z
1789178103,BWnAd36tcvBhDV6jdbsLeKhxkvM3f91uDMw719jNpump,GF21pCieyq2Zn9BmrJqMtGGpWScGqkBEtLocBeJRafuc,1000,47,1,46,12128.39,49983.23,1,5,12128.39,2026-09-11T18:42:48Z,2026-09-11T19:12:09Z
1789178115,CGeeXU6dEy5SmUxUpfxQtDzec4p4d5L1Ts1tZb75VsMz,9GtGrJRjxqwDdas58emeUiyXaCbf2GUEsMZShCY1G1a2,1000,16,7,9,10211.99,12806.05,5,7,2322.36,2026-09-11T02:25:50Z,2026-09-12T01:04:46Z
1789178128,DGzdG3RxW6vB3uv8TvwDyDgG1KaTwtaqVCfyHwF7sWhu,DRXeg1Gjo4o7qwPqZ9rVMRKPWfWzPdWYYLrm5pSMiBqk,1000,7,3,4,3407.77,6037.92,3,4,1395.65,2026-09-11T19:23:05Z,2026-09-11T19:29:14Z
1789178140,EFUq954Dtd7ydPyjYPZSsMUybUbbhcBjox5xqdZ4hAHf,2cwzLDXrpHApc56LzU6wSXarfUcSQDsYvDUzdRNdYfJn,1000,0,0,0,0.0,0.0,0,0,0.0,,
