ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789227967,14CBLKjPSwQaWknMR6cXCGBiqTTwnqqoqT4oUK88pump,DirbTJdFTiHPqWGoknD9Uems4YayppKMDyZzUG9bWvTL,1000,1,1,0,40787.13,0.0,1,0,40787.13,2026-09-12T15:14:34Z,2026-09-12T15:14:34Z
1789227992,2jm45AydgQ7fp1w5Wn4kQNXnkL66pnkxyZSfXAW8iBic,2Fz7RAKHS6WDEEcra281uboQWyNB3gjE815nmaLUrQ4Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789228017,2qeZ5FvECyy54RQE14XkJfgcKxQtt16KtYMadtcLBRZ6,BwbAjnCDHxWU1zscTkoNvqB9iWwsY9TTW1FZfmeXY5wc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789228041,7K3pdxMXcnM4HpxAmYZtCq8NzsYR95b1354KR87ppump,823vzPwoTAd7tf64Ag9UikibDLFHPaAU6fQPb5eWEz6J,1000,1,1,0,40405.86,0.0,1,0,40405.86,2026-09-12T15:40:45Z,2026-09-12T15:40:45Z
1789228066,8MGBYfFx8wXVnFgcwtwDkcR5WbMSngmNuPMq7mjdZAnw,EfhEztFrkpasgxVC9bQfpwiYDrbitRRaMPWHw7bQq4xE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789228091,9KAhxsUr1THToZzgKvQ5o1etCx9XZPaogX59DxpSpoPc,byMZLuhFBAnrB5rth7vUqXwA7Xi3LGcK53eD6g9URAJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789228115,DX1SnAPCfV9ZDGmYguUXCAtSQ8pL3B7N4ak4cqjtpump,AkrF8Msikv6FUxg2bL69iXWKL3gNkyMn8Lt2WVdHs5Wv,1000,1,0,1,0.0,1246.41,0,1,0.0,2026-09-12T14:37:56Z,2026-09-12T14:37:56Z
1789228140,tw7kpkx4M9Vjd24A73DrYQ6QKqqTo61gdBCHME7pump,56YAvMFDib1gm23miTLj37suXqG2mV8N4kf7FQwXoFM3,1000,1,1,0,69567.52,0.0,1,0,69567.52,2026-09-12T15:40:34Z,2026-09-12T15:40:34Z
1789228152,56wiDMMPHMyGYEdoqjiGQdRMpyAfiSeTqK5Nq45GwpCn,CLHGDUouf7PNFF5LHTL72WikaYx688c7nZ65uGdtSjBJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789228164,93T1mhNiqABWUMcaNoCuZUHPkA7fKADbBGM78onybspx,CipeENiKwzVYsAh3JTbP9Qssj5egZuyXd3rq8gRFDvhQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
