ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789186916,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,J3BgUyGis9qhBUHNuL4yJa6DmHbSGvgpZTKiXrvXyzC2,1000,4,4,0,8007.82,0.0,4,0,2053.38,2026-09-12T04:10:16Z,2026-09-12T04:10:16Z
1789186940,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,GrrhpKLw7CaM1UPeefRLLE5W222AQCDZXaRoeEnwKUxZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789186964,FFi14duyVrMwYNqgVu3G1s3PBuUUmfrnALzEexMVTnXH,8qhYcc37eDg81SkQ7qVb1ktnQp3TFHszRpqr3DJBBEte,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789186989,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,ewyMcYtJkHhCM8chdKCJ86HpuJXtB7jcmaerrP2hqYg,1000,1,1,0,117806.67,0.0,1,0,117806.67,2026-09-12T00:37:55Z,2026-09-12T00:37:55Z
1789187013,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,A3aeZP7CwnNhK1SK9Lr7yvyE8UwGkPKiy1emsTPSghEA,1000,1,1,0,87202.41,0.0,1,0,87202.41,2026-09-12T04:17:16Z,2026-09-12T04:17:16Z
1789187038,mDLiqrBZPubHfmrffYmVwH2ss5BCNv1CTuSDHQdpump,F4H3tCn57qkT38zroAhUv51HcKUA9dy5e4zPVkD4ggSg,1000,1,1,0,88476.28,0.0,1,0,88476.28,2026-09-12T02:59:37Z,2026-09-12T02:59:37Z
1789187062,mWF4bZD8gXLDy77ec4LHjLY4KaJ4hRppB8QgH4Ypump,2RSANsRD3wVditLEa1JZAP4Hgnzcs9NVS41Nf94rEf96,1000,1,1,0,90503.15,0.0,1,0,90503.15,2026-09-12T03:12:21Z,2026-09-12T03:12:21Z
1789187087,rWwUTcRZrHAjYMsXJuickTHQfbWmRd2qV4brmaJpump,6HQHR2fBW1YWnsYcsX7v8rqB2qecYkF7EXuHfLWUNdFB,1000,1,1,0,96377.29,0.0,1,0,96377.29,2026-09-12T02:48:02Z,2026-09-12T02:48:02Z
1789187099,4y4rbYoG3RXDGeJ2w5McbDEuZhT9cQrXEGoP4svppump,6ibZPnbC3U4Ndh1iY7hgw7FQQU5cDCnGE2y9tGasC5BA,1000,1,1,0,6100.13,0.0,1,0,6100.13,2026-09-12T00:55:39Z,2026-09-12T00:55:39Z
1789187111,6fAQyH8Q7Fj8fBuKv4HWTTmDNnzo461jqYZdEytCpump,7SW2iyonfLsYQqE3rpJ3pLWekHgUwbs8QZBLLm6je9zr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187123,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187135,8agWETDzKWaP5kvETgDiLEStq1ufy53LYD1HtMGWszP,ANcLfdi2FiMGBg7tjTqvgC9cY7RcsuqU9XsBUdWZREQF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187148,EqcStNu11NoSBXzuy4nYJMMQNuBqCMhEjbBgNbRJbQY4,EHswD22qKuThTqQ8Mft6XcnRWKuGZiJGQa1Gnzzifq3s,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187160,FPF1AjvJo9KX9PzZAMYJmNAD8Sund8RD61LKuk9iGn1A,4EbXQfboGmG6f68kopawHyzVsMGLYqCSJyVpCUockVTP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187172,FqXB3TXMBALwSbeQVfwnQmX9cuKCULxLjA9zD4fHsPuA,F61EFFBgoJ6F7QBp5W51jQn14AFpxU1hzkGZ91sTVn2q,1000,1,1,0,1009.3,0.0,1,0,1009.3,2026-09-12T01:11:58Z,2026-09-12T01:11:58Z
1789187184,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,1000,100,46,54,65667.93,78580.03,31,41,2463.27,2026-09-11T20:48:57Z,2026-09-12T03:05:09Z
1789187196,PodiTg991v5QhpX5B9Soh6GhMAXznM1K3Auty5kpump,8mcfyELgzb3j7hN2AC4yVfxreX62yByTxrgpU9JRo6fR,1000,2,2,0,92417.8,0.0,2,0,91175.09,2026-09-11T23:49:35Z,2026-09-12T01:40:41Z
1789187209,QB4EQ8mTF1vt84whWSnjfFim5Khex4JdY6XjZ5cpump,9fT9peK2eEsWb76EjyQLi6wdV8MSzQUyPGEA4kByhRDB,1000,2,1,1,158225.93,163464.62,1,1,158225.93,2026-09-11T23:09:10Z,2026-09-12T02:20:38Z
1789187221,WX2v776Zu2yQT4LjgShsDcRJRePQPzhZG2X7kidBmag,FHE4UH127vGdJWt6QvGAKcFSBucQtYY6AjeXrzvFmXPY,1000,4,3,1,4496.8,1303.27,3,1,1838.03,2026-09-12T00:46:04Z,2026-09-12T00:46:07Z
1789187233,Y7NkZxg61949b3f1WFCnj9AnP6BoAhoQ7YNY5bCpump,4jmREvCP4YgfBgB3bzgoehUMqyJaRFMAZ9heJXUvvH6o,1000,2,1,1,82934.78,58365.22,1,1,82934.78,2026-09-11T23:42:29Z,2026-09-12T01:38:02Z
1789187245,34eiVk6vfLctP8FKQQ5y5hvZLA6pQJioXci4dVuDpump,DLC6qp35J1ppkY22J4U2WRrjAcyRXtGJXS2kqQmg39WX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187257,4Vur6RbGdWjhFsfULJx8z8ACfpFC9d2wMYaY43Srpump,F4koNX9vhLGY7zWDw2hwy27VAzDkZ66HN2zDJREPzBAK,1000,12,7,5,8098.5,5964.24,7,4,1478.29,2026-09-11T22:06:10Z,2026-09-11T22:23:21Z
1789187269,5NpqLcNaKSHMvmdo23pukuRAhKrQzqqBuXvrSt2yjsMZ,BZDqUoSdwbW4v2NoPYbqwFUYrgpGVafbaNwYt13hz3gQ,1000,9,6,3,8622.03,4820.54,5,3,2979.95,2026-09-11T21:59:28Z,2026-09-12T03:44:34Z
1789187282,86CM3PNRNc9UEVa6Nj5pm35ZfSMvVdpZVeFuu1u9pP5y,9BcDNjLEh22t2ZwvLfNPsav6vatMvHDRroh5exNhAv6p,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187294,9KawWznRa3twAJjWB73Bun2JfTxBb1xHVoqx7q62EYJz,ATDdPUgnPENuUXrtExCz7A2jrjsWo54fsgF7VRg1wEio,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187306,DmCzjk2SRe348THVLHz2rgtKuug6Q3pSXSefb99X5exb,EkaXrLm7r3zNwRJcgDLTjnVEE7fpEjqdxtf7ETEt51tr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789187318,Dqdshp9irA9fhXkBpi5GaMUk3HEf3aTevVim94S3Hj2m,Gnr7umvnRD8Df1v86skMcuFgauuAWob45skD4akQ1tuV,1000,1,1,0,1000.4,0.0,1,0,1000.4,2026-09-11T22:00:03Z,2026-09-11T22:00:03Z
1789187330,FQ66HnZbG3eUSgU3V4muQXj5TAwpUEEZ9WZWD6ooReBX,9e1WaXac7AhtnijJpRRUsU2T3HytJGCJL48xtWhGAJaX,1000,0,0,0,0.0,0.0,0,0,0.0,,
