ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789249579,2xSkFRLmmwA8WeMwJbAFiAtouJpkxKdW4ifXTa3h8tfZ,8NzWJYKLC6VtH38NhxUdtd9GVy6MCvkLGWLgjYRw9k5q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249603,4YkVZe57ESXywBGC4mzbYVrHgK8Sno7aNx2f1HsKpump,FnHDgiwgpfx236CRAAEfAqRtkLCrC143xPtSA6DojtcK,1000,1,1,0,1481.9,0.0,1,0,1481.9,2026-09-12T21:41:04Z,2026-09-12T21:41:04Z
1789249628,7W3egbGAanRdeYq2DsNPBr8QaLxoYGwoyKUH85crzFb6,6B7kAAJch3iBQUeZnZFpRrs7XcjQD1T8ZV5UKBVFzBVP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249652,7bZY7dBihLhTVKYkSJk7XhESyaXRrzwRtwjLCHWJpump,Em9ikWNrKVSR6paLKL8QUgfDCj29mwU9jaopZJj8hP4M,1000,2,1,1,2916.4,1065.44,1,1,2916.4,2026-09-12T21:20:11Z,2026-09-12T21:20:16Z
1789249677,Aqai9pvxo8AtmpzeoBPCUikZTQ8FpyK3RT8vKaSUxi7H,9A2SnL4UvfQQ9BbYuHaAMj2Qrj71GYiZDhQrEuK4XxZM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249701,DFMPa7yZrxFwSf7TdQTLoV8gBAGJf1WGXvcat8QMAvAE,37E87QuQ4T3sz6Jt5EbpqqhsC6TyekN1aKZBG3ZU1H3g,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249726,DnbFnbJtWoxyXiJ1SWj6MZ8w6SqZFDgQCjm3HH9nJFjU,GVaftMGBjj3aAkUYvonDMRTwxEVubi5PyjuanNz1X76f,1000,1,1,0,1521.28,0.0,1,0,1521.28,2026-09-12T20:20:38Z,2026-09-12T20:20:38Z
1789249750,E6yEhB5FsebqTKFSwFWTXan5G2Fh92qV71t987X3GC8M,3p9uN3nQuPpu6oK2cHXH1NPFB3CuA7fVuy2Efy7YiVLo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249775,Ggiadsu55tzAN4Z5NdhHWFYH1hHtDR9Xsi9woiZX1v4e,3SRpwHQQJv8rjKBj1ZSUujrsnARppAhJn9xHAkHM1ead,1000,2,1,1,7613.43,5669.34,1,1,7613.43,2026-09-12T21:40:46Z,2026-09-12T21:42:00Z
1789249787,5o65racmCv1RS3pADYYqvLhu7xoyqQCMCfCKGmKsEZne,5m5GgtpcPFDibhvYBAeCAPcVETxAZpa2qdTGyByNd2oz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249799,67v7qwNf2KkjiPPQ3D2t2rJiv6g7Gsx8N3rfAes3pump,6QgayQDn6qQtpYuR4qpcXJ1ph28nahfDWsgabUSqzdLr,1000,3,1,2,2028.48,3043.66,1,2,2028.48,2026-09-12T18:22:09Z,2026-09-12T19:05:36Z
1789249811,6nuPmphuduxGLABDm9UMfwFgfKWTFhcNNucfotVCpump,8TLbLqNR7RGx9jrWfYxGx4GNxu13TJ31nFNtVBM9Bo3g,1000,2,1,1,1608.16,1290.96,1,1,1608.16,2026-09-12T19:13:33Z,2026-09-12T19:57:11Z
1789249823,Bv9QoBKePgnYSxd8pE9yTdqqaXmvuE6USd2j3oFC2mNi,33Mjn95n5JnhX59Gj9ejFpacZ8Aptc6aP1nLg2F3CD1H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249836,F7ktJWjMtubD8zwv5xMb35g5hPTvGQSDMS8UGcwXpump,8243h4CRJ8yWPboggzWLG4hSA6dovfWgs1aCrjqFBU1V,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789249848,GJnF3R7QXZdquYEeCFUE5YJuSkR9wdL9B3ojE5bNpump,8KeSrh4fKnDsDzRExi2BH3cBQSWPLU6Kd52or6xgSscq,1000,0,0,0,0.0,0.0,0,0,0.0,,
