ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789206400,3ojiLVkmKCMNsbfeEMsMDpTWybRTwUY7VtqrCQh83RsB,B6TpLihGC3ayXwoRrXrtFtVAQXR6KvGb56yJgwDVgsww,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206425,3t1LtTfXdQzHeHnRrVhaArXK6AFgdvaJBy7TspWapump,GEHxTt8nTwTJyWgombqcdtyNtJD8WrZoxVJA3GetJwbj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206449,AQUC64RmMJVvKVUAHDeosUcsDEZ7fjtXSzu8QY5Cf2oT,DwkNjQ5GxuGtbCTjvMa811Sy4u7anibur71ttiyGNg5L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206474,ArJ7ZNUzPP75ebSz1TvzNMnSRa1SbSPQA7FVCBg4x4i2,tG5SdpBivNixXvaxhS7WYKdnL3SKCQLndjCjdyUaRvq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206499,BktnCMmipFxFpKsZqa27Y8y73sQpKrhryrMoRGaQ1iC6,48UmefcaamVkTdcQzkjyMWiw6n2MRSfGn6MYRMQP4tmB,1000,300,176,124,179115.77,127684.33,29,28,1036.4,2026-09-12T09:29:35Z,2026-09-12T09:48:10Z
1789206524,EYKoQw3YQsBycGUNd4ds41xPceQoWzREN3hSb3er3AZp,5KW3H8HtpsJq3kETUHsmstRz3NgPRPvfm2qqBpx2yjnw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206548,FDZ9v6AKZyRtAQrbPewLYNQMwsm4K7R6dWWR7ufN3asY,5JNNEB4cwXFJAxM5avGJRB85DR5Qh7SkLwMrQjPE1cFw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206573,HCeioB6fwKUaMp74mvJskxb6f4ETT3U1nV1HJmMHpump,Ebo6qvSjcLzVk4VZvfCWoiHAgWPdYwxarDG4cVVKPipX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206597,HGFXT6sL6YPShr97zEvHzXbctYNvKTJnCxoN5pB7YDeT,Eo1gD8jxST38R5LFxMEW3siiodqvewkZ4pkqfsefjkiE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789206622,HrSjY8WztUJFavB2Joz5ojFLpMhfpNmxMyL57zUENcDg,DX8ykUKbMWduHgfQ5JnjfEec1oWaVbfuVRef6r1HRqHt,1000,3,2,1,2489.04,1657.99,2,1,1487.83,2026-09-12T09:40:23Z,2026-09-12T09:41:39Z
