ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789204893,7XLtUuRqw3TLksMFk9dAr86cWyR6vFbb9EsDnzpyrqwT,GKABtjwz6zVsWb83UidgzqSkPvWud1Y7t281JckYDb44,1000,1,1,0,1007.34,0.0,1,0,1007.34,2026-09-12T09:16:21Z,2026-09-12T09:16:21Z
1789204917,8x46kjvBiTm2cbv53ouDYfJ6NKnUkuz3iW8QmrAktVQf,FmhxdAoMysCHKUT1oWBXNeaEexyYyxa6cnPEYUAoA5oV,1000,1,1,0,1007.61,0.0,1,0,1007.61,2026-09-12T09:12:40Z,2026-09-12T09:12:40Z
1789204942,ALwaXP7GaWnvKrkhb3LkR48SWVXATHb1qWXH3nPfdqUb,BXZew8wnBbemTfLvfLKZnRQyN1cod4W8PqfZCLa9UBqe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789204966,CMpGH4ocqhS99Rxgm8oiu6c8ytpsHD8Y8ve4DSVD85DW,AEpzWu8r1j1MGBAVcN19YEASFQWUjtn8uHWQVPbZEbvq,1000,1,1,0,1377.05,0.0,1,0,1377.05,2026-09-12T09:16:34Z,2026-09-12T09:16:34Z
1789204990,DuURLAexd5mZ1xEvM1djWxtoWUB43cadZCAbTxRpFAHR,3Av1r3Lf8PmJUesMmxPMXBfvbpFM83dSgzDf234p8Bof,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205015,HJFVpGCGTMVFsrwXUfheng9cDAgS7eqfF1YHaTxYpump,4C5Wh8ksmwCUyFAsfu3KN8tgaZBdRo97BuBFKPjiyMR5,1000,5,5,0,7965.72,0.0,5,0,1995.27,2026-09-12T09:01:07Z,2026-09-12T09:06:29Z
1789205039,HrLBMRGKA8FigQpCaAJSbGY3pnHeE2EBd7doHqM9kxyg,D5b67j3qxtTKFXwjbNLhESVYzB6cxtdZUxe3LKaExArQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205064,ey59XgztoZBS5uCjUw97PEXmtfQzkAjQJKxkzwUpump,FvCjj49JAYyj3PFhtcArEQunMEMGSDKZtsGAH2iBPvqn,1000,1,1,0,40744.49,0.0,1,0,40744.49,2026-09-12T08:11:53Z,2026-09-12T08:11:53Z
1789205076,4LEqWk9ry7WccEDUWiDjNDFPCGyDsN5EZufVstk7Gp8N,Ene4DZf7Z9Xv294UYk42rmhzUGQhfhysHXNhsK8Y2Vp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205088,6kVNpYq4PjVwmKUmud5q6fKWgKXMHBXvqsuptCFCEbeh,3sifcrz9xhuPAejqEamJp7tASB1T4t5d2GGbJXeUAufR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205101,78BwiwsWHzjWyfmLdoJu7if5JzHED7GtTbv1Njc2STNK,BKz8eueyTPiQqkFzV39MPXrTj1YS1y5QvRTHaGFgpsP2,1000,5,3,2,3031.52,5189.4,3,2,1016.94,2026-09-12T05:50:39Z,2026-09-12T07:15:20Z
1789205113,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,DMqhCes125Y39yuS2VyoiEBuK4fHBfznzntYCpAG6xcj,1000,8,4,4,125419.55,62884.8,4,3,120846.9,2026-09-12T03:05:00Z,2026-09-12T07:12:46Z
1789205125,AbqBVEVebBazAydzVAUGYkS5MEGCEpvVkKNujnJrpump,6Wo6EgP7X7kXdphrUuyBNaPL4ucvPh1gJ35K1Wwggiph,1000,6,2,4,3558.12,5873.48,2,4,2362.11,2026-09-12T05:07:46Z,2026-09-12T05:59:33Z
1789205138,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,GDJ6ZyXRU9bJDyXrS8PXuUUDPKpz4fUtnhdtGuBazH1c,1000,2,1,1,96047.98,86614.4,1,1,96047.98,2026-09-12T04:42:25Z,2026-09-12T06:36:17Z
1789205150,EacamThc6ZJZTDrMGoShDVHVtN7zRMWk7dNpTrVzPALL,9Rg4BqCAhZ2ZJERfx52NJ3tWybtnem4MfB8txgU8RqRv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205163,GWeEmcE7w4nspBN5TvgZgLjx3iZpPfAFoCkTgRxGW2jK,GptBMcDYz6J74sUk6hMAfPfZDwyKLtnujwhcGaiN9GfQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205175,GbqfrASM64rECRx9ZfER1jUpbvLYUKLWDcgNXe3xpump,AmZh3asHbGhebnjs86N5P9VvCXESiKGphC1Xx6Z8cpKY,1000,5,1,4,40257.06,4256.09,1,4,40257.06,2026-09-12T05:47:56Z,2026-09-12T06:41:09Z
1789205188,HCyEu98S5bgrxS2MiVYaxodg9d1BFRQ5Xr2Tveh6rmK1,3xSEEJqwfWqTsH1s4rrN8cddByvcjhT47aZ6EJNveBJH,1000,1,1,0,1677.67,0.0,1,0,1677.67,2026-09-12T06:20:33Z,2026-09-12T06:20:33Z
1789205200,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,CXKwgui737V9EDZKLtU5AeHQnWX4kNTnn3gGQT9Tf6wK,1000,114,46,68,79091.2,117077.49,31,52,3944.54,2026-09-12T03:03:34Z,2026-09-12T08:56:54Z
1789205212,6vaZXx1Q2gMSMkTEGaqGo8dnvAfjrJfBDyZEWxix9wGx,3zeuaTAAWA9XgnAgqTMWRn7QfPC3Ft6KgZD18ZLDQn2p,1000,1,1,0,1005.8,0.0,1,0,1005.8,2026-09-12T03:15:45Z,2026-09-12T03:15:45Z
1789205225,9aZma8g6uiymp8DrGJXLMtJrDNrWPaKtbDReEvcvUZHb,LjqYGg3Qr4B8wheeXUcBwynBmTNnwuCxZ1KsNiWvGpS,1000,15,5,10,5843.96,14900.14,5,7,1494.24,2026-09-12T03:19:15Z,2026-09-12T08:09:52Z
1789205237,C5dpa1k9axw3vrLyCjcsd3TATfLDCS8XfDUa7gsUQKwU,2gyRRCDTAPhtQSzguCMx9j3gsVzuxjcxkN3uQ15Yin3G,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205250,DhsNgDcsoSgZ1TtwMtHg7MFDxyusxBfLkjB2DPqAGud2,FeNgrzBeMgAT2xzhdFYQwHi285K5tkaktN1g7A1YDi9W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205262,E5MQ73yJCHjQPTDPLV15gmCJRo3e64npMTYcy4Qpump,7f4wzPxdGsMoKeDwtwVbBfp8hdraCHvM8JdVdRvQPSm2,1000,1,1,0,88821.49,0.0,1,0,88821.49,2026-09-12T01:40:40Z,2026-09-12T01:40:40Z
1789205274,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,CbinWKLHGS5ctb3hgzatMKAWbw7vmDyezPS7YM2rh25A,1000,9,4,5,9275.94,9281.86,2,4,3534.6,2026-09-12T03:07:47Z,2026-09-12T03:26:20Z
1789205286,ypzJTbggfkwzW7M35qQw42GZGCA4dnnEwCqeoXcpump,5o81So7fjFLjUvUFVjYVrAm18NYwRb8K6YnmfpLeVAGk,1000,13,1,12,40811.48,22237.18,1,12,40811.48,2026-09-12T03:17:04Z,2026-09-12T03:32:50Z
1789205299,2CEfXgQsghswR4xqRssji5FiH7zBkWB4DU9my3Wi798T,bmvP5iJeEqiGwjNQYFrME6vEJzHL5wNKtwNUjG33X43,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205311,7WwnnH5YnupC7wdhFcUe7HL1BjTiM8nkbnCedteRpump,985WVmQ9hPnLBSpFea1oFsECNbooeJfDLiaUjEeTtU4v,1000,1,1,0,6128.38,0.0,1,0,6128.38,2026-09-12T00:04:53Z,2026-09-12T00:04:53Z
1789205323,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,1000,63,21,42,32028.68,64586.09,13,28,5566.72,2026-09-11T09:35:27Z,2026-09-12T08:38:21Z
1789205336,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,1000,297,132,165,255221.73,305892.67,67,71,8318.89,2026-09-11T23:33:11Z,2026-09-12T09:25:31Z
1789205349,8SrFWkMukUzvG5FQ77yPbYzDkTG9DxSi8QbmTpf8oJwG,EjCGFJrfVzM9RZxm8bXtbJHNrei6Q6wwdKUFmw1KMc8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205361,Dexq6sNqoR7t8mYErbdtKeyQG3ad8kF9eYHoPuAipump,HmYdcKn6WEV6zaChGu9DLF3uwQNrnmQ5UYLjSU6ZKrBd,1000,16,1,15,8682.83,25163.54,1,15,8682.83,2026-09-12T00:03:17Z,2026-09-12T00:49:38Z
1789205373,Eo3JW8ibZLSv28vc2n8svPby66mmVFxnMRNGxjzJSAKq,FaQtUX3PvaHebAm6MA86GEftFCpx7ydvjb9HT8DZSPw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789205386,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,1000,27,14,13,19390.74,19624.37,9,9,2052.0,2026-09-12T00:03:57Z,2026-09-12T02:22:38Z
1789205398,FtjCvB7KUBmEMh5GR2vMsjkgbMLM2LBQgijQDsVbpump,FkfhXMPawcQRLcEkMtz5aNiVeUoyNdJcrNvJxbKpDtVQ,1000,3,1,2,8159.75,2228.07,1,2,8159.75,2026-09-11T23:38:13Z,2026-09-12T00:23:40Z
