ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789253251,3vHLA5NoXSsvLCKaMdHCwbop5c64fzG2UbhYxMT3pump,6HqkD9HXjDivxsHR2mAtcZ3jrzGpPwo1bvE5JCpa1S4Y,1000,2,2,0,8033.2,0.0,1,0,5025.16,2026-09-12T21:59:48Z,2026-09-12T21:59:48Z
1789253275,4ZJTqov4Us1dkrWRCB56venUMX6w3iD1wd6j79wZ6AQd,7MDqFBDjqvh2misVPvtrc5FWPUdabm9jZTM7QoVxHNHk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253300,8U5YrUAB93tbbJoXrbyXmkKKKk3HUMkKkhHDVP3BNneH,9ESHqfkcgwoPDSJzwxVwpuVPevqg7W7wtGjNrdcfLk6B,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253324,9ambTC4LSAi5Lk4ZYb3UiXhRuWFNc2oEChhWZ4ADbzTq,94Z7gTV25hpVmbcc6KwqePW2R91JLJxy7g4MbqMMX6pp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253348,FVuNdDrnw1H6aS7K1jbd2SGimkPSbXqstne7oWaopump,3PJxaRDu6nMeFJV4w2YSYJBQDJtmui4t7dpLpZf2UoZ1,1000,1,1,0,1826.0,0.0,1,0,1826.0,2026-09-12T22:35:22Z,2026-09-12T22:35:22Z
1789253373,cxhPTcYr7K7kVhAdhfxMBdGsS8kUwxQYAVRnK8vpump,7gEw6yeoZR5u5squEmGxKaVVb5EP3HWa8L4GvUXk3Z4Z,1000,9,9,0,271551.75,0.0,9,0,255328.69,2026-09-12T21:27:03Z,2026-09-12T22:29:37Z
1789253385,1upe4Kgrot9Ni6JMJKRVNUVKqbVqnKZtW7KZuzN9ciK,3qqPg2zcfLGYpEpKm5tSjfe8Vy1189VzLZe6KvVLfmc8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253397,3RyywmgsJGfMwvTbvD38FJoZ48UHpcD9T4no6yqc8F2U,5HJCvXoTj7gGtvNeva2VyopBaSRJikPxKn6ypjZoxw6J,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253409,3aSEhRvxu2duPoPPkKs3cikwaqJGDviPMpmeZaoCSXH3,1va2VX6rAgRCEjP88tbv2xGJuZsb5XfNd93CZ5x9mWx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789253421,A6jxypvWGrBQ2RQbk1y2VGnvLghHQ1NKxdt1g5dxnTwa,5yDSQ9jDth18Bf3McycrtPTBMFdsxXk5scfKKPyThht1,1000,0,0,0,0.0,0.0,0,0,0.0,,
