ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789172922,2CEfXgQsghswR4xqRssji5FiH7zBkWB4DU9my3Wi798T,bmvP5iJeEqiGwjNQYFrME6vEJzHL5wNKtwNUjG33X43,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789172947,5EZT6LbwRS8oux8CXMYnxU3yohSqw1tfBLiB6CQwA4dm,7RDfy1r4HFm6zGWrBdCu1iFzsWMr9ZNkWYAeJon6r3hc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789172971,7WwnnH5YnupC7wdhFcUe7HL1BjTiM8nkbnCedteRpump,985WVmQ9hPnLBSpFea1oFsECNbooeJfDLiaUjEeTtU4v,1000,1,1,0,6128.38,0.0,1,0,6128.38,2026-09-12T00:04:53Z,2026-09-12T00:04:53Z
1789172996,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,1000,91,35,56,67175.88,91374.73,13,38,8015.56,2026-09-11T00:35:13Z,2026-09-11T23:27:13Z
1789173021,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,1000,29,8,21,11507.4,36313.91,7,17,2965.0,2026-09-11T23:33:11Z,2026-09-12T00:29:47Z
1789173045,8SrFWkMukUzvG5FQ77yPbYzDkTG9DxSi8QbmTpf8oJwG,EjCGFJrfVzM9RZxm8bXtbJHNrei6Q6wwdKUFmw1KMc8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173070,Dexq6sNqoR7t8mYErbdtKeyQG3ad8kF9eYHoPuAipump,HmYdcKn6WEV6zaChGu9DLF3uwQNrnmQ5UYLjSU6ZKrBd,1000,4,1,3,8682.83,3479.12,1,3,8682.83,2026-09-12T00:03:17Z,2026-09-12T00:22:45Z
1789173094,Eo3JW8ibZLSv28vc2n8svPby66mmVFxnMRNGxjzJSAKq,FaQtUX3PvaHebAm6MA86GEftFCpx7ydvjb9HT8DZSPw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173119,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,1000,13,7,6,9805.23,8411.54,6,5,2052.0,2026-09-12T00:03:57Z,2026-09-12T00:20:57Z
1789173143,FtjCvB7KUBmEMh5GR2vMsjkgbMLM2LBQgijQDsVbpump,FkfhXMPawcQRLcEkMtz5aNiVeUoyNdJcrNvJxbKpDtVQ,1000,3,1,2,8159.75,2228.07,1,2,8159.75,2026-09-11T23:38:13Z,2026-09-12T00:23:40Z
1789173168,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,1000,203,100,103,159506.5,189785.18,63,67,4657.13,2026-09-11T13:31:19Z,2026-09-12T00:25:18Z
1789173192,H5mCCdtvZ2EZMuDVcRCZeVz29Y2qta9NJ2fVmAupump,CKaCUuJ8GdchdEp8nH4Cjnm7cD5Fo2dg7ZsRJGJ85BH8,1000,2,1,1,121691.34,19364.38,1,1,121691.34,2026-09-11T21:02:29Z,2026-09-12T00:29:32Z
1789173216,JDQXqDFDdmiB1owzCGn8DEKNVdaX3hVX9Y7rD2H1qopq,G5qSfSEtYUbBDcPVerxqbNriaT2b6vGngQ6Tvmvm3FKZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173332,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,1000,11,2,9,2686.39,15796.06,2,7,1684.54,2026-09-11T19:57:14Z,2026-09-12T00:18:52Z
1789173364,fRZRrvEXfWnGL2c7yMpXMS94uS9UK2YxvJvv4YjqUSd,7W5sNYazHTDdxwncZ83EBfu5hXRx37wxv6YBZ4Rz7LQJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173396,mMS5tRgDgoXdHJRVDmVwPUKqodwogti9ogonSZR7PK5,665scveiMd7iiEtvbRkvTCUBXS3Dcr4JUvk57cL8Duec,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173411,2QRqp5k3uefWisqCXSpSRWmMPu5pWFfEP9JXXbSA6ALL,6QA6nMogzms87YjRGVQNZA2PEDyobw1ppfxEXEEC5WPc,1000,4,2,2,2021.46,2409.22,2,2,1016.3,2026-09-11T21:06:30Z,2026-09-11T21:06:47Z
1789173428,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,5752ia7jC3ZU1c8ycytaSyi5D4nVhApSKvreGbs7pwWL,1000,300,152,148,260048.08,319238.22,81,105,5390.72,2026-09-12T00:01:08Z,2026-09-12T00:35:51Z
1789173443,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173459,CCSDD3YfLbopw2KPdjFZowLwCB4oyDsmqhcY7fJHGvxi,7vVpHphi7fHtQfinQgtQsZCNUMfWaWXLhFhTASh7znGk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173475,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173490,DwxegHHW1YN9C5pC6nNyz6aua1BQa2MZaNjRBs5rL3Zd,4oUT66CxvV1pDL7uhMvLPAVZN8PSGeryyQtEM2dFJRBD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173506,EekF3u6dLGgor52SCiN3dvzkR2i8Cv9xHcmhQHvwfb2f,FCU23xeCxreUCYFfCtan4NYYMigXRcxwoGhYfKovCw1u,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173522,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,1000,22,14,8,20091.06,15605.82,11,6,4434.42,2026-09-11T21:01:00Z,2026-09-11T23:30:13Z
1789173538,2pRVUtGgbUpFVtY9dFhH5pLeyJZX6vhmaG89uXgcpump,FDgS5fuuxzf7ozL125TTP2oGxMwFQBWETXo23eN1PzBY,1000,2,2,0,8298.43,0.0,1,0,5266.93,2026-09-11T17:20:25Z,2026-09-11T17:20:25Z
1789173553,3JTkP2YwxWrqNFqeDepvJmF6XbWgsbsm4VDvfMYFbkWd,7k3bujnjACoreMyTCLKLBLHPgb5jYhZ4cqeVDzPziL2f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789173569,6EHiM9zpZMnMDuZmVL6GbwLbgzuREX6GAuXtytMEFKW3,3DrewANqss6B6vZwo3BceQzRYVCBdf8hReJhV9De5C8Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
