ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789237389,2gJE7x3USAEqpZ5CdPVrV2U7R6Xm3Zvb4W361ZJnfiiy,2rNGzJ8VBj9jSptgsWDW5kBESrbZghvNWUxdFX7x4f4q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789237414,38WHkXPHs6rDQTwrHp8KQRZi3M5BRx7koEbxjUSjH2pW,BcA4vTHookR9J74ynaPjt2G8neLvjFCJ1RSHY4epwEMj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789237438,5dAgHFjAwZ8Fg5neqLu8UfEjJmU4bxbvRRgW56m7pump,EHmAq21JLopPxHQHGE5LCwYY32RsC81cwWXaXu24WSs4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789237463,64qZqjm4GVAYiKLKEL9sBvHmtQGKgQ2rFUTzC2AXhV3o,5dWkKVB8gG8rzm3MCuPsp5pAQ4NZ8dTyNswakY71vto3,1000,128,32,96,46549.61,143404.39,16,67,2799.25,2026-09-12T18:15:13Z,2026-09-12T18:20:20Z
1789237488,66aBzVKucLmWvY2JEU5CjAYcUSz7YcpoBDfXXWV9pump,Hq2mjD6bVncRiTaQnaQSDkjEubzJuuZa35trHJthbEuv,1000,1,1,0,9856.77,0.0,1,0,9856.77,2026-09-12T17:33:03Z,2026-09-12T17:33:03Z
1789237514,7VDKj3pCXx7caEjVCRCcepd46Y7epupVpB6sTYZkpump,ANJsK4YZgXMYL9X8TyNYuBq7wALvN3dBeGREBQdU5mfG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789237539,7vSG4GX8qz5V36noSde5Z9xV8xAXAGqivDyaNytPVDJf,r9cBueKD9ZLzN2kXyNCzpX5iJmYLw5fWhDzCtbDCz6K,1000,121,55,66,87851.8,114126.54,47,49,4020.46,2026-09-12T18:08:27Z,2026-09-12T18:23:55Z
1789237564,9EWCu7vT7nSXbYH9dpQEBL4hkhpUhpo7Z61c2sUf2qo4,ERv7DJqSbtxoUAX6LLcygetKQVa2aKT2vchTSz4qwTpf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789237589,9XL2Cycfm66yK369r7sJhLgoWm3ULsegqa4sWUsapump,3BMEueJLJxP5oqHK3S7XAre4YvqERSjgCy4VffHCRE7i,1000,2,2,0,9220.86,0.0,2,0,8139.26,2026-09-12T17:45:11Z,2026-09-12T18:02:32Z
1789237614,AQqFtYGBNaqQppXySGnPkCMHMBsxRkSZ9z7h12Ggpump,9HPx7XPLmCgFhrSMDfNPcTBmeuoBkC1a5vBvcucuN7c2,1000,1,1,0,72723.94,0.0,1,0,72723.94,2026-09-12T18:18:00Z,2026-09-12T18:18:00Z
