ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789716172,14J6BJSRRHuvKthvfCTQd6J6KnwAfEbBJ8A9SM9YGLYk,rGbaGNZaDKLqvb5HjuL8kFEPkNPjMDasNeWpgemvZWt,1000,300,160,140,166920.91,144972.23,46,48,1089.34,2026-09-18T07:11:18Z,2026-09-18T07:21:22Z
1789716197,3w1T8HXSZ2axXv3YPXFGWdLRMYRVNBGcntuJRM7vC7Da,E62RcXkwpax2GiYRKRZoGhYpfNociaMVL61mcMWrBMPp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716222,AADTLNHjq8FfiTk2HsE8uTmRRgobX91nCFY9bqgMQABR,BevPzEFqWVqBjXK1NPmjmN8eFbkXjaox8US5iiBky6db,1000,1,1,0,1167.89,0.0,1,0,1167.89,2026-09-18T07:19:01Z,2026-09-18T07:19:01Z
1789716246,C4proDKqPKSdvTjhi8AGEWtLuea1kKT4k8RCvM9riYPw,EPc3cZ4gZFiRZcapVuhdyeztTwBgNY7TUkchcGke61Sd,1000,3,2,1,2933.02,2298.41,2,1,1891.86,2026-09-18T06:19:30Z,2026-09-18T06:27:32Z
1789716271,FvTzW1dm8Zpbhv7WNovgewnM8YGSWos3ZpLkJRXHpump,6Wb72xCHPL81j7eThWsdVJu5qhsgEYWimJmHVg8MDkM3,1000,3,1,2,21029.52,21263.16,1,1,21029.52,2026-09-18T07:18:54Z,2026-09-18T07:21:07Z
1789716283,25Lrwta8CGeMt3pmxy7DivhJzRzBp5Ne76bdaxbPpump,8WptpTnYqkjgZuxRhoPaR4Z323RaUaoagRrarUUMJYmn,1000,2,1,1,1298.01,1314.19,1,1,1298.01,2026-09-18T03:59:58Z,2026-09-18T04:08:49Z
1789716296,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,5ztv8FTUZFor2BPzYyMSQ9mGDa3TFG73i4RPCQjGsnni,1000,198,93,105,136278.96,151287.09,61,71,4935.22,2026-09-17T23:36:35Z,2026-09-18T06:33:47Z
1789716308,5CxXQB35K1C5TzUcQduYfPVKhP2PQDH8Ldgi8U9CRsDk,9fgpFdjx8NSQ3VrQX144t1qeRZR7wFVQgnGG8z5VHxq1,1000,1,0,1,0.0,1434.98,0,1,0.0,2026-09-18T04:04:21Z,2026-09-18T04:04:21Z
1789716320,5iSDtRH9RtYBaGvRQjpvaUV5Pr8caBrUYz3KzZ5zpump,4e8fP5otqXT32vmVhNRozDNmFzGYtQ3qXs16uumF1P65,1000,3,0,3,0.0,3858.48,0,1,0.0,2026-09-18T04:01:04Z,2026-09-18T04:03:30Z
1789716333,7pfchWn3Nj4Y7yN7ZhUftZZhn2TSSxk2zf8qfe3CGzZu,47PTEsJyd1EAJARZXTiryRcLPrupBZTJupsqobosibQr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716345,9EeZzyjaW8TNqwm1N5GvwLX4A3SS9TnP5DsdFgr2DqMb,3Lv9iMZ9JZp3RJceZ7b2UsM2sM94qm9mZMmujZ3RbRMR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716357,D1jLHGUykbw7G3sNwBt6GCkFJvZDL4van1dRgD4kN5XX,9ikwe13R7EgacnLvG1Ys819Vvv9QFoGfRhkDXnoSefUx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716369,F8eLrrYx7HkYej55RYfmukumhY4QR28fQQsC5UECg2i2,4XygSJeBmaG2oCMNaCADSapcgv2rkMSydrC6c6yN5RPK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716382,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,F2TAJwEFSGjq1XSdfpLsCuoSeni84kSPCtpQ5oWpVcdf,1000,221,101,120,170886.08,190912.88,74,86,6628.66,2026-09-18T04:12:45Z,2026-09-18T07:04:35Z
1789716394,GsN18GJ2zWoMh32QENu3rwH3iPYzF3SmJxaAnaAopump,69BGzG97DpenQoXNr9dfUYcAtfteUnsh5KGgawwGS6uz,1000,3,2,1,4445.6,1620.11,2,1,2895.61,2026-09-18T06:08:04Z,2026-09-18T06:19:57Z
1789716406,GzDqUhePJkR7pjte79XgdzPje2Lv2imADRBrJKfXx99T,DRzU7AzZyp3oA2sWv2nTquwib8rQhoU88kMpyAkNGrVy,1000,1,1,0,1067.59,0.0,1,0,1067.59,2026-09-18T04:17:46Z,2026-09-18T04:17:46Z
1789716419,VbcwsVBHh8yhHKStcz9NmSio83f1un72KxC5rNSfTAG,BzurcaJnwDgkMDSiJDjTx1sdyvXgVoAZBruZccWEATvM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716431,12boQgB92uMGyFMaSfXnp1gmdUe2R6a9Ho8pVN1ZZqCc,89gzXv6RQZobBfcmarDgPdJ188tozLt8DfUK2wB4p2dC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716443,8E7bEjAs6ZwHGNTPNznshkrjNcbLFZnjBTAuhKsbzQMS,DDqjnJyPpFgmPiLhCwcduWkuNggZPbrWLaYmcAPQBvnC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716455,9CNGAYGfjwH2FgUPtGub4t5S6kkrNLeDoiXsMT1pQm8u,FF2LHUWHizWYoCUMjYWp5FibW3rpRdi2Wc52sWmUPJon,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716468,DJmh9qciViBBXQD86JB92PLRSXWi76azLJLGsQ6wpump,ZoivB1RgZk7Q3XrVGScBHjRRGhatzKCFAzwCswymYJu,1000,8,4,4,4835.46,5150.45,4,3,1493.69,2026-09-18T01:29:25Z,2026-09-18T02:01:21Z
1789716480,3W3K5i4T2vARM1UzJHh48dw4uNhjtg3Wk8GS2inmNUZV,Abukhbaqa1ujJRCpAEJJLRexzWo4ANHakAWqQBGS8AQr,1000,3,3,0,7436.24,0.0,1,0,3135.36,2026-09-17T21:46:42Z,2026-09-17T21:46:42Z
1789716492,5cqG9xhU4Nm8zv1bXvZyBSNsb3R2ro27Tnomx56YCcNM,H936cwsrKKTKMGJoFbSFoXHpVemY6NG3ANzGzqQ2NCxR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716504,5hmWwRNw66m1YtQKbnFvfSerhkgD3pdmuQ4JZywepump,9bgPhMKPy8dEYX5Mny1fL1KWTKqpSi7k2TzfNHqjcMSS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716516,6BkJT2Dq8FwqwZmwzSLnADoaKaFKjBad25795nGBpump,2smWBvdQhevyeYBG2A9uabGSgG5TVPsZKKAtfmTdZ8ec,1000,1,1,0,2362.57,0.0,1,0,2362.57,2026-09-17T21:44:04Z,2026-09-17T21:44:04Z
1789716529,7V6GXRwrDLoSN9mnz5AQZ1E3Np7czAmC5PZERYQCJh82,7BgU2cD28Zhc77jDfc138ZKf7tdgeBHuUs3GdbkEYH9j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789716541,9gX6cRxD3K4L6CxN4TcqPuhGLkpcBLCY4Y1UQavGpump,2jCKqJdi6z79sTdaNs3T6PwmUZ8xe1KKzCtuqy5QRxNh,1000,5,1,4,21897.09,39314.52,1,1,21897.09,2026-09-17T22:11:22Z,2026-09-17T22:36:37Z
1789716553,DuUbpUi4yJuam1a8LhG3qDxnfRDppeMRTayZyEdQpump,7yobpLCP2w1n7gbYMWgqBboeoscH5eKRucmoiRYvMkYe,1000,48,23,25,33846.26,33729.56,20,21,3005.77,2026-09-17T19:53:56Z,2026-09-17T23:07:43Z
