ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789732029,4PYVWqC358kpvKYDrwbniVAeUXUq6dULa27Z2TCVpump,FYKkMngiuWhFqpErhdXNg6yVdQQg4dKRxmqmrwTEMKnK,1000,1,1,0,6840.09,0.0,1,0,6840.09,2026-09-18T11:21:38Z,2026-09-18T11:21:38Z
1789732053,7P48QkgheGNX4X5yZM8JCi4bzEyxQf8xE6juCdDau9rw,C9H81fePsagCjHMuaMFMaW5M4ZmDZhYwU2QChdN2psQi,1000,41,28,13,44817.14,18980.0,22,11,4402.63,2026-09-18T11:36:29Z,2026-09-18T11:47:12Z
1789732078,7uMjiTCQiRaKMCrYKaNMQHR6h5Bo9qzd42ycTAWzRhE1,BqkkGUitSRdpT3HoVg3xR1P94DXnPhDqwR7a29CEEGp1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732102,8yJ47YHM7jU6fPdjcw2B9AdgkSzBXtVNhFjmPN9BJSNi,4oVQWJ7yVptpHpdcAFHQC2gSHRP5wqUEeRE7SS2snCeT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732126,8zMvFdiuPfmR4WmfKgm3RTM1PuzyoEENv9fjccrYpVef,GRgsmCHuz7ekKgn9urxH1CPyqeGDMPbCuCUV8t37WD9o,1000,2,2,0,2105.83,0.0,2,0,1054.05,2026-09-18T11:29:13Z,2026-09-18T11:47:29Z
1789732151,AE5t5QbSvn73DmQDskNKucoreHNbeKX8rVdbzA6w5En9,FSX2ZNrKRjG2o7kYMVs1g8B2Q8vBgA1oHFgdvfaoEBco,1000,19,9,10,12124.74,13724.09,6,9,2078.46,2026-09-18T11:14:38Z,2026-09-18T11:39:50Z
1789732175,B2udE872WK8pz92Dky83v2WrhFrSrB2GtoN4LFa3pump,AWJQnkxDDAdX8PdiQKgosRmMzKXeRFuHToWBctCqh6o4,1000,1,1,0,9468.79,0.0,1,0,9468.79,2026-09-18T11:18:31Z,2026-09-18T11:18:31Z
1789732199,CyTDZKRCZexT1nqsrYcwRY3uBmEgbGJM8ryYNvjuUdBh,6MUEDEp4w3HAfpQP3ripppWHzVf6NQJfFhN2MDp7NMJY,1000,1,1,0,1022.47,0.0,1,0,1022.47,2026-09-18T11:37:50Z,2026-09-18T11:37:50Z
1789732224,DQ8mKnWfJJQ2Wn8dzKLvReXkm9XA3YqvGw8JAxkuBfPo,GWFybGzyymXfg1sAZkX5Wm6W5v1sF7mNjwTiwgLZMTAq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732248,DapxRDA4fzxPrPjExotaz4Tma3vna7GSavXaBmcBj1i1,Hw8sUmauw5CvqLZBKwd9RQpMhmu5WktbPm1TNRU8s6jc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732272,FchAcE6jrRSAyvA7ZYM7xCCttMjcMh9pjMUM6P1nNKTC,C1Ubr2JarjJrtHBE6sxzJJYzS78DZS8hoJ9UQ6bMo6Tt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732284,4EcLWxssEbRPzmPeJ9n5FfAmpLVJaPYtCJJNsdrfcGRb,BGJDhamJqafaaCyipL6Nt4bXHxMbwi6GZT5NskZREXPN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732296,4yLtBb6h6CfzYtNS1oCxzsT8KWgtx5vVnqDwt4yVpump,eVZEELmAUrRivi5qvYoa3TizdMNmwmMDtXiaVu1nvqk,1000,5,0,5,0.0,7163.74,0,5,0.0,2026-09-18T08:50:40Z,2026-09-18T08:52:37Z
1789732309,B24pBUVJmcQiAN58HGjgeA96CrqdB6XcjJEC5xKiRz3T,9UqQ1xsqngoRzSrDd1rLWfNgsCPxgxacxwmCSMHWxYpy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732321,CsTGv59sd4DYwNXTDCSFQ5SNCZvsoWsGqcCDPfiepump,2Rg61ZDFXTP1pFacpZL5cEdeLbN37PWc7Q5zkZybENQK,1000,4,4,0,7275.03,0.0,4,0,2183.54,2026-09-18T08:30:30Z,2026-09-18T08:30:30Z
1789732333,Cu4HUo72cymc2H5aFHqGDjdavWyH4UMTFjJce71XveK4,2nDX4s17gVfCApGaR7Sak6U3wJCX9Z27XgTxLAKEeWM9,1000,1,1,0,1194.51,0.0,1,0,1194.51,2026-09-18T08:44:04Z,2026-09-18T08:44:04Z
1789732345,EUXxkPDBEgwcBozvcA2BnB49P3sU9yRGB6qBrffWesFH,2QhdzHVvKJKPogGKUzpABLuG2Tadg42g3LiaZEU3zzHN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732357,FdupMTQBHhNT1X1BZSZLZVRAXMKNuQjxTCmZV1Nwjups,ARzZh3A6Atron8ih71WdgBRCExfeXeqxhrfqJHg8hhEZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732369,Hv5LHrH4wqpjz6zrena8QmwjbgSJeMpCZphTG94pump,BNUqtL6wcXVWQ4jG1xadot3izySdW8HArbFAT6CYRcd2,1000,1,1,0,1179.64,0.0,1,0,1179.64,2026-09-18T08:44:03Z,2026-09-18T08:44:03Z
1789732381,cXMr1wScEq4iUBP3xMgZ9YZqroVnhEsBn5LeURGDp7Z,CvQaaKQiJQCzruaAfQ8bwJEPb3oBGviqSmMYwyEyjYE5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732393,2SYCNJMchpmLC4pWmakBTwdVn4ZqK4au2d4jHh5H8uNW,Y3hYL7tYhc8NhcFvkVJb5KX6ozcZALEKy6Jcj2MPwv4,1000,57,27,30,40497.3,45457.82,23,21,3155.61,2026-09-18T05:39:27Z,2026-09-18T11:17:32Z
1789732406,AUi8h8QpkvovmT45ehmnRJJxgnJzXqN5UQtm9r6ipump,3fZHSmR8ZmwkFyniq8hJhsWGRaN1MQEErLvkqVugafAL,1000,30,14,16,22568.94,29729.07,3,4,2902.17,2026-09-18T05:21:02Z,2026-09-18T05:49:11Z
1789732418,Gr2C9YGL7Qh9oDj2xsdnwRL2Kr9NoYkPt8PQtneYpump,D5dsE4ZuEpKNjaR8SaE4RWFsCvQD4HZYfonXNBaRKvu2,1000,4,4,0,8345.47,0.0,4,0,2224.88,2026-09-18T05:14:37Z,2026-09-18T05:14:37Z
1789732430,4VGxydV4617iTxNo2GG4ktKGkwKETauejPTAtUvcpump,6fNNuEXb9YpHzzmjtnCYsazWG6FAm9dw9PcWkQBbtPdr,1000,4,1,3,17032.01,24109.35,1,1,17032.01,2026-09-18T02:24:38Z,2026-09-18T02:46:18Z
1789732442,CaNiAYigxCEJdEbPQKKRc527FWWKvgsdTURNiSfspump,FpUtgbqzW97WiGdQ5KTYTR7YrqZWRQwRuX4wsZYqqoBU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732454,ESBLfHdCKvMGpC3JkxMeQ7qdHQ9TB1ECoi53WMS7pump,6ePYtPZyknxeGfdomqTH63LNzpH7x61S1fh3zTmfypfn,1000,1,0,1,0.0,1053.8,0,1,0.0,2026-09-18T02:44:09Z,2026-09-18T02:44:09Z
1789732466,5mJ5ukiiUCQwpvQnZtr9tDwG6D2PuNs5aDz6vpH219DY,Aw3TKzzj6FKvP6fe4QHnYgVfBHePPcu412UdsWt4vYNb,1000,5,2,3,2422.57,4627.34,2,3,1295.2,2026-09-17T23:39:11Z,2026-09-17T23:55:14Z
1789732478,xkecHAmXSYJdX3wswue4HFCeLJAbj1yX5qatV1GkUuy,Dd1GPhgGUQ1UjvXxX4yYgV2eoXLR86CKoSVAgwbNho5A,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732490,FsJDrqF9XtUGbdeCgfuJjWAZ7c1FzP8FE2geeiHWWJKA,9gs14E5eH6B8ATmuaFrrMnExJBdpu7f2myXKanXWtsK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732502,GXL9wD1F5TzVXfZ33fKkBxeuNi7wKMUR25SDEBGEZ9mN,2p9TwpERb2tht36ut5QUgQnwoLnopXL3tGweMJLqq9Lj,1000,17,11,6,12502.79,7608.93,10,6,1443.21,2026-09-17T21:59:44Z,2026-09-18T04:13:28Z
1789732515,HENbHACETt6uUagjRKjdZMNqfDezzRVvAKDb8VogjDA9,Ezmjc2ADa4uheykLPcbYnt1tgLC91mLKLBeQ5PFDt8Gr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789732527,HG5eVgB6vHMjvszkFN3Vp39TPLrKHpBfMzUwRoiGmy2U,EJD4MVPsfNUn1wyQSqfpUS8ctE4g6qAKuBt7rGZN4mjq,1000,0,0,0,0.0,0.0,0,0,0.0,,
