ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789746522,45dYPksqEKB3jTz3U3PXFXWJpxQMXVSUub7PuzThpump,6zj2qyRNzD5hTJzYbK93Ve7mWhocp4GhRLWr69ASUzeS,1000,1,1,0,3631.72,0.0,1,0,3631.72,2026-09-18T15:24:25Z,2026-09-18T15:24:25Z
1789746547,52YLW3zzqzViDnZ421Vu17YyTv8TyMfxjUqZ8AYqpump,EbUzoGdnezvPu2LmcXGNTb54jLBqPUcABQMPbLBke2Z7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746572,5dnSCvwH1ttmosMjZro4FHAWXKLS3MyJxHN8KDp1qczW,Cxm631UvNDf9MWnp6pszFeWzWGCygPPvLMqvSpWvCZeh,1000,1,1,0,4373.94,0.0,1,0,4373.94,2026-09-18T15:46:11Z,2026-09-18T15:46:11Z
1789746596,692MdH1nbX6gf2xYcULvJUqVDsVgi6cbQatrMqCxpump,AwTZzVcG6YwDJHDDwVqok6RgS6Dj8vZaTnAaPf2MYPLt,1000,1,1,0,10985.67,0.0,1,0,10985.67,2026-09-18T15:19:15Z,2026-09-18T15:19:15Z
1789746620,6E2LjTvUbeh6KgDCQdY6MXsy98p7Fqfiw3hSRsoEJZQz,9ShKUy6WR4hyoeLHqn1XY6yXz6XU63arHNZ99vZt8oXG,1000,1,1,0,1064.92,0.0,1,0,1064.92,2026-09-18T15:45:02Z,2026-09-18T15:45:02Z
1789746645,8UnFuUEWeKZ9Vs1EPxVspKnVWRbWLMAubJq5YqNabonk,95C5xWpRaWa73oGKV4KZNZKvbpkDqG9JL7Ye157jYTym,1000,15,10,5,12523.25,5955.51,10,4,1995.77,2026-09-18T15:30:27Z,2026-09-18T15:49:41Z
1789746669,8pHL7rY8Agvhte3GPSUM7WEMHFA6NoBUY8HDJQLYZLzD,Ga4HNph36vX1fUFMyjTUVayUSYBfD9ENAN5Pp9tffXvY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746694,DjnUh8hKuPFAbAfpJf28Az4kJpkmruvuC5WoDk6vkh64,H2aj5HMWctfYHCUCLHp1YCrps5pWpZyfxxEPUHDgTFpN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746718,Ds74rjRd7UDTSerYYaVd5KSN9DMYQkNaPqU2SSNmpump,9iR3L2b8p47DB5Mb16N6aBSd5EAV2akme7aDYjSBuJUJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746742,ESr3bceJxEaMgRunL8ruQMTSuZQ9gyLV8GCMxy61pump,AseakERvJhoH6fqx269upxvMf4bmknSnagcCxegNYiJy,1000,16,1,15,1056.73,27884.66,1,15,1056.73,2026-09-18T15:35:57Z,2026-09-18T15:51:57Z
1789746767,EsR3JyV62bXb7M6D9aV7XzxHTxTkuHSBnDzHEphJLzcT,9V5CfFbaLAB21vbZuq3hYTMoH2X2LMtBiEU44eBzQhXp,1000,6,5,1,5459.59,1012.72,4,1,1097.58,2026-09-18T15:08:39Z,2026-09-18T15:49:36Z
1789746791,FCdr8uSHa6Q2ukMHAZrqEjzRcQ5AxWUZotrNCfSA7777,2or9zbQi5ao1NRGJWagzcG4tvaW3xyF7oybmwkwnyRSE,1000,1,1,0,1652.21,0.0,1,0,1652.21,2026-09-18T15:44:57Z,2026-09-18T15:44:57Z
1789746816,GM6wtcsM8gnwVxTrt7ppV8TU8LtQjh6dNBxFRGDbpump,H6rbMQPpEp8NV2dFsRmzveKQ7FtTtEnKwT8VHMnvVfjr,1000,18,0,18,0.0,19627.25,0,6,0.0,2026-09-18T15:28:29Z,2026-09-18T15:41:42Z
1789746840,GpJf1CWoARZsauzNhXDs4ib34BzMZaLdou7VHVZ5csZn,GjEiWFvb5zymm43Yx4n2KWyjvTUdeQKH7BdzA4QuUYXf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746865,Gxhih8rY8ftpcNkHDrP4E7njKuCvSPDznLFQ58hKpump,DkFJX3N28rjMH8CaRezz2Rgf8WitxCtK1nsvUiBsujhu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746889,HbGoj7VcmDgR2vq2M5M9RLbA8fZd5iG7Zg98NGyrpump,8JZqKgHjEDLJBYSUa6SeZuGDkm12VQKGcTnGFUojJBWM,1000,9,3,6,24167.22,48191.2,1,1,21755.01,2026-09-18T15:40:22Z,2026-09-18T15:51:28Z
1789746914,HbVz24mjaeocdT9893FySSmpFztfkKeiNqyJzHkjvUoB,7ShAfuatRJiHAuFHMw43jYTaAsHMnvZGiSaAE9omhB6M,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746926,AmBKmofV3uvYfaaFAYqwZZXhdQfU2neCHW2Tk3eaNAFk,8dUBnm7ApMq2TDHAk17n9Gr8QAbDmeT1JE2pA8W9Hoi9,1000,13,9,4,11957.53,6214.29,8,3,2000.76,2026-09-18T07:40:39Z,2026-09-18T14:18:25Z
1789746938,DHQQiiKRsb3vELCnafbo1Mcky9N6jd2j7WMmqy8bLU6k,EsQdQWLTYKG9gY6S9MmDTX5EpUX9mpWG6EsLsxPXiCed,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746950,FU7UuHNx7zcqwiit3j2MHaWacVZCFqwAZqNZvrvHEGrr,9uAHahqZz3DSx7VVq9qv1EL72SSgz4QwyUynn1UAJgaw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746962,GxZYaEDioQfuLuiehfXvukff7Rs8HJ1TzjZwUe5XnczD,FZnCgmzjNmVjLT2k5uP8BUkbbkZNzfN3Y3kV6Ye2QhAY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746974,HN3ZNaP3oaWUMGk8u7tj2ZEhzFJBzSuc1DtnKDoiwDmb,AezcXgeXECx4wvgT6ZwifvqfVsXEd7hthEgfyc8U7KcM,1000,1,1,0,1045.81,0.0,1,0,1045.81,2026-09-18T12:37:11Z,2026-09-18T12:37:11Z
1789746987,2RvPjmTfdWwdDssZ5efp1xhvuJUxW64GRjp57StJarbm,Hka9H7ZBEf7RiMwC11DvFHHifUZKHZhRNKJAob1DfDZu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789746999,4SF5QyYSWPXnQMrQk4t1yQnbzGK6GrPtsn2nginQSTNK,Amuffyyej7cQwSs5s2Z32vLdSYqWo7MqU1gbzZox6hZg,1000,19,6,13,8356.71,17424.94,6,11,2043.59,2026-09-17T15:59:29Z,2026-09-18T15:47:28Z
1789747011,9W5Tois9Ga5oC57N6k7EXAif1Qr6BsjXc4mCX7ob9jed,Bro3poydS8myB4DvCc5TETg3kjp2sEyHy3Nh8fXWgT9q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789747023,AkMiX2tX7yLr6zibn55ieovHYYSnAzr3GS5qz1JsXKBa,CBtymv9cbDH9TvEwpb1Q3gKQj1mfwcaRAVfmgh9FF2Qk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789747035,DnP69wK4rFwV6FJDJr8uSyL6Bip9EL28udaNxcjwniML,Ebr7wGzFPt9oNroY6bb7ajejMpm8wBpDYdavrriYDD74,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789747047,H67pySjEtqKEB3QUeV1TZSoZThQR6b8djxdF9B2ZHkpt,GHZDEd99Dw32HQd1jPWvukej8F9jr4erpSNwyBFswmhn,1000,1,1,0,1170.0,0.0,1,0,1170.0,2026-09-18T09:42:08Z,2026-09-18T09:42:08Z
1789747059,HQQgg3RmQTsmXAitLE1SNE29poHGiQ1bbpdEn9FEpump,Cj3dxrmZiW99Fs925QHHZDMKEaBgbt7FmX31PDESMG7V,1000,4,4,0,8388.26,0.0,4,0,2236.36,2026-09-18T09:14:10Z,2026-09-18T09:14:10Z
1789747072,gqD8X7oWXTXxWocMp4UCGZF6BKvJf2McjuTKHaBpump,DqkRJqB7P4Uq4edQpcgPzwK62mYQb2p59tuDNU72JMT1,1000,3,1,2,23159.32,44802.29,1,1,23159.32,2026-09-18T09:04:32Z,2026-09-18T09:47:40Z
1789747084,2AwXq7L9cadT9SNwJkCe4o6ChKx1fn6Q7zpwT89Zpump,HaLGX2XhYc5zUS4x3xvxGhEhQZ9myokwFkdHGMAh39Dr,1000,3,1,2,1477.23,2527.16,1,2,1477.23,2026-09-18T06:43:40Z,2026-09-18T06:46:06Z
