ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789712840,3rUqLY8RnYWxVo435Vah8BZMgYHwWeEgVXy1ygBhYUk1,8zyfvVe3Y14pGS8dfNHJ6nydw1eEgn9cJx6MFfh1gsqx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789712865,6e6khukzzy7UBhCBHiG7eyfcjjR129YChSokFgKeA98s,3GqWSQzSG3e5rDjDdKgJbDUmRRsE6dfPGJuL9ZAbbgWt,1000,1,1,0,1075.73,0.0,1,0,1075.73,2026-09-18T06:22:31Z,2026-09-18T06:22:31Z
1789712889,7tPvAJhbr13tSFZXkLSPWmT3iRZjG42B49kRYo4Rpump,4HDuvPueYveFFEizJyEAryKvR3gtfiSZJYuTxCRLdAn7,1000,4,4,0,8945.85,0.0,4,0,2258.71,2026-09-18T06:16:34Z,2026-09-18T06:16:34Z
1789712914,8xukr8EnnxMKq7CoSiBGD3BYsL3BZuo6yqjY7CTepump,FFFsQsdt2jEHgHHLi9HpYeYG4sMz8Zy3cEu78ghbB8iM,1000,1,0,1,0.0,1175.3,0,1,0.0,2026-09-18T06:25:40Z,2026-09-18T06:25:40Z
1789712939,GGo2gseZhkECKiMbVfTQF5QjUck4VjBSusDNNZVKm81y,A4RBkWpSxdPou3pBaXyN4ncLZAL5hUDw3zQpN1ANSZiq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789712963,vfepoNRHyZNuPAcYbmynJinqydWgFEcJRiQaocGbMpW,9LrzNK1qSfUkKvAJ59P9tJKVq7eoEGZFbi3bAftY72Sz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789712988,yeFDwEvhC9RAgpC9zGRmJfBFVgoDZQdJxPLsdAVWtaj,CQreq1RbRtdw4HJGfYgAZyVfGyWNqJ82juTNJrjARXWf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713000,12nkGLrAmXn5jLQaYu4WYCQAMMNmbJLTV7vNeKA7pump,9ogdqfkgYoprDshUG6x2gv8jWMvKzu29Eg8vjU9otcNz,1000,1,1,0,102681.67,0.0,1,0,102681.67,2026-09-18T03:17:31Z,2026-09-18T03:17:31Z
1789713012,29tpCALMLNmZkUMk1jwQbh6mH9EZ8DD1B8CQQqtbaput,CkmRycKworCVjmp9mKoSQPunLV6BVrSn9ANHisvMXDrh,1000,2,0,2,0.0,2303.01,0,2,0.0,2026-09-18T03:21:36Z,2026-09-18T03:22:19Z
1789713025,48U4GvCPESZHkzqwDGjsPtygG6cuWyCzRLtTGmqLbkMv,4cMitNw7RxfC5um7qdPYi47Vp2Wku8pv9TNQ8okMwxc6,1000,15,9,6,9135.8,7911.69,6,6,1030.98,2026-09-18T01:57:44Z,2026-09-18T02:08:29Z
1789713037,89yC5Xpju5QzJSe8pGXwSt3ewbiHsA6XNQ2ATXB8aU6u,Hv5ZKL2CY3H2hka5h4VFstUxL1uBGbHdjEWu33Z1YEyA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713049,9FH3CrbPRULdd1SUdrJX11WAkMbnwihN6NqrZcsSpump,FD38XMPLBq8VKQS1v5YmSz1fZF4peW1qAU4ZDuYraX4Y,1000,4,4,0,8123.7,0.0,4,0,2166.09,2026-09-18T03:03:44Z,2026-09-18T03:03:44Z
1789713061,AqC4bPv31p1kqFgxZ9bZuHS7R2vGmbrfXe9cdjEP22KA,6hgmPzdNp3XsYaPqwaSQGyd64qnPPJxpkNQhEUxcKZaQ,1000,9,2,7,2877.54,10345.59,2,6,1470.21,2026-09-18T03:05:08Z,2026-09-18T04:28:37Z
1789713074,C5iQf1noqm6vPTdy823CQR6MaPrKdNKCwRpDEBVpump,G5mpeqfbAGSuVT3NoFXBF4KtCYiiw7q9GhfVMkL5MGBY,1000,1,0,1,0.0,1176.77,0,1,0.0,2026-09-18T04:02:57Z,2026-09-18T04:02:57Z
1789713086,CFKo2a3Uj913bHHDU35e1r4LUSzW65rzkYr2R9bNsDPS,6uEoZYQATJPYamnbWi9MhHgLZsUhqDmBovfTpmSZ2TsG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713098,FBXFv5NuuudwsDh3Q4MRGwD8EeoC2tKToAMErdqx7p3U,Ho4wHyYjmGEgmg7c4tigmX6e8KRHwzGQuGqC9HeJkGGV,1000,6,2,4,5128.16,6337.41,2,3,4114.67,2026-09-18T01:24:22Z,2026-09-18T04:31:04Z
1789713111,y2sCF2KcPxZ5o4bmwJ3M9P82k2h5excdet64z62Ffav,7rRPTQiLgV7noftwMCuCD4wWUrJkhuVRE8DDhEEabnu2,1000,25,11,14,16921.69,21182.45,6,10,2449.32,2026-09-18T03:52:27Z,2026-09-18T06:17:00Z
1789713123,23fAxDMJqHT6ZPiUWr1s7YDzGJzghSJJjZaGFVagbKrz,9dxrK4SJyNEP4Je4Xr72pQ6VNht7xnrobBPBhZLjjyKk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713135,2FA3TvPuPqurjZayzMcyJfav8W6fDjpH8yCX8nMPJyDJ,4GGepT7Mre2faEAoHycBiGBJG8G7GjbcXpG36tjDb542,1000,5,1,4,1058.86,6089.65,1,4,1058.86,2026-09-18T00:25:45Z,2026-09-18T00:35:21Z
1789713147,2ubhzKPouTyA3yrzo7DfptPvDHsr1NBUcYPvDkR3FNut,7fmCWR5WxAfWUihpNGJfR6BzjutVMSeCav7brGwyWReR,1000,20,12,8,15538.79,10076.42,12,8,2391.32,2026-09-18T00:15:37Z,2026-09-18T00:29:37Z
1789713159,8ZUA8Usv28HgXPvJEyrECxsDEVhymvyYrR2xv9GeaosG,5nr6HkS5Y16PS9z8pp7VMaaTNJEYwwE3vEttrbDNM4pf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713172,B8pR169GuJG3tncFTxu6U48H1fBur4j8FgaxsEevaM4M,CyNWm9XErZWJyujxjNcvQ8N7V7dExuWSdpySz4xcy5xG,1000,1,1,0,1885.92,0.0,1,0,1885.92,2026-09-18T00:32:25Z,2026-09-18T00:32:25Z
1789713184,BCGPG3NvRovMDXHVJ7a8NfGcDi9wMA6cPbgkENFWpump,91tLpP7ASEiUTX5cu7KyeeHhGMMuBhWfSvfyYA3JnHYL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713196,CLtkyyi6LwQGHLbENn7VqeYK5ivRhLNkC8k1tAZSK1jf,9EnBsJpw5qRDwr5cXjiz11tTkrud7CejKYnCcffUJY6R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713209,ChGkEmqxUuggy9NG9X3PEnv1q2bHFNgFhZmxJUowQtco,4y8MN48PDjxWe354LNWnYQsPLsEG1uEAJKWbbBGnfuGh,1000,118,54,64,94296.68,93656.03,38,51,3356.3,2026-09-18T00:06:29Z,2026-09-18T05:13:47Z
1789713221,EnaNEG3t8K4YezZjTVSv3NH4K9BjAXHW1JwhWGvZyeWn,51d5VYDv9U9yjuvRcbbyzHJtgte8Ac4anZyGniAAtbCC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713233,FE9spe8XTFkHcebsvR4dHZiUDGayn97nz1Q3hjEpg7iw,DsXetMvKGMZrjkRjCgK2GNdNZfsz9qj4jGY5Dxgyn994,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713245,GZ8idBR9MCHTM8q4VUuuF8CExUKb6Sb9oKSQVAjkwieD,8GTSrpVk9i3DnNzk8KF6RaPfhzydHgE1MGe3M8aggj5U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713257,HxG3mtV1opzte837rKM5wBR2rPNTdRF5kYkMxf9dpump,2yPrkVCdDBaa3JybuYRuSwMxXH8tx1RTrFSMj4rBuRJn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789713270,241aTYhVXZ4WBVSFpfY37RqoCGBQ73KiRFAKvTtnmoon,8MgnhTkmiAH38v7g9hgjBxPFphNekCroBUcSeL117BG2,1000,111,69,42,137004.3,64599.15,54,31,4999.23,2026-09-17T20:42:36Z,2026-09-17T20:51:55Z
