ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789698144,3Dej5wv7kiRzFrUkYaBpxKZDDZ91hMSU8JJsh7DTy8S4,3VKj4yMkfDHkC7m75nvGhDPscLEdTYTNcsUAQKm2aqqX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698169,3c7mmVSyEH8jfZXgxvpLsETtko1Y16DyRJ5XYB4snhGt,GSdTwSpxKyrBhsEYUMpCNfDGTEzrKX5L1tNhpHenbcNj,1000,2,1,1,1938.83,1402.34,1,1,1938.83,2026-09-17T20:28:55Z,2026-09-18T02:22:27Z
1789698193,8Ko3GWjAvVnVTD5sQL7g6SFdcPRTnYKdrnyUj7tDpump,Bb9jd73HKRGT9yzsFigL6WfXBwc4kSRuPqvrQUpbRHei,1000,36,19,17,25976.63,23646.78,12,17,2593.15,2026-09-18T01:37:15Z,2026-09-18T02:17:07Z
1789698218,8dV7YcyZrtWpbnoCuhBXgidViV9BMvZbHkRZwGqeTi2,3mhCUPjKyV3YRqRZBVkqSF3E4wLh2RmJC41aevWhpWrm,1000,7,4,3,4697.78,3260.28,4,3,1470.41,2026-09-18T01:44:16Z,2026-09-18T01:44:21Z
1789698230,13Vnpr3GhnrvDikGJ29Ch4azh6SQcEXxQ2jrUDMapump,9WaQDiBHCoisVoanaPmazHiDoWEkBnEMCANRH3TYTz4c,1000,12,5,7,33092.44,63841.68,1,1,24550.69,2026-09-17T22:59:11Z,2026-09-17T23:19:14Z
1789698243,5iVSHXitXQMsnJNGB1K6PM3jmJmjPae5T24qwnNLpump,BExmzQ33kdm7ZaCuTRVosP7sRai5nNF7LZs96qZayV9v,1000,26,2,24,16347.14,26136.29,2,23,15134.21,2026-09-17T22:56:32Z,2026-09-18T00:16:14Z
1789698255,6XGg21ACEGzL9dyNSVkELwGxCDQ2JVL7dfqnJ1GyJBSc,CV2LPseup4SBfCwWvyhKcRvzLaXK52rnNTQ5niXdGJHU,1000,2,1,1,4078.04,1199.74,1,1,4078.04,2026-09-17T23:13:23Z,2026-09-17T23:13:43Z
1789698268,73nBoTeEAJAWaNP8ayTDUZbx6ag3JcHm4CPxGi8Tpump,8rLmob9fFkTb3UDDieVqPpvdUdWJ5JpL52nQd6yBjeEk,1000,81,1,80,8082.78,94836.43,1,80,8082.78,2026-09-17T22:48:11Z,2026-09-18T00:10:39Z
1789698280,7vnTd7MxqtpAiUSPkYJYXeaa78L7aHyVvdMNLyCypump,ETiFQmkUKYskbgrMiw1Ekx5dPpS1FCtUHHSWWqSJWM4h,1000,5,4,1,5444.29,1675.21,4,1,1766.79,2026-09-17T22:32:34Z,2026-09-17T23:25:25Z
1789698293,9Gf5csKmAiSbvoCPAdMxXonDo1V5fq9RQeY8MZEBb3zt,6chL4n3b7R4nbRBJHiq19eoXkDWyRUBkne4eS72L6Lbg,1000,300,127,173,254744.99,352980.08,67,96,9845.95,2026-09-17T21:15:34Z,2026-09-18T02:00:50Z
1789698305,AUUV5EG1VyYKWEJTpahUpKsHy9gz3iQoJU3r1AWipump,4sEYGsCNe3swt8Kbzr5iTFeN2uj3hHqub38n8vzPMyXr,1000,4,4,0,8495.1,0.0,4,0,2240.88,2026-09-17T23:15:29Z,2026-09-17T23:15:29Z
1789698318,EwbWx1JzMmY3WnV651uM8MqCdj6eyHWxH1TYGyVVpump,8fFv1XEaCTnW4oFGfwsSUTCCN54FBkiTn9rLiRjD9o4T,1000,1,1,0,2501.21,0.0,1,0,2501.21,2026-09-17T23:10:00Z,2026-09-17T23:10:00Z
1789698330,N1S5qDM5sEdXbg4afRvVQcXPxffLsQGRW1xhM8byqQe,6vCeymfFyiZZ5ug87F4Utjg17VrMJJSzsE8QAMde1bmc,1000,1,1,0,4100.17,0.0,1,0,4100.17,2026-09-17T22:51:59Z,2026-09-17T22:51:59Z
1789698342,4pfNCQo4TbJ89DeqcEQFBqVYXE8y5mM4HfmyVGKrpump,9K7QvVjYErJdq58Z8yRoqt4G4yjMFCUWbyjzZd9mH4gi,1000,18,1,17,5024.26,20898.42,1,17,5024.26,2026-09-17T20:01:26Z,2026-09-17T21:41:25Z
1789698355,57dbhJBNR4MPqQdgkK5S1WXesCERvgB2VqAAdFkPpump,5y7TrjbGjsaoRewPbULWNstvcc6SuciBUjkj4vY3znKX,1000,1,1,0,8051.33,0.0,1,0,8051.33,2026-09-17T19:54:11Z,2026-09-17T19:54:11Z
1789698367,6R44MgLEvsB6yskz1Ugfsx7fZpjpSKXM4fnrkfYUpump,DqnGt7n4sc9gTExwyDfCGDXwg2nksgy7V1PDENqNQKkz,1000,5,2,3,2998.38,5382.52,2,3,1504.37,2026-09-17T19:58:13Z,2026-09-17T20:27:59Z
1789698379,6WrmYJ6YMNB6QET1C9YsCMBSEiQBdE5nhA7ucrpspump,8VvxEx8KRgDYmZY3BnkT5m5Mwg1BcZCKVhXTEpBrsr4b,1000,4,1,3,18581.89,31466.97,1,1,18581.89,2026-09-17T20:00:16Z,2026-09-17T20:21:29Z
1789698392,6nFwZ7KNEk1vFz2aQjjfX8Hbz9i5Ld9dG5jR1z7s9aN8,DnAqRnrXyQXoCmiQJADZu8BrZrxDwLniVofZaVERrgtX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698404,7guAAEFPKxPH3VsffZWh1upJzxqHxqUSCbQxL55Gpump,VZ2NJBs61APHHPEpESH3n2bYs2LV15ysJjVqReLLmCr,1000,6,0,6,0.0,11545.75,0,6,0.0,2026-09-17T20:07:48Z,2026-09-17T20:55:23Z
1789698417,8gMWXHfSwBRSLc2wKtLv24JYboCAsKaEqfC5cXLeZJXL,82BhSZXxSXBKsAmyHJ5NxkCd6JrSUBrmPsxYgu7Byvns,1000,186,78,108,136219.03,176164.33,30,60,3997.57,2026-09-17T20:19:26Z,2026-09-18T02:24:12Z
1789698430,97xZHKJ93SbHHbskjmcGKu8ZjxRnJjvpxmhZhBKMHapm,BR26aRFEkL119GvQF5Jw4Aqxu4cCSSGN56GyARNyhH7H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698442,FRYHjobpFy4sgUAqViE7siWMoERKKuZSjzGGaD4ypump,5DquVtDCeytPPpDPEGZcBrXoied7R2YjDw9AjihKseLr,1000,4,4,0,8062.27,0.0,4,0,2097.44,2026-09-17T19:45:05Z,2026-09-17T19:45:05Z
1789698454,G1yYYWk9ZL4MWi3NPj68Zdazy5dSQ5UdjifwTp7mva3q,E3axmSD6dMMC4HKYdaqN1KZ59pjiromXxyPHoGyamB11,1000,38,23,15,25840.72,24282.82,20,6,1413.96,2026-09-17T19:58:24Z,2026-09-18T00:00:10Z
1789698467,HhJVpcXz1YCDWx18jqTfsM6GCE1V6SfkoKTKyUgB2wgu,6QJAFKMdnPJ5YHfj3kJHRz5De3129T1EmBZiiAkT42hd,1000,8,7,1,31372.52,57671.77,2,1,23161.47,2026-09-17T19:30:45Z,2026-09-17T20:21:50Z
1789698479,Hk8kdWmECczWFSgaq2iurtFtbA4J4QaASZAhy4yCpump,Bb5N1vK6rcx3tSXsfjRSUb9VGiUQRAR3R8CR1KvYCxeV,1000,86,51,35,64517.52,57366.35,22,14,1463.35,2026-09-17T19:43:56Z,2026-09-17T19:47:41Z
1789698491,VSoFhXns5HYy97KcZH99stUGD6B5UT9QJvAHKd3Xvr4,AbMtEzkd8WSZRRT3TaEBi92x64JKKaKTtQaeuN6hyF3N,1000,1,1,0,39633.4,0.0,1,0,39633.4,2026-09-17T17:28:54Z,2026-09-17T17:28:54Z
1789698504,4NYkSxoNxzFc7pysgV3eMVgprWAQ5z2V62kt2MK8uKjj,HVMr7VdDeHvZmTpLnGfSsjXCrAUouZ66VT4uZyqLFsYp,1000,4,1,3,2005.6,3301.26,1,3,2005.6,2026-09-17T17:11:34Z,2026-09-17T17:59:01Z
1789698516,56Vh88Y4dsUcYLuxHcTyermeHiCjRMg3t61bnbYRpump,CFDH5EWVN8Zw17qXe9x4hhPSn2C2mPmXMqvN2JvWUeXV,1000,9,6,3,8580.97,6774.41,6,3,2536.03,2026-09-17T17:06:54Z,2026-09-17T17:06:57Z
1789698528,5dDeBvYERiX7Vks5TU6aaSxQeYJk5jHncHwBaVqTpump,H2ic32EQLwbLcUaiv4uCkctnQPohQNhYdYmgT3cRC9yn,1000,1,0,1,0.0,1159.89,0,1,0.0,2026-09-17T17:27:09Z,2026-09-17T17:27:09Z
1789698541,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,5YPvBtNAHgnXyL3fyPZUq31GMxotdW9Zs1F8SMwNvHWZ,1000,36,21,15,29833.29,75338.8,21,10,2009.07,2026-09-17T16:58:13Z,2026-09-17T17:39:04Z
1789698553,B7eS3BLf5wC4uYsK5MieyPnGEtm3GBxgmaxUwRLapump,BeRhDsqj2hWbgh7Nm7YMxReZUEMoFuazb94DNE7WeWz9,1000,4,4,0,8098.32,0.0,4,0,2124.42,2026-09-17T17:07:23Z,2026-09-17T17:07:23Z
1789698565,DMWMaxTNyN3EmskBTaX427KwLDdgjNbYsiWLpoNTpump,4iCyVnWpsu64qMn2pbu2jq45saScrmq6mW4GDmoDmhNn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698578,G4hgryWhpNchZsjXZeiwNtGnAL6NjgLDLQx7KHCpump,6fTuDuwR6PrwYCd1m4v9nbDLyjQa4fCLHsZ6xg1FHtKQ,1000,1,1,0,1303.01,0.0,1,0,1303.01,2026-09-17T17:07:16Z,2026-09-17T17:07:16Z
1789698590,7rUNV1HjfCzbtGi3ZbKQ5hYXVjzbAfyCTcgTULQxCwki,BXRcBvpUjtupBYw9STTFugriMkQmDEzQspqbyxZRaYQo,1000,79,27,52,47835.11,86571.41,20,30,3024.35,2026-09-17T16:06:11Z,2026-09-18T01:52:03Z
1789698602,7tqRLrX2UBXuqhQLtJcWi9wCqZEaFRwirLHKCeSRpump,hhzPbEkq9guErJK5zmCx97RjGvPWw1kbs7eTbrvisqK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698615,B5BBSKXz5wgiFJ8abRtWYAgrSmwk1KVPkh6AJyvcckgk,8B7vG2rEySmUZ9e9Y5KbPvwqqVJzGzsDybcKt2xzhoPt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698628,CrrcQsPD5zNW2hEKhBy5ARP1haGBKAmoqsgD8dqPpump,Cs8i2JEMYYun9e15Ca9cq9UXGQ2uaML8nKLcEXkF5gxG,1000,219,93,126,144111.12,186187.8,70,97,4817.33,2026-09-17T16:33:37Z,2026-09-18T02:07:07Z
1789698640,D6p3Ek8nEs9feiEzgox561t3gL7EUFRCv7ucVZEypump,76kd2wrZHiK3fbz1ZSzBY1hBdNxyxoqHCE9xkhMNPisJ,1000,7,2,5,28189.97,44611.2,1,1,27088.63,2026-09-17T16:38:47Z,2026-09-17T16:59:20Z
1789698652,DdWMWacKQKkfBZsXsbBnha6LxBfPdJeoBdsn5NYSpump,HpJRk2WkJkjouriKsvsaVgNPNDge7MD92GDCHWaLMDZY,1000,2,2,0,4500.01,0.0,2,0,3039.66,2026-09-17T16:20:25Z,2026-09-17T16:20:25Z
1789698665,GW1wRrShvzcvrGJViUw1xHShMbyedgxJq8YvftZAbxWR,FagYcuN3K65Y6nB6m5NZgVk32L2jErcTAwAuFUVuCR27,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698677,HYW96hWjagnKLv4FNrAVh4oRXyWDni35oasbuRXioMDr,BsEGDGpjUQxASPmjjvhQmEd6YiScGyQ2g2Frq7H15piw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698689,DTna1abfUR4YYzaXZUdqzSsUgzoZTGHPutCL4m9LEMfH,GQJethQyfZ7nEGFJAkNWX6cTXu79CjDSu7eRGr1fxtcn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789698702,Di9xzs3ztiBBMzWbY7UDXuVC87GfeP8oV4H1fNQVTxk6,CN4otfn2aC6FYuFkXEUUy8SwFYZBSRLJ6RbVLf3JcMPS,1000,1,1,0,1000.41,0.0,1,0,1000.41,2026-09-17T15:51:04Z,2026-09-17T15:51:04Z
1789698714,Fr3EntpQkRPnvVNV9n2Ywd67AcLpbs1QmiY7V5i2rFER,Cmt9A3AEihef7h5s2zrXa526Guwn41mncpcK3Ewp43DH,1000,0,0,0,0.0,0.0,0,0,0.0,,
