ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789724885,2RvPjmTfdWwdDssZ5efp1xhvuJUxW64GRjp57StJarbm,Hka9H7ZBEf7RiMwC11DvFHHifUZKHZhRNKJAob1DfDZu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789724909,4SF5QyYSWPXnQMrQk4t1yQnbzGK6GrPtsn2nginQSTNK,Amuffyyej7cQwSs5s2Z32vLdSYqWo7MqU1gbzZox6hZg,1000,20,7,13,8517.68,16999.38,6,12,1915.73,2026-09-17T10:17:05Z,2026-09-18T09:22:04Z
1789724934,9W5Tois9Ga5oC57N6k7EXAif1Qr6BsjXc4mCX7ob9jed,Bro3poydS8myB4DvCc5TETg3kjp2sEyHy3Nh8fXWgT9q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789724958,AkMiX2tX7yLr6zibn55ieovHYYSnAzr3GS5qz1JsXKBa,CBtymv9cbDH9TvEwpb1Q3gKQj1mfwcaRAVfmgh9FF2Qk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789724983,DnP69wK4rFwV6FJDJr8uSyL6Bip9EL28udaNxcjwniML,Ebr7wGzFPt9oNroY6bb7ajejMpm8wBpDYdavrriYDD74,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725007,H67pySjEtqKEB3QUeV1TZSoZThQR6b8djxdF9B2ZHkpt,GHZDEd99Dw32HQd1jPWvukej8F9jr4erpSNwyBFswmhn,1000,1,1,0,1170.0,0.0,1,0,1170.0,2026-09-18T09:42:08Z,2026-09-18T09:42:08Z
1789725032,HQQgg3RmQTsmXAitLE1SNE29poHGiQ1bbpdEn9FEpump,Cj3dxrmZiW99Fs925QHHZDMKEaBgbt7FmX31PDESMG7V,1000,4,4,0,8388.26,0.0,4,0,2236.36,2026-09-18T09:14:10Z,2026-09-18T09:14:10Z
1789725056,gqD8X7oWXTXxWocMp4UCGZF6BKvJf2McjuTKHaBpump,DqkRJqB7P4Uq4edQpcgPzwK62mYQb2p59tuDNU72JMT1,1000,3,1,2,23159.32,44802.29,1,1,23159.32,2026-09-18T09:04:32Z,2026-09-18T09:47:40Z
1789725068,2AwXq7L9cadT9SNwJkCe4o6ChKx1fn6Q7zpwT89Zpump,HaLGX2XhYc5zUS4x3xvxGhEhQZ9myokwFkdHGMAh39Dr,1000,3,1,2,1477.23,2527.16,1,2,1477.23,2026-09-18T06:43:40Z,2026-09-18T06:46:06Z
1789725080,ER2XobjesPV6xTXBRjzyo1aCj7nfs2N55LBeiWSmpump,49zxt4LDCHPZZXJRPCUvYFtawWQnY7G8j3p3MdPuwGyV,1000,57,30,27,41822.87,32353.87,24,21,2468.29,2026-09-18T06:44:15Z,2026-09-18T08:12:51Z
1789725092,GNBeaJtxa6bhtsxggCFhG8irCykaQZhRSFsX2QexWkfo,EnwZSDoUFi1dHEfwSKBEhTiG9Gd8pFsWL45gwBRHjsfD,1000,1,1,0,1164.58,0.0,1,0,1164.58,2026-09-18T06:48:17Z,2026-09-18T06:48:17Z
1789725105,H88SrjvuEq9D5ZaPeQLDKMfZg3ER45wCoJPoCtfSpump,5CK4qJZ4nAXoPEmBrvrBMfokoTxKkbqedMHpQTBHBWw7,1000,1,0,1,0.0,1022.38,0,1,0.0,2026-09-18T06:49:29Z,2026-09-18T06:49:29Z
1789725117,HWjR27n3Sg9RY7MWpfLaB3ZSYkcC2tfMnim2rB6Cpump,Ht6VBDz3Mi6RBHFSnrSReUqrozXDSZDksoXbomYnf7Kw,1000,44,17,27,28694.09,40390.57,6,8,2583.83,2026-09-18T06:45:38Z,2026-09-18T07:29:26Z
1789725129,MxDmr921R98ChZHnmbT4h571KZZarmjLhUdYu9Mbvjk,3U1xq8VKA9n2fsubPFS2n2PBrz5BVhTkHNk33zmnsKf7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725141,eveeyP6HVKMeyeh5yJBtd5BfETZ6o6kRaBwYcMYpump,AY33LncS3HAaS1x4uAxhquDsaz3eA6vmP42vx2Qgp4Cs,1000,3,1,2,80375.92,5033.65,1,2,80375.92,2026-09-18T06:48:30Z,2026-09-18T08:54:24Z
1789725153,7fa3xUtgHtfXF9eb3eVTJqqRZpotMV3EQbnHhdXj1m59,H1TcecqyB9cHF6JJR9RbJ1nv4tEGJQbWeaxyRsDCQarT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725165,BdUVcTcHV21TKN8mM4gZpmT7bQMG3B9SzZZLZ4bYpump,HY3b6XUdGChX9mkPLYWkoTL6x3N2CoBT68oqwtwC2GR4,1000,6,2,4,23396.35,34794.46,2,2,22048.7,2026-09-18T03:42:36Z,2026-09-18T04:03:09Z
1789725177,FBXFv5NuuudwsDh3Q4MRGwD8EeoC2tKToAMErdqx7p3U,Ho4wHyYjmGEgmg7c4tigmX6e8KRHwzGQuGqC9HeJkGGV,1000,6,2,4,5128.16,6337.41,2,3,4114.67,2026-09-18T01:24:22Z,2026-09-18T04:31:04Z
1789725190,1LRJMt9p2etR9NbRk6d5KtQXk9WRxH9isTdJah9pump,AskNexpdwtPyQD5EycFwR1snxXTvgd3VYwWAMcjdPo7i,1000,3,1,2,100007.05,2184.53,1,2,100007.05,2026-09-18T00:48:28Z,2026-09-18T03:04:51Z
1789725202,3tsWePSJbNZj8UkwobCpdxqfQ6M8vRBaXVhnvjsgt8nn,ChG5YjYXcjYFaTzTqTz969SF29EWTA17gkhYG8rPxkhd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725214,4ckhh8swSi9mmriN7wKFY3qHg14NthDR652e2og2pump,FqE9QAv1yfTzo14rn2B2yrkr2cTrJS5tZGkNwHxUTcTV,1000,7,2,5,23723.06,46566.6,1,1,21716.85,2026-09-18T00:42:46Z,2026-09-18T01:16:28Z
1789725226,5s3aE6qn963Km8kZaT2gRSBbabnEB3UmweWQkPypump,HSu8C3Xwi9RWfJ33yArsHqYZJ2Zz6F3gKYMzjsgVavwf,1000,18,1,17,180343.61,56724.28,1,17,180343.61,2026-09-18T00:48:16Z,2026-09-18T02:18:46Z
1789725238,Aw4i79Ju3zmPCMTxnqThykTZUXxPhjjUQJQzrWk3pump,3PTjUkycrAXVs4W1dqZbK6wjSUHCfDTvnyFyhWC2bEXe,1000,28,13,15,15021.73,19251.83,11,13,1670.14,2026-09-18T00:48:10Z,2026-09-18T06:46:50Z
1789725250,CpcgnprGb6jMV5SY8oRuyALRByr9rNkYsdw8AVMCvdoN,3QaMeLw9VWaDqJW8r7kfhakUGA6fSs3BbMeBJtbGW1Mx,1000,38,17,21,25160.95,29047.83,14,16,2974.92,2026-09-17T23:39:58Z,2026-09-18T04:15:08Z
1789725262,CswXhYT1neLg5au3APYyva64gr8krh5i1MSy6c9Vpump,5Y2skKE5tT4TVyTBQbKrngvpy2bDKnksUALgabJvMGSj,1000,2,1,1,1506.08,2197.19,1,1,1506.08,2026-09-18T01:07:30Z,2026-09-18T01:25:59Z
1789725275,FgHYpGMDS6NEMqULsBcdCBLKrLaCTPdoxxZJtGvARDyy,CJL8bJWLuoXqfTXAz9TzNGH2dPQBMYj9hPZWqoxsZZKt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725287,2ubhzKPouTyA3yrzo7DfptPvDHsr1NBUcYPvDkR3FNut,7fmCWR5WxAfWUihpNGJfR6BzjutVMSeCav7brGwyWReR,1000,20,12,8,15538.79,10076.42,12,8,2391.32,2026-09-18T00:15:37Z,2026-09-18T00:29:37Z
1789725299,B8pR169GuJG3tncFTxu6U48H1fBur4j8FgaxsEevaM4M,CyNWm9XErZWJyujxjNcvQ8N7V7dExuWSdpySz4xcy5xG,1000,1,1,0,1885.92,0.0,1,0,1885.92,2026-09-18T00:32:25Z,2026-09-18T00:32:25Z
1789725311,HxG3mtV1opzte837rKM5wBR2rPNTdRF5kYkMxf9dpump,2yPrkVCdDBaa3JybuYRuSwMxXH8tx1RTrFSMj4rBuRJn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725323,3VCmjYqnWVj3ZfKUXTi6QSwNLxgMm84NGRa6ZmEszhKH,9aYVmuQfxzpRPF9e4cFst3xLRfnTzxKSLhD4EapEUJNd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725335,3gHwCMKmRFJB49PhGaYXWP96LRQuk5hZXsC8hd7rpump,BYLMeq6Dxzh6TA69DXact2yxxReNShrYrFguHi1EQppu,1000,1,0,1,0.0,1184.08,0,1,0.0,2026-09-17T22:17:12Z,2026-09-17T22:17:12Z
1789725348,7qVyANei9jYf173z4FBKcmKp3nXDDBKiXAWh7aT2perk,Bt3X28mcx4EAYwiRNdepCdUg42LF7fa1SQMrgkPVivMu,1000,300,141,159,244821.29,289409.58,101,97,7087.92,2026-09-18T01:41:17Z,2026-09-18T09:52:58Z
1789725360,8vZgLSSEUbjEmtRtmd9qsek54QxyRMLy5zT3VuzrcPsi,GSzHw7Xikq7yH4URDXyrHWkfmmULjn7xfajWTMSzPrTh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725372,E9d2nc4E3NwAppuyVCEujLgdd9RJBZPTdvGjgTk5L75r,FKPkmRsU7wSgWWdcUYiTmx3kRCvz29vSaUwefXDnd1Cz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725384,FKaJuPmxjYm9u4iDHxdYvA947vbjBQjpevQsBBVLns8z,6boRKYHraYY4JYb3XFJjfdW7eC93hmxxbLzyTEe2iwoc,1000,66,30,36,46441.5,49804.82,25,30,4927.96,2026-09-17T15:36:04Z,2026-09-18T09:47:39Z
1789725396,dmxi6j7cmXHG93kYKAL9r6odXZ9gybpsSEmuXsjpump,8pvwXyDmkmLcrvisEXcv3CvRFa3yAXUdtUtoYkfUivu8,1000,3,1,2,1019.34,2184.54,1,2,1019.34,2026-09-17T21:38:07Z,2026-09-17T21:53:10Z
1789725409,241aTYhVXZ4WBVSFpfY37RqoCGBQ73KiRFAKvTtnmoon,8MgnhTkmiAH38v7g9hgjBxPFphNekCroBUcSeL117BG2,1000,111,69,42,137004.3,64599.15,54,31,4999.23,2026-09-17T20:42:36Z,2026-09-17T20:51:55Z
1789725421,2WLA2Uw7cPW6RJPGCa8nXWEQM6eiDRXUgWeJRSvCpump,4hVhXLPCVtEur5qKYcPWZcayLqW8A5c4r282pEZGGZU5,1000,3,1,2,21737.8,35836.64,1,1,21737.8,2026-09-17T21:06:27Z,2026-09-17T21:25:26Z
1789725433,3M1kURavgnF4WnDNjiyCWUh7nu2S5rkoQk9WY2kS4uaz,AwTj3pneHK3YeSCHSXiMLNqCsYuFhscBmaHktgCKZzoG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789725445,9SCmtzy7vSsAXmzguTN7gnzVHV5if6SQJikB59r4pump,D4wp75YDj2ePz3k5uKFzsp1NrKRMgNjQMTkxFDT9t5kb,1000,1,1,0,1497.64,0.0,1,0,1497.64,2026-09-17T21:04:44Z,2026-09-17T21:04:44Z
