ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789759241,4cT1YPU2aVfT2FyVxoMPQ2b9Jbcf9j8DkWWXgSyKpump,8hZx7FcfwAexipYHMvSzpKYVUZTHG22itMAxyxW4QGEM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789759265,4dtFE5heY15ZVAXV5cvn1ZFqBCuLddJGNeZ4RvFUfYWk,4PByTEP2u4HXr2rXvcRTHuJaVFcrFa19endNUYyTjRg4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789759290,5MZbxchV8FzNkoE2wNxzEeDzQ9SrLEYNYpFRxtZ8ucJH,2qH4xgfzDuwnuFixs3uzbfBfjjff3sjivqkNEKJW9Stv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789759314,5hHjbEz39M4B23iWJm2vDi72yFsLnGqr4Qj9fzV3pump,9hc6oks95xvWxEa9Gqsi4BkmAAaduHz6FUr6TbsGNtaz,1000,1,0,1,0.0,1205.98,0,1,0.0,2026-09-18T19:19:24Z,2026-09-18T19:19:24Z
1789759339,6MsT3SZhr2bV6MWrVzRVVhp6HxE5HBTyhSjN5HKGvACq,3jwP3UvTYTgXfBw99JXHyEUnRrC4yr25NCJUnTUsEaQC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789759363,BkAMCXg8B3UAK2fjsQSXyvN1UfpamE2rWRQ1c8fgHk2A,2qEfovdGMzrZt1v98UtJtQv18bJgc7qt1ituZuus5r8K,1000,3,1,2,1106.73,2201.7,1,2,1106.73,2026-09-18T18:49:25Z,2026-09-18T18:59:35Z
1789759388,CLcBnRY82EqYUcRebRnDvG3zzRPRUevJ8gGnmZJZWhD7,6713wFTANMPugdas7X3rYaQhgQ38iK5vAUcGCywd2ypA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789759412,DhHeFSsFmUe5aiDUUPmeCrTaCXwToePVtYxPn2KMpump,93TQgGJQtpJw5LxsWvSppzfpEbrpYXVnbmTp5Wb1qKcE,1000,3,2,1,2207.32,2029.47,2,1,1103.66,2026-09-18T19:06:31Z,2026-09-18T19:07:31Z
1789759437,FLRP5G5FJKLz8vPiJJRrvYfayx6YVmxh42qCPFR9Rs2Q,EF2JJsUqnHiZyTZqnnYvTKNvUZ19qc72Mtf8DYyzNjur,1000,2,1,1,1105.97,1054.26,1,1,1105.97,2026-09-18T19:18:23Z,2026-09-18T19:20:05Z
1789759461,G9UebCK38kfMuHo48pCGHR1gqpVNfZXwLL6LQJU38JD4,E1brn1FEdspLctjjrQDYhkMhw2kb7AyFiD2CxF4CrJdo,1000,1,1,0,1092.17,0.0,1,0,1092.17,2026-09-18T19:15:59Z,2026-09-18T19:15:59Z
