ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789717692,215FWrZPsPYk1LQh6y5tBGpJgxuVyaPGqBFYbdnapump,55NSETjBv5jKEKdbJnzXR7C9BUhE4W6oZP6jq3tW2f9T,1000,2,1,1,15820.92,1113.17,1,1,15820.92,2026-09-18T07:43:19Z,2026-09-18T07:43:26Z
1789717717,2thwM89hgZyMnEyZmQd3K7KshwsFeod8piaA1Pu4fC5J,EPdBkePx81zGedeJGFpE1L7Ygnaqpc15BEgBrVHDraHA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717741,3KactTzmKDvWr71LJx4cCt27RbqP9k68LZNtRp9TSTNK,52gKfAGUSGiB7z7a38CSPPPZpony8Efey1UDd9i3BUCp,1000,2,2,0,2391.47,0.0,2,0,1233.0,2026-09-18T07:33:40Z,2026-09-18T07:43:12Z
1789717766,4Xr3whzWhDcY4Ahn2MZxxNdXR22HeUqRhuhd6Yfypump,6E4LZ54oZvAPLQtGtBNrmb7PDbs2L2RK4swvQifagtHf,1000,2,1,1,21995.11,10230.31,1,1,21995.11,2026-09-18T07:27:55Z,2026-09-18T07:37:50Z
1789717790,7i7XaXM8SHt4HgossaqteTBqC8jZdczLN2nwHwU6pump,BUJiPyDnuHo75LtN7H43piGuzZfK8vVHK1BmWW92PPnt,1000,2,2,0,4148.06,0.0,2,0,2181.56,2026-09-18T07:30:51Z,2026-09-18T07:30:51Z
1789717815,8WwkkQA8rChqvQFo6LHn74muRDNGraWHS242CuG8xT1g,GeWaTnWSanW4mXRvhzBc6WPqavSwMMwmJQvBEePRDxBq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717840,AsZQXgxi65DhEXgxDc9z6wDH1s1Cbpi5Ak9k3E5Npump,8MQbgFKtukVr5N8JSSVLe162GfutUtdZJUs65hhmQDnM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717865,BjJ6La8PNvJ6AfbQjkZwh2tP22gNiapvF9ZV5XV6HzFc,Atprn51PNN2fNeyfgZiwYt5Hf6D9M6vEr7fGZ7t6KCdQ,1000,300,150,150,155795.81,154653.24,20,20,1069.3,2026-09-18T07:49:18Z,2026-09-18T07:50:59Z
1789717890,CYjYWPftw2wHgSdywFfNv1LRjggJUhwmN9UF72iKApmq,DTtTTAs47zbNj8HQaJ57Lk76vXUh9PoYspJdddTVYiCW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717914,Fwkhw6ctmPs5fyN3ui6jXYrrUwdyA3CXHrsvY7FCsdQW,2yzWqwdBmrvveznSUyBEBbNgbdAyvutVrKT287d7Dbn6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717938,Hm7WyQbaLNetjGga7JNYoyGnticpSHTDNfrYZL8Upump,B3fEy72PPr2NAFKWXHMLRRDL8T6MPJo8B2zrQ1ByRSLd,1000,4,4,0,8962.52,0.0,4,0,2262.92,2026-09-18T07:35:23Z,2026-09-18T07:35:23Z
1789717963,qCrgquBs6zLF2agcFZhMbKqgnQrsx4KpGYgikzJoEC7,A4WmXrvnVJJXFruBQVY52YjULwarcBhm5D2b2ANGiwsz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717975,53SPJthbrgt3TLWFuSWj18t3YksbNoYjKzh2FBNHa4L2,9mokHsDhz72JzPHMHZzoUemiLjwySNTDHHzR1Y11YgBA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789717987,DYskM7ky6cn6rtyWDb1fvajMseN3Ph3WZLbEXGycMf68,Ggt8FfzxBV74ecNRq6Qxn9yxG3prVjFddk1YDxRVgUd5,1000,1,1,0,1033.46,0.0,1,0,1033.46,2026-09-18T04:19:08Z,2026-09-18T04:19:08Z
1789717999,E6GYpY1MfCxkut37keyaFf2zwVX3mRAmSixWTswtHiUz,7rmjgw5p4KgL8ppiBYtgtUTixuuGoGAmpVJrepqvFz44,1000,1,1,0,1023.71,0.0,1,0,1023.71,2026-09-18T04:37:40Z,2026-09-18T04:37:40Z
1789718013,G5im68AmQ8c6C56Kdapufyu8dZddYkMBGoLbqtb98j7,FFhxgRnmW2cXRhiTRRt7JRx1eoxrUSudka8X3kBywT2h,1000,278,133,145,196312.97,251101.19,77,75,3598.95,2026-09-17T11:57:53Z,2026-09-18T07:26:54Z
1789718025,4yqh7yDF3Huq2Zxr2tjjrL1tBbQAYu5CW487VWGapump,8zfQx4LYNGQkpxkxHUhRBZym7MQrVU4xv1ixQ7oHVRai,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718037,541vHPysHQJnxW1sH728mnxqPsRW3JukWaUtbWEMaDj,6khf2Fs6KtHRUfJyELoJhnc1bsB2eCfRCKjJxQ8Zt6KP,1000,25,11,14,16097.05,28618.84,9,11,2377.33,2026-09-18T00:52:59Z,2026-09-18T05:21:57Z
1789718049,5ScognvALamghpcP2yhSeJXbWFnwyEBUGYuvp42KFGP8,7Tw4gVwBBnFMjo7AqTuYPbv72QQoQ31oQb7dWsxT5boR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718062,5Z9VgDzCU2mqdiCFL2FBgCJGvNUDAx5Bsob28uBdbwaJ,E2P8TiWx66CbzjXgELSuNtXXqNEs48KkfZKmDXjiNadb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718074,5pTy48gtfzaR8NPUVZTbybVUGpQvFT4JsNHzwQE8pump,BqPUDmTYDq5Rns27kdrHjFfk9BsPv3aM5DCPsduzRECr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718086,6F4yNTTtbVd1Si9GyBarUYpkake74WqrEiLjJjZjpump,7LVNj9Zeq44efArN3T6J39rMA5Phaz5wifkAh9ZT14ar,1000,1,1,0,8548.75,0.0,1,0,8548.75,2026-09-18T01:35:39Z,2026-09-18T01:35:39Z
1789718098,7Fj8vzRGL1wUEPYsVZZ6bjhdCRJV8geQo6c6i2G1pump,53g2FFPRbJn9XDXrx1iSEu1JrzTBurbrQFrHxKqPU6NL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718110,7mSeapSkaFGK7uhS3y6ZLzX8CMdANo7cFacTFoZv1hmS,EN8yRa7ZnmzwztzKRvm8yP3VQeVCHnEYyMymryDWLtgA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718123,BeYLtbNNAtz5pbmvBwPqS8iYWfF9GhSTzV7CbLPacLC4,7DZ9YBaMkyjjs7JcDBQ6bcrFGTjCgqprZWRNS5zejegm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718135,C5P3vM4HZnPgyrsCE9UHiY8ckLdTjXZ5e487oT5PSvEF,4t18MAHbxBdHt4MUy9A3WuhQDgrLp6tHxWzKCU42dzqk,1000,16,13,3,19311.56,3515.52,10,3,2008.42,2026-09-18T01:33:14Z,2026-09-18T01:52:28Z
1789718147,CHsC7xqDLrTy8NMizomPUx3sNKxJzXGDaswc9Zs9DeLn,9tkeoJW4TdWSh5yYh1tDECB2zbVd3AyrBSBTMquJvvMh,1000,3,2,1,2024.39,1043.17,2,1,1014.5,2026-09-17T17:43:23Z,2026-09-18T00:33:38Z
1789718159,CMMtMtYqsELs4PNvGRM76eVuKFEsDCXzUNQuLEH97ebL,BvcHLM4SEK94d2xwqiJ2btgSSWWzAwDdiJ1KdUXszgJ5,1000,108,52,56,82217.98,113258.06,34,33,5055.51,2026-09-18T01:02:24Z,2026-09-18T07:49:50Z
1789718172,ELJU7vB598w4WhdSNG1qBG9y4hUt5z9z59AJkA2ftooS,AbDJVvSjNUcVinZ2hjQqFLATdKGzijzRc1cERcVTgpW6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718184,JrWvgDw51AFSmzGytHnupgogdVC5j7UoxvUHJswSjgN,AEiTWYUZHfApceJJeDbNAhYQjyVrGzpNbDk9j6A2jWe8,1000,1,1,0,1037.97,0.0,1,0,1037.97,2026-09-18T01:36:59Z,2026-09-18T01:36:59Z
1789718196,3eCmaTC2gsyttUrnzioNPV1La7PKZKH8EEiuwKyHpump,FByYD3UT63G7sk8DyjNYowbED4sgYM9raXwaE75T7m6U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789718208,8BBNS7hURKU4whJ9L7BpjnAR8n9bKFiPA4ZKcYs76qHu,GVjvA5pTgSpHLYk3H6dGjV5uxSK8GZKqccpUatqq3ZJ5,1000,15,6,9,6430.46,12171.97,5,8,1328.04,2026-09-17T22:47:34Z,2026-09-18T03:31:45Z
