ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789721344,4EcLWxssEbRPzmPeJ9n5FfAmpLVJaPYtCJJNsdrfcGRb,BGJDhamJqafaaCyipL6Nt4bXHxMbwi6GZT5NskZREXPN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721368,4yLtBb6h6CfzYtNS1oCxzsT8KWgtx5vVnqDwt4yVpump,eVZEELmAUrRivi5qvYoa3TizdMNmwmMDtXiaVu1nvqk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721393,B24pBUVJmcQiAN58HGjgeA96CrqdB6XcjJEC5xKiRz3T,9UqQ1xsqngoRzSrDd1rLWfNgsCPxgxacxwmCSMHWxYpy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721418,CsTGv59sd4DYwNXTDCSFQ5SNCZvsoWsGqcCDPfiepump,2Rg61ZDFXTP1pFacpZL5cEdeLbN37PWc7Q5zkZybENQK,1000,4,4,0,7275.03,0.0,4,0,2183.54,2026-09-18T08:30:30Z,2026-09-18T08:30:30Z
1789721442,Cu4HUo72cymc2H5aFHqGDjdavWyH4UMTFjJce71XveK4,2nDX4s17gVfCApGaR7Sak6U3wJCX9Z27XgTxLAKEeWM9,1000,1,1,0,1194.51,0.0,1,0,1194.51,2026-09-18T08:44:04Z,2026-09-18T08:44:04Z
1789721467,EUXxkPDBEgwcBozvcA2BnB49P3sU9yRGB6qBrffWesFH,2QhdzHVvKJKPogGKUzpABLuG2Tadg42g3LiaZEU3zzHN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721491,FdupMTQBHhNT1X1BZSZLZVRAXMKNuQjxTCmZV1Nwjups,ARzZh3A6Atron8ih71WdgBRCExfeXeqxhrfqJHg8hhEZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721516,Hv5LHrH4wqpjz6zrena8QmwjbgSJeMpCZphTG94pump,BNUqtL6wcXVWQ4jG1xadot3izySdW8HArbFAT6CYRcd2,1000,1,1,0,1179.64,0.0,1,0,1179.64,2026-09-18T08:44:03Z,2026-09-18T08:44:03Z
1789721541,cXMr1wScEq4iUBP3xMgZ9YZqroVnhEsBn5LeURGDp7Z,CvQaaKQiJQCzruaAfQ8bwJEPb3oBGviqSmMYwyEyjYE5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721553,2SYCNJMchpmLC4pWmakBTwdVn4ZqK4au2d4jHh5H8uNW,Y3hYL7tYhc8NhcFvkVJb5KX6ozcZALEKy6Jcj2MPwv4,1000,49,23,26,35048.88,39473.62,20,17,3155.61,2026-09-18T05:39:27Z,2026-09-18T07:40:12Z
1789721565,AUi8h8QpkvovmT45ehmnRJJxgnJzXqN5UQtm9r6ipump,3fZHSmR8ZmwkFyniq8hJhsWGRaN1MQEErLvkqVugafAL,1000,30,14,16,22568.94,29729.07,3,4,2902.17,2026-09-18T05:21:02Z,2026-09-18T05:49:11Z
1789721577,Gr2C9YGL7Qh9oDj2xsdnwRL2Kr9NoYkPt8PQtneYpump,D5dsE4ZuEpKNjaR8SaE4RWFsCvQD4HZYfonXNBaRKvu2,1000,4,4,0,8345.47,0.0,4,0,2224.88,2026-09-18T05:14:37Z,2026-09-18T05:14:37Z
1789721590,4VGxydV4617iTxNo2GG4ktKGkwKETauejPTAtUvcpump,6fNNuEXb9YpHzzmjtnCYsazWG6FAm9dw9PcWkQBbtPdr,1000,4,1,3,17032.01,24109.35,1,1,17032.01,2026-09-18T02:24:38Z,2026-09-18T02:46:18Z
1789721602,CaNiAYigxCEJdEbPQKKRc527FWWKvgsdTURNiSfspump,FpUtgbqzW97WiGdQ5KTYTR7YrqZWRQwRuX4wsZYqqoBU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789721614,ESBLfHdCKvMGpC3JkxMeQ7qdHQ9TB1ECoi53WMS7pump,6ePYtPZyknxeGfdomqTH63LNzpH7x61S1fh3zTmfypfn,1000,1,0,1,0.0,1053.8,0,1,0.0,2026-09-18T02:44:09Z,2026-09-18T02:44:09Z
1789721626,5mJ5ukiiUCQwpvQnZtr9tDwG6D2PuNs5aDz6vpH219DY,Aw3TKzzj6FKvP6fe4QHnYgVfBHePPcu412UdsWt4vYNb,1000,5,2,3,2422.57,4627.34,2,3,1295.2,2026-09-17T23:39:11Z,2026-09-17T23:55:14Z
1789721639,xkecHAmXSYJdX3wswue4HFCeLJAbj1yX5qatV1GkUuy,Dd1GPhgGUQ1UjvXxX4yYgV2eoXLR86CKoSVAgwbNho5A,1000,0,0,0,0.0,0.0,0,0,0.0,,
