ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789692720,1LRJMt9p2etR9NbRk6d5KtQXk9WRxH9isTdJah9pump,AskNexpdwtPyQD5EycFwR1snxXTvgd3VYwWAMcjdPo7i,1000,1,1,0,100007.05,0.0,1,0,100007.05,2026-09-18T00:48:28Z,2026-09-18T00:48:28Z
1789692745,3tsWePSJbNZj8UkwobCpdxqfQ6M8vRBaXVhnvjsgt8nn,8nHykgEmYq8ahU8HCuRbHrsEb4aBcaP6aw4aqSoSBPKv,1000,15,10,5,15597.12,6720.61,9,5,3726.03,2026-09-18T00:35:10Z,2026-09-18T00:45:47Z
1789692769,4ckhh8swSi9mmriN7wKFY3qHg14NthDR652e2og2pump,FqE9QAv1yfTzo14rn2B2yrkr2cTrJS5tZGkNwHxUTcTV,1000,2,1,1,21716.85,5439.68,1,1,21716.85,2026-09-18T00:42:46Z,2026-09-18T00:48:30Z
1789692794,5s3aE6qn963Km8kZaT2gRSBbabnEB3UmweWQkPypump,HSu8C3Xwi9RWfJ33yArsHqYZJ2Zz6F3gKYMzjsgVavwf,1000,1,1,0,180343.61,0.0,1,0,180343.61,2026-09-18T00:48:16Z,2026-09-18T00:48:16Z
1789692818,Aw4i79Ju3zmPCMTxnqThykTZUXxPhjjUQJQzrWk3pump,3PTjUkycrAXVs4W1dqZbK6wjSUHCfDTvnyFyhWC2bEXe,1000,13,4,9,4383.75,10766.92,3,8,1207.8,2026-09-18T00:48:10Z,2026-09-18T00:50:35Z
1789692843,CpcgnprGb6jMV5SY8oRuyALRByr9rNkYsdw8AVMCvdoN,3QaMeLw9VWaDqJW8r7kfhakUGA6fSs3BbMeBJtbGW1Mx,1000,36,15,21,22932.15,29047.83,13,16,2974.92,2026-09-17T23:39:58Z,2026-09-18T00:38:24Z
1789692867,CswXhYT1neLg5au3APYyva64gr8krh5i1MSy6c9Vpump,5Y2skKE5tT4TVyTBQbKrngvpy2bDKnksUALgabJvMGSj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789692892,FgHYpGMDS6NEMqULsBcdCBLKrLaCTPdoxxZJtGvARDyy,CJL8bJWLuoXqfTXAz9TzNGH2dPQBMYj9hPZWqoxsZZKt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789692904,3VCmjYqnWVj3ZfKUXTi6QSwNLxgMm84NGRa6ZmEszhKH,9aYVmuQfxzpRPF9e4cFst3xLRfnTzxKSLhD4EapEUJNd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789692916,3gHwCMKmRFJB49PhGaYXWP96LRQuk5hZXsC8hd7rpump,BYLMeq6Dxzh6TA69DXact2yxxReNShrYrFguHi1EQppu,1000,1,0,1,0.0,1184.08,0,1,0.0,2026-09-17T22:17:12Z,2026-09-17T22:17:12Z
1789692929,7qVyANei9jYf173z4FBKcmKp3nXDDBKiXAWh7aT2perk,Bt3X28mcx4EAYwiRNdepCdUg42LF7fa1SQMrgkPVivMu,1000,300,143,157,296233.12,251806.13,102,98,9874.43,2026-09-17T21:36:00Z,2026-09-18T00:54:34Z
1789692941,8vZgLSSEUbjEmtRtmd9qsek54QxyRMLy5zT3VuzrcPsi,GSzHw7Xikq7yH4URDXyrHWkfmmULjn7xfajWTMSzPrTh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789692953,E9d2nc4E3NwAppuyVCEujLgdd9RJBZPTdvGjgTk5L75r,FKPkmRsU7wSgWWdcUYiTmx3kRCvz29vSaUwefXDnd1Cz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789692966,FKaJuPmxjYm9u4iDHxdYvA947vbjBQjpevQsBBVLns8z,6boRKYHraYY4JYb3XFJjfdW7eC93hmxxbLzyTEe2iwoc,1000,57,26,31,41012.93,44245.8,22,26,4927.96,2026-09-17T15:36:04Z,2026-09-18T00:48:30Z
1789692978,dmxi6j7cmXHG93kYKAL9r6odXZ9gybpsSEmuXsjpump,8pvwXyDmkmLcrvisEXcv3CvRFa3yAXUdtUtoYkfUivu8,1000,3,1,2,1019.34,2184.54,1,2,1019.34,2026-09-17T21:38:07Z,2026-09-17T21:53:10Z
1789692990,3M1kURavgnF4WnDNjiyCWUh7nu2S5rkoQk9WY2kS4uaz,AwTj3pneHK3YeSCHSXiMLNqCsYuFhscBmaHktgCKZzoG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789693002,ExLshQgMNKKuE3ZrX1fBjzi7hsYbvhe8BuhFhuoA9Vke,4noustHjV5DPK22a8GQQgxjc6ec1gsfPb5EjBPsSJLL4,1000,8,3,5,26014.86,40038.02,2,3,20506.66,2026-09-17T21:05:04Z,2026-09-17T21:27:11Z
1789693014,6UBMeEe3HynBBGfjVu46vUjKZAEhRyfH3ZS1RPk7pump,8oPivDGPtkFXHagwC2mrY5j9K5J7ukxchmwmzv326i7Y,1000,4,4,0,7286.6,0.0,4,0,1984.08,2026-09-17T18:44:57Z,2026-09-17T18:44:57Z
1789693026,Bp8geX7ycQkZhpN5mcQny74v1LK5pJ49LuorEf4rpump,4cQ69tmxusd47ZVrur3tEC6ZW2y4kvy1xRhoqCgDRDsk,1000,98,1,97,14150.12,103755.62,1,27,14150.12,2026-09-17T18:19:05Z,2026-09-17T19:26:13Z
1789693039,Bz3MA6QgKWHz8XNwbVKe4cpgC1coZa9F2N6dSt3Czigr,JADrY3t3KCbG4aF5FBXkpj1xLGQDyw5Yqpjk3qmpTTbM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789693051,EDSbodwSAwNMxAeiMixahG5rcTjjjfdfVMqbQvfNpump,7rFzeeFJ5rxh42yShHFqizUjE28eTNrULmyWUMfY4sCH,1000,40,1,39,1481.98,56288.14,1,38,1481.98,2026-09-17T18:12:18Z,2026-09-17T21:04:52Z
1789693063,EqNjNpgZkzm3p7zL1gXAVGboUX1kRcKZZJon1qxHpump,2eEqoKWxYUNKiDhPrwTBcXtoi9LgwCU1177oHcBfXDuX,1000,1,0,1,0.0,1150.66,0,1,0.0,2026-09-17T18:53:07Z,2026-09-17T18:53:07Z
1789693075,F7CTvENFnkDJysMhaFFicDT2FwnbW2oasFZGG6WJnar7,Yu7b2bVsMtvuJQTFihKmrxLeexFNo9LP8FzUo9psckr,1000,12,5,7,8179.71,9202.32,4,7,2993.19,2026-09-17T18:30:49Z,2026-09-17T22:45:03Z
