ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789737707,5zccAQ1ZuFzh5eZTyaiWRe2t3dsN6QfZXHMZYjm6cbCu,5iCxzLu7JS642d6QgC72nHU7YBSU1p1uoZwkgpRYUpin,1000,16,9,7,9485.13,7350.43,5,3,1115.52,2026-09-18T13:18:22Z,2026-09-18T13:19:56Z
1789737732,6JETXVHFmWFu95A6UmzJPMa8MLNzsoA1Wd6qrWT4TcP2,7M7WKMuuc6itbPNNFzmogBGscMpzfmihbCjFiEpTmhrn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737757,7SuSg8SNpob24qWTdX4NECMfqpzxVGm5vU5DoAw4HHCS,G1k2kLEfTDDfx6JsAhhH48WUq5VCXwLWYnxmr62fGXzK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737781,7veacQ2PVJYkn4h4hbGwvUi51rUB61sgFybLgJ5Spump,Hopy5fWeW32XSFDbCgc5cXBx5nttF6boFz1GrdaZsJA4,1000,3,1,2,22774.15,25999.8,1,1,22774.15,2026-09-18T13:12:14Z,2026-09-18T13:17:59Z
1789737806,BuYunYb4Fb73yxoBfrHroHUjdjJ3WE77twfcAPhYFn6R,22bvHMvRFAbKD9tdv6R63KAQ9M7ro489pyW545YU47Bm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737830,CZ2jMfUhcR7ncbnJkX9sxFX2AWvdVnsXXnzBHrPFpump,FBqkjDTtfXDH8Rs1XcEPNw7C5wac7ab9pdgbbsbKri7t,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737855,DG2MoE1fwH8MqSkpwGVM3VpY8DK5D7Z3enCSamxyZSP3,3sDWixqqzj3p14D4vVoCz1voJmpcheLtuELaFpjM6k6v,1000,1,1,0,1138.97,0.0,1,0,1138.97,2026-09-18T13:16:45Z,2026-09-18T13:16:45Z
1789737879,GoH8e8bK2dHTA6UPwmMkWumg3swnaAZdRfGWSTfbpump,V4bBuXbEqqX9J3g5PVjQ3DkyQTpPVZDCRALuna2mvyU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737904,H3H7Nym8aKTgoHXvjvPXivCafnbZP22rd72XMLoST1U,GZWypn7nC1CpMFk5ejhgJDYEcR8qZQUN8HV2BCiJBXWs,1000,32,18,14,28340.54,20497.44,15,12,4266.53,2026-09-17T19:18:03Z,2026-09-18T13:23:22Z
1789737929,HwdXjVeKNndwCk5BBKWViddkrEaEWUTH3ntiA98Tpump,FXntr6VpUsocTztC2Fp52VgpNCjQMmras8nCnHyjPKcF,1000,4,4,0,8498.13,0.0,4,0,2248.71,2026-09-18T13:04:12Z,2026-09-18T13:04:12Z
1789737941,3g3rstCTJhEHhFM7oMAg91nKDVDQ85qSQeNNgvv9pump,Baa2UWYzPmAiXB2rTv3fVMq67fyYWEzro9kLXCvL6w64,1000,7,1,6,40843.95,53824.16,1,1,40843.95,2026-09-18T10:17:28Z,2026-09-18T10:35:27Z
1789737953,5TbH2Kfyhn4zrgehdEur8bJv23uZJgjFaGt7ym5KFnC6,EQifbdpzhQD5DRY2cBNyA7FJMkCCfMyas2LuP9G3fTiJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737965,64zNKUEi5YtKwZinMZhirHxzccZfwUPgeEwWvqy6pump,9MLRwcnpAf8dPEbU3ienoP8soSsu2vSju1nwqC5rEBcB,1000,1,0,1,0.0,1002.41,0,1,0.0,2026-09-18T10:18:49Z,2026-09-18T10:18:49Z
1789737977,82XGxcBgjqV5EUZZPha2g21GiX3Fu9oAaZCLyoFCUzND,HdRwpgv1R8eeS1Qm31us9727BtFLC8TzhT8J2e3Z9XZS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789737990,BTApps6nrfRdsLxFCTZErUoxdGzforBULnfJS885s7Cw,6BFSyzD9LimQs9gKb5dGsFB7HUGooMJ1fTkdbQrTcBCE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738002,DGEhE7kAvaFkacmtsKpHkvcY1aijX1TzGFYWWvo4pump,G3QjobpbkaL2zzncUcgUtAh7G3MBhmGUrz9YvtaRJFZn,1000,1,1,0,1184.72,0.0,1,0,1184.72,2026-09-18T10:20:03Z,2026-09-18T10:20:03Z
1789738014,3w1T8HXSZ2axXv3YPXFGWdLRMYRVNBGcntuJRM7vC7Da,E62RcXkwpax2GiYRKRZoGhYpfNociaMVL61mcMWrBMPp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738026,AADTLNHjq8FfiTk2HsE8uTmRRgobX91nCFY9bqgMQABR,BevPzEFqWVqBjXK1NPmjmN8eFbkXjaox8US5iiBky6db,1000,1,1,0,1167.89,0.0,1,0,1167.89,2026-09-18T07:19:01Z,2026-09-18T07:19:01Z
1789738038,C4proDKqPKSdvTjhi8AGEWtLuea1kKT4k8RCvM9riYPw,EPc3cZ4gZFiRZcapVuhdyeztTwBgNY7TUkchcGke61Sd,1000,7,4,3,5315.54,4408.67,4,3,1891.86,2026-09-18T06:19:30Z,2026-09-18T11:18:03Z
1789738050,FvTzW1dm8Zpbhv7WNovgewnM8YGSWos3ZpLkJRXHpump,6Wb72xCHPL81j7eThWsdVJu5qhsgEYWimJmHVg8MDkM3,1000,4,1,3,21029.52,23403.47,1,1,21029.52,2026-09-18T07:18:54Z,2026-09-18T07:24:34Z
1789738063,25Lrwta8CGeMt3pmxy7DivhJzRzBp5Ne76bdaxbPpump,8WptpTnYqkjgZuxRhoPaR4Z323RaUaoagRrarUUMJYmn,1000,4,2,2,2308.54,2480.96,2,2,1298.01,2026-09-18T03:59:58Z,2026-09-18T11:23:53Z
1789738076,4zv9pgsqM3Ey1pputaKj8mXw1kgzR2QJkZRhgmmspump,5ztv8FTUZFor2BPzYyMSQ9mGDa3TFG73i4RPCQjGsnni,1000,202,96,106,139878.04,152732.78,64,72,4935.22,2026-09-17T23:36:35Z,2026-09-18T10:58:47Z
1789738088,5CxXQB35K1C5TzUcQduYfPVKhP2PQDH8Ldgi8U9CRsDk,9fgpFdjx8NSQ3VrQX144t1qeRZR7wFVQgnGG8z5VHxq1,1000,1,0,1,0.0,1434.98,0,1,0.0,2026-09-18T04:04:21Z,2026-09-18T04:04:21Z
1789738100,5iSDtRH9RtYBaGvRQjpvaUV5Pr8caBrUYz3KzZ5zpump,4e8fP5otqXT32vmVhNRozDNmFzGYtQ3qXs16uumF1P65,1000,3,0,3,0.0,3858.48,0,1,0.0,2026-09-18T04:01:04Z,2026-09-18T04:03:30Z
1789738112,7pfchWn3Nj4Y7yN7ZhUftZZhn2TSSxk2zf8qfe3CGzZu,47PTEsJyd1EAJARZXTiryRcLPrupBZTJupsqobosibQr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738124,9EeZzyjaW8TNqwm1N5GvwLX4A3SS9TnP5DsdFgr2DqMb,3Lv9iMZ9JZp3RJceZ7b2UsM2sM94qm9mZMmujZ3RbRMR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738136,D1jLHGUykbw7G3sNwBt6GCkFJvZDL4van1dRgD4kN5XX,9ikwe13R7EgacnLvG1Ys819Vvv9QFoGfRhkDXnoSefUx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738149,F8eLrrYx7HkYej55RYfmukumhY4QR28fQQsC5UECg2i2,4XygSJeBmaG2oCMNaCADSapcgv2rkMSydrC6c6yN5RPK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789738161,FzEh8uAxjUWRgGhzb4TGGBBsKUzsZn8zoSoZGmEppump,F2TAJwEFSGjq1XSdfpLsCuoSeni84kSPCtpQ5oWpVcdf,1000,243,108,135,188371.46,213980.47,79,95,6628.66,2026-09-18T04:12:45Z,2026-09-18T12:46:29Z
1789738173,GsN18GJ2zWoMh32QENu3rwH3iPYzF3SmJxaAnaAopump,69BGzG97DpenQoXNr9dfUYcAtfteUnsh5KGgawwGS6uz,1000,3,2,1,4445.6,1620.11,2,1,2895.61,2026-09-18T06:08:04Z,2026-09-18T06:19:57Z
1789738186,GzDqUhePJkR7pjte79XgdzPje2Lv2imADRBrJKfXx99T,DRzU7AzZyp3oA2sWv2nTquwib8rQhoU88kMpyAkNGrVy,1000,1,1,0,1067.59,0.0,1,0,1067.59,2026-09-18T04:17:46Z,2026-09-18T04:17:46Z
1789738198,VbcwsVBHh8yhHKStcz9NmSio83f1un72KxC5rNSfTAG,BzurcaJnwDgkMDSiJDjTx1sdyvXgVoAZBruZccWEATvM,1000,0,0,0,0.0,0.0,0,0,0.0,,
