ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789723362,CHVbcSYQeQTqWnKjgG1EyAm3z3dFs9zGgDeYr6MzFLit,bqu3xp9ypoMkxfMYVZYUpafw4DKvziuJrZjZB6F93cr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723391,Cp3tuK2UM5ntpW3X4sLqMtqRkffSsfFdwcrwartVBAGS,EMccGUn9WXYEn4pukVrivPWPcxT19bLNCoVTFqUyu5fS,1000,17,13,4,17168.19,5522.86,13,4,1624.68,2026-09-18T09:18:23Z,2026-09-18T09:20:16Z
1789723417,FfnrjpS4oKVcRTEx5vTQwenefFN2699bmKaaoA4bpump,4h5RW27deQsvxSkSymAnLy4voUPsRvrBtkZ9zrr96QZ5,1000,1,1,0,6873.13,0.0,1,0,6873.13,2026-09-18T09:05:25Z,2026-09-18T09:05:25Z
1789723430,3rUqLY8RnYWxVo435Vah8BZMgYHwWeEgVXy1ygBhYUk1,8zyfvVe3Y14pGS8dfNHJ6nydw1eEgn9cJx6MFfh1gsqx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723443,6e6khukzzy7UBhCBHiG7eyfcjjR129YChSokFgKeA98s,3GqWSQzSG3e5rDjDdKgJbDUmRRsE6dfPGJuL9ZAbbgWt,1000,1,1,0,1075.73,0.0,1,0,1075.73,2026-09-18T06:22:31Z,2026-09-18T06:22:31Z
1789723458,7tPvAJhbr13tSFZXkLSPWmT3iRZjG42B49kRYo4Rpump,4HDuvPueYveFFEizJyEAryKvR3gtfiSZJYuTxCRLdAn7,1000,4,4,0,8945.85,0.0,4,0,2258.71,2026-09-18T06:16:34Z,2026-09-18T06:16:34Z
1789723470,8xukr8EnnxMKq7CoSiBGD3BYsL3BZuo6yqjY7CTepump,FFFsQsdt2jEHgHHLi9HpYeYG4sMz8Zy3cEu78ghbB8iM,1000,3,0,3,0.0,4037.91,0,2,0.0,2026-09-18T06:25:40Z,2026-09-18T06:33:46Z
1789723487,vfepoNRHyZNuPAcYbmynJinqydWgFEcJRiQaocGbMpW,9LrzNK1qSfUkKvAJ59P9tJKVq7eoEGZFbi3bAftY72Sz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723499,yeFDwEvhC9RAgpC9zGRmJfBFVgoDZQdJxPLsdAVWtaj,CQreq1RbRtdw4HJGfYgAZyVfGyWNqJ82juTNJrjARXWf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723514,12nkGLrAmXn5jLQaYu4WYCQAMMNmbJLTV7vNeKA7pump,9ogdqfkgYoprDshUG6x2gv8jWMvKzu29Eg8vjU9otcNz,1000,2,1,1,102681.67,16766.75,1,1,102681.67,2026-09-18T03:17:31Z,2026-09-18T08:22:51Z
1789723528,29tpCALMLNmZkUMk1jwQbh6mH9EZ8DD1B8CQQqtbaput,CkmRycKworCVjmp9mKoSQPunLV6BVrSn9ANHisvMXDrh,1000,2,0,2,0.0,2303.01,0,2,0.0,2026-09-18T03:21:36Z,2026-09-18T03:22:19Z
1789723541,48U4GvCPESZHkzqwDGjsPtygG6cuWyCzRLtTGmqLbkMv,4cMitNw7RxfC5um7qdPYi47Vp2Wku8pv9TNQ8okMwxc6,1000,15,9,6,9135.8,7911.69,6,6,1030.98,2026-09-18T01:57:44Z,2026-09-18T02:08:29Z
1789723556,89yC5Xpju5QzJSe8pGXwSt3ewbiHsA6XNQ2ATXB8aU6u,Hv5ZKL2CY3H2hka5h4VFstUxL1uBGbHdjEWu33Z1YEyA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723571,9FH3CrbPRULdd1SUdrJX11WAkMbnwihN6NqrZcsSpump,FD38XMPLBq8VKQS1v5YmSz1fZF4peW1qAU4ZDuYraX4Y,1000,4,4,0,8123.7,0.0,4,0,2166.09,2026-09-18T03:03:44Z,2026-09-18T03:03:44Z
1789723585,AqC4bPv31p1kqFgxZ9bZuHS7R2vGmbrfXe9cdjEP22KA,6hgmPzdNp3XsYaPqwaSQGyd64qnPPJxpkNQhEUxcKZaQ,1000,9,2,7,2877.54,10345.59,2,6,1470.21,2026-09-18T03:05:08Z,2026-09-18T04:28:37Z
1789723599,C5iQf1noqm6vPTdy823CQR6MaPrKdNKCwRpDEBVpump,G5mpeqfbAGSuVT3NoFXBF4KtCYiiw7q9GhfVMkL5MGBY,1000,1,0,1,0.0,1176.77,0,1,0.0,2026-09-18T04:02:57Z,2026-09-18T04:02:57Z
1789723622,CFKo2a3Uj913bHHDU35e1r4LUSzW65rzkYr2R9bNsDPS,6uEoZYQATJPYamnbWi9MhHgLZsUhqDmBovfTpmSZ2TsG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723687,y2sCF2KcPxZ5o4bmwJ3M9P82k2h5excdet64z62Ffav,7rRPTQiLgV7noftwMCuCD4wWUrJkhuVRE8DDhEEabnu2,1000,36,18,18,26369.79,25997.42,9,12,2449.32,2026-09-18T03:52:27Z,2026-09-18T09:08:41Z
1789723715,23fAxDMJqHT6ZPiUWr1s7YDzGJzghSJJjZaGFVagbKrz,9dxrK4SJyNEP4Je4Xr72pQ6VNht7xnrobBPBhZLjjyKk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723741,2FA3TvPuPqurjZayzMcyJfav8W6fDjpH8yCX8nMPJyDJ,4GGepT7Mre2faEAoHycBiGBJG8G7GjbcXpG36tjDb542,1000,5,1,4,1058.86,6089.65,1,4,1058.86,2026-09-18T00:25:45Z,2026-09-18T00:35:21Z
1789723804,8ZUA8Usv28HgXPvJEyrECxsDEVhymvyYrR2xv9GeaosG,5nr6HkS5Y16PS9z8pp7VMaaTNJEYwwE3vEttrbDNM4pf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723872,BCGPG3NvRovMDXHVJ7a8NfGcDi9wMA6cPbgkENFWpump,91tLpP7ASEiUTX5cu7KyeeHhGMMuBhWfSvfyYA3JnHYL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723895,CLtkyyi6LwQGHLbENn7VqeYK5ivRhLNkC8k1tAZSK1jf,9EnBsJpw5qRDwr5cXjiz11tTkrud7CejKYnCcffUJY6R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723922,ChGkEmqxUuggy9NG9X3PEnv1q2bHFNgFhZmxJUowQtco,4y8MN48PDjxWe354LNWnYQsPLsEG1uEAJKWbbBGnfuGh,1000,118,54,64,94296.68,93656.03,38,51,3356.3,2026-09-18T00:06:29Z,2026-09-18T05:13:47Z
1789723945,EnaNEG3t8K4YezZjTVSv3NH4K9BjAXHW1JwhWGvZyeWn,51d5VYDv9U9yjuvRcbbyzHJtgte8Ac4anZyGniAAtbCC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723971,FE9spe8XTFkHcebsvR4dHZiUDGayn97nz1Q3hjEpg7iw,DsXetMvKGMZrjkRjCgK2GNdNZfsz9qj4jGY5Dxgyn994,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789723993,GZ8idBR9MCHTM8q4VUuuF8CExUKb6Sb9oKSQVAjkwieD,8GTSrpVk9i3DnNzk8KF6RaPfhzydHgE1MGe3M8aggj5U,1000,0,0,0,0.0,0.0,0,0,0.0,,
