ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789770073,2Heq64LGxCtif1pMpCa4GqFNc1gDMuWQzUDdRT2HdKAq,4ixuuAK37KbLXbBwMUuASazBkUn18fXbMqNAcPQmh4ZX,1000,1,1,0,1121.03,0.0,1,0,1121.03,2026-09-18T22:16:04Z,2026-09-18T22:16:04Z
1789770098,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,71JH7ZFZdSkYP9oyXtCnk2U4dGD8S6fg8tGMowsaPWs8,1000,11,6,5,23363.04,7896.62,2,4,7017.92,2026-09-18T03:21:52Z,2026-09-18T21:45:03Z
1789770122,6wdXYPCD7XN8WtunFXozT8LFMTbMgSt4PKs3GUsnao5q,2C4pEesQm67AMcnJsWJxb2dBTcU48uuqaQ8ruzSWRzsV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770147,AHoVzNJAFjqcHj2LFbDpyJY3zVkKefJdQLhzchhhpump,2XawifRwjvRKVvBiTac3pGGyaJV3yarS4mKUeqkxeqPq,1000,1,1,0,1112.3,0.0,1,0,1112.3,2026-09-18T22:16:59Z,2026-09-18T22:16:59Z
1789770171,GyrdGn9yrZDeAwXfaGqe3QRuFAd3duYQ5jAdHrPvpump,7T5cgVfW4JXsaeVtMgENeSnrcJywSj73asJu21E7WfcS,1000,116,62,54,155139.7,152116.32,61,32,5038.84,2026-09-18T22:17:20Z,2026-09-18T22:22:44Z
1789770196,HgcxVs6kJhPAaGqnPNGaa7zYgNT49hJrLufiqcNMuYZT,8V79sJMPkRuX2EmzBS8uKmfDrCLAbszboC4eJ5Kowvc5,1000,56,28,28,50611.85,43097.27,21,18,4319.35,2026-09-18T21:37:59Z,2026-09-18T22:22:49Z
1789770220,J5NsJscm9kDxhthqiw3qudG6YpyTViVq5GpHtrjeBk2z,BndBHJnDaQbuCemSGMh1T3QNv9LgLLvGZcsJNb3jRETp,1000,1,1,0,1109.94,0.0,1,0,1109.94,2026-09-18T22:22:27Z,2026-09-18T22:22:27Z
1789770233,4cT1YPU2aVfT2FyVxoMPQ2b9Jbcf9j8DkWWXgSyKpump,8hZx7FcfwAexipYHMvSzpKYVUZTHG22itMAxyxW4QGEM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770245,4dtFE5heY15ZVAXV5cvn1ZFqBCuLddJGNeZ4RvFUfYWk,4PByTEP2u4HXr2rXvcRTHuJaVFcrFa19endNUYyTjRg4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770257,5MZbxchV8FzNkoE2wNxzEeDzQ9SrLEYNYpFRxtZ8ucJH,2qH4xgfzDuwnuFixs3uzbfBfjjff3sjivqkNEKJW9Stv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770269,6MsT3SZhr2bV6MWrVzRVVhp6HxE5HBTyhSjN5HKGvACq,3jwP3UvTYTgXfBw99JXHyEUnRrC4yr25NCJUnTUsEaQC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770282,BkAMCXg8B3UAK2fjsQSXyvN1UfpamE2rWRQ1c8fgHk2A,2qEfovdGMzrZt1v98UtJtQv18bJgc7qt1ituZuus5r8K,1000,3,1,2,1106.73,2201.7,1,2,1106.73,2026-09-18T18:49:25Z,2026-09-18T18:59:35Z
1789770294,CLcBnRY82EqYUcRebRnDvG3zzRPRUevJ8gGnmZJZWhD7,6713wFTANMPugdas7X3rYaQhgQ38iK5vAUcGCywd2ypA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789770306,DhHeFSsFmUe5aiDUUPmeCrTaCXwToePVtYxPn2KMpump,93TQgGJQtpJw5LxsWvSppzfpEbrpYXVnbmTp5Wb1qKcE,1000,9,6,3,9490.06,4225.93,6,2,3934.13,2026-09-18T19:06:31Z,2026-09-18T20:58:28Z
1789770319,FLRP5G5FJKLz8vPiJJRrvYfayx6YVmxh42qCPFR9Rs2Q,EF2JJsUqnHiZyTZqnnYvTKNvUZ19qc72Mtf8DYyzNjur,1000,6,2,4,2584.4,4658.27,2,4,1478.43,2026-09-18T19:18:23Z,2026-09-18T21:41:32Z
1789770331,G9UebCK38kfMuHo48pCGHR1gqpVNfZXwLL6LQJU38JD4,E1brn1FEdspLctjjrQDYhkMhw2kb7AyFiD2CxF4CrJdo,1000,1,1,0,1092.17,0.0,1,0,1092.17,2026-09-18T19:15:59Z,2026-09-18T19:15:59Z
1789770343,J3XiWQPY7dmtc9eTcPpqpx8GD9ZGJhnZeh6hxCpGhYzd,G77PFFjftXfTEwyWq59H987w58PG7H4qpVX6eoXiCrgf,1000,2,0,2,0.0,2864.44,0,2,0.0,2026-09-18T18:53:11Z,2026-09-18T19:00:09Z
1789770356,XhA6oYjFSpe8HxhFJJopxxFAQKcQmEwHZXF6DRJpump,85vU296pMjoMWZb6BERhWXMbKDswbzzBB6rwA9tFv1JK,1000,300,151,149,361875.5,341062.55,122,93,11127.49,2026-09-18T19:04:31Z,2026-09-18T21:38:34Z
1789770368,pXo3NE9MASoznkPG2tLHwDNTHA36R2apRsZxMuSBwnK,BzbhN2o6s2XmFbF6k7MgRgbP4eHNeqJ8vQuJv6kSzJRa,1000,1,1,0,1114.77,0.0,1,0,1114.77,2026-09-18T19:15:09Z,2026-09-18T19:15:09Z
1789770381,2ThD6YT58UUYG4u8Zj7kKECY1ArKdsiFhRCwR6UK5ryU,6St5RuWpcVKvgZEtAmg4PfTzSpxcJ5kaDJ8chwk2TNJP,1000,172,66,106,109149.88,181280.63,42,72,4799.45,2026-09-18T16:14:05Z,2026-09-18T22:12:32Z
1789770394,4XFNDAghSHqfU9YxDfBeVgc2Uzg7UWzV77q1pzQfobYa,BMfo3hzW92tfWG1joCJaiWzhcoSK7PkUcNAfweaJy1ap,1000,48,22,26,27065.86,33089.8,20,24,2093.63,2026-09-18T16:16:22Z,2026-09-18T17:46:52Z
1789770406,4ed79J1oCxRFoCQmzxMNKpSFP755HYqDmFhkgkrPEe3j,8dHY8PK52J7Q6pg2Rm1Rq8ywz48ukeDoJzr6rJFnv29Y,1000,1,1,0,1085.34,0.0,1,0,1085.34,2026-09-18T16:16:07Z,2026-09-18T16:16:07Z
