ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789742937,2YRH2zYPSQZKFvg87UEXkqVDuRjnNru8mPRkhbCNpump,2mmmffinXBNhMqddTapp3EaXLBWZH36TUUMm98NrHCXw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789742962,7W91Z9mr7XeQE6x7cgdE4whZXKioT7DNdF5HDbUF2p63,3XZmbZrqaP4QyHkgcsZBeRocCyr8wUvSbQ23453zWkKn,1000,6,3,3,3241.59,3643.73,3,3,1133.09,2026-09-18T14:20:52Z,2026-09-18T14:47:24Z
1789742986,D7MJ6ch2fWHNkFkbtEiQuSUyxEPK754MFZu827cqKsn6,EeiZjnYPrPwjH3g8dj3djwtXJVojMtUUUerxZwErPzWZ,1000,1,1,0,1060.39,0.0,1,0,1060.39,2026-09-18T14:41:41Z,2026-09-18T14:41:41Z
1789743011,DjMjVRZkPTubNcCxuCKvpaJq8RrgHaecBPC1V6Z63oVV,EyWDEkfqLESGTaSrKtT74Sxo2Nqxhbe6opkyfExo1pTe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743035,EVzXkA8NnLNj27LSiQKoEy5nu7gjnxs5FFQ7YJiTpump,d3FDa2zGvydboVdGjj14qGiwtgqrQ3HdbcNqrohPUEd,1000,1,1,0,5426.17,0.0,1,0,5426.17,2026-09-18T14:17:04Z,2026-09-18T14:17:04Z
1789743059,Ht31P6kwiq7X1fEHMDTk9uuRTveuJ1koz4gXKXwQYUEx,487NSwk9vFbmCeDiukDYEJbenWPG9zADKQywD31P1CD7,1000,5,4,1,4770.65,3229.2,4,1,1304.05,2026-09-18T14:22:35Z,2026-09-18T14:30:35Z
1789743084,HyVsaMTELjdoKTEtr34T8N9hnvXvYSQsDHXxPy7R4z5e,GZmyWGjwBNmdkDMucrgrmaSm67e5CMPibwJwmBgXXmB6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743096,4PYVWqC358kpvKYDrwbniVAeUXUq6dULa27Z2TCVpump,FYKkMngiuWhFqpErhdXNg6yVdQQg4dKRxmqmrwTEMKnK,1000,31,1,30,6840.09,33742.01,1,30,6840.09,2026-09-18T11:21:38Z,2026-09-18T13:43:23Z
1789743109,7P48QkgheGNX4X5yZM8JCi4bzEyxQf8xE6juCdDau9rw,C9H81fePsagCjHMuaMFMaW5M4ZmDZhYwU2QChdN2psQi,1000,124,53,71,87934.34,100336.76,40,51,5269.88,2026-09-18T11:36:29Z,2026-09-18T14:35:59Z
1789743121,7uMjiTCQiRaKMCrYKaNMQHR6h5Bo9qzd42ycTAWzRhE1,BqkkGUitSRdpT3HoVg3xR1P94DXnPhDqwR7a29CEEGp1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743134,8yJ47YHM7jU6fPdjcw2B9AdgkSzBXtVNhFjmPN9BJSNi,4oVQWJ7yVptpHpdcAFHQC2gSHRP5wqUEeRE7SS2snCeT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743146,8zMvFdiuPfmR4WmfKgm3RTM1PuzyoEENv9fjccrYpVef,GRgsmCHuz7ekKgn9urxH1CPyqeGDMPbCuCUV8t37WD9o,1000,3,3,0,3162.42,0.0,3,0,1056.58,2026-09-18T11:29:13Z,2026-09-18T11:55:55Z
1789743158,AE5t5QbSvn73DmQDskNKucoreHNbeKX8rVdbzA6w5En9,FSX2ZNrKRjG2o7kYMVs1g8B2Q8vBgA1oHFgdvfaoEBco,1000,27,11,16,15957.37,30659.96,8,12,2218.06,2026-09-18T11:14:38Z,2026-09-18T14:45:35Z
1789743170,B2udE872WK8pz92Dky83v2WrhFrSrB2GtoN4LFa3pump,AWJQnkxDDAdX8PdiQKgosRmMzKXeRFuHToWBctCqh6o4,1000,8,1,7,9468.79,9042.69,1,7,9468.79,2026-09-18T11:18:31Z,2026-09-18T13:54:05Z
1789743183,CyTDZKRCZexT1nqsrYcwRY3uBmEgbGJM8ryYNvjuUdBh,6MUEDEp4w3HAfpQP3ripppWHzVf6NQJfFhN2MDp7NMJY,1000,1,1,0,1022.47,0.0,1,0,1022.47,2026-09-18T11:37:50Z,2026-09-18T11:37:50Z
1789743195,DQ8mKnWfJJQ2Wn8dzKLvReXkm9XA3YqvGw8JAxkuBfPo,GWFybGzyymXfg1sAZkX5Wm6W5v1sF7mNjwTiwgLZMTAq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743207,DapxRDA4fzxPrPjExotaz4Tma3vna7GSavXaBmcBj1i1,Hw8sUmauw5CvqLZBKwd9RQpMhmu5WktbPm1TNRU8s6jc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743219,4EcLWxssEbRPzmPeJ9n5FfAmpLVJaPYtCJJNsdrfcGRb,BGJDhamJqafaaCyipL6Nt4bXHxMbwi6GZT5NskZREXPN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743231,4yLtBb6h6CfzYtNS1oCxzsT8KWgtx5vVnqDwt4yVpump,eVZEELmAUrRivi5qvYoa3TizdMNmwmMDtXiaVu1nvqk,1000,5,0,5,0.0,7163.74,0,5,0.0,2026-09-18T08:50:40Z,2026-09-18T08:52:37Z
1789743244,B24pBUVJmcQiAN58HGjgeA96CrqdB6XcjJEC5xKiRz3T,9UqQ1xsqngoRzSrDd1rLWfNgsCPxgxacxwmCSMHWxYpy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743256,CsTGv59sd4DYwNXTDCSFQ5SNCZvsoWsGqcCDPfiepump,2Rg61ZDFXTP1pFacpZL5cEdeLbN37PWc7Q5zkZybENQK,1000,4,4,0,7275.03,0.0,4,0,2183.54,2026-09-18T08:30:30Z,2026-09-18T08:30:30Z
1789743268,Cu4HUo72cymc2H5aFHqGDjdavWyH4UMTFjJce71XveK4,2nDX4s17gVfCApGaR7Sak6U3wJCX9Z27XgTxLAKEeWM9,1000,1,1,0,1194.51,0.0,1,0,1194.51,2026-09-18T08:44:04Z,2026-09-18T08:44:04Z
1789743280,EUXxkPDBEgwcBozvcA2BnB49P3sU9yRGB6qBrffWesFH,2QhdzHVvKJKPogGKUzpABLuG2Tadg42g3LiaZEU3zzHN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743292,FdupMTQBHhNT1X1BZSZLZVRAXMKNuQjxTCmZV1Nwjups,ARzZh3A6Atron8ih71WdgBRCExfeXeqxhrfqJHg8hhEZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743305,Hv5LHrH4wqpjz6zrena8QmwjbgSJeMpCZphTG94pump,BNUqtL6wcXVWQ4jG1xadot3izySdW8HArbFAT6CYRcd2,1000,1,1,0,1179.64,0.0,1,0,1179.64,2026-09-18T08:44:03Z,2026-09-18T08:44:03Z
1789743317,cXMr1wScEq4iUBP3xMgZ9YZqroVnhEsBn5LeURGDp7Z,CvQaaKQiJQCzruaAfQ8bwJEPb3oBGviqSmMYwyEyjYE5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789743329,2SYCNJMchpmLC4pWmakBTwdVn4ZqK4au2d4jHh5H8uNW,Y3hYL7tYhc8NhcFvkVJb5KX6ozcZALEKy6Jcj2MPwv4,1000,60,27,33,40497.3,49361.22,23,24,3155.61,2026-09-18T05:39:27Z,2026-09-18T12:55:11Z
