ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789701737,12nkGLrAmXn5jLQaYu4WYCQAMMNmbJLTV7vNeKA7pump,9ogdqfkgYoprDshUG6x2gv8jWMvKzu29Eg8vjU9otcNz,1000,1,1,0,102681.67,0.0,1,0,102681.67,2026-09-18T03:17:31Z,2026-09-18T03:17:31Z
1789701761,29tpCALMLNmZkUMk1jwQbh6mH9EZ8DD1B8CQQqtbaput,Cn47dgkhLaJTmhKcssBKzURn7k5uLFrpV9fhgwe5GY58,1000,2,2,0,2086.02,0.0,2,0,1078.93,2026-09-18T03:08:56Z,2026-09-18T03:21:08Z
1789701786,48U4GvCPESZHkzqwDGjsPtygG6cuWyCzRLtTGmqLbkMv,4cMitNw7RxfC5um7qdPYi47Vp2Wku8pv9TNQ8okMwxc6,1000,15,9,6,9135.8,7911.69,6,6,1030.98,2026-09-18T01:57:44Z,2026-09-18T02:08:29Z
1789701810,695R7HUJrBRWQdU85wQKm92VQRdh4pDyk4zbDeDnVk4r,xutYxzs4HzLe2QMZ3MatmLGDgxs7stz1PMLHkeSqWRq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789701835,89yC5Xpju5QzJSe8pGXwSt3ewbiHsA6XNQ2ATXB8aU6u,Hv5ZKL2CY3H2hka5h4VFstUxL1uBGbHdjEWu33Z1YEyA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789701859,9FH3CrbPRULdd1SUdrJX11WAkMbnwihN6NqrZcsSpump,FD38XMPLBq8VKQS1v5YmSz1fZF4peW1qAU4ZDuYraX4Y,1000,4,4,0,8123.7,0.0,4,0,2166.09,2026-09-18T03:03:44Z,2026-09-18T03:03:44Z
1789701884,AqC4bPv31p1kqFgxZ9bZuHS7R2vGmbrfXe9cdjEP22KA,6hgmPzdNp3XsYaPqwaSQGyd64qnPPJxpkNQhEUxcKZaQ,1000,5,1,4,1470.21,6034.06,1,4,1470.21,2026-09-18T03:05:08Z,2026-09-18T03:22:55Z
1789701908,BtCqVtqB87dmXzGB8avd9pYwL3sqpdpGin7L3hK2rtrp,9mDtgzx4Z6ujaPj21pmZnhLcjrN6CGLdXqqHg2kWqbvt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789701933,C5iQf1noqm6vPTdy823CQR6MaPrKdNKCwRpDEBVpump,G5mpeqfbAGSuVT3NoFXBF4KtCYiiw7q9GhfVMkL5MGBY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789701957,CFKo2a3Uj913bHHDU35e1r4LUSzW65rzkYr2R9bNsDPS,6uEoZYQATJPYamnbWi9MhHgLZsUhqDmBovfTpmSZ2TsG,1000,0,0,0,0.0,0.0,0,0,0.0,,
