ts,token,tur,d1,d2
1790061591,aAbj1gHoxnq1HM1uFq1iDX2mMM3Rx7XjCRb4FRgbonk,profil,,
1790061591,9nY5vjR991t9jqzGjt4bYSV4Fmmhu3MdmcAum6cypump,profil,,
1790061591,GQ6tH9mS6aHn6aUHPWYX7ALEqsRyMraLSJqFykzKvjSG,profil,,
1790061591,H53mUSzSmjuNj6AW3X5UcEJsS7nH8gwnLCoSAcbKpump,profil,,
1790061591,4qE2RLw2pPzZWRWz2xEpWpEL9bhm8cjnfG6PEPu8t8ym,profil,,
1790061591,96bAkZ5CC3JGHpj4cNXwJXtsBGWpNWyvRhxJd46bHRZy,profil,,
1790061591,3ffE4atn5GBLUNCgKj5muxMGMxagshGopc5yLGGqpXUa,profil,,
1790061591,DPZzfiZRzpneSqUwDUWd6VJvCmyN7Si4TjBPhyhnapS6,profil,,
1790061591,4vQxYuinwTUqMAEuEVjRX1qA7qBECrAqe4kmgpETpump,profil,,
1790061591,CCSS93JjhMhEBjEQgQAbLZ4fR4m42n3f4Nt8bTkKNsz3,profil,,
1790061591,7PDAotcRRWUNUubyweQbUFaJ1hZb9iEbcpxPxN3dpump,profil,,
1790061591,FmsfyLgCPkdxe7HkgbgWJrrknfsCawua9thgV9B8pump,profil,,
1790061591,64EP8PBWY822YSPbRxhgGrVS1azyShddfTBsHFgMRUNE,profil,,
1790061591,2nziLPJuZU46hrExSXnuTaQoCEJbPK9GGB9znkVKeLmK,profil,,
1790061591,7REK5VbYC4dtb7zN7xax6xpqKHnLzfEo5TdpJd1puZWn,profil,,
1790061591,BkJxJ1wk9i1aPE4MSTm4ozg1qBYKw7h1asxzmEu1pump,profil,,
1790061591,AxpiTsZTUYKiayfZoWeTruUHZaEoNVBgZaw9BN3tpump,profil,,
1790061591,FMinJE1XKP4WoF7TuRhJK9JgRy6gwsrkifSHYW6Mpump,profil,,
1790061591,AtcYMQbuqYuwxC3nfCm6yFMiYH9SJLJYYpBcE3jjpump,profil,,
1790061591,FdegZGEfVdMwQr11MkmaNMtGma6J5e3NcTgTfqmiFLsj,profil,,
1790061591,87do2GxVsSdoZUoB6vyjuhm4ZfwMP7zhqH9RRsz4pump,profil,,
1790061591,Bn3WBqCcaCNFdRqmPi4T6bw6ow9TUMwKDCdW3WfJLfxW,profil,,
1790061592,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790061592,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790061592,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790061592,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790061592,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790061592,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790061592,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790061592,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790061592,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790061592,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790061592,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790061592,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790061592,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790061592,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790061592,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790061592,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790061592,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790061592,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790061592,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790061592,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790061592,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790061593,DkPQvrx7CDYrL4HfHijz6GqZLYm7Pd4rm1kTiumLFwhS,boost,100,100
1790061593,7PDAotcRRWUNUubyweQbUFaJ1hZb9iEbcpxPxN3dpump,boost,100,100
1790061593,C3b3fpyRWsJf3bo6vay2vo1bQ7CezwumZwTrP82Lpump,boost,30,30
1790061593,2k1g1NKB85swTVLYijWkutRFMS9MjXfJnqzzqfSypump,boost,100,100
1790061593,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,boost,10,550
1790061593,3hbhA4G9r5R3DMqq8rya1SHXzN2EtfkrjKKCbDmaQcDF,boost,30,30
1790061593,ESr3bceJxEaMgRunL8ruQMTSuZQ9gyLV8GCMxy61pump,boost,50,50
1790061593,4HQfqXp8rawfLCEBW1yEHHDhCWxuk5VJvi9x8XuxudnZ,boost,30,30
1790061593,9ydSkZgmuwtabkQYWrFip7hCcRZ9J8MuyJ2Cg9Ukpump,boost,30,30
1790061593,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,boost,50,50
1790061593,BLSuVTxKYDL4vm4XmG3oEJfsSGfJZF3cgy98ri68pump,boost,500,500
1790061593,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,boost,500,550
1790061593,EhFo91aagNaYTh8Y3gF8znJFHJ5pmCWchBmuPXKjpump,boost,10,10
1790061593,7ypCq2CJ4fnbtS3z2B1W1UT2he5E3u7Md6Gy1ri7uGrQ,boost,30,30
1790061593,mRndtKHRjLfKhBRKUUkpCrppbGerbrSvuGdGaSopump,boost,50,50
1790061593,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,boost,10,550
1790061593,5aGSYAd588midtTUAZxi8FxKWL8rd92r1m6MujXMpump,boost,30,30
1790061593,HUcEu35oz1yku1yLBSYRL1UyAnAh59ZCkAYPRe2xpump,boost,100,200
1790061593,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,boost,10,20
1790061594,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,topboost,550,
1790061594,5tYcEEKvN63RrzpomgF2jWMxJMHmr4Zo19RX1mXipump,topboost,500,
1790061594,BLSuVTxKYDL4vm4XmG3oEJfsSGfJZF3cgy98ri68pump,topboost,500,
1790061594,HzaCANKGkhNcQGb1VWL8f4tHJYrCmaXrPWk9eHR7GYYX,topboost,500,
1790061594,8erE7RkkoiGYJtCyQdfwMpnNA8cAkY14Xe6RYjjHAdKP,topboost,500,
1790061594,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,topboost,500,
1790061594,HUcEu35oz1yku1yLBSYRL1UyAnAh59ZCkAYPRe2xpump,topboost,200,
1790061594,55wNKcF14DxhfC4Wkh6vLPfhZEsiZUJxG5XKRGMWpump,topboost,100,
1790061594,FZixBtMMBxfbr8XqtWxARcDmqsEvQM3dYeAy4WwEjpPq,topboost,100,
1790061594,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,topboost,100,
1790061594,2k1g1NKB85swTVLYijWkutRFMS9MjXfJnqzzqfSypump,topboost,100,
1790061594,7PDAotcRRWUNUubyweQbUFaJ1hZb9iEbcpxPxN3dpump,topboost,100,
1790061596,At541hRZhK9LWKj9w2dqN2wCdpFyZgRa1Un2yG7xa43m,cto,2026-09-22T05:41:29.826Z,
1790061596,E28eQFoCPndfLUPnxYgEWHhbnEVqSpyNPgAacoAEpump,cto,2026-09-22T02:24:45.755Z,
1790061596,y2sCF2KcPxZ5o4bmwJ3M9P82k2h5excdet64z62Ffav,cto,2026-09-22T01:31:15.711Z,
1790061596,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,cto,2026-09-22T00:12:56.286Z,
1790061596,4ArNPRk8ATz6vVobaLgpvWxK2dQm6BeGi8TPDhCrfSPX,cto,2026-09-22T00:11:52.500Z,
1790061596,2UxzjvPXQ6CeJhAhk95yHicD3FavprqkukXz1DJAKsRs,cto,2026-09-21T23:31:32.276Z,
1790061596,4JHXtNwMogExmcxXB1Ykb1A9s6yyAWKYG7xRurnT14Ws,cto,2026-09-21T22:03:41.931Z,
1790061596,HhcfXbZ2rukoKx8oAH8rfkmzXbwvfdh6MMLZjneg4rWk,cto,2026-09-21T21:40:22.171Z,
1790061596,DuyDWMnvTrii9tm7x8E2vnZVYQbShhheyom839MrfcaW,cto,2026-09-21T19:30:19.252Z,
1790061596,EYMBTNraihZkLhjVQhDivPhjAWFgRF1By2zVd8rcNcGz,cto,2026-09-21T18:48:49.882Z,
1790061596,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,cto,2026-09-21T17:03:54.295Z,
1790061596,5j7SzcK7419k7jsqE8VN1bjxpeRm7iXWW4umBraeXzoM,cto,2026-09-21T15:53:41.074Z,
1790061596,GRehQKv9E3fVuNJGQTwAAjYpcixRCYKkzAXAb5kGpump,cto,2026-09-21T15:18:56.333Z,
1790061596,K7ipwWcjSus2sUp2bJvEfWaig3Axvc9KacZBUb3STNK,cto,2026-09-21T13:37:40.302Z,
1790061596,H3H7Nym8aKTgoHXvjvPXivCafnbZP22rd72XMLoST1U,cto,2026-09-21T10:18:19.307Z,
1790061597,wsosWQDzBHibcjJefnfjd7VHQcReZQhhUNTxxgmEhar,reklam,10000,tokenAd
1790061597,DVdVsMUC8RyZcWtd6jn7BnyTd7dHEh7k4C5zsM9PCMtd,reklam,10000,tokenAd
1790061597,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,,trendingBarAd
1790061597,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,10000,tokenAd
1790061597,wrRVeGUAh9GHVPQFAFHueL8SAXLbtvS46pFmjJsqRwY,reklam,10000,tokenAd
1790061597,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,reklam,50000,tokenAd
1790061597,5Kc2PwwPkyvRXC8wHgkVfKwxrMGktRuDpwTgAy1bpump,reklam,10000,tokenAd
1790061597,7rLE7v9FqaJdK4yk6Fmm7oY5MYfuZ9k4cYi1W7MsHHvV,reklam,10000,tokenAd
1790061597,7qmSiRrdFK3zwAgzKyiZ1xEQMiSPs2bgPK8DCtMNpump,reklam,10000,tokenAd
1790061597,6ZuNFbwU4L9TEhLqybDdWuqBTb8Lh2znF2sou5urpump,reklam,10000,tokenAd
1790061597,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,reklam,10000,tokenAd
1790061597,FiBXUrGUz9qyR58kB4yPgQpqyqrSx7sTZZyH56Gdpump,reklam,10000,tokenAd
1790061597,H4sw69T69mMUvkavxcT8LYoyTgAiZQ4Hfd8f3PCcfKm8,reklam,10000,tokenAd
1790061597,55wNKcF14DxhfC4Wkh6vLPfhZEsiZUJxG5XKRGMWpump,reklam,10000,tokenAd
1790061597,BQ12haucCzhBqyYfuxhcovysh85WeB6ZFQTdrFwKmREV,reklam,10000,tokenAd
1790061632,4AeEsBomTob37Tfv5BwFXoptxkoBaboF6Qfu9aoMAozV,gecko_yeni,0,
1790061632,DG7Py4vGm3YE3FoPt6i83q7MhGXy1dWVrgQckK1oaapP,gecko_yeni,3304,
1790061632,Gvk46YyiXWvDKfnQwtcyWw9FR3uB3S1Tb8A75gUTPn5D,gecko_yeni,27,
1790061632,GCovavzNE6eRYEvC7pEbGRAcq44Z8BkXqSoMHry7pump,gecko_yeni,0,
1790061632,FvziKnYoKwseuJbzE64eo5dU2scLRqdyz7CPGNAmpump,gecko_yeni,501,
1790061632,4YDPYEjw5XCMxxY1XyciJkgFB6F1ADdd3ZtoGeSXrqVB,gecko_yeni,0,
1790061632,DYWaMwRb6GrcoHT1T8BuzKfjkdPZmfuFNcUeEy91nMHf,gecko_yeni,976197,
1790061632,DJ3wb8mtL1RqbCoXXzoyQEEXnM9y8BGNJrULH48epump,gecko_yeni,2802,
1790061632,2q6drQF1TaRagnzmMkMK1y6UBphcyqG4p2CZoU5opump,gecko_yeni,2592,
1790061632,LFsvQjPRUoj3FEgmvEHN5yxcDSVNd7JfCtiD78xpump,gecko_yeni,4880,
1790061632,CRdBsRz2ZrVspGw6ranBmTkSWEK3kcn2xvKjJwMWHa67,gecko_yeni,54270,
1790061632,2Shici8YGWgZp1G2wjUCTCZYktYUc8KKpuNQxBRypump,gecko_yeni,2729,
1790061632,3weDxSa6UbJ4nQgzU4BgdZ4iBu8huiVujFdAhTzdy87t,gecko_yeni,29354,
1790061632,2Hu8F2SfcfSYLEh8sLtAGtxiPAXNSbdfCP1koWxZCAtm,gecko_yeni,32746,
1790061632,95RYRh6ysxC46v2wjsKq7BRDmbP8rGNgikHUL8GCNPTr,gecko_yeni,2603,
1790061632,4TsJkdLXMFR7KLnxeLoG4nosvBR83P2KPw5STncgpump,gecko_yeni,2595,
1790061632,6GTh1qHjDvQaCkobTCe1hdtH2uCWMXea6kRshqR6pump,gecko_yeni,2586,
1790061632,59AjUU2edY3H8h3hY6sAM4xYMATyZbnjXHKWcPsMh8oC,gecko_yeni,0,
1790061632,FEwRirYZkx5DUxSCXxwnN6KjDfGaYKqDaz2adessnstW,gecko_yeni,3941,
1790061632,G5CXUi57LfNURuWveW5Zxmb6D5K5BhoVZYJ3njaVpump,gecko_yeni,6535,
1790061632,95t3Tn4fYbZKNJAy2fyKN6fiPbY3Cp6JotPs2esQpump,gecko_yeni,2614,
1790061632,8q9VEWkTL8JfqE7HmkZF5qHUw9dhzzCbu2FFSR8Ypump,gecko_yeni,60,
1790061632,FjVxEEAiGpWDcJDu3FUcYFbpFr2swuvxEQ16es8Jpump,gecko_yeni,2588,
1790061632,CKXhS5dJ3Zi1cHKAhCJgZYjHLFmCgbxhLudXQBcZpump,gecko_yeni,592,
1790061632,FE2xnRvn2svC6divzrzewecM1A9iJhGDWCgJpVPPbhor,gecko_yeni,1484,
1790061632,BHSjMQtWapq5CNzo8sVc7qy6MngNybhUTrYjd9Sopump,gecko_yeni,52930,
1790061632,GJXnJG1NMogZAeTg2berghKqU4g5qRdHQTUuo4CUoYki,gecko_yeni,53178,
1790061632,H3TeBLrCa3RRBp2XURuTMGBWUwDZ3GuLCpg1jsx9XqSH,gecko_yeni,24696,
1790061632,9gka8LkLRY1bfFjSQtw9emsHjcjSda6S2ThUNwQv4QE4,gecko_yeni,3303,
1790061632,EKUZAzVshuCDxMfqqTk43o5erjXj2ZVHofYRoPw7pump,gecko_yeni,4187,
1790061632,9xhnHSNtSYz9sCBELByHSJXZCR42pUM2zPJbS8GmXp5T,gecko_yeni,0,
