ts,token,tur,d1,d2
1790052315,3ULoD6ffRdG3B5Dndm1cQh7VNATqoitqQ1EVoAwWQZWk,profil,,
1790052315,C7SPVNpcFvcgZSphEV3STAR5LEJWBpK9sf6uRidjJHWQ,profil,,
1790052315,9V7gYY5gS5wqDpR1mMRVBZi6YVPGb9nGq6nzuvdKpump,profil,,
1790052315,EziEYsaMEuzgp1Me5T59MfmpJDQ3oKvcwMGdaf8upump,profil,,
1790052315,E6MCyEnju61ZSQy1CBRu31hXFQRtKiUMnG4A1N7yRoLu,profil,,
1790052315,6ZxnagGFnwHxDUKzCbiUJ5PJCD9nHhRYoEuh4qApump,profil,,
1790052315,8xVoKwU1fTfjHrbykaZbqj1uSbte1wdTb729R8Cf4M87,profil,,
1790052315,DrK9ci66pPJxi9ig327XcVRs8cDzs7frXXoHWwwKvsN5,profil,,
1790052315,CdhZy8wrRxNxoV8HtoByXKN7mvS46avtuZ1b39tKfx7,profil,,
1790052315,NT38nb3bmjicjc3saoiUsgfNohrrohW5omLYWCf3eRN,profil,,
1790052315,J4HbkTYCEyNQrCQXcMpJ2rHXJb8tpu1KGAXUcFCncR8V,profil,,
1790052315,AwUdD9MCd9mPn1FJm5XBuUQCunuemA5oGmvA5DrKCpEs,profil,,
1790052315,5f81Yg9jopmFU9YHbcN1uDceXPeYvvn6WpFSLrUVpump,profil,,
1790052315,5kVBJoH6wMFX2x5vxccppcHoFDdyBLPKjugAj2rcSSVd,profil,,
1790052315,66vQFiRE3XMvqyHPHmkPn2R6xTRAj3fFVc7psxKPpump,profil,,
1790052315,EwVAW5b1MbEvteA9pusdJAEJ3ovsrZkKB5MNGQ1rFSBi,profil,,
1790052315,BLSuVTxKYDL4vm4XmG3oEJfsSGfJZF3cgy98ri68pump,profil,,
1790052315,5NJfdHaQTafAfDL55wxkPFoBGnDiqhXc5XhoDXkrsK3a,profil,,
1790052315,HoikBHhcB3cd8izmyaSxTs9n6PWJmwm7rsfGtTcVqW11,profil,,
1790052315,CKSukx5oiyXPLVgEiFyUuQyD3A8GpYHvK5bryw8Upump,profil,,
1790052317,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790052317,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790052317,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790052317,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790052317,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790052317,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790052317,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790052317,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790052317,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790052317,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790052317,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790052317,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790052317,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790052317,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790052317,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790052317,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790052317,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790052317,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790052317,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790052317,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790052317,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790052318,8eMjbEgwqqBRLoHPFct6d5PRJeDuMD8d4AMhQKFYQceU,boost,50,50
1790052318,BLSuVTxKYDL4vm4XmG3oEJfsSGfJZF3cgy98ri68pump,boost,500,500
1790052318,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,boost,500,540
1790052318,EhFo91aagNaYTh8Y3gF8znJFHJ5pmCWchBmuPXKjpump,boost,10,10
1790052318,7ypCq2CJ4fnbtS3z2B1W1UT2he5E3u7Md6Gy1ri7uGrQ,boost,30,30
1790052318,mRndtKHRjLfKhBRKUUkpCrppbGerbrSvuGdGaSopump,boost,50,50
1790052318,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,boost,10,540
1790052318,5aGSYAd588midtTUAZxi8FxKWL8rd92r1m6MujXMpump,boost,30,30
1790052318,HUcEu35oz1yku1yLBSYRL1UyAnAh59ZCkAYPRe2xpump,boost,100,200
1790052318,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,boost,10,20
1790052318,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,boost,10,20
1790052318,HUcEu35oz1yku1yLBSYRL1UyAnAh59ZCkAYPRe2xpump,boost,100,200
1790052318,DgACXKn6kSopTrFAyAwvGaeTKicrqWzLvXRYuvKGpump,boost,10,10
1790052318,65d9zPGzAGDz5ia2V1iHTbtAFHQYd3WjSxmeVGp3UKqa,boost,50,50
1790052318,BCvSdpWozYfUF4DrohYfkxCD3f7jHszwKcksaS4pump,boost,10,10
1790052318,4HBivhsQZhGzrv7nKnaNsGwpgQn1UjGVB8nX5wEopump,boost,10,10
1790052318,BrTMcjAZyyhUbBnECAFpB1mMdk8qMVmjRui5YVUzGjQa,boost,10,10
1790052319,Hgtpj3Rg2BWWeopkAiVy71KT8L8nQWMxxxFdChq2pump,topboost,540,
1790052319,5tYcEEKvN63RrzpomgF2jWMxJMHmr4Zo19RX1mXipump,topboost,500,
1790052319,HzaCANKGkhNcQGb1VWL8f4tHJYrCmaXrPWk9eHR7GYYX,topboost,500,
1790052319,BLSuVTxKYDL4vm4XmG3oEJfsSGfJZF3cgy98ri68pump,topboost,500,
1790052319,8erE7RkkoiGYJtCyQdfwMpnNA8cAkY14Xe6RYjjHAdKP,topboost,500,
1790052319,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,topboost,500,
1790052319,HUcEu35oz1yku1yLBSYRL1UyAnAh59ZCkAYPRe2xpump,topboost,200,
1790052319,55wNKcF14DxhfC4Wkh6vLPfhZEsiZUJxG5XKRGMWpump,topboost,130,
1790052319,FZixBtMMBxfbr8XqtWxARcDmqsEvQM3dYeAy4WwEjpPq,topboost,100,
1790052319,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,topboost,100,
1790052319,8k4sBtEeK4pf26noKqApv8NBTnuSJcbdwpKYknk5PbAA,topboost,100,
1790052320,E28eQFoCPndfLUPnxYgEWHhbnEVqSpyNPgAacoAEpump,cto,2026-09-22T02:24:45.755Z,
1790052320,y2sCF2KcPxZ5o4bmwJ3M9P82k2h5excdet64z62Ffav,cto,2026-09-22T01:31:15.711Z,
1790052320,2jjbtFBnsZNqgNR3N3LVbDtVCLKHK23w3MZzr4a5PooH,cto,2026-09-22T00:12:56.286Z,
1790052320,4ArNPRk8ATz6vVobaLgpvWxK2dQm6BeGi8TPDhCrfSPX,cto,2026-09-22T00:11:52.500Z,
1790052320,2UxzjvPXQ6CeJhAhk95yHicD3FavprqkukXz1DJAKsRs,cto,2026-09-21T23:31:32.276Z,
1790052320,4JHXtNwMogExmcxXB1Ykb1A9s6yyAWKYG7xRurnT14Ws,cto,2026-09-21T22:03:41.931Z,
1790052320,HhcfXbZ2rukoKx8oAH8rfkmzXbwvfdh6MMLZjneg4rWk,cto,2026-09-21T21:40:22.171Z,
1790052320,DuyDWMnvTrii9tm7x8E2vnZVYQbShhheyom839MrfcaW,cto,2026-09-21T19:30:19.252Z,
1790052320,EYMBTNraihZkLhjVQhDivPhjAWFgRF1By2zVd8rcNcGz,cto,2026-09-21T18:48:49.882Z,
1790052320,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,cto,2026-09-21T17:03:54.295Z,
1790052320,5j7SzcK7419k7jsqE8VN1bjxpeRm7iXWW4umBraeXzoM,cto,2026-09-21T15:53:41.074Z,
1790052320,GRehQKv9E3fVuNJGQTwAAjYpcixRCYKkzAXAb5kGpump,cto,2026-09-21T15:18:56.333Z,
1790052320,K7ipwWcjSus2sUp2bJvEfWaig3Axvc9KacZBUb3STNK,cto,2026-09-21T13:37:40.302Z,
1790052320,H3H7Nym8aKTgoHXvjvPXivCafnbZP22rd72XMLoST1U,cto,2026-09-21T10:18:19.307Z,
1790052321,wsosWQDzBHibcjJefnfjd7VHQcReZQhhUNTxxgmEhar,reklam,10000,tokenAd
1790052321,DVdVsMUC8RyZcWtd6jn7BnyTd7dHEh7k4C5zsM9PCMtd,reklam,10000,tokenAd
1790052321,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,,trendingBarAd
1790052321,5hdHot8mnpR1hQAxwv9mL2M2LbHLfFgQoyY7dLBtKWEJ,reklam,10000,tokenAd
1790052321,wrRVeGUAh9GHVPQFAFHueL8SAXLbtvS46pFmjJsqRwY,reklam,10000,tokenAd
1790052321,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,reklam,50000,tokenAd
1790052321,5Kc2PwwPkyvRXC8wHgkVfKwxrMGktRuDpwTgAy1bpump,reklam,10000,tokenAd
1790052321,7rLE7v9FqaJdK4yk6Fmm7oY5MYfuZ9k4cYi1W7MsHHvV,reklam,10000,tokenAd
1790052321,7qmSiRrdFK3zwAgzKyiZ1xEQMiSPs2bgPK8DCtMNpump,reklam,10000,tokenAd
1790052321,6ZuNFbwU4L9TEhLqybDdWuqBTb8Lh2znF2sou5urpump,reklam,10000,tokenAd
1790052321,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,reklam,10000,tokenAd
1790052321,FiBXUrGUz9qyR58kB4yPgQpqyqrSx7sTZZyH56Gdpump,reklam,10000,tokenAd
1790052321,H4sw69T69mMUvkavxcT8LYoyTgAiZQ4Hfd8f3PCcfKm8,reklam,10000,tokenAd
1790052321,55wNKcF14DxhfC4Wkh6vLPfhZEsiZUJxG5XKRGMWpump,reklam,10000,tokenAd
1790052321,BQ12haucCzhBqyYfuxhcovysh85WeB6ZFQTdrFwKmREV,reklam,10000,tokenAd
1790052355,5SF364NMEHG8LRJvzZ5hUbhDYfDQjWBTeRiaWE1X9rBB,gecko_yeni,3163,
1790052355,BkLTgPcjYosyDPSgVh8janwCVxCrKWWd5mNJixH1pump,gecko_yeni,2585,
1790052355,P8wy2Hmh6G5AVb3v59k2yqCkS72Aa42Mnzu5siopump,gecko_yeni,2599,
1790052355,FtsUZXhAxNywCPrYsGnogx2jGfM3cSKzotyZJSnSpump,gecko_yeni,1509,
1790052355,CmCyCMhvrmwi8hadSM3ANrGCg8bTRPyeZQP9LBa5pump,gecko_yeni,2767,
1790052355,HWoYpYSJGj9ZbkZPDFreBEtqd3fTQdhV9Z1SLAS7pump,gecko_yeni,2588,
1790052355,28yvCpFvXHtqRppGcp3J3GawSnnbRL6guQdk7NyQpump,gecko_yeni,2608,
1790052355,9StWJrN2JLw6KgSpyZY77hg1467LbQk3acYSyMmApump,gecko_yeni,2038,
1790052355,Eqi5N4sCJRYermRmbgQHtfJ73drxUq2b5k3RZGapump,gecko_yeni,1051,
1790052355,CFxB65q4yru4TJTAYZBQiXgwoJDzWHgZfjDhY1kHpump,gecko_yeni,2926,
1790052355,EqjBAi3fcPUABZYQCwQ7tSH8Exa3DeKUjGB6jJTXuiia,gecko_yeni,5273,
1790052355,6nZPQE4U7shdcz55doEmTP8CSHbBi4ph6BXBwwm9Qnvj,gecko_yeni,435,
1790052355,HuupVkhBAcS7ZbKM1uTojkEJVYTUWFpWXaRH95fHpump,gecko_yeni,709,
1790052355,2tZXEWBojGZWhSi5KfqhamzazjDhXxnKGiQHTufKGm2t,gecko_yeni,0,
1790052355,EMYp28J96P5nsijHxZPQB1VeNmsmUgtMRhxCHQ22ci8X,gecko_yeni,0,
1790052355,4f8di1oKa98VSEN8n4xkPwCLMsc5E7f68AuGj7k4pump,gecko_yeni,18217,
1790052355,3a54PUidghV7DQHrRpu6AWjFHeYhRDPL3m66Hephpump,gecko_yeni,2897,
1790052355,Fdd1cqJLWCaDws5i5bECVmfrNVMGsEXEH6HpMvCVpump,gecko_yeni,213,
1790052355,pnZhM4LNTQxWrVQDiFgMmf3rV55ZoBysZ1YDQZppump,gecko_yeni,0,
1790052355,CPqvxKjWV1hUTiHnpaHS2ytsE4BrAq7MmXk9FAW8pump,gecko_yeni,0,
1790052355,3VF2sCjD9jk5izAaSADFkERgnqQaXfjZPMKoDRRkpump,gecko_yeni,2608,
1790052355,5z9m4xmJdENxKhYQzDL5XPsT1ukVMECWv9n7bWt9pump,gecko_yeni,3177,
1790052355,6iCdDH5X4VaRDEGibigHLmXiYtQCMpcWz8HKfV2mpump,gecko_yeni,0,
1790052355,3n2nHEJXoDtr8rB6PSaDjxYJJyH6eQCZJqR4EsbFxo15,gecko_yeni,53822,
1790052355,7CdSoAVsN6kivhdSMA4iHyqGpKbsTENzSeSTgRbd8qst,gecko_yeni,0,
1790052355,6JMapuhSBepJRFkdVAWQrRn7DLtU8d2HBKMm5yAQ12sb,gecko_yeni,5448,
1790052355,A3ppMCw9yrN4a5M52AEaauandhCvmDUTFByUicbh9wWo,gecko_yeni,25070,
1790052355,U3UiiKkiVp3BiZcaLxu6G1ZNV4Ube5zgTpfXQWytfG6,gecko_yeni,1,
1790052355,848fjitua85NiJcW3NP8jrAaGi957pZbCQFwpVVmpump,gecko_yeni,2602,
1790052355,2msbKW2n8rCdFENTjenYzWibdDveTZKc8DQy8yprpump,gecko_yeni,2625,
1790052355,FdbCBXVwqzPouuDKCdkSYiH8eFkmnr2KZijoPV1kcWAT,gecko_yeni,2593,
1790052355,6kJEd2iEQkaxwpoEMzdWb1WAQrBmyFaerStoGrXqpump,gecko_yeni,3033,
1790052355,Dp7UndZVQGBBAyPySk7px8uYCpHLsNyeaNWgmVF5pump,gecko_yeni,2644,
1790052355,FzovkDLLebukbScL5fkFrx8pnYHBnWU6CiDV173pump,gecko_yeni,41,
1790052355,F6gAiseswq5PLxVyq61nUVXQebBkkEcvfVewfQCb4zB5,gecko_yeni,3248,
1790052355,Hk8Xtr8etVdviACBqkLhvqTL4AxinXfKMFdT2AGXpump,gecko_yeni,2594,
