ts,token,islem_ts,tur,cuzdan,usd,tx
1790297504,2TQhy9GWkYx9R7CtmCKLGPJXiMaBc77gk782igPCpump,2026-09-25T00:29:58Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17436.81,4GFfccszozeNqLLXRtLgPFzXGkv4Si5oiG2XqdPt9PETuUzw5bFFdk61Cd2K2zUY7HB3933oAaMPihBQtbK4kUzh
1790297529,5iqjhP5ig6JWdXQf6hYAwojZeMf11pTCvH87gCQtpump,2026-09-25T00:45:25Z,sat,HXpi2B6vZsqHdELBtVotk7MnCnimBcddr7dex1ARVCjZ,5569.3,4DYXwq4HtvgJ6rPHQy4AacbHzeUt54kMD38aAxNXP1JKs9NXFqXAnvCQQqMApiUMH1B2BEHrdtLx36esHDLcybim
1790297529,5iqjhP5ig6JWdXQf6hYAwojZeMf11pTCvH87gCQtpump,2026-09-25T00:43:44Z,al,JDd3hy3gQn2V982mi1zqhNqUw1GfV2UL6g76STojCJPN,2876.09,3r7jEFKSvDaZJoNyVXYiijrYW2sw571TJ42xvGpfMBJdSSjY4st5cmAYi2qDbNwsJNmzj2ynf32ohUtw4hckhRdq
1790297553,5qfodizArUwfzWxnHqvaK45eVdzv1mj8L6QPY8gUpump,2026-09-25T00:30:41Z,al,Gmb2QtgnTgD2oZbyw6ibxjSvMYhjuwcbH2wPjGjKmXi2,4675.2,3X6GaibyVJkSHitYXtndRCTx4waQnfcrUkrdT1pgfx1qNw6f2BYq4TwgnFL7oxBpEQ8PNesCeGz9WmZJfTUQvu84
1790297578,9DLdzhLysYHg5YNd5uC9j4qhiyJYsfWXeW5kYkhxpump,2026-09-25T00:48:12Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,14377.5,5Lsj2ap7uagkDasEAfHzq9vds2jFeZ82cTiYiLFxkZHfNPwt2At3KnNZdbjEMj5eZBDnTc19ZZ1RMwU6v7QkUwmj
1790297578,9DLdzhLysYHg5YNd5uC9j4qhiyJYsfWXeW5kYkhxpump,2026-09-25T00:36:43Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,8589.64,5tJQhqAMz9ABbXJsqXjw16Fm6ewSyZVk8bq2DbMhXfWQH9Hn9DEGuBxPmoX1LChA3A1dBhw9wkLQtxRaS97WQY9p
1790297578,9DLdzhLysYHg5YNd5uC9j4qhiyJYsfWXeW5kYkhxpump,2026-09-25T00:35:37Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,18100.98,LuZn2tZdaQyddPxTuvqcGFMcE4FZXJEhgAEmtahrxbzorwSSzXuga7yZw3Unuss8Stzh7zcbGEtvHKoGjtsbaEa
1790297578,9DLdzhLysYHg5YNd5uC9j4qhiyJYsfWXeW5kYkhxpump,2026-09-25T00:29:32Z,al,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,29179.54,zUozU2hG2bsoG98K9Gumk4Q85VPM8jU77h5fvENqzm9cSXPt9zpMoeEJvBEZtNkk5JFYxm5DojyUHBiRYAbry15
1790297627,D5qLnkRpzvuizsp4BfcrEWgUHiwrLoxVNZHoCx3Rpump,2026-09-25T00:47:59Z,al,7HcKvaDPJ75dRSrBDcRtJARxeTwVuUM4GYKmRvqLMAUr,9818.73,4PtTjBFV7e675LD8cuuoeYirHKFkRQkHDTwa3pK5yNj1roaG8x7QR4FVyczqAuQvHy1DJ9iaTXamLgrNmSBLbXuA
1790297725,3zwCxnv8Bj3mf2APW6rbiXE1zmiz7ee9d3yF6GfDpump,2026-09-24T21:35:58Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18548.8,48rE2Wx15KiDe2z7db92scsiiQe446ZLajJFQTVCczJoscpRkX1Une6bweEiTKEggtf5HquXCFriXTufQVTtvVbg
