ts,token,islem_ts,tur,cuzdan,usd,tx
1790315336,4vJjLbKXHXFVRC4NDNjUb5v2u7W6Cb4KS5APnxGzpump,2026-09-25T05:44:58Z,al,8TawwodB8Mkk1YnqJjEau5Cerix4wms61Yw1gTAc6n49,17988.7,6qfrL943gF674HyqpCaXyDseVgsc7LrdCEDoT4K9hk4z5SdfGYM6rBaMu1tdMJzRscsdbLxwdQ8Rbb75B3b5WR2
1790315360,5jjWB1w4pDtjkpbJiDhLGykt8VFii36xPYXYugYhpump,2026-09-25T05:47:33Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,7119.36,52fNrsGgmsjhAVyizdB3CwbUjukLiatch4xNLK57vPregwgBJToWX1Rr6ZyKoqJRM8aRxKPcqVfi3BdVrVa3wHhF
1790315360,5jjWB1w4pDtjkpbJiDhLGykt8VFii36xPYXYugYhpump,2026-09-25T05:43:18Z,sat,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,14494.6,3Z1jEZY4uXX9QpkbozuLn1iDAjvVdBSVQbytg7uKdpCtRwVnwaxQK3qcyaKcBge2E64km8FrHeHDhKPQrLLPgiH5
1790315360,5jjWB1w4pDtjkpbJiDhLGykt8VFii36xPYXYugYhpump,2026-09-25T05:41:46Z,al,BRjVGhFnXZ7wKcvgHa35hJuzGi8eTmHWcouhfZQKuJZg,16961.38,4g43oWneFphDHgtis3U4ka8FxnV5Rv62t4k5A5WoGnZbH352ed6Js65iDF7SqHx2c9dwNrw8ZH5kdtV9ALYHsWx8
1790315433,EE4A72cmNv8kyxsSH1ChRYc1DSfZ1raiatEKLggpump,2026-09-25T05:19:20Z,al,AMkUTwhEyWKK8znmH8q6c25qKZgX7zokdpgmPr1x37zn,460501.19,2zvHGv4rMvFdt6xBW12Rv9M6Sk1WwhEM66PZFLBPkDdGV8pJYDmMPxgz5bwp3oihF8XM2BKVQ7i4Y5wxXMWbYZsS
1790315482,4fYzYT8QCty1Y7bzFonwkgz7nwswbBNK8hbfLTwrpump,2026-09-25T03:07:07Z,sat,9qZvANPkPE6NHoj5W5BzJ4gb4byaVqvg1V4JCJBfiK2m,59254.65,1i1m6ao78kpFRJG3sQuswuH8CyTCfrxGhJ81UyxQiwpYBYYCY2dxWPYZgroci72RcK81MKpYn6KzLmvK9CWA2yc
1790315482,4fYzYT8QCty1Y7bzFonwkgz7nwswbBNK8hbfLTwrpump,2026-09-25T02:18:35Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18740.93,5hjJyccQPgpomSFse1VRX5x2Ss1aH7YRTTkzsqm3VwiZeGoGVz4Zy3SoepBjrYyRKcWGt6TrbqxzXswYTJjAjGw9
1790315494,7AiipkYByyRKG3UDpKfxZJczsZ6JBdzKMCX6MJ5opump,2026-09-25T02:47:39Z,sat,AdvyL6FaXAFQSf3x6cESxj9G3focQ7kQVadwLXoh5Ppg,5997.87,5fwuoU7RbNBsxCcHgnqbmZm53afELnE2Rre54FVSaynGi4K7sVAx77a1fBwmELNQjT7pW1FzKkTN3k8UapgWZYrd
1790315567,32QqpWeq45UJgvbSbb3yEASwv6UnoAZEbPBhJ4sqpump,2026-09-24T23:30:46Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18514.98,2JuebBZcg9bq9z2wmK4cPMaSnC1ps4CHfotu5EnWJUxFu9CRYX21cfAaQvaK7QngTXGpoLV8SqncyNeXG9btdNC1
1790315676,9TdmrDoTNUCzHuuhMfdfDbATg6tTgenNHFpUCvAMpump,2026-09-24T23:22:30Z,al,753kPMipvBt5qqd8pbQh7QYdA6kNmbhwZxXjXkihyKyZ,7557.97,5dYFCGrtPrsmoDgzqRvdNxozxJc8Lcwj4szHZErKUw1jvUwaZesBeFdoDLJ88jfzBhyumP77XAT9WWHS7HndrvoU
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-25T00:04:03Z,al,2vBrkvBdNT5b9cmtq7Ws6GGjg7UmupYGWBVYLCK5QQEy,3402.66,iuhZQH4B2LCe8sda81fJeDE6UgqQUHkaJgzXmbY6fS3AX1P7ic1g8KiMFRZ9U57jBhZR8qcXrH2ofGciLS7koey
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-25T00:04:03Z,al,2vBrkvBdNT5b9cmtq7Ws6GGjg7UmupYGWBVYLCK5QQEy,2600.79,4yRAGBBenN9GbAZyQ6Ex4gKUJwzyrjHq9PQwMcrZgYunwGJuPxLhfM8U8r4GVyLnGyQusaYTgbPuXWVEyrMkt6XX
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-24T10:11:52Z,al,2vBrkvBdNT5b9cmtq7Ws6GGjg7UmupYGWBVYLCK5QQEy,3430.86,2GBqufWhGU52mU9Xe47PWutQB9CTcyugEGWqRUGvyjHfS999Fg5Pq6WCCNhKvK2WQmPxee3CTT8xGm6pfzoopqEd
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-24T10:11:51Z,al,2vBrkvBdNT5b9cmtq7Ws6GGjg7UmupYGWBVYLCK5QQEy,3101.94,4ytGFkJbJvMuD9yQzfepnc4aExcw6MekpfFyHzzSWGrkeRPp79buH3g9SQeBah1sjNbiiQtjSwW8xfbZpF9XGeRo
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-24T10:11:23Z,al,3NMwZpVYN1cdDSDHkmNhzdcf9pgo9UtTmYJSoCPQHbEJ,2732.76,5QaGfKXrZAVJonMC8bAEBPgrLETxf3DLhDssd9CBdUGrHWfWLHfugkNBxr2X6sDu9DE764aVUmnaDFx28voW6syq
1790315688,BcgpyBwFuVDgNivYmBUJAGpjfL3yWVqCmmSSUfDVpump,2026-09-24T10:11:21Z,al,2vBrkvBdNT5b9cmtq7Ws6GGjg7UmupYGWBVYLCK5QQEy,2506.41,3bAcF7NQ82RrPwUSd9UVYBfBGq9cC9JfyD7x2L9ugoWPSzHF2JdUSHhCcNeH4pDbJY5vRAGV3QmH23C3YTLMeBpN
