ts,token,islem_ts,tur,cuzdan,usd,tx
1790311859,4NEj2L6FaAB9JWucoH6X1KTv3wa4Kd1H1tjDbyKApump,2026-09-25T00:48:41Z,al,GxqCKTLQi2LLH6R8RctgkaQVwQ1hXUvgJ4ArSJ3iPiQ8,36242.74,anzuUWubDH2k8tpNHqjXZoAwbHva6zXkTES2PJnAQbtHxvBCaeiVmS9ywt34EPBiAi3fZU9cAfHcBE8qd8eA6FL
1790311884,4a3GRP972ceY4NHpwPWjhpSKyUpy2ai9svmvJdC5jjoi,2026-09-25T04:39:56Z,sat,MzQNuSiuSoJuBtJdqA9smFrnTGx7VePc44Lxdn6kacS,4878.24,bKUs3GVYnkk6f5jGpH8pWn9hrrH2PKXMYFuMMe5n4M1LY6tgxfAgeEdZWKF7r6QTdVm3DqsE7e1aqCNaujr6APh
1790311884,4a3GRP972ceY4NHpwPWjhpSKyUpy2ai9svmvJdC5jjoi,2026-09-25T04:39:10Z,al,MzQNuSiuSoJuBtJdqA9smFrnTGx7VePc44Lxdn6kacS,17226.99,5AAn8TbyJv9V8hKKo9Ga5wqBB46EtYRgaCh2RkWKquYdfXmUZq4Y2gKXKqaGcfTA1sYXQohbitrYfb7q5DKLGWvp
1790312006,BaNT5nGdPZP3X2iJcYzprgyqTqUv9PBcuDsd9HkUpump,2026-09-25T04:41:20Z,al,9YdDV6Kk4oEvqdPPE1MPx5o3mdsFWmHgKpdXyGbW6bTe,4089.13,2KRX3Q8UzSYYTFcARhWj3vgG5kLbqStKWdzY2YwNQywHuAA8VQGaNUMweV7aSQNiC5FbkyWbyzM8x9qL3hzDYq5i
1790312030,CqZfPwiafwweoau1xqoPLpsBBX65NEffNDYPfWgTpump,2026-09-25T00:03:20Z,al,FJbJ6TwnA28Pa7zm8G2LvHf32u4jgjs42cuFoxep5Uzq,289616.05,2AErNumTkPacdC2B6bGorZVPS64BLdcNAhX6VYsiSJ3EjUuzffK7tXsMwkjZS29AETShaPfuFLnugcV4DQjuoX71
1790312054,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,2026-09-25T04:49:46Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,28180.48,4aGDzebHEMFqK5PnK6zkoqEYjm6mhAd8XGBZKn6N2YPe73nhniNXBC78UUXSLzJGwFzKpDaWaV4jR2XZJqTdUivE
1790312054,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,2026-09-25T04:41:18Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,23208.52,2wko2YK5oqBuCWSXSMzMZxQbUVf8CbqxsvVqB3pjeoHEd63yBj6U9A2kDaspVBhK6RqCFvLUnM9ZbZHhS3Suhs4q
1790312091,2wjkRnzHonJH4iRzivwZ2Uost9dQyXx6MmZrPNijpump,2026-09-25T01:24:10Z,al,Ed8QX7bGoft992JQitzqqQGCzPjgKZgm2rGsZrLv7R6Q,7600.43,65avjCcbMwq2dP1nVADBNRwWPHCTz9vvx7ndiYkUESnxKiEaQvHunxrRgstsfmejwZTq2obftb9kvxv3w656yi7M
1790312115,4kAVkVZvgR2Eyd24KZpJBFuRMqXuA5XwwDkBQNrRpump,2026-09-25T01:29:48Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17441.76,M37wftonb2k9Lis6tkuX5As989oZth21r7DoL88mmDzpz66DwqDP5ocxCpG9wFGjW7PwUB3uq2n5WqW1Gs3fKsU
1790312164,26GZYEWdhxiP8wEzVyj9reBo59tL6wTkoYPJ2c4Cpump,2026-09-24T22:43:28Z,al,6LmDNepcKT6e3sWL6hj4K58NAzUpHEXzXr3VtnK9VkcL,2588.28,4cHcFj8jWdShXz92FzZTfsttphZhMibdJZ2TT4Ax7zQktT7oBs3EnGUEdFmNVs4BYXnProWMVunMKMHUhyZebLfT
1790312213,7zKqEhtDgqpoPrwMMeybcfnu46VKWnjDLMFUts7hpump,2026-09-24T22:22:27Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18395.47,8H1pD3Nm9CEMuGxVfs43k8EiBsUatQARdpVYVJBQ5WoRwXS1wbuZrXr48UBE61ThAcLuCrbEjjEqxrpuxi5njLp
1790312225,DagVscuY2sGmYQ9Gg7oEGTsBTUgMdm6hXzjeYJFSCvDf,2026-09-24T22:44:56Z,sat,FZY6vbm65XTaaP9R6asnMA9ZeNXGkDQpBcwSZxFXtmNB,28096.49,2MvmsNv2fMifYPzwJSVsNHBiMHXC3dxNcoMbtMG5TLcboikkYEoNxjZZaZDqh3enabSJFErF8gGQrUKPi4LiZecv
1790312225,DagVscuY2sGmYQ9Gg7oEGTsBTUgMdm6hXzjeYJFSCvDf,2026-09-24T22:33:08Z,al,3ei4UUqWhB9whqJd4fzPN7TZxCzRxwvvbjTMMaQMjYp7,21540.98,oZEcHfEcK7TNRdEZDvHwAkhHjgbdxAtfcUxvGNUagh61wGYHovPBTM3oJ8Md26iDxTd1D5YdkZxmpQTfnwWkCun
1790312274,35BjbAG9aHbESgrPMF2VUTgUEopLrwuddGC6hQG7pump,2026-09-24T19:32:28Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17439.98,36tiiB9xsMJgL2Hm8zGeiWk84VQPuxBzMeHCt41PfV5joPnTodnY1eHCSoKQ9BSUZexkuBiez7991FwhXkkjfruf
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T20:02:14Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,2948.39,4DKEp3ray8V1D32woRFLjRjdM3ohZr3eMN8sBjSy8VvXaZfN9EewtuqNJPsqrYoW96T7KDhWjq4tbvrAc6pyftKw
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:58:05Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,15248.54,5smQKuTL74ezkXqVGSee5wcDAxi5XWKqbBZiZPW9gSda8Ua1ok6xYnGZKvr8oEARJ2fyFDszbUV3XGJEf1nD6BzC
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:55:08Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,4646.82,2N7DSem1NQ6UFGRf5yAmXJBH5oYYY8EHwhHHYooMGd6S4rRMtuBZEBaYRUL2bG6tvnbK9xDaKWaDV7fETwk3nLbc
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:54:50Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,3486.83,24hsEPXHsiMP3cHrSgC2nwXu5WCuRhiqDSFBZXQnTn2hrLFWKSv96KBjTJWiBgcSiYADJ7jeGXh6mEyNpypCwJtV
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:54:39Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,2906.3,2PmemeEfxN6vvjo3xBNNyiDH3BtqDyyqXFdGwjUVXhUQeWRs6i9MQtZHhXs9CUUTos9nLG5VuRm4TQ4wmHH72cjK
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:53:52Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,5971.69,3EJhrUwEXUCKhthMiHtVuFcruaL5FUzwr7rFjByaqQj8txUAWszeWkSsbYz2soFUUEjj5kkjagqyG5efoP9cSbHC
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:51:18Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,30614.89,LR5e3WCsFTX7dt14aQUyxUngMVUK1QxScSo44YVrMmoX4JY1bHvtJ384H4oCrp7R6aaAeSaV56w3cAgszHNc4jM
1790312310,72sDZcv1qGAXM5pwPEuksgHN9CixE3YpR3seXbMypump,2026-09-24T19:43:04Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,25797.07,q6a5uKQwnGoCvoDxugKVUpuzGCuhV1XTBdQ6De4zHnG5BPbwa71XaSgQvd4snA8oC3vfhRaDKX4CW1zqsmBZPQL
1790312322,ACvqgrkji3xvr4wVjbjxup7XJRPdDWZQGS5aapEQpump,2026-09-24T19:30:41Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,20124.71,5H4EEz8tEWpRM7XpPwei8AgBE96dFCDRz2fm37SGHWHmB7XjDPB5En5AmmTiZh9bmRjeVBtpadUXAFynKT57uYF7
1790312335,AxwNLuhZWpu1WUsJjw8twm22QfJPiZfqhXhwnmEqpump,2026-09-24T19:42:59Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18592.37,UhCSjr67pSr2knGGLHX59B13T3sJvLUDs45tXKoaEroTSk9jgUoWrUdmJp34qrdfXoNcAWgj2MEQp4N7deJzQxy
1790312347,B5pXX5vFbMNuX2aLNq5KArX62dwqsMvb2FNhLoiRpump,2026-09-24T19:42:59Z,al,CqpX2n4TEuzdfQ3H628TSesiyMWGBx5DDvyxghx4AMiA,7954.38,26D8EUGUVk6NyAfnDFQDANYZGZ5jyeCjhq1TRyxDu24q2Au17quHDXWYKop3nJy3CZieotkdLM8q7C2WMbSp4o13
1790312359,D8aHDLTQtDqMLAghU6KKVGtgFEDvJU1NAkn6vbKVpump,2026-09-24T19:23:34Z,al,4qdhrFmvR8g5JkTwTCrGvDSm6QXiFNV42zq6zwwoRj5V,7607.59,21SQaSuUVvHYR5EfYTdAEzKrqXyakmN2kymTw9aTGN3kEDa5VsWh3Sny26Kbvr7YceTNHxWy5puWgaxoG1MrBJ9m
