ts,token,islem_ts,tur,cuzdan,usd,tx
1790362199,4RsQqaQrh1yXyb59kuh2PVxz4S2QPhPqNZvUpBh2pump,2026-09-25T18:37:38Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,20324.96,5Yzb8QCLmj4hivVwdXMifA2qZRJFJTi2aT6Ey8EbZBuYiwJXYMACjzabUuBsV7CRfD75yfNukKXvfCNZoeYrYAKZ
1790362370,dTy7BbHMP57nTtTiugCnuWAi7GPU7pMa5QmN3mmpump,2026-09-25T18:19:09Z,al,GP4UDrSwQDfa4DV6vATx8BuJFKtRbHiJCoBMbnipeqhq,2695.45,4gzdr8HC6iDUCtJiggk5i23zjmXnqE7dpyFxCnctYL3jeqm79rg15MxxZnNX5SD5YvouJkXdKFtD7aGnH3Eqt8id
1790362370,dTy7BbHMP57nTtTiugCnuWAi7GPU7pMa5QmN3mmpump,2026-09-25T18:19:09Z,al,3pwWLr6tMQcMCH6bqQVCGiJEZaGu7oXQuZyk96dCv2R2,2704.81,4aDLgjVNAvXNrCgg7fzGQgxmQ4XDEYzP2VL2RrCZLXoGzvgyVJJrLWdhtDrKySmEfiBVo9Z9BqqgEuMEZrHYYanf
1790362481,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,2026-09-25T17:21:11Z,sat,26AjFs8PrmWAJ1N8XiN7VdKcDVHmaEcT4QMntv4CcheZ,123449.73,3Joe2XfyxWtrwi6bPoWrLb4wJjvC8xbGM2knwWPyDyYX5NrGsAcdhPDBvyGLKMwLJxs1Z2xwQqc4HSQmZHFQwiH7
1790362481,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,2026-09-25T11:31:12Z,al,AkAqdGxJRnpEWdGQGZ4N559pfY77nbZVZDsf2gAyTXfk,359128.01,2iXdjTvNY3FjiSZao5mSQwANwyoqFNQVp5e6FtjRCG7aJoyjqRXB2khyb7DtJcS1ug7EGrJPumAiDjj7UXGc4RCT
1790362506,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:27:32Z,al,7gmGuyLBEeudtDvsCjtaJW9CyvuxsCKtUFdxp9coTaGy,2979.31,hJc6GdHzrrUDrQ4483zq8heLxvEeDGdiJW1XZut6XDLXzHxPQA5zVKLAnyBvCEwrbGz4d7mAnuYEVgJY1vYZwkT
1790362506,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:26:24Z,sat,AyCfEN3jjkta6hMQQJ6cKuHm1Z9BhuYHdm3WmDgvjqcs,3316.96,66TYq64pd9zpywvDV7oAhQpmowCUedtJGB412ETh9DgCftNbgnhB7vYbTpNnCz1KV2xQ4L4o2TVDGWBW9hbEi45y
1790362506,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:19:08Z,sat,GPbLBA43X9MCmFraeZZH7M9ftEUXLgPioYaHMwfU4dp6,2918.32,EoHBSSF8daG4seGJHku5qJzBskahyEreDkoG4sV4yTnjWtYWczBpTtL72VSrS3BDXysDsanYR4XZ34VFLjRHFY7
1790362506,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:06:20Z,sat,9yYya3F5EJoLnBNKW6z4bZvyQytMXzDcpU5D6yYr4jqL,2511.28,23aaKpDbTdB9suiFAxcdtB6aZPUEHNjxXnxf5dBvcstnQjaHrK9ffhdmfkUV4cU9iRnXJz15DNauCPJAsYexXSGe
1790362506,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T12:43:09Z,al,9yYya3F5EJoLnBNKW6z4bZvyQytMXzDcpU5D6yYr4jqL,3002.21,3prwea7rwYkUFhigDmjjpWL4HqiEFgWxnBJ6FvEeochDv8M2vgBXYokmkXmA3ayV1qPHxpKjjqthu6ocK7QvWs2H
1790362542,Dpf9rWHgHyuTM3JmGZwCGxXkiL2gJnafRaxTk77Jpump,2026-09-25T09:16:52Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17444.45,4TNmMJJfMiqQ2wchR8jWGqRGkQuyLTLq6yVJh3MVx4RFdqz6qLekzn5tvit2ygKnzESEdVUdmpo7pustg9F3uJAZ
1790362554,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,2026-09-25T07:10:54Z,sat,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,40040.89,MKagUwkZ118GDnLVCP8orKYWBDc7ExCt4Bd553LspbLMUvBpzuYqiY9Dy9XMH7UgidTV2LNBJiVwNGn2dDEMhx1
1790362554,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,2026-09-25T06:36:08Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17263.61,38kwxitdKRSGgXp8XtADnSSJdsRZoh35yH2xvMcrnghnGTLuniZXpjjJNGTAyobqjJsTPZ1fG7LZe65MtWNrTMnC
1790362567,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:57:57Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,3509.3,4c5DojcvyaXqjpQWK5hCHwWZU1ksyEcL3GDMinjWjRNUGuUPP1hAeeZR3e3hUCGHuE5XqSMAxPNXdUDrg8Unmfke
1790362567,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:56:05Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,21301.93,42MFfQnkuKBrH2bhF6Gos5e6ghBLbCdoMYVwyr7QSchyEQ74g2rxt3xnRb14XDpLBUz5FyEWDAgdCFaStU8efXDs
1790362567,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:48:42Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,16906.97,2WWmWWifjpkgTEPpJCWD8iPEGVPyXJTLkXHtjxYxeNHmjuMpbkcdZnYeRoRNzdQBYJcYtvu2HwaejFR2uskYMDqG
1790362579,9aeLpX3p4xxbZZVs5RPHXbYM3LYGAzc7wTDPvu9Ti3Ha,2026-09-25T07:43:31Z,al,5Dzty98pjA32dTPWKapKtAcMRKCyDRfz1rwPn1UUQqY7,2526.64,3SUajZyPuRJijcYaN6VcjJPF7K9k5oC91CpGKsdk3nFmA2k1qk8ikq2DJg7jhFBpAFKVeD9NBd64miCSGSb4jjiR
1790362615,DKt9mhVNyVSk9P56BHQcWCYXgY2FAUebMVWgiw7kpump,2026-09-25T08:16:02Z,sat,9qZvANPkPE6NHoj5W5BzJ4gb4byaVqvg1V4JCJBfiK2m,86419.36,496A7Dr7CEn3s4WTQxwnvVV3wj58EgmX5JksaqmnYaU75aBfE6JQ3bucc35E9n7X3sox9kM4SK5jiVP65osKtzU7
1790362615,DKt9mhVNyVSk9P56BHQcWCYXgY2FAUebMVWgiw7kpump,2026-09-25T06:35:23Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18414.29,5pZDbYjRogzY4zeUs9eiLrxW39qbTr9GJcsY5wP4ktBh6ZiCPLj6mNczrCjvj7x86CHLBE2j4gdgs2FL9BjFcqdA
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,6Aqh7eM8ym9VJjjQhtDwYefAx8rgtsVESdrokpySjQyN,24423.33,TRfP1qtqLhwqMtDfgaK7ddgNeEcKP9rQkAomVGS9j1eNe6XdDJD4MPxxcYjsLV38qukNPKgNWqTED6bYvwwuNzc
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,6Aqh7eM8ym9VJjjQhtDwYefAx8rgtsVESdrokpySjQyN,58426.19,TRfP1qtqLhwqMtDfgaK7ddgNeEcKP9rQkAomVGS9j1eNe6XdDJD4MPxxcYjsLV38qukNPKgNWqTED6bYvwwuNzc
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,82kuxvzxH7JhPYgLZt5uLTrS4CiNJVMEAmWWEcPQAjYq,4279.15,5RJwQpdVc7g73sQPnm9zh2URNAKiEJkg6c7gJfugr9idpTjUB1Qr7BEQJWWGFVbFZYWFPcSuihs3E2dhf7Cr3qsv
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,82kuxvzxH7JhPYgLZt5uLTrS4CiNJVMEAmWWEcPQAjYq,5852.5,5RJwQpdVc7g73sQPnm9zh2URNAKiEJkg6c7gJfugr9idpTjUB1Qr7BEQJWWGFVbFZYWFPcSuihs3E2dhf7Cr3qsv
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,2eHcGvKrMEUBsEXdz8hXtNF2zYREoz9tGfieW3F21gte,2573.95,54nKt5DmCGJ9oAU8KC1qKzS6yAXETVDGNNFKpmHStiSWd6pcfCYdFHg7dHUzxjCnv3PVCvjFhWaSaKu9sK2kuApo
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,2eHcGvKrMEUBsEXdz8hXtNF2zYREoz9tGfieW3F21gte,3264.78,54nKt5DmCGJ9oAU8KC1qKzS6yAXETVDGNNFKpmHStiSWd6pcfCYdFHg7dHUzxjCnv3PVCvjFhWaSaKu9sK2kuApo
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,3Exf7W9NDDGJUJ4h4hVRxHVwevYAmMhzp6h6xbzGuTzk,8483.57,3yzVHEtKGaaQSjxJcqgrknYkWs9EZYF41bhPAu9EkvusXBDJxmLYGBZnp8KkjHbxj5vNznFA4P5fX2Y7sF1wkWBW
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,3Exf7W9NDDGJUJ4h4hVRxHVwevYAmMhzp6h6xbzGuTzk,13418.28,3yzVHEtKGaaQSjxJcqgrknYkWs9EZYF41bhPAu9EkvusXBDJxmLYGBZnp8KkjHbxj5vNznFA4P5fX2Y7sF1wkWBW
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T07:00:04Z,sat,AMN3bwdAgB31FMVUyLaYui74TgfPtmg1YaGjS8AYGLXc,154668.99,3dxocRVCyxftVk8mxVMfKaHCgNug5kMjSPuWLuR7KjEav3P3z4DEAK9AhodbRMYu26UThTc1HKmAgs5kVBLXmpUn
1790362652,HdTCFmaynjYwjUbmQoCnzoZsdLY7w9yp4nkgnyeapump,2026-09-25T06:48:06Z,al,JCc519yVuDLzkfZ2YdxanLsc3jfwAytYN5edfrxeCaTq,283650.01,4Cabceg68DytmFwjD5UnLPqnn5mEGH1W1u91JUtFT2xjrBcXr5Xk5GgSMdrqBJ3qFW73Fm7FJKyN3BuLzaunnf88
1790362664,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,2026-09-25T15:49:38Z,al,G1F1iCMMVgnXLumjhCXKE1SFUn4xPK5SHSusWdx8a9LA,3491.29,2aQjAQE6CBBia8EoQ2LzLnHQwueM7RLSk6jbkLjDEWBwEG56wv7STmWC493uF7VyYJWXEHXF6edd1QDxKr3FnaE9
1790362664,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,2026-09-25T14:49:10Z,sat,8QXWJJ6wpWWUn3YpFxZdfnpVKvCd5zvMXXvuxaueyDRq,3174.61,4sgU8gFuGsxMUvuPBPErV1XEZf1zS7p1V9xvg57kWKEm3YzSQ2y48TqbZ5pWFKQzBtqP4qEVh1YidCnHG8DC75h2
1790362664,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,2026-09-25T04:35:03Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,5218.82,4PP5htDkL5diKWqCwrkJWci4EWXrQTsai9Z4nSRqmz6EJmtfvS6YeRyEqSKFLBPFZyS4VBUjjVXz9PdbWEvLUcHm
1790362664,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,2026-09-25T03:00:02Z,al,HUg1XNBfdJbFDLEaMBmc2VWf6SCrBkFe11E83ktXXz3f,2889.97,2QreVr8ZCMSsbsTdzcwhsdwqVvnSobhUTQNLr36vTnejzJKXJ5FAhwQ97U8Ej2h12jnWYxPxppgABM4dtPqMXmJH
1790362664,L1NDYkXzdVm5VYNC58SUuZJWKkGfg3RQGaAfxSQQar6,2026-09-25T02:32:13Z,al,BZzja1NPbkPpqJcseQytn6vNT8WfwxcGM28iJSKtHYZ7,3267.88,62ZG3H2ufYEBg8cCdcqiWbUHMRQ9WPjZmBcyrWnCqk2TywpXpw8ciE1FcrKUYNBd2W2CEndTU4NbPMcy4UY3b3WV
1790362701,BaNT5nGdPZP3X2iJcYzprgyqTqUv9PBcuDsd9HkUpump,2026-09-25T04:41:20Z,al,9YdDV6Kk4oEvqdPPE1MPx5o3mdsFWmHgKpdXyGbW6bTe,4089.13,2KRX3Q8UzSYYTFcARhWj3vgG5kLbqStKWdzY2YwNQywHuAA8VQGaNUMweV7aSQNiC5FbkyWbyzM8x9qL3hzDYq5i
1790362713,CqZfPwiafwweoau1xqoPLpsBBX65NEffNDYPfWgTpump,2026-09-25T00:03:20Z,al,FJbJ6TwnA28Pa7zm8G2LvHf32u4jgjs42cuFoxep5Uzq,289616.05,2AErNumTkPacdC2B6bGorZVPS64BLdcNAhX6VYsiSJ3EjUuzffK7tXsMwkjZS29AETShaPfuFLnugcV4DQjuoX71
1790362725,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,2026-09-25T04:55:50Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,7910.5,3ncnFcNWwW9g5bS2BAMYPhxH93rz6wnoMeYkWqDcWtWatuYXnZi24xS5tk8jQ3K1stA4k7TWUDU96TzvS72PHaXK
1790362725,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,2026-09-25T04:49:46Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,28180.48,4aGDzebHEMFqK5PnK6zkoqEYjm6mhAd8XGBZKn6N2YPe73nhniNXBC78UUXSLzJGwFzKpDaWaV4jR2XZJqTdUivE
1790362725,EEJewEcYSmrzJEXW4SGCFkKnHKAMeng2cQYjMJYWpump,2026-09-25T04:41:18Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,23208.52,2wko2YK5oqBuCWSXSMzMZxQbUVf8CbqxsvVqB3pjeoHEd63yBj6U9A2kDaspVBhK6RqCFvLUnM9ZbZHhS3Suhs4q
1790362749,CCmVioHV4T4TFrn4BUTXi1p1s7Uum583S4rMM2wxpump,2026-09-25T04:44:24Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,50014.36,296EKMJgzLrZwW8njoU226GUBxJV1DmQa3VZtQbjqTSCpLFqqoW7b5yy1NZ8C8aKdj2CGAsH3H2a5PH6J3WPmWxS
1790362749,CCmVioHV4T4TFrn4BUTXi1p1s7Uum583S4rMM2wxpump,2026-09-25T04:03:56Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18480.87,1viLwgMSSBhWbvnrQgDGsNZGBpM69Fr3pptou6LKQstzsJ7SSgRT5fzxQkomqouXQ2QZPvthJ29Hkb5CkqnQ8wb
