ts,token,islem_ts,tur,cuzdan,usd,tx
1790351472,7SVAnHcCN8X2W6VBKbHAYUnZAa9cG4YDLVPLGEspump,2026-09-25T11:31:12Z,al,AkAqdGxJRnpEWdGQGZ4N559pfY77nbZVZDsf2gAyTXfk,359128.01,2iXdjTvNY3FjiSZao5mSQwANwyoqFNQVp5e6FtjRCG7aJoyjqRXB2khyb7DtJcS1ug7EGrJPumAiDjj7UXGc4RCT
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:27:32Z,al,7gmGuyLBEeudtDvsCjtaJW9CyvuxsCKtUFdxp9coTaGy,2979.31,hJc6GdHzrrUDrQ4483zq8heLxvEeDGdiJW1XZut6XDLXzHxPQA5zVKLAnyBvCEwrbGz4d7mAnuYEVgJY1vYZwkT
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:26:24Z,sat,AyCfEN3jjkta6hMQQJ6cKuHm1Z9BhuYHdm3WmDgvjqcs,3316.96,66TYq64pd9zpywvDV7oAhQpmowCUedtJGB412ETh9DgCftNbgnhB7vYbTpNnCz1KV2xQ4L4o2TVDGWBW9hbEi45y
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:19:08Z,sat,GPbLBA43X9MCmFraeZZH7M9ftEUXLgPioYaHMwfU4dp6,2918.32,EoHBSSF8daG4seGJHku5qJzBskahyEreDkoG4sV4yTnjWtYWczBpTtL72VSrS3BDXysDsanYR4XZ34VFLjRHFY7
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T13:06:20Z,sat,9yYya3F5EJoLnBNKW6z4bZvyQytMXzDcpU5D6yYr4jqL,2511.28,23aaKpDbTdB9suiFAxcdtB6aZPUEHNjxXnxf5dBvcstnQjaHrK9ffhdmfkUV4cU9iRnXJz15DNauCPJAsYexXSGe
1790351497,ATqKVVa4h5WqjAMqJdG3mjtWXsW5SshyyUY7dXdvSvRs,2026-09-25T12:43:09Z,al,9yYya3F5EJoLnBNKW6z4bZvyQytMXzDcpU5D6yYr4jqL,3002.21,3prwea7rwYkUFhigDmjjpWL4HqiEFgWxnBJ6FvEeochDv8M2vgBXYokmkXmA3ayV1qPHxpKjjqthu6ocK7QvWs2H
1790351534,Dpf9rWHgHyuTM3JmGZwCGxXkiL2gJnafRaxTk77Jpump,2026-09-25T09:16:52Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17444.45,4TNmMJJfMiqQ2wchR8jWGqRGkQuyLTLq6yVJh3MVx4RFdqz6qLekzn5tvit2ygKnzESEdVUdmpo7pustg9F3uJAZ
1790351546,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,2026-09-25T07:10:54Z,sat,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,40040.89,MKagUwkZ118GDnLVCP8orKYWBDc7ExCt4Bd553LspbLMUvBpzuYqiY9Dy9XMH7UgidTV2LNBJiVwNGn2dDEMhx1
1790351546,4axD6RKg5BJZND2qVzBgEwD8BttsG81CaMfJcJSMpump,2026-09-25T06:36:08Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17263.61,38kwxitdKRSGgXp8XtADnSSJdsRZoh35yH2xvMcrnghnGTLuniZXpjjJNGTAyobqjJsTPZ1fG7LZe65MtWNrTMnC
1790351558,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:57:57Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,3509.3,4c5DojcvyaXqjpQWK5hCHwWZU1ksyEcL3GDMinjWjRNUGuUPP1hAeeZR3e3hUCGHuE5XqSMAxPNXdUDrg8Unmfke
1790351558,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:56:05Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,21301.93,42MFfQnkuKBrH2bhF6Gos5e6ghBLbCdoMYVwyr7QSchyEQ74g2rxt3xnRb14XDpLBUz5FyEWDAgdCFaStU8efXDs
1790351558,6p5LedtBbAEXX5N5GLpD8ysHco1eaYZTbHtPpL9Hpump,2026-09-25T06:48:42Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,16906.97,2WWmWWifjpkgTEPpJCWD8iPEGVPyXJTLkXHtjxYxeNHmjuMpbkcdZnYeRoRNzdQBYJcYtvu2HwaejFR2uskYMDqG
1790351570,9aeLpX3p4xxbZZVs5RPHXbYM3LYGAzc7wTDPvu9Ti3Ha,2026-09-25T07:43:31Z,al,5Dzty98pjA32dTPWKapKtAcMRKCyDRfz1rwPn1UUQqY7,2526.64,3SUajZyPuRJijcYaN6VcjJPF7K9k5oC91CpGKsdk3nFmA2k1qk8ikq2DJg7jhFBpAFKVeD9NBd64miCSGSb4jjiR
1790351607,DKt9mhVNyVSk9P56BHQcWCYXgY2FAUebMVWgiw7kpump,2026-09-25T08:16:02Z,sat,9qZvANPkPE6NHoj5W5BzJ4gb4byaVqvg1V4JCJBfiK2m,86419.36,496A7Dr7CEn3s4WTQxwnvVV3wj58EgmX5JksaqmnYaU75aBfE6JQ3bucc35E9n7X3sox9kM4SK5jiVP65osKtzU7
1790351607,DKt9mhVNyVSk9P56BHQcWCYXgY2FAUebMVWgiw7kpump,2026-09-25T06:35:23Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18414.29,5pZDbYjRogzY4zeUs9eiLrxW39qbTr9GJcsY5wP4ktBh6ZiCPLj6mNczrCjvj7x86CHLBE2j4gdgs2FL9BjFcqdA
