ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789836300,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00002110,13832.59,21108,21108,0,683.55,889.22,11064.84,0,0,13,0,28,6,179,81,,24.03,24.93,25.53,0,1,0,1,CPMM,,,,,,,,,,
1789836297,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004475,4246.32,4475,4475,0,0,0,409.51,0,0,0,0,0,0,3,6,,,,-14.05,0,0,1,1,CPMM,,,,,,,,,,
1789836301,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000005450,6449.54,5451,5451,0,0,485.25,1000.43,0,0,0,0,1,13,11,25,,,-9.73,-14.6,0,1,0,1,CPMM,,,,,,,,,,
1789836298,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00003182,17096.1,31821,31821,5,398.44,2064.94,14828.8,1,0,4,4,27,16,172,118,0.03,5.58,21.02,-34.02,0,1,2,1,CPMM,,,,,,,,,,
1789836297,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002545,3482.08,2546,2546,0,0,0,35.55,0,0,0,0,0,0,1,2,,,,-2.82,0,0,1,1,CPMM,,,,,,,,,,
1789836298,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000004566,5479.31,4567,4567,0,300.65,546.36,1790,0,0,5,3,10,5,26,24,,3.59,32.91,15.82,0,1,0,1,CPMM,,,,,,,,,,
1789836300,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004716,6111.72,4717,4717,0,1,15.16,58.86,0,0,0,4,0,17,14,18,,2.41,21.97,5.85,0,0,1,1,CPMM,,,,,,,,,,
1789836300,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002722,3247.66,2649,2649,0,0,1.72,6.11,0,0,0,0,0,1,1,5,,,-0.47,-0.46,0,1,2,1,,,,,,,,,,,
1789836298,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,USEFUL,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,pumpswap,1789232388,0.000003693,3728.55,3409,3409,0,0,0,5.54,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789836300,FoPLdnfeEvCMnfZhZjn3JHzqXPAYFXkQvyHjzSwBpump,HODL,2fTc7kf87wWqXBFUJe45SymnWLLLT5ZRzDkJtXLHEiaN,pumpswap,1789232623,0.000003590,3990.55,3446,3446,0,0,0,1.24,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
