ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789777611,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002430,2677.2,2365,2365,0,0,0,4.39,0,0,0,0,0,1,1,5,,,0.44,7.37,0,1,1,1,,,,,,,,,,,
1789777613,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0003708,38218.22,370847,370847,0,473.8,10135.13,80692.43,0,0,20,1,59,36,469,187,,-1.88,-31.86,-1.23,0,1,1,1,CPMM,,,,,,,,,,
1789777611,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.000004147,3834.88,4007,4007,0,0,0,11.94,0,0,0,0,0,0,1,1,,,,6.58,0,0,1,1,,,,,,,,,,,
1789777611,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00004680,17361.09,44929,44929,51.93,63,307.54,2020.43,0,1,0,2,12,11,72,41,-0.3,-0.98,1.79,34.58,10,1,1,1,,,,,,,,,,,
1789777613,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000003022,3452.99,2846,2846,1.85,8.47,32.35,62.94,1,0,3,3,26,32,58,67,1.45,0.99,2.35,13.22,0,1,1,1,,,,,,,,,,,
1789777613,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000009623,6425.84,9624,9624,0,8.15,442.48,4814.97,0,0,1,2,9,8,75,57,,0.76,-4.42,-19.54,0,1,2,1,CPMM,,,,,,,,,,
1789777611,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0007402,89623.71,740298,740298,2122.61,5000.05,1848177.47,60678408.26,8,1,48,28,355,216,888,654,10.46,8.39,58.71,132,0,1,1,1,CPMM,,,,,,,,,,
1789777613,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003412,4061.2,3393,3393,0,1.99,16.2,21.8,0,0,2,4,11,13,16,20,,-0.04,0.64,5.86,0,1,2,1,,,,,,,,,,,
1789777612,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001900,87528.24,112460,112460,138.13,2413.6,24383.97,128385.94,9,6,195,72,1375,455,10975,3822,-1.66,-2.05,-2.98,14.76,0,2,2,1,,,,,,,,,,,
1789777611,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001243,109791.19,1243134,1243134,207,2558.58,68167.26,298623.9,3,1,27,20,280,217,1045,890,-0.84,0.78,-1.71,17.3,0,1,3,1,CPMM,,,,,,,,,,
1789777611,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003130,3310.49,3047,3047,0,0.22,9.52,22.06,0,0,2,1,8,16,37,40,,1.01,1.45,11.67,0,1,2,1,,,,,,,,,,,
1789777610,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0001516,40041.78,151664,151664,448.67,5719.86,16347.72,70470.14,0,3,27,12,127,73,389,332,-4.6,-24.72,-50.17,2.37,10,1,2,1,CPMM,,,,,,,,,,
1789777613,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.001899,222260.39,1897204,1897204,899.01,12466.38,180752.84,945479.57,1,5,51,33,598,415,2730,2390,-1.98,-7.7,-14.4,-9.7,0,1,2,1,,,,,,,,,,,
1789777611,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00004028,20002.96,40280,40280,0,428.67,1137.8,12829.27,0,0,2,2,15,8,78,79,,5.23,16.45,9.72,0,1,1,1,CPMM,,,,,,,,,,
1789777613,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.01788,163992.67,1781020,1781020,38.2,2484.16,16486.3,47438.53,0,12,3,164,14,789,56,3148,-0.13,1.44,-2.78,7.18,0,1,1,1,DYN2,,,,,,,,,,
1789777611,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0004089,91263.75,393201,393201,474.24,11694.48,51626.85,202484.5,1,2,60,37,297,211,1217,998,-2.07,3.92,-4.41,-4.72,0,3,1,1,,,,,,,,,,,
1789777611,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.01826,1021481.41,18264804,18264804,0,31624.38,270929.33,1023368.99,0,0,24,15,225,187,712,957,,-3.92,-17.24,-21.66,0,1,2,1,CPMM,,,,,,,,,,
1789777610,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000006622,5842.1,6492,6492,0,2.65,2.67,111.77,0,0,0,2,0,3,13,23,,0.06,0.43,7.92,0,1,1,1,,,,,,,,,,,
1789777611,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.002177,149347.49,2177198,2177198,0,14306.87,59380.23,192137.39,0,0,35,16,293,153,1135,475,,-19.25,-17.94,13.68,0,2,1,1,CPMM,,,,,,,,,,
1789777610,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.01228,382772,12191627,12191627,394.87,8379.98,63391.01,539077.66,4,1,67,32,411,371,2899,2894,0.3,-2.59,2.61,-1.13,0,1,1,1,DYN2,,,,,,,,,,
1789777611,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,CsjcF4mEmJsXZDWzBtuviVEV7JiKTY4NAJ1rdcHhVxi3,raydium,1788780771,0.003749,225683.15,3744726,3744726,1650.07,7156.01,107666.47,401829.85,2,3,40,8,292,128,1216,685,-1.28,0.65,-19.11,-4.05,0,1,1,1,CPMM,,,,,,,,,,
1789777611,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,CUM,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,raydium,1789022118,0.000004544,5844.23,4545,4545,0,0,2.83,872.57,0,0,0,0,0,1,25,15,,,0.29,-21.56,0,1,0,1,CPMM,,,,,,,,,,
1789777612,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,Stunk,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,pumpswap,1789150357,0.000005005,6591,4974,4974,0,4.87,48.17,3502.14,0,0,1,1,14,20,97,89,,1.19,0.41,15.98,0,1,2,1,,,,,,,,,,,
1789777612,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,minecat,6AYjEjwzu2AvHVjQRvYXdm7c1RReSdtSicBCQHAPFAjH,raydium,1789146234,0.00004623,23113.49,46233,46233,0,392.3,4055.08,23345.45,0,0,7,14,42,42,221,215,,8.61,-12.63,109,0,1,1,1,CPMM,,,,,,,,,,
1789777610,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,HaWG,8L9G8QBjeApa9FpYEFc2z7KkmVkoquiEfdJ21HaYTBPp,pumpswap,1789077985,0.0002826,47565.13,265642,265642,10.97,830.61,18289.29,135021.89,0,1,4,7,85,69,570,456,-0.06,-5.76,6.97,141,0,1,2,1,,,,,,,,,,,
1789777614,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,NTDA,9N2vMX28shYdmqPyBZzxECNXzxG6moxygqvJGuvDrbLd,pumpswap,1789135714,0.000003474,3332.93,3475,3475,0,7.04,7.04,9.77,0,0,1,0,1,0,3,1,,4.41,4.41,6.66,0,0,0,1,,,,,,,,,,,
