ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789806065,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001271,11919.75,12712,12712,0,412,563.55,3065.15,0,0,3,2,4,5,12,25,,15.46,9.76,-5.48,0,0,1,1,DYN2,,,,,,,,,,
1789806063,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002834,4614.67,2835,2835,0,0,16.67,29.42,0,0,0,0,0,1,1,4,,,1.5,1.89,0,1,0,1,CPMM,,,,,,,,,,
1789806067,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.000008844,8914.86,8844,8844,0,0,298.99,1140.64,0,0,0,0,0,3,5,14,,,-12.95,-18.45,0,1,1,1,CPMM,,,,,,,,,,
1789806066,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001117,8524.68,10790,10790,0,11.69,100.83,2907.33,0,0,5,0,13,11,66,95,,0.06,-3.14,-35.71,0,2,1,1,,,,,,,,,,,
1789806066,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002453,2564.97,2430,2430,0,0.86,4.08,111.51,0,0,0,5,12,15,142,144,,-0.1,-1.58,8.24,0,1,1,1,,,,,,,,,,,
1789806066,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00008872,26873.46,76815,76815,0,555.12,7379.31,44595.74,0,0,9,5,83,51,416,401,,2.52,-4.85,-24.68,10,2,1,1,,,,,,,,,,,
1789806066,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002409,2458.32,2326,2326,0,0,0.06,8.81,0,0,0,0,0,1,0,5,,,-0.08,3.31,0,0,0,1,,,,,,,,,,,
1789806066,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0007601,80868.26,760118,760118,0,964.08,4547.35,93623.61,0,0,1,26,21,106,252,436,,-5.42,-14.97,-17.03,0,3,2,1,CPMM,,,,,,,,,,
1789806064,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001877,3428.11,1877,1877,0,0,1.11,34.63,0,0,0,0,1,0,4,2,,,-0.02,5.47,0,0,1,1,CPMM,,,,,,,,,,
1789806062,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00005799,20234.41,55728,55728,0.45,779.74,4771.82,34251.89,1,0,9,5,43,32,307,285,1.42,-7.69,12.48,26.04,0,0,2,1,,,,,,,,,,,
1789806063,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.003382,261866.92,3382271,3382271,18.6,9067.41,51835.58,334714.26,0,3,25,27,115,152,1083,926,1.61,5.4,7.28,-8.37,0,1,1,1,CLMM,,,,,,,,,,
1789806065,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,MUGI,CCXawx324YC5f8MGLgan8s6EbqAdXFVFLWKvLVjgNQ53,pumpswap,1789235110,0.000002500,2475.46,2393,2393,0,0,0,25.46,0,0,0,0,0,0,4,4,,,,0.34,0,0,2,1,,,,,,,,,,,
1789806065,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.0001281,32930.78,128138,128138,202.52,2389.72,6884.14,34208.06,2,1,18,5,47,34,235,231,-1.52,25.69,25.43,-9.26,0,0,1,1,CPMM,,,,,,,,,,
1789806063,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002335,2433.55,2267,2267,0,0,0,2.63,0,0,0,0,0,1,0,7,,,-0.52,5.09,0,0,0,1,,,,,,,,,,,
1789806063,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00007304,30345.02,73049,73049,0,477.91,7336.86,78805.78,0,0,14,3,80,99,535,478,,4.87,-39.52,-54.37,0,0,0,1,CPMM,,,,,,,,,,
1789806067,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00006222,19725.66,62223,62223,0,466.17,4661.44,18988.94,0,0,4,12,39,50,303,165,,-5.56,37.85,-26.42,0,1,2,1,CPMM,,,,,,,,,,
