ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789832649,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000005502,5705.93,5368,5368,0,6.78,19.36,209.7,0,0,1,1,1,5,3,27,,0.74,0.53,-8.06,0,1,1,1,,,,,,,,,,,
1789832647,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001919,131059.56,1827333,1827333,4.16,3311.4,21163.24,147343.71,1,1,35,19,143,116,1161,944,-0.04,4.68,6.29,-13.67,0,1,2,1,,,,,,,,,,,
1789832646,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00001266,10451.02,12662,12662,0,430.54,875.13,2157.85,0,0,0,4,0,11,18,29,,-15.22,-27.18,-22.6,0,0,1,1,CPMM,,,,,,,,,,
1789832650,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001948,168448.14,1948974,1948974,0,1779.86,30517.72,156200.34,0,0,14,5,92,79,452,496,,0.07,-7.72,-12.92,0,0,2,1,CPMM,,,,,,,,,,
1789832649,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00006851,24076.9,68511,68511,196.96,6688.86,10643.22,43543.43,2,3,40,20,70,52,407,300,-1.81,-12.96,-14.09,-29.64,0,1,1,1,CPMM,,,,,,,,,,
1789832650,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00008730,26828.9,87307,87307,0,104.05,1466.35,12115.76,0,0,0,3,16,14,77,60,,-0.36,0.65,58.51,10,1,2,1,CPMM,,,,,,,,,,
1789832648,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0001650,34194.98,159644,159644,0,78.56,763.16,4340.7,0,0,0,3,12,13,45,36,,-1.03,0.68,19.18,10,1,3,1,,,,,,,,,,,
1789832646,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000001901,2073.19,1853,1853,0,0,0,0.17,0,0,0,0,0,1,0,6,,,-0.35,-1.39,0,1,1,1,,,,,,,,,,,
1789832648,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.0001300,40585.41,130029,130029,0,2832.48,8758.48,76272.03,0,0,7,10,37,38,309,319,,-5.13,-22.73,24.48,0,1,1,1,CPMM,,,,,,,,,,
1789832648,CWTSTpRAcmrQdNStCzWj5iBVHaSqq1wf2zX9CP9tpump,cokecat,J9wycFgfrtTMNsHAfZXZJxCkKRK7VZR6pngBZ7Px4y8H,pumpswap,1789140882,0.000002655,2636.24,2554,2554,0,0,0.05,1.5,0,0,0,0,0,1,0,4,,,-0.24,1.02,0,1,1,1,,,,,,,,,,,
