ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789784400,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001158,11405.57,11582,11582,0,347.47,644.8,2765.3,0,0,0,1,1,7,15,21,,-7.18,-12.8,3.07,0,0,1,1,DYN2,,,,,,,,,,
1789784399,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002793,4513.47,2793,2793,0,0,0.12,14.61,0,0,0,0,0,1,1,4,,,-0.45,0.75,0,1,0,1,CPMM,,,,,,,,,,
1789784402,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001015,9589.42,10160,10160,0,0,192.51,1374.08,0,0,0,0,1,1,10,14,,,0.18,11.6,0,1,1,1,CPMM,,,,,,,,,,
1789784401,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001153,8745.55,11140,11140,0,106,332.98,4638.21,0,0,3,1,5,18,101,119,,-2.45,-10.03,-44.47,0,2,1,1,,,,,,,,,,,
1789784401,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002492,2605.46,2469,2469,0,11.13,44.56,118.64,0,0,8,11,57,52,141,138,,-0.81,0.48,13.44,0,1,1,1,,,,,,,,,,,
1789784401,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00009324,27776.35,80730,80730,126.91,1150.94,14488,43180.36,2,0,14,10,107,172,396,413,1.24,4.53,-6.62,8.92,0,2,1,1,,,,,,,,,,,
1789784401,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002411,2460.23,2328,2328,0,0,0.1,8.75,0,0,0,0,0,1,0,4,,,1.27,3.39,0,0,0,1,,,,,,,,,,,
1789784401,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0008951,89801.89,895181,895181,95.2,2693.92,27712.33,91972.07,0,3,5,33,79,131,246,361,-0.43,-7.72,6.59,-6.97,0,3,2,1,CPMM,,,,,,,,,,
1789784399,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001877,3431.01,1877,1877,0,0,0.78,33.51,0,0,0,0,1,1,3,2,,,4.62,5.49,0,0,1,1,CPMM,,,,,,,,,,
1789784398,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00005155,19085.29,49544,49544,124.86,900.67,4438.93,40182.44,0,2,11,10,55,38,364,320,-2.99,-0.33,0.77,33.68,0,0,2,1,,,,,,,,,,,
