ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789780686,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001747,12211.32,17479,17479,0,0,656.95,3147.92,0,0,0,0,2,1,14,12,,,24.05,4.8,0,1,1,1,CPMM,,,,,,,,,,
1789780686,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001994,45632.18,199490,199490,15.84,1790.24,6327.08,40869.43,1,0,20,5,86,43,487,322,-0.07,10.35,-8.02,15.55,0,1,2,1,CPMM,,,,,,,,,,
1789780686,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002637,2754.34,2547,2547,0.13,4.41,27.87,85.45,0,1,5,7,48,49,113,134,-0.23,-0.67,1.18,14.16,0,0,0,1,,,,,,,,,,,
1789780690,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000002729,2695.43,2619,2619,0,0,2.09,64.79,0,0,0,0,0,1,0,3,,,-2.16,1.45,0,1,1,1,,,,,,,,,,,
1789780689,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.0006104,67399.48,610462,610462,1.18,156.58,20467.83,55984.25,1,4,46,45,308,316,1300,1155,,-1.49,11.33,1.85,0,1,1,1,CPMM,,,,,,,,,,
1789780687,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002713,2771.2,2461,2461,0,0,0,1.98,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789780690,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00003136,13850.6,30278,30278,0,81.34,624.47,26131.48,0,0,0,4,8,13,391,443,,-2.44,-6.59,-25.71,0,1,2,1,,,,,,,,,,,
1789780688,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000003160,3188.29,3081,3081,0,0,13.76,39.4,0,0,0,0,1,3,2,10,,,-0.13,7.59,0,1,1,1,,,,,,,,,,,
1789780690,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001261,10209.42,12612,12612,0.95,92.23,1318.12,5634.61,0,1,0,3,15,17,77,67,-0.05,-3.62,-7.02,2.98,0,1,1,1,CPMM,,,,,,,,,,
1789780688,8ttMDmvJvok5kvDGMyHjX63oDAu3PpNCSPf5D8M8pump,tyson,65E6eGuzvueZQEocbnGVBcfgyX8siXr341pQ1a8Qs9k9,pumpswap,1789371945,0.000002405,2416.34,2173,2173,0,0,0,0,0,0,0,0,0,0,0,3,,,,5.88,0,0,0,1,,,,,,,,,,,
1789780690,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.00002482,16103.42,24823,24823,41.83,1699.97,18640.18,59624.76,0,6,11,17,125,70,484,326,-1.24,4.98,4.86,155,0,0,1,1,CPMM,,,,,,,,,,
1789780686,2QsNBQCemcVG6GNbSwsP681QWpaCMHU86jukfrtTnXAu,SAMERICA,CVLWrHHxmQydCPsguE7xPn4zqWueLBPkV1G8SHwJASsG,raydium,1789413218,0.000005503,6371.94,5503,5503,0,0,81.36,735.24,0,0,0,0,0,6,3,22,,,-4.52,-11.43,0,1,2,1,CPMM,,,,,,,,,,
1789780690,Docv3vjNygB4PaEaWBTEFw9jAVJvq6AbMhdrf79Apump,BUNNY,GUMyhSuWoRMnKnLZu5gpiSkcwHzV736sRQArJx2YfRDo,pumpswap,1789414624,0.000002422,2454.34,2350,2350,0,0,0,19.68,0,0,0,0,0,0,0,3,,,,-0.5,0,0,2,1,,,,,,,,,,,
1789780687,5rFuCavg36FRLjvE4yzSrf36ArDjQELaqVWsrny61SaC,SEC,HPZiB2pr9wppQuaSu3ZSLAemwteVPrRZNwSFX7Dsf5LY,raydium,1789059197,0.00002998,18513.73,29987,29987,0,42.67,5117.15,16657.37,0,0,9,1,65,37,194,159,,-1.73,-35.51,-46.28,0,1,1,1,CPMM,,,,,,,,,,
1789780687,4sgjzB5Nc49SUB4xnb3MC2H5dVkKvimfFN5AsJuVs5U7,CINNA,EMvX5Fr3V96wW3nVJtaZqJxEBCB2BHcrt6i83on9XkWR,raydium,1789250134,0.00002329,13939.89,23292,23292,0,713.37,1642.61,6179.96,0,0,6,7,37,28,84,57,,14.68,46.38,95.05,0,1,1,1,CPMM,,,,,,,,,,
1789780686,3RXvQuQn4RMg4GUJK6gmDM47dN5vH5vjWShugWzYpump,國語助理,9EuJwMT4dFt4ZHkLdj7wNdAjfx7BjybWRt4iKF6Jynzu,pumpswap,1789435628,0.000004881,4629.05,4680,4680,0,0,67.19,287.36,0,0,0,0,0,3,1,18,,,-0.33,0.04,0,1,1,1,,,,,,,,,,,
1789780690,F9JPcq4UvdUqwBfmfxyP1LDR5SG1GyhhbR8k5XFnA886,XCAT,DFE4tZPtWJu4RabyDFvYpMCToWEWhZwqWxFeVU8saXke,raydium,1789455280,0.00006372,22582.84,63728,63728,2.27,415.42,4658.2,107385.12,2,0,2,5,28,27,459,498,-0.09,-5.24,12.77,-53.32,0,2,1,1,CPMM,,,,,,,,,,
1789780691,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,STAMPY,FBkQdJfWVb2qaW79ipySaUZ4rk7NvkjaxZhcWA3GuA7m,pumpswap,1789484099,0.000003707,4131.45,3592,3592,0,20.17,53.4,427.08,0,0,1,2,2,7,8,29,,-0.28,-1.18,0.99,0,1,1,1,,,,,,,,,,,
1789780686,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,MONEROCHAN,4misp3ZaffwuvK5tMoG9z3gKmmsa5XAEE2nW2mnxEY6H,raydium,1788895116,0.001539,103958.12,1539872,1539872,251.46,5926.49,60431.37,303340.74,3,1,17,21,229,170,890,767,0.93,-1,-2.01,39.06,0,0,0,1,CPMM,,,,,,,,,,
1789780689,AJRjfEArx9EZN6RBMre4jB6PW8F7pjAidA268N1bpump,FIGHT,9RKtyVC3K6jEAdFmUuaUmC2rdJGWEKSt5KWvU8NWAq4q,pumpswap,1789521212,0.000002765,3197.89,2568,2568,0,0,0,0.32,0,0,0,0,0,6,0,20,,,0.41,8.97,0,1,2,1,,,,,,,,,,,
