ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789802346,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001459,11111.04,14597,14597,0,599.27,810.44,3256.7,0,0,2,2,4,4,15,13,,-10.78,-16.48,-17.25,0,1,1,1,CPMM,,,,,,,,,,
1789802346,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001746,42641.04,174673,174673,0,614.47,13216.22,47103.38,0,0,12,13,131,69,531,340,,2.4,-12.44,4.63,0,1,2,1,CPMM,,,,,,,,,,
1789802346,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002620,2736.65,2531,2531,0,0,7.67,85.1,0,0,0,0,17,15,117,128,,,-0.65,8.98,0,0,0,1,,,,,,,,,,,
1789802350,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000002633,2614.29,2527,2527,0,0,89.62,151.62,0,0,0,0,0,1,0,3,,,-3.51,-5.59,0,1,1,1,,,,,,,,,,,
1789802349,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.0004441,58407.07,444157,444157,1.17,565.98,10781.76,53562.49,3,3,50,42,285,271,1245,1145,,2.31,-27.24,-35.7,0,1,1,1,CPMM,,,,,,,,,,
1789802347,5fR7Qj7XPQV5yQ79Zzyj8E28oCgCBx7BUB27Xz6Ppump,cheese,6o5P6UydNBxoYa2yoBRQraAhLWmXnqftFFfuYLE9peQC,pumpswap,1789311009,0.000002713,2771.2,2461,2461,0,0,0,1.98,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789802350,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00002702,12639.87,26087,26087,0,40.67,656.98,6579.05,0,0,1,1,5,8,92,86,,-1.25,-13.84,-13.05,0,1,2,1,,,,,,,,,,,
1789802349,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000003146,3175.58,3068,3068,0,0,6.85,42.47,0,0,0,0,0,1,2,10,,,-0.45,5.53,0,1,1,1,,,,,,,,,,,
1789802350,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001118,9611.35,11183,11183,0,69.56,318.44,5279.83,0,0,1,3,5,12,67,66,,-2.59,-11.33,-16.59,0,1,1,1,CPMM,,,,,,,,,,
1789802348,8ttMDmvJvok5kvDGMyHjX63oDAu3PpNCSPf5D8M8pump,tyson,65E6eGuzvueZQEocbnGVBcfgyX8siXr341pQ1a8Qs9k9,pumpswap,1789371945,0.000002405,2416.34,2173,2173,0,0,0,0,0,0,0,0,0,0,0,3,,,,5.88,0,0,0,1,,,,,,,,,,,
1789802351,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.00002545,16443.34,25458,25458,0,1554.16,6814.76,65230.18,0,0,4,5,44,42,506,353,,6.25,2.84,152,0,0,1,1,CPMM,,,,,,,,,,
1789802346,2QsNBQCemcVG6GNbSwsP681QWpaCMHU86jukfrtTnXAu,SAMERICA,CVLWrHHxmQydCPsguE7xPn4zqWueLBPkV1G8SHwJASsG,raydium,1789413218,0.000004878,5984.1,4879,4879,0,176.01,176.01,760.55,0,0,0,2,0,2,2,15,,-11.35,-11.35,-13.25,0,1,2,1,CPMM,,,,,,,,,,
1789802350,Docv3vjNygB4PaEaWBTEFw9jAVJvq6AbMhdrf79Apump,BUNNY,GUMyhSuWoRMnKnLZu5gpiSkcwHzV736sRQArJx2YfRDo,pumpswap,1789414624,0.000002600,2635.38,2523,2523,0,0,0.26,1.95,0,0,0,0,0,1,0,2,,,7.36,7.36,0,0,2,1,,,,,,,,,,,
1789802347,5rFuCavg36FRLjvE4yzSrf36ArDjQELaqVWsrny61SaC,SEC,HPZiB2pr9wppQuaSu3ZSLAemwteVPrRZNwSFX7Dsf5LY,raydium,1789059197,0.00004126,21501.91,41261,41261,14.49,2470.9,3503.31,17312.21,0,1,26,14,48,22,206,143,-0.26,37.72,37.6,-15.02,0,1,1,1,CPMM,,,,,,,,,,
1789802347,4sgjzB5Nc49SUB4xnb3MC2H5dVkKvimfFN5AsJuVs5U7,CINNA,EMvX5Fr3V96wW3nVJtaZqJxEBCB2BHcrt6i83on9XkWR,raydium,1789250134,0.00001937,11960.93,19377,19377,0,0.23,558.36,5794.63,0,0,1,0,7,7,81,53,,-6.93,-16.8,27.04,0,1,1,1,CPMM,,,,,,,,,,
1789802346,3RXvQuQn4RMg4GUJK6gmDM47dN5vH5vjWShugWzYpump,國語助理,9EuJwMT4dFt4ZHkLdj7wNdAjfx7BjybWRt4iKF6Jynzu,pumpswap,1789435628,0.000004681,4485.11,4489,4489,0,0,103.48,272.95,0,0,0,0,2,6,2,14,,,-4.08,-3.93,0,1,1,1,,,,,,,,,,,
1789802351,F9JPcq4UvdUqwBfmfxyP1LDR5SG1GyhhbR8k5XFnA886,XCAT,DFE4tZPtWJu4RabyDFvYpMCToWEWhZwqWxFeVU8saXke,raydium,1789455280,0.00006260,22379.29,62600,62600,0,0,900.65,42579.02,0,0,0,0,7,14,197,208,,,-1.77,-64.41,0,2,1,1,CPMM,,,,,,,,,,
1789802352,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,STAMPY,FBkQdJfWVb2qaW79ipySaUZ4rk7NvkjaxZhcWA3GuA7m,pumpswap,1789484099,0.000003572,3998.96,3461,3461,0,0.23,21.05,211.27,0,0,0,1,0,3,3,27,,-1.09,-3.64,-2.15,0,1,1,1,,,,,,,,,,,
1789802346,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,MONEROCHAN,4misp3ZaffwuvK5tMoG9z3gKmmsa5XAEE2nW2mnxEY6H,raydium,1788895116,0.001675,108086.64,1675365,1675365,47.42,1388.63,27816.71,288428.28,1,0,7,17,103,73,875,705,-0.4,-3.58,8.8,0.25,0,0,0,1,CPMM,,,,,,,,,,
1789802349,AJRjfEArx9EZN6RBMre4jB6PW8F7pjAidA268N1bpump,FIGHT,9RKtyVC3K6jEAdFmUuaUmC2rdJGWEKSt5KWvU8NWAq4q,pumpswap,1789521212,0.000002801,3233.44,2602,2602,0,0,0.21,0.21,0,0,0,0,0,3,0,19,,,1.31,8.21,0,1,2,1,,,,,,,,,,,
1789802349,AL44bCBjmdXQzdzSacvsaMRNM8kkdA9hmymjb7eGSCeW,TRUMP,AGM7sDWzbyC934xqrDjySghD6VLEUgPworsxF9cvuzNY,pumpswap,1789521634,0.00006933,26422.16,66336,66336,2151.14,10280.68,26271.75,105270.87,13,6,64,53,185,197,847,788,13.97,42.88,42.82,-10.13,0,1,1,1,,,,,,,,,,,
1789802346,413TDa7gFmfSSS3KYPLmapiByvAeXuf9eGrzzZ28pump,Paid,MEvYsW69CfQtvBVozBE4oy4xGHhfgjeCS6644iEDRfT,pumpswap,1789523154,0.000002546,2515.28,2391,2391,0,0,0,3.19,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789802349,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,Holdoween,Apy5FShcDSLdyYSH4HWgY8zSFj4At8FbKeHZF3D72e9k,pumpswap,1789520236,0.0001808,36698.32,175960,175960,0,1050.85,15353.2,54773.56,0,0,11,9,217,220,863,763,,8.14,-10.08,-10.91,0,0,1,1,,,,,,,,,,,
1789802348,8GqkhEzW9nL5FXZbom3A8QNEBhkhd1sJb3NCgxEwqe1i,PEPE,FTgLT92Lv3yx5eqQBy9CMVeWKjwCjp3B2dBVi2zeVu2M,pumpswap,1789523048,0.000002902,2899.97,2794,2794,0,2.78,444.24,1663.82,0,0,0,1,6,12,17,27,,-1.46,-21.66,-33.45,0,0,0,1,,,,,,,,,,,
1789802352,HmUksYWTdQ8LahsR31q5pYrAvxAw6jj2uoLoXt6wJukR,Gambull,hKQykTyZzN6tRacGMtAfzPUnT3it5m22fyW8SsvJCsH,raydium,1789160052,0.000003084,4644.36,3085,3085,0,18.08,278.09,786.44,0,0,1,1,4,12,17,26,,6.28,-14.79,-27.98,0,0,1,1,CPMM,,,,,,,,,,
1789802352,HpYdUftXwEaG7jekkjFvFLWeJ5dfqaFvtDHoRC6jd99s,GIN-CHAN,Gx7XRnFb2w5EedWtDF1ULGY9wzR5LAFiaQ1nuFh2e5fp,pumpswap,1789544133,0.00001466,9928.08,14082,14082,4.4,71.17,1816.52,14768.67,0,1,4,6,28,38,218,233,-0.18,-0.37,1.27,-24.35,0,1,1,1,,,,,,,,,,,
1789802347,4rBbYvmGRucRHW5mqPtPdD1XEzmuZFFvMZK6rajDpump,CRIBS,J3jfwG8oHibMKMFPaVkUTuDBYPnVHSeCnffJTRp5XRZP,pumpfun,1789528476,0.000007827,,7827.56,7827.56,0,87.8,621.08,7199.59,0,0,3,0,10,7,70,98,,2.59,-1.27,-44.38,0,0,0,1,,,,,,,,,,,
1789802348,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,PARK,2rF43Wd7uk6ojiD9CAWHv1E1hfsuFBmFe2tgQsiGFkW1,pumpswap,1789563226,0.00005407,20121.41,51783,51783,1365.24,2057.32,15787.65,57043.84,0,3,4,5,157,168,679,727,-17.92,-11.96,50.96,-10.75,0,1,2,1,,,,,,,,,,,
1789802352,bobyR5BDzjtHeTuBZw62yjX324F2dGaCihyRMa3VZoh,BOBY,5y5uuu2h29Fa8bQMAgwa5mBT5xHYd33T5wEF5UWhLKUS,meteora,1789563312,0.000003222,5529.97,3219,3219,0,0,14.82,211.39,0,0,0,0,44,16,167,71,,,-1.03,6.73,0,1,1,1,DYN2,,,,,,,,,,
1789802351,Fxnc2ieCdBJsHT4DRsQ13rV1mBEZ8uEmDz2gx7Npump,WOFI,58GWVgXiFsVSdYdnMDqTTqAhxhbrJ83f2mWj57j8PHt1,pumpswap,1789564822,0.000002299,2333.58,2300,2300,0,0,0,1.42,0,0,0,0,0,0,2,0,,,,-0.1,0,0,0,1,,,,,,,,,,,
1789802347,63ZxeY7rXnRfbTfk99qRiJbQTWDhszySx6rYSxHYpump,lockinu,2qQmivKyAs5BGvj6D1TNXATdSpYRajTkWjCxW6CwoW5Z,pumpswap,1789564817,0.000002224,2256.32,2060,2060,0,0,0,0.96,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789802352,YuEFCTBvg8WgiZrgTS59fZMSKmXtSeVGS2qV6m4pump,WOFI,3bCvMeNrEavpChnsdKxtjyTbMHrtZS2rSjK3vV7zdHCD,pumpswap,1789587133,0.000002117,2174.68,2117,2117,0,0,0,97.4,0,0,0,0,0,0,1,1,,,,0.48,0,0,0,1,,,,,,,,,,,
1789802350,CvuBcuvEhqZbQjbmW3LXcaRWunsrgAND2M5h1fex84qF,GRANDMAJIL,9hHjJTj3N42Rxixw9Qkbaqf76WzFXCGh95rL9KUD7hS6,pumpswap,1789587556,0.000002290,2304.57,2179,2179,0,0,0,6.65,0,0,0,1,0,1,1,4,,-1.47,-1.47,4.05,0,0,0,1,,,,,,,,,,,
1789802349,9nrUsqcEPptS3gXQ1RJdHza1wQtAjuP6wqKWW2gdMBkh,SPEED,7dzyoKxBjZEhPEaPecNkz2dAz1p5zmTwUeV2R9cAtYrr,pumpswap,1789586921,0.000002741,2867.52,2643,2643,0,0,0,460.76,0,0,0,0,0,0,6,13,,,,5.52,0,0,0,1,,,,,,,,,,,
1789802351,G2KDX81e31T6pZbkrJLPKAXqKcd8VoE3UEp83rRtpump,HYPED,2AFmeNoK5zrwnUWFstzg2YyvARD6nddYDe6stZDGfZYn,pumpswap,1789586561,0.000006812,7060.59,6694,6694,0,39.2,179.25,2122.84,0,0,1,4,6,14,88,125,,-4,-8.95,-12.89,0,0,0,1,,,,,,,,,,,
1789802347,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,wifout,6YxMPqMWHVq6NNdfH2cgJFWjK6fwa5KUbixgszauenbP,raydium,1789482058,0.001743,126857.77,1743421,1743421,636.24,22079.46,147390.61,553541.36,2,1,61,71,335,416,1497,1743,1.94,-14.21,-33.16,-23.66,0,0,0,1,CPMM,,,,,,,,,,
1789802347,53DcVdU3TXwB9sEcPTmu1MYaKCTdgwF1cihtPX1xZLCf,CI,J9uNVo428NxpRmZ4evgMeoEFFWgRnLrEGtYrCgnSSC3d,raydium,1789607816,0.000004660,5866.82,4661,4661,0,72.28,188.74,6596.3,0,0,0,1,2,6,58,60,,-6.02,-10.23,-2.56,0,1,1,1,CPMM,,,,,,,,,,
1789802350,EAqojCiYZh51WDKjeXs3Khs8nWTr2EJkPT9HDgYCpump,HUB,6Kpaue2GH6LVYjtaa2DPgRtVZXk9YybUtietjKnL3mqb,pumpswap,1789626763,0.000002496,2472.25,2392,2392,1.96,4.66,34.95,224.15,0,1,0,2,1,5,2,14,0.16,-0.14,-3.51,-13.77,0,1,2,1,,,,,,,,,,,
1789802351,HaRr1KZg6QdamK7Ua26M6upmbueJPhhd3oW6cCgLpump,WOTF,7PrGk4XKpf5u2ga4wQHzj1EqYEEyzpqVdbr6KdTrs2BT,pumpswap,1789608933,0.02474,441078.37,24739692,24739692,672.16,8843.41,52906.52,210361.75,14,10,179,121,1072,716,4272,2850,-0.34,1.04,6.67,51.28,0,0,0,1,,,,,,,,,,,
1789802349,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,Lilly,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m,pumpswap,1789629607,0.000003856,3850.89,3699,3699,0,0,70.93,1123.09,0,0,0,0,0,7,12,61,,,-6.19,-22.12,0,1,1,1,,,,,,,,,,,
1789802350,DDndHihssMMJnd3je9Fxukq4M9PdxwQ2XqF8cZgkZu1s,COINU,SxTqJ5vNdXds2w7umZo5eCyd7DTpMmr7TYeBAEKgi6n,raydium,1789628663,0.0001687,39229.96,168700,168700,18.47,965.85,36225.04,142928.08,1,0,8,5,128,168,872,738,0.19,3.11,22.96,-29.16,0,0,0,1,CPMM,,,,,,,,,,
1789802347,4qEUfQ6qwjqPTLQsxohbfxCV3xR5dKKh3pCThrVEpump,USDAU,6ejpWE8X3YC7ttSdc5Hg55zfnSPdZ7a3W9MWNk2Tz558,pumpswap,1789627164,0.000002364,2554.78,2300,2300,0,0,0.24,0.42,0,0,0,0,0,3,1,27,,,0.04,4.66,0,1,1,1,,,,,,,,,,,
1789802351,FnhvRmzkKdrSTDwmLFDUTBTWTJQBxu8uhzRXF8ZRpump,WOJAK,DoEpzoyAuPxTF6hhU11Uj9vpW1e9xthiPWR2f7aQR81S,pumpswap,1789629343,0.000002186,2302.23,2128,2128,0,0,0,1.14,0,0,0,0,0,2,0,33,,,-0.28,5.89,0,0,0,1,,,,,,,,,,,
1789802348,79cDoE3NLDcH8NVA5ufYdhi626R8pby6vHesmAiepump,WISP,ANLpuZ5WPu53FENCDAtmhLQkuB2wnLEWFyrt2N8SURWx,pumpswap,1789629068,0.000002281,2396.06,2199,2199,0,0,0,0.33,0,0,0,0,0,0,0,7,,,,7.35,0,0,0,1,,,,,,,,,,,
