ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789822079,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002642,2678.09,2566,2566,0,0,0.49,19.84,0,0,0,0,0,1,1,3,,,-0.71,2.51,0,1,1,1,,,,,,,,,,,
1789822083,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00001948,12934.09,19490,19490,0,45.9,1026.03,2724.86,0,0,4,2,17,7,57,36,,0.04,-16.34,-11.59,0,2,2,1,CPMM,,,,,,,,,,
1789822080,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003003,2925.19,2900,2900,0,0,0.59,80.15,0,0,0,0,0,1,1,5,,,-2.01,-2.54,0,1,1,1,,,,,,,,,,,
1789822083,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00002474,13793.8,24001,24001,177.24,4646.65,23360.85,29502.9,4,1,52,38,379,191,770,316,5.17,-0.24,40.17,26.92,0,1,1,1,,,,,,,,,,,
1789822082,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0003792,59297.14,379299,379299,166.97,1423.22,40456.21,253203.42,1,1,9,14,165,187,1323,1010,-0.95,-7.28,6.89,-27.7,0,1,2,1,CPMM,,,,,,,,,,
1789822080,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000002595,4517.96,2595,2595,0,0,10.43,13.5,0,0,0,0,1,3,1,7,,,-0.96,-2.31,0,1,1,1,CPMM,,,,,,,,,,
1789822081,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00003874,19943.41,38376,38376,0,217.14,336.3,5363.01,0,0,3,3,10,10,69,55,,3.76,-2.31,15.63,0,0,1,1,,,,,,,,,,,
1789822079,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004752,,45465.9,45465.9,0,0,0,560.85,0,0,0,0,0,0,2,1,,,,3.85,0,1,2,1,,,,,,,,,,,
1789822081,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.0004357,68515.94,435737,435737,2529.37,4387.53,25754.5,329662.04,27,3,32,15,128,107,1296,1051,-9.46,-16.91,-43.37,-56.56,0,0,1,1,CPMM,,,,,,,,,,
1789822080,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.001555,145461.88,1555157,1555157,3338.29,13896.65,52377.13,514888.96,6,4,24,34,184,133,1310,1293,-4.15,-5.11,-12.33,-40.17,0,1,2,1,CPMM,,,,,,,,,,
1789822081,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00003379,17947.28,33795,33795,0,0,591.95,1605.33,0,0,0,0,1,3,10,4,,,-11.89,14.28,0,0,1,1,CPMM,,,,,,,,,,
1789822081,C5tbgAjNh53TTzZwE8kYGmLz9xW1jEMhEuvhTw2A3iX4,AI,2kbv1yFvST5ZrLu6vj1cZfAhmQkHmkgXGvELtpEzfqpr,raydium,1789326757,0.000003066,5081.24,3067,3067,0,0,5.7,44.5,0,0,0,0,0,1,1,5,,,-1.25,-1.19,0,1,1,1,CPMM,,,,,,,,,,
1789822082,H7TRxFmS1WrXxD7wsRNBnaydxenVf6GscJ9h5Hehpump,mictyson,DTBA2zgCkGbRJYoHgjamyTr653zMbJKf32uhccinpcyr,pumpswap,1789349154,0.000002833,2786.56,2717,2717,0,0,17.89,217.72,0,0,0,0,1,2,10,11,,,1.73,-9.93,0,0,1,1,,,,,,,,,,,
1789822079,3RTC33FgYgtbhEzXdRgNb2oaVuGPTSyUMkwWPJLx7NBX,LEVERSTONK,J6dse6EwrGpRjBBpYzApF7Btb7JiNKDtgbyCKv2KpC73,raydium,1789775377,0.0001426,1937.87,142607,142607,0,0,90.23,776.9,0,0,0,0,7,0,20,22,,,6.2,5.42,0,1,0,1,CLMM,,,,,,,,,,
1789822082,GADj8JQ8iQLQD5S6ScvncJWmGs7PkwHnXsBrEUns6ue5,POKECOIN,E2zSHYS2spi8varP3d97NRDPchE2qdCHxLDocFMSzGCF,raydium,1789370299,0.00004510,22082.7,45103,45103,0,248.39,16777.46,83337.84,0,0,7,9,116,84,461,369,,-1.87,26.47,-16.93,0,0,1,1,CPMM,,,,,,,,,,
1789822082,Ex8hHehx3mGAqd7NprzLqkntknpHDG4SnUTrpACypump,inim,Aa56oxCrys1EC3Lstgdi9A1NDKs7xMrhXvEysp2yA459,pumpswap,1789388937,0.000002379,2634.04,2292,2292,0,0,0,0.05,0,0,0,0,0,1,0,4,,,-1.6,2.53,0,1,1,1,,,,,,,,,,,
1789822082,FHqN4a79JEtFG5a4csDv3xvwX9WoZuyyRMxWZHBpQacz,BASKET,CQQtTuTpEYfkvhRGYnrguHwT25vLertN13SHiuVdGde6,pumpswap,1789388958,0.000003278,3393.24,3111,3111,0,0.92,0.92,1.2,0,0,0,1,0,1,0,3,,-5.43,-5.43,-5.46,0,1,1,1,,,,,,,,,,,
1789822082,HTmQz7My6MehV7bjhJ6jde8nDND1yvsz68d24LP7YgUQ,GP,6fNtUWWpf9VckoZXce7pFUyxA9wPRVPpe83txqdYFiCn,raydium,1788833436,0.006138,247968.94,6138348,6138348,1034.31,6776.94,74353.74,678977.56,3,0,19,30,195,229,2960,2848,1.68,4.75,21.04,-42.87,0,0,1,1,CPMM,,,,,,,,,,
1789822079,2XSnmkC6CbXyVKKMdduPQXDh46ujHGXJhYqex8cVpump,niketyson,77PTSK7Hs8H5ZiveVdzrZr5ptT5wyVvXGCjdRdZnPZrh,pumpswap,1789413707,0.000002304,2323.39,2218,2218,0,0,0,5.05,0,0,0,0,0,0,1,2,,,,-0.45,0,0,1,1,,,,,,,,,,,
