ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789811095,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000005473,5685.67,5340,5340,1.42,1.42,21.14,373.43,0,1,0,1,0,4,4,33,-0.86,-0.86,-2.65,-9.03,0,1,1,1,,,,,,,,,,,
1789811092,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001805,127049.29,1719234,1719234,0,1893.23,29382.54,246907.37,0,0,25,11,180,204,1629,1299,,3.57,5.97,-10.07,0,1,2,1,,,,,,,,,,,
1789811091,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00001738,12270.77,17388,17388,0,26.53,377.65,2650.53,0,0,2,1,4,6,30,31,,0.21,7.5,-1.38,0,0,1,1,CPMM,,,,,,,,,,
1789811096,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.002112,175303.3,2112117,2112117,0,4950.74,39674.36,226488.23,0,0,11,27,110,133,582,728,,-4.46,30.91,-6.15,0,0,2,1,CPMM,,,,,,,,,,
1789811094,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00007974,24551.14,79743,79743,199.31,3645.34,8578.08,57643.33,0,1,19,29,80,68,513,357,-3.19,9.59,5.69,-39.31,0,1,1,1,CPMM,,,,,,,,,,
1789811095,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00008673,26553.43,86740,86740,0,327.13,2973.99,15528.19,0,0,6,1,20,16,92,73,,2.67,16.55,28.18,0,1,2,1,CPMM,,,,,,,,,,
1789811094,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0001639,34052.88,158562,158562,0,0,2180.27,4298.15,0,0,0,0,4,10,43,28,,,7.43,25.17,0,1,3,1,,,,,,,,,,,
1789811091,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000001907,2080.42,1859,1859,0,0,0.17,0.17,0,0,0,1,0,3,0,6,,-14.89,-0.58,5.59,0,1,1,1,,,,,,,,,,,
1789811093,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.0001682,48645.6,168275,168275,2515.03,4442.76,11737.38,78855.74,4,6,8,12,35,57,327,325,-2.67,-2.67,7.59,32.19,0,1,1,1,CPMM,,,,,,,,,,
1789811094,CWTSTpRAcmrQdNStCzWj5iBVHaSqq1wf2zX9CP9tpump,cokecat,J9wycFgfrtTMNsHAfZXZJxCkKRK7VZR6pngBZ7Px4y8H,pumpswap,1789140882,0.000002662,2642.46,2560,2560,0,0,0.04,4.53,0,0,0,0,0,1,0,5,,,-0.59,3.79,0,1,1,1,,,,,,,,,,,
1789811093,9psZbS4m1hxLcJ41vjRY9dd9CRHkjc1o1saS4d5STNK,S500,HsoweMrJqdrk6bCQ9zXgd4d4u1rjPENAE2F28QwLKX7F,meteora,1789139701,0.0002798,139959.91,153821,153821,0,0,124.53,351.69,0,0,0,0,4,0,28,30,,,-1.52,5.19,0,2,1,1,DYN2,,,,,,,,,,
1789811091,2RbedkHKGCfJ7NyeQBGWSParreAzSeAn6D8GHqLzpump,DELIVERY,JDAY2ptw6QikC4PHvsbL4VBGnFKRCc2XpKj2NcQjpZAS,pumpswap,1789143122,0.000002884,2975.29,2693,2693,0,0,0,37.2,0,0,0,0,0,0,34,29,,,,1.7,0,1,2,1,,,,,,,,,,,
1789811094,CeEitaSeF2dUsPmiR44Arp6GRq3TsGNNKKCyFBZ2pump,9/11,4mMRsho25AgxhKb8ytwGLy1tsD98q6HJL2T6uNtZbhGU,pumpswap,1789145380,0.000002590,2704.54,2515,2515,0,0,0,2.63,0,0,0,0,0,0,0,6,,,,1.11,0,0,1,1,,,,,,,,,,,
1789811096,pceM9amR3UJrSQHPnUraies6B1ZrynZcK51oKCEHYwM,BRAD,9n8z27ieg4c39a9DeMX9yHZ1wuphA9aymUvFjVDtrke5,raydium,1789103767,0.000006477,7427.97,6477,6477,0,0,177.45,329.66,0,0,0,0,1,2,3,8,,,6.99,4.4,0,1,1,1,CPMM,,,,,,,,,,
1789811095,GHcha5wmPV629D2aUnXsAz8x5EgEXTwPzC2YvuFJua5u,METCAT,2kXGtRwAM7VFYAtkXKZbzeXpbe6WwAWnoC65eMTQPDeD,meteora,1788994662,0.00004483,23447.75,44827,44827,7.17,1423.43,3512.42,19464.28,1,1,7,5,22,16,136,100,-2.87,-3.69,-17.73,-31.08,0,0,1,1,DYN2,,,,,,,,,,
1789811092,5GefefPX1mDs6ZJB1apYmz6fCTCiNJpHturZ9bvFpump,Pumpoween,8NVFB1unNk9aDtL5hooF8Hahf2rt4GLPWx9ctEadikHg,pumpswap,1788551378,0.0005991,68908.21,563353,563353,2.4,106.15,1590.53,21512.26,0,1,2,1,23,20,370,223,-1.25,-0.06,-2.31,-0.65,0,1,2,1,,,,,,,,,,,
1789811091,4Vur6RbGdWjhFsfULJx8z8ACfpFC9d2wMYaY43Srpump,FLM,F4koNX9vhLGY7zWDw2hwy27VAzDkZ66HN2zDJREPzBAK,pumpswap,1789164253,0.000003457,3450.2,3370,3370,0,0,0.83,68.33,0,0,0,0,0,2,0,6,,,-0.76,-4.36,0,1,1,1,,,,,,,,,,,
1789811092,5NpqLcNaKSHMvmdo23pukuRAhKrQzqqBuXvrSt2yjsMZ,STONK,BZDqUoSdwbW4v2NoPYbqwFUYrgpGVafbaNwYt13hz3gQ,raydium,1789163584,0.00003441,17095.99,34418,34418,126.09,173.63,1341.3,77019.21,8,0,10,5,37,28,610,435,3,2.16,1.36,75.39,0,1,2,1,CPMM,,,,,,,,,,
1789811094,Dqdshp9irA9fhXkBpi5GaMUk3HEf3aTevVim94S3Hj2m,GODFATHER,Gnr7umvnRD8Df1v86skMcuFgauuAWob45skD4akQ1tuV,raydium,1789159588,0.00001618,10329.12,15708,15708,0,3.97,34.22,314.68,0,0,2,0,2,3,11,15,,0.94,-3.1,-1.38,0,1,2,1,CPMM,,,,,,,,,,
1789811091,34eiVk6vfLctP8FKQQ5y5hvZLA6pQJioXci4dVuDpump,UNICORN,DLC6qp35J1ppkY22J4U2WRrjAcyRXtGJXS2kqQmg39WX,pumpswap,1788563819,0.00001363,8523.76,12219,12219,0,13.63,70.4,854.91,0,0,0,1,1,2,7,18,,-1.64,-0.3,-9.21,0,1,2,1,,,,,,,,,,,
1789811095,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,Doggo,DBqbqUehE6kr9c4oGvoESs9JJWJJRoVLgCcSPEePD5qT,pumpswap,1788799323,0.00005930,25281.03,57408,57408,94.99,2106.8,9427.54,56843.57,1,0,9,20,91,102,689,703,0.66,-5.05,-14.58,-53.49,0,1,3,1,,,,,,,,,,,
1789811095,Gt9brNVXP7gdGtUqZLcJAhbZTjLEcKrA53F18fRSEeAp,ㅤ,H2KJ699rzrbiH8D8E1gQ6J86wLZTTVkrpB9RhXaWnZ54,raydium,1789169582,0.0003952,77899.37,395296,395296,351.97,4316.54,20274.63,183278.23,5,0,41,25,212,112,1225,598,1.58,11.73,33.22,-51.09,0,1,0,1,CPMM,,,,,,,,,,
1789811094,CdixZU5dNFGXZ2jojQjree5EyynrsJ4GjDdXvZEVSLyX,POLYFLY,FJ1zwfRxSHXp6HJN9AJ4U6V64Gzs3Zfs2pwkyLX5gFyQ,raydium,1789166107,0.000005612,7037.78,5612,5612,0,14.05,96.94,944.57,0,0,0,1,2,6,14,22,,-4.92,-4.36,-31.99,0,1,1,1,CPMM,,,,,,,,,,
1789811091,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,PAIRZ,8XXnvNEMU3UoMRPWY2KJBW5z1T2KKj6vH9WYJfcGDqYQ,pumpswap,1788582799,0.000003911,3924.2,3765,3765,0,0,9.85,279.98,0,0,0,0,1,0,23,28,,,0.33,-1.01,0,1,1,1,,,,,,,,,,,
1789811095,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,revolve ,zf7uTK56DM7en5KXNvtPD9AT66BamJb6DfZuqBhVgBr,pumpswap,1789191319,0.000004095,4397.64,3628,3628,0,0,29.73,63.38,0,0,0,0,2,2,7,17,,,-2.51,1.97,0,1,1,1,,,,,,,,,,,
1789811092,72GzhfdJq9aBWwqQiuDDjCq5TpKySjJhZxmxZ6h265px,Bonkers,J3mYtDcE3cbZa2F1ZTGhAR6ZkufrNNRxQo1WihaEzmig,raydium,1789108066,0.00001380,10851.09,13802,13802,0,33.1,566.87,5967.3,0,0,3,1,8,9,85,42,,-0.42,-14.71,30.99,0,1,1,1,CPMM,,,,,,,,,,
1789811092,6v4XyHhHj6uNsach9W4u59DntpdB7Q216E9fx37upump,SOL4EX,wmbG15V6jRKbsqRzrU9nyVkq5ACPdnv9bitZ4bz756m,pumpswap,1789209215,0.000004468,4288.36,4360,4360,0.03,4.93,6.79,368.92,0,1,1,1,1,2,7,19,-1.84,-0.27,-1.39,-12.94,0,1,1,1,,,,,,,,,,,
1789811093,B22s4HtmrsaRysDy6t4XMbDowcJJ61jgs3hPuPHrqodJ,BABYZCAT,GEKD5hRih6VTm7BRdM3p1KysCcNuhvdoKh3pp7jAyBYK,raydium,1789208619,0.000005836,8216.71,5837,5837,0,0,82.96,763.93,0,0,0,0,0,1,1,18,,,-5.02,-36.89,0,0,0,1,CPMM,,,,,,,,,,
1789811095,G1EGhFVor75oYqYwXNhRYRAU1XiEdw4kvrAYE3QVpump,RWIF,GmFxAaEDbxKPEtBjGbN59wPAjG4sRJWStnt7DhK5GKWD,pumpswap,1789213096,0.000002210,2328.86,2157,2157,0,0,0,0,0,0,0,1,0,1,0,2,,-0.17,-0.17,-0.17,0,0,0,1,,,,,,,,,,,
1789811095,H1hFymzkRE7CAdxEuBWYknvsTCgoDXAqPKFU94iPpump,GPH,HMchL3xGnoMbr71KoN2Tcs5cbFNFqmQA9NYga24BgpPt,pumpswap,1789235165,0.000002975,3016.45,2787,2787,0,0,0,1.65,0,0,0,0,0,0,0,2,,,,-0.97,0,0,1,1,,,,,,,,,,,
1789811093,AmPojoiSMGzwMMmrXFzovcnUA8UuwSTBf1myCBbhR4Mf,HODL,GDFfXyHBGy3fLpRC1BAZLvtmAhYtPB45NV2uFNidEYrs,pumpswap,1789233379,0.00001741,12697.78,17209,17209,0,20.36,897.89,28799.41,0,0,0,1,10,27,235,180,,-5.01,-15.35,-51.3,0,0,1,1,,,,,,,,,,,
1789811092,6bJtwhtvzkthAYszQ3ZWkFJzSvbGSkbAz9yPcSiXaGK6,MIM,DNjdr3KdnzB8d97d1JL12pq4tBwr1VVdWDws5ofZrPBf,pumpswap,1789234081,0.000009351,7460.6,8960,8960,0,0,162.84,182.5,0,0,0,0,0,2,0,7,,,-8.96,-9.25,0,0,1,1,,,,,,,,,,,
1789811092,6CfuzQ5UzyFQ3Pr2fPDr1Yu2QK4MsYgS86PFqBxWpmb9,MHWA,HKWEnhfndGuNgDyc1aRLUHZX8AwsFNd4h9QRQo7wFEWy,pumpswap,1789233110,0.000004329,4279.73,3764,3764,0,0,0,7.65,0,0,0,0,0,0,1,3,,,,0.99,0,0,1,1,,,,,,,,,,,
1789811092,55fKybiqm3rB8DYY3f82p8rm2J7LycdERPrXsMaDpump,Bagholder,ASbzQRuMPocutdNJdeH7YbBiq9xDLYvM3eQwWFrZFo24,pumpswap,1789233520,0.000003212,3264.45,3099,3099,0,0,1.82,64.78,0,0,0,0,0,1,0,3,,,-5.62,-5.43,0,1,1,1,,,,,,,,,,,
1789811095,GAVNZKxbEt1sL5YHnR5gX9v1rNswJVTHH4ycYuoXpump,PUMPCHAN,7hx3FcNkUaBoG5VDxhFuzmeefrYPuyhUBbwRF7ASozgN,pumpswap,1789250905,0.000003443,3553.81,3305,3305,0,0,0,219.02,0,0,0,0,0,0,1,8,,,,0.58,0,0,1,1,,,,,,,,,,,
1789811092,8kvABvjVk9Thac7vXwcnJcf7jReBdmVTooyJXCW6pump,Underdog,FBnRHadjfYAEQGBrtJ57t9DpsD6AfsxyYRXnHPgjQQdq,pumpswap,1789270426,0.000002340,2331.7,2217,2217,0,0,27.94,61.39,0,0,0,0,1,1,2,5,,,-1.3,3.8,0,0,1,1,,,,,,,,,,,
1789811091,3uEVodfTeqLsBssjQ5VPEwwdsTwWCJGCd3FVyx7RUNVB,ISG,5NVx3SjDrTHaGD3XPFWTtkLFvmVBwW8nFv3Ut1cHBqpo,raydium,1789092123,0.0002522,45800.76,252224,252224,76.99,2728.78,9362.32,44711.2,2,0,14,13,40,50,319,243,0.67,17,33.94,19.24,0,0,2,1,CPMM,,,,,,,,,,
1789811093,9eciHjJopku15zkke5GGdpPdfsDTqsfhQA9EibrApump,ZFBRAIN,Fw3eBy9DmEhtTt9X3pg7T5P3zoi5Dogo3bhRRDgzqP6T,pumpswap,1789254671,0.000004064,3977.74,3844,3844,0,0,70.31,250.92,0,0,0,0,0,2,1,14,,,-5.71,-10.58,0,1,1,1,,,,,,,,,,,
1789811093,93oiJqw78EUpL4JAxKSb1rdnsZw69HQjgQQ9DVpPpump,PUMPDOG,7xNGzt2v3W9qBC6xBdQHqmgmEhFf6B8VMS5D3VReUrPN,pumpswap,1789254047,0.000003072,3081.19,2996,2996,0,0.03,2.53,145.52,0,0,0,1,3,3,35,41,,0.1,-0.7,14.5,0,1,2,1,,,,,,,,,,,
1789811091,4uFipPwF5cjUe2RxH71UwHA9YodLzR2ULX4cTBpTpump,JEWCAT,6a5o8uTN8Q4AmhtcQjAX6RJwVrLaFxd7PBtQKs7pE4sQ,pumpswap,1789256277,0.000003922,4079.38,3724,3724,0,0,2.71,68.4,0,0,0,0,0,3,4,11,,,-5.84,-5.62,0,0,1,1,,,,,,,,,,,
1789811095,FtUbzV4wQPwczrqGUHS2wXgTtfwk5rNxttzoJZtHpump,Quest,5G6BB61gNqWmJd1hgeozyLAA4WjqufjZxkffPu6k4ggq,pumpswap,1789256217,0.000002963,2880.01,2812,2812,0,0,0.03,25.42,0,0,0,0,0,1,2,8,,,-1.04,-0.27,0,1,1,1,,,,,,,,,,,
1789811092,7zqyCApWwFBrmFaRaXAb7egM6X6yBSvcJUHHzcqmpump,jewcat,6BtAZd4bpETSqrqxn4PLxJHTHUukg6cQmHqcBwG6EyBR,pumpswap,1789256218,0.000003086,3161.62,2952,2952,0,0,0.06,2.21,0,0,0,0,0,1,0,3,,,-0.17,-2.94,0,0,1,1,,,,,,,,,,,
1789811094,CeMP2cLUhQWEXioy33vWk9nCsXv1qvgrZ87PtDaypump,THUNKER,4bhYg9N3CDYacfT8WwBPFkgJxDvMGHHABixpY2BzAb4d,pumpswap,1789250164,0.00003029,16042.89,29410,29410,42.6,64.9,464.67,5423.78,0,1,7,4,19,18,81,55,-4.39,-4.25,-7.06,14.29,0,0,1,1,,,,,,,,,,,
1789811095,HHDuCwdk67cfJJKmohQ5ziw4JML9xFmB5u8r3kLXSAke,STONKBULL,EoZcwMsopX7nU8qmMZN4dhGpSqsPLDV6RtWXCRHjyAMt,raydium,1789254474,0.000005435,5775.62,5436,5436,0,0,103.18,1058.21,0,0,0,0,1,4,15,17,,,1.87,-1.72,0,1,1,1,CPMM,,,,,,,,,,
1789811093,9iJgiRRawY6Vvvnjvn4EJF5nuLXgrLT11zkApEXVZLaE,SUIMUI,FkDayYvzuks1JabsgUFSXDF84XACYSiXGa5xTsioQxEC,raydium,1789249057,0.000002898,4801.28,2899,2899,0,0,0.7,0.7,0,0,0,0,0,1,0,1,,,,,0,1,2,1,CPMM,,,,,,,,,,
1789811096,mzSzvyZvvTbNd8MZpo1cXJBeowcfrUDUtdu7fsMNGWT,BLOXCAT,J4rs3nJJdxwEC2cgHqrThP9VRyRu78EipE3V641dnNqQ,raydium,1789268202,0.00001862,11581.36,18626,18626,0,50.1,560.68,6037.4,0,0,3,3,6,7,42,41,,-1.32,-1.3,-30.01,0,1,1,1,CPMM,,,,,,,,,,
