ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789814688,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001689,12283.89,16896,16896,0,15.31,904.58,11490.59,0,0,2,1,42,18,170,85,,-0.36,6.61,24.64,0,1,0,1,CPMM,,,,,,,,,,
1789814685,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000004475,4246.32,4475,4475,0,0,17.75,1726.13,0,0,0,0,1,3,13,17,,,4.6,-29.76,0,0,1,1,CPMM,,,,,,,,,,
1789814688,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000006038,6752.94,6039,6039,0,0,169.21,4499.51,0,0,0,0,5,2,64,37,,,-5.85,18.71,0,1,0,1,CPMM,,,,,,,,,,
1789814685,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002629,14716.61,26293,26293,0.99,10.45,3420.99,24163.55,1,0,7,0,33,24,241,173,0.02,0.25,-10.24,-6.4,0,1,2,1,CPMM,,,,,,,,,,
1789814684,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002545,3482.08,2546,2546,0,0,0,90.74,0,0,0,0,0,0,1,3,,,,2.31,0,0,1,1,CPMM,,,,,,,,,,
1789814686,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000003435,4493.78,3436,3436,0,0,141.34,1541.2,0,0,0,0,1,2,21,22,,,-8.77,-7.25,0,1,0,1,CPMM,,,,,,,,,,
1789814688,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000003866,4983.15,3867,3867,0,0,40.44,222.22,0,0,0,0,6,1,15,15,,,-6.17,-20.53,0,0,1,1,CPMM,,,,,,,,,,
1789814687,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002734,3263.75,2661,2661,0,0,0.37,4.95,0,0,0,0,0,2,1,5,,,-1.2,3.58,0,1,2,1,,,,,,,,,,,
1789814686,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,USEFUL,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,pumpswap,1789232388,0.000003693,3728.55,3409,3409,0,0,0,5.54,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789814688,FoPLdnfeEvCMnfZhZjn3JHzqXPAYFXkQvyHjzSwBpump,HODL,2fTc7kf87wWqXBFUJe45SymnWLLLT5ZRzDkJtXLHEiaN,pumpswap,1789232623,0.000003590,3990.55,3446,3446,0,0,0,1.24,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789814684,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.00001211,10420.19,11869,11869,10.99,13.35,178.92,744.25,1,0,1,1,6,8,18,43,1.64,2.6,-4.41,-7.23,0,1,1,1,,,,,,,,,,,
1789814686,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0005512,72811.8,551202,551202,0,609.77,23613.56,139652.95,0,0,6,3,98,125,604,580,,1.15,6.67,8.78,0,2,1,1,DYN2,,,,,,,,,,
1789814687,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001288,7972.02,12881,12881,0,19.88,523.43,7016.99,0,0,1,0,4,6,73,56,,-1.66,-10.88,-28.53,0,0,0,1,CPMM,,,,,,,,,,
1789814687,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002177,4118.57,2177,2177,0,0,0.3,11.15,0,0,0,0,0,1,4,7,,,-1.61,-0.48,0,0,1,1,CPMM,,,,,,,,,,
1789814685,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000003294,3330.04,3160,3160,0,0,56.77,58.55,0,0,0,0,2,2,2,5,,,-3.12,-1.81,0,0,1,1,,,,,,,,,,,
1789814688,GigA5pdDKQSkCVPSbCQVcrdisZW1ZZ9eWK7rahDrKj4j,GIGABRAIN,G5fFgx7KNRfRDt9KA7CCb9bW2qEPJGGKodoTEjj562ui,pumpswap,1789302849,0.000002332,2570.19,2276,2276,0,0.02,3.18,3.2,0,0,0,1,0,3,0,6,,-0.2,-1.11,0.66,0,1,1,1,,,,,,,,,,,
1789814684,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.00002440,9906.07,24405,24405,0,64.93,910.98,13756.89,0,0,5,2,18,11,112,70,,1.47,29.52,-34.55,0,1,2,1,DYN2,,,,,,,,,,
1789814688,FAQTVQn2dgerSw6sWDE3dx6duPpaAqjfDo8pXS4fpump,CAGED,71ifwz61cWtySHWZo6KJELDEcc5sxPFnqjvFZBUk6aEj,pumpswap,1789319247,0.000005396,4654.15,5225,5225,0,0,0,0.83,0,0,0,0,0,0,0,3,,,,2.02,0,1,1,1,,,,,,,,,,,
1789814686,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,CHARLEY,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,pumpswap,1789319853,0.000003564,3629.72,3503,3503,0,0,14.44,22.09,0,0,0,0,0,1,0,6,,,-1.04,5.43,0,0,1,1,,,,,,,,,,,
1789814686,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,PREDICT,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,raydium,1789266041,0.000003148,4898.68,3149,3149,0,0,22.82,79.54,0,0,0,0,4,12,7,41,,,2.44,-2.09,0,1,2,1,CPMM,,,,,,,,,,
1789814684,27mxRiTewKmSpMQ1V9LmKPwNFe3rUpqtvPN452KcDppy,SALARY,9TZcmKvBJNh3Dmh2BgyZD84L3SXLLxwDsc7g7xoYzcwc,pumpswap,1789320088,0.000004008,4063.25,3820,3820,0,0,0,42.23,0,0,0,0,0,0,1,7,,,,-5.29,0,0,1,1,,,,,,,,,,,
1789814686,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,PVE,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,raydium,1789338276,0.0001908,45654.05,190878,190878,0,543.39,6952.98,147840.65,0,0,3,33,64,273,1250,1674,,-2.94,-16.39,-52.22,0,1,1,1,CPMM,,,,,,,,,,
1789814686,94Rwr9LfdMEb6aKwnM5VywecKuxmgqutHvdLxoW3go6r,YINGYANG,C5K7a33XjDqLVHC1Tq9raYp8QsvX5SkPbVBpWS6WaJim,pumpswap,1789332672,0.000002813,2941.57,2721,2721,0,0,0,1.2,0,0,0,0,0,0,0,2,,,,-0.98,0,1,1,1,,,,,,,,,,,
1789814687,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002764,2979.43,2640,2640,0,0,0,5.74,0,0,0,0,0,0,1,4,,,,6.08,0,1,0,1,,,,,,,,,,,
1789814684,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,bikecate,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,pumpswap,1789359809,0.000003053,3870.76,3039,3039,0,0,3.46,84.53,0,0,0,0,1,1,21,27,,,-0.05,7.32,0,1,2,1,,,,,,,,,,,
1789814684,3XdZDjPRnGoFCGawrPMHKa1hcYqpnSRzuTwdXaNVcw58,Humanity,DqKu833pFdbUDTWy4AVfBmV7xVZTPE7U8LNEP3c7g7RS,raydium,1789359534,0.000002084,4028.65,2085,2085,0,0,0,64.71,0,0,0,0,0,0,1,4,,,,-1.45,0,0,1,1,CPMM,,,,,,,,,,
1789814684,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,BATMAN,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,raydium,1789360701,0.00005406,25168.23,54068,54068,0,118.15,1100.45,25258.47,0,0,0,1,4,13,107,119,,-1.15,-17.7,-52.46,0,0,1,1,CPMM,,,,,,,,,,
1789814688,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,MEMEBACK,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,pumpswap,1789359213,0.000002823,3310.84,2781,2781,0,0.32,4.45,76.13,0,0,1,0,1,1,76,87,,0.47,-0.34,7.67,0,1,2,1,,,,,,,,,,,
1789814686,AcnBcR3WxMoinjrVZnvKhaZeEYzxCSvTuBunnzxspump,NFA,EcGcYT7UZpbFvpnJRbGcg4DWaVBhhjmyzZd79qrAbavS,pumpswap,1789363331,0.000002428,2417.84,2252,2252,0,0,4.96,26.16,0,0,0,0,1,1,3,4,,,-0.97,6.6,0,0,1,1,,,,,,,,,,,
1789814688,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,MEMEFI,HtT2SN1iWC3hbs2JT7vPp8p5KdsoC1egNKn9gUG4dXuo,raydium,1789181874,0.00002203,12070.32,22036,22036,0,265.14,1835.09,12349.21,0,0,4,0,26,23,186,99,,9.32,28.31,-45.44,0,0,1,1,CPMM,,,,,,,,,,
1789814685,5gFre49TXYVvgHScdfrsxWUNKV5ro7LymET6ZzXA19n6,FIW,GoDYAB2dFpAfdktKNzQ8kWz6KvkrTsbbjSA5xaXCR93B,raydium,1789363125,0.000006532,7239.8,6533,6533,0,0,4.69,1301.82,0,0,0,0,0,1,9,20,,,-2.28,-28.42,0,0,0,1,CPMM,,,,,,,,,,
1789814686,9F3CB3jZ3EFQdGDgpQWzGec2ZeWk9KLfVjw7F7hdSTNK,KNOB,AfnMjdJp5NAhYLDvq2CyiafLJEfVfXQ2yYrvvsQ9ykQr,raydium,1789362986,0.0001129,33043.45,112933,112933,32.74,1641.19,10368.35,85455.07,0,2,6,13,84,67,663,441,-0.34,9.74,9.33,16.55,0,0,1,1,CPMM,,,,,,,,,,
1789814686,AAR2iw2ZiFFtzRY66fQCdAABVwruRBAeZSA6bkgopump,BIKESEM,6gHMYqMDmwCaHJqe75Vh5BEVo2MqQ6NJ3GRgYCurqWip,pumpswap,1789404053,0.000002302,2333.83,2238,2238,0,0,0.67,46.08,0,0,0,0,1,2,65,44,,,-1.31,4.71,0,1,2,1,,,,,,,,,,,
1789814685,6XV1bfWhSZfmeZgfRzJHSZ51df31BNVzNE8Xxr2Kpump,WHEEL TYSON,49cjmtqcFj9d7G3fj32WawZvnuVV2iPPL9Geq72kp7RN,pumpswap,1789402574,0.000002854,3473.6,2813,2813,0,0,0,0.07,0,0,0,0,0,0,0,3,,,,6.51,0,1,1,1,,,,,,,,,,,
1789814687,ED5sSiNyupMpgV9UwcsKRN9yMGiPKojQ3Vx5f6rYpump,PUI,C1p5VyMXuzUJBYEu4fHQThVWqLW61ufFQbLLdgb7YHYp,pumpswap,1789406615,0.000002558,2556.18,2457,2457,0,0,6.02,130.17,0,0,0,0,3,2,137,83,,,-0.84,3.26,0,1,3,1,,,,,,,,,,,
1789814686,CKFvy16Gd8kadtCmNyu9r91TYgyvrbJnsJey8McFpump,KEKBULL,HpZc1uG1WjvgdVRK6yrGdzpGAtmDTFo96k3w57DoVsJo,pumpswap,1788973790,0.00002490,12065.4,23648,23648,0,0,5860.9,11205.84,0,0,0,0,121,54,455,181,,,5.54,65.03,0,2,3,1,,,,,,,,,,,
1789814686,BdsfZvhXB6VjnJbzcpWwztiZW1a3wtAznztuVA4j2u64,ABTC,77Mjpnii3JbFsVv43CBkx5cLPZtwSHnzPTVmihN9jtVh,raydium,1789424925,0.00006646,22981.52,66466,66466,0,288.2,1389.49,84023.02,0,0,1,2,5,9,375,258,,-4.98,-11.79,18.98,0,0,1,1,CPMM,,,,,,,,,,
1789814684,2oDPmFCk5ibo9G4qLpzGiqD5K4vvHoPKaAEx7H1cCNtS,NV2,7y2xoERFcycw3sxLxgDyFgX7NBNTf6tjpTzr8vXyug5D,raydium,1789425160,0.000002420,4354.59,2421,2421,0,0,0,17.91,0,0,0,0,0,0,1,2,,,,1.85,0,1,1,1,CPMM,,,,,,,,,,
1789814684,2VPresnW53eMcRVfaMEHrQpgJ99ZibQvhkuS6tzkpump,niarbylf,H6pwdE79eFTquB9eVxwbDXTmq9Pkss1XG5uFY7w1zS1K,pumpswap,1789427045,0.000002244,2480.28,2170,2170,0,0,0,5.21,0,0,0,0,0,2,1,6,,,-8.26,-1.75,0,0,0,1,,,,,,,,,,,
1789814688,Fa7MzEo6uQgyfJ9dBB2bFhRbPi93NRbFy9dmZ8vVpump,$TAG,2Ab2UHzpz6J7HZiuXne2yuUwn4eTeVrftQsfCedbwehp,pumpswap,1789489867,0.000002276,2435.49,2198,2198,0,0,0,26.79,0,0,0,0,0,0,0,2,,,,,0,0,1,1,,,,,,,,,,,
1789814684,3i2NSLKjUToHnwQjSygW6CvPjHwUyNPSYZneGczwsFi9,CONCHO,CjfecszpmbZMLPNtoTmxLSpeyN9umEaXX1EabEHoDY1g,raydium,1789489751,0.000003747,7132.34,3748,3748,0,0,17.21,1194.58,0,0,0,0,2,1,11,8,,,-11.79,6.59,0,1,1,1,CPMM,,,,,,,,,,
1789814687,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,HOTLINE,A7bWENbPaG8BPZVfozTW17tJEMAyhRRRA8PQejBnYrJJ,pumpswap,1789528094,0.00001262,8353.61,12025,12025,0,0,63.3,1318.7,0,0,0,0,1,1,6,28,,,-3.25,-18.12,0,1,2,1,,,,,,,,,,,
1789814685,7TuXXZ7u9tUvbgJm8Uzzt2uCH8w98kS2HgAztiJpump,UNPAID,HXjcMfmA6GSgrg5urmdWQ6z5jLZNu1x3NSBP5qCz7amv,pumpswap,1789513224,0.000002860,2871.51,2769,2769,0,0,0.31,95.43,0,0,0,0,0,1,2,10,,,-0.29,2.95,0,0,1,1,,,,,,,,,,,
1789814688,FfQmWdsqKUEeLMXRbCEqev3pk2W2fdBqkZm4DkyUpump,WIFPAID,3dnrQHEi8Gq28UReRUKEeYQLo2BmA5U5Nji8oezzoop1,pumpswap,1789513870,0.000002343,2537.77,2286,2286,0,0,0,14.66,0,0,0,0,0,0,0,6,,,,5.96,0,0,0,1,,,,,,,,,,,
1789814688,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,ANSEM,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,pumpswap,1789514069,0.0001843,41947.63,177064,177064,590.16,11216.09,1907904.44,1941610.15,5,7,139,134,11811,8721,12161,9034,-0.25,-8.74,687,365,0,0,0,1,,,,,,,,,,,
1789814685,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.0003563,90370.79,356398,356398,4404.28,12876.09,49885.47,157497.17,17,13,51,39,216,154,751,459,-12.82,8.87,88.53,40.69,0,1,1,1,CLMM,,,,,,,,,,
1789814688,J44z27iVWibEzWT2w4MNWjuyQbTPF1gPbWodiCnfpump,BAM,2adBnzKteWxHupu5nkJj6uX6n1SccneQ1woSgpZJvyJ6,pumpswap,1789534979,0.000002827,3184.56,2707,2707,0,0,29.59,120.12,0,0,0,0,0,1,5,6,,,-2.27,8.24,0,0,0,1,,,,,,,,,,,
1789814687,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00002904,15447.76,28306,28306,0,0,325.93,2871.53,0,0,0,0,2,3,21,21,,,3.02,-23.95,0,1,1,1,DYN2,,,,,,,,,,
1789814685,4zpUxpj1vWXbFHiSLhXrnbuJcZ4eUDRM8AN5erGwpaid,CAT,HXXvP3QGoqkKpRpsZ5zBnvK1cDwhyT8A5bBE3ij4TKUD,pumpswap,1789507590,0.00001332,8451.8,12446,12446,17.49,28.14,1102.34,13995.87,0,1,0,3,11,18,235,233,-0.44,-1.15,9.15,-41.36,0,1,1,1,,,,,,,,,,,
1789814686,BgPVa7sDjUaS5gBFZTFLsgFJBCYYmLcuBuNwsGcRRgxv,FLY,AWcbi1XhawJgroiGGVPtpcwSUv77L1mstQLpKhbAUA1z,raydium,1789574814,0.0002188,42317.2,218866,218866,98.57,642.93,3682.84,59915.22,1,0,7,18,48,55,280,242,1.4,1.08,-9.34,-29.2,0,1,1,1,CPMM,,,,,,,,,,
1789814686,91iSKVXy5cSwgxTgFj5QmpwHnuRNZbEMYER1Qh85uj7g,IRS,7zgWQvVNN6gB7iKyGRbBrjPqHTKoeyarpKT7HNXnmcaQ,pumpswap,1789577356,0.000002387,2386.72,2253,2253,0,0,0,2.61,0,1,0,1,0,1,0,3,-1.33,-1.33,-1.33,5.92,0,0,0,1,,,,,,,,,,,
1789814688,UPSqUeMHcWbkdg784XuBUEF9DtySSnW9ur5LAVdcuB9,UPS,FYdQbwGYnQf7mp22dvd7LxRkUAxZPNNniHN462WvUbXu,raydium,1788977169,99.41,69368.13,172487,172487,0,306.29,2849.4,477000.51,0,0,1,7,42,71,3284,3309,,-0.02,0.03,-0.66,0,0,0,1,CLMM,,,,,,,,,,
1789814685,54SvWq2AKe2RZu5dC3pznD9TjH72CvJnRyHu6FUEpump,IAN,D5iu66WHZ6S4o42SzGyRxWwPMcj36DSYGavWzhmzPEtw,pumpswap,1789578129,0.00001488,8868.91,14063,14063,0,0,468.84,17792.85,0,0,0,0,6,4,297,277,,,14.3,107,0,2,2,1,,,,,,,,,,,
1789814686,CAVu7jPsTuR47vXZSWrGzPRPk9hTYfj5rTTZxCMyMLri,CAV,Epk7LwEnvBwNkLdb8gBxWtJf1gWRMMuyoJzCF8Ec6NSA,meteora,1789570256,0.01064,51576.08,2128065,2128065,301.06,2959.92,19974.41,81417.76,3,3,44,44,272,271,1067,1064,0.71,0.56,0.99,3.08,0,1,1,1,DYN2,,,,,,,,,,
1789814684,42pb6W54vpYt4WGMwZ57Wz4TedsoydKVgHFgjjnip1pa,CROWN,BbghZpbH17FBy3j7PENM7v2zafofGUwRfP2snEBsTnJ4,pumpswap,1789575507,0.000009387,6969.99,8888,8888,18.82,18.89,667.76,2849.06,0,1,0,2,5,5,21,31,-0.34,-0.97,-1.64,-18.67,0,1,1,1,,,,,,,,,,,
1789814688,GBS3LvLQ96jAJnGhQHdD2d9CRHPZQr8hep3nZjoj865N,HYPURRLOOP,HVbvFU6iwe4gniNPmREc5s1Ckyz6frv67EfQ2BYBv8Jf,raydium,1789519214,0.0001918,40917.3,191811,191811,0,129.38,12246.83,80930.37,0,0,5,4,108,76,531,366,,-0.35,-16.4,-23.64,0,1,1,1,CPMM,,,,,,,,,,
1789814687,Dy2SoHvUF18XHYZ8prSBy5ckVtSxwdWcgrtBS2w1uSYN,WOLVERINE,2PJsrNq9yZPnJm8MFwaz4HoSSVDuU73QmXifgWfd6RY9,pumpswap,1789577563,0.000006411,5424.15,6287,6287,0,0,6.07,1728.47,0,0,0,0,0,1,20,32,,,-1.31,-19.78,0,0,1,1,,,,,,,,,,,
1789814688,aNwf5G1TmcjXC18SwbGrmN6WWGpTCkztd9Wk7p1pump,PAID,5J4A6LaMQSRPznjn69dccUdmtxMfuPrdH8wWuZxfVdBD,pumpswap,1789576942,0.000002191,2205.51,2102,2102,0,0,1.68,6.26,0,0,0,0,0,1,1,2,,,4.54,3.16,0,0,0,1,,,,,,,,,,,
1789814686,C3NovCXxSQxovczpRRyb3T7ZAX1Z87Bt5xNoFXsaQVt1,Mouse,EKfHF8GNWdtizsEBzAjBT5TjznYYgQu1efNvrDaqWwkw,pumpswap,1789578152,0.000003968,3881.94,3824,3824,0,0,0.33,156.05,0,0,0,0,0,1,2,17,,,-2.36,-2.16,0,0,0,1,,,,,,,,,,,
