ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789854221,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000005420,5646.55,5288,5288,0,0,8.82,195.62,0,0,0,0,2,7,5,30,,,-1.5,-9.64,0,1,1,1,,,,,,,,,,,
1789854218,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001667,121466.4,1587600,1587600,537.53,5606.74,22876.99,122982.64,4,2,37,24,163,130,914,735,2.29,-4.61,-13.12,-10.89,0,1,2,1,,,,,,,,,,,
1789854217,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00001350,11259.13,13510,13510,0,24.82,199.2,1653.37,0,0,1,0,3,7,14,29,,8.18,6.69,-15.62,0,0,1,1,CPMM,,,,,,,,,,
1789854222,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.002775,208973.4,2775280,2775280,1089.55,117244.12,131959.33,240719.6,3,7,355,358,400,409,744,729,-1.5,58.51,42.4,26.89,0,0,2,1,CPMM,,,,,,,,,,
1789854220,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00006919,26045.45,69199,69199,187.54,1812.08,9376.98,41105.16,3,1,9,8,103,63,348,271,0.81,8.15,1,1.83,0,1,1,1,CPMM,,,,,,,,,,
1789854222,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00006559,22985.69,65598,65598,0.04,109.17,2216.21,10389.38,0,1,2,3,4,22,54,65,-0.2,-1.65,-24.87,7.76,10,1,2,1,CPMM,,,,,,,,,,
1789854220,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0001669,34241.32,161481,161481,0,19.71,478.78,3904.12,0,0,1,1,9,4,40,31,,-0.37,1.15,13.42,10,1,3,1,,,,,,,,,,,
1789854216,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000001901,2073.19,1853,1853,0,0,0,0.17,0,0,0,0,0,0,0,5,,,,-0.92,0,1,1,1,,,,,,,,,,,
1789854219,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.00009874,35040.12,98744,98744,1316.52,9382.01,21378.37,76452.94,16,9,76,40,177,106,395,347,5.22,116,-24.06,-14.98,0,1,1,1,CPMM,,,,,,,,,,
1789854220,CWTSTpRAcmrQdNStCzWj5iBVHaSqq1wf2zX9CP9tpump,cokecat,J9wycFgfrtTMNsHAfZXZJxCkKRK7VZR6pngBZ7Px4y8H,pumpswap,1789140882,0.000002655,2636.24,2554,2554,0,0,0,0.1,0,0,0,0,0,0,0,2,,,,-0.24,0,1,1,1,,,,,,,,,,,
