ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789820655,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002410,2654.52,2345,2345,0,0,0,4.39,0,0,0,0,0,1,1,4,,,-0.84,-0.03,0,1,1,1,,,,,,,,,,,
1789820657,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0002729,35438.09,272973,272973,90.27,2486.71,7725.47,58790.39,0,1,3,10,21,43,272,202,-6.93,16.82,3.82,2.23,0,1,1,1,CPMM,,,,,,,,,,
1789820655,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003670,15078.37,35234,35234,16.53,16.53,759.57,2135.41,0,1,0,1,4,9,42,34,-0.41,-0.41,-14.92,-15.03,0,1,1,1,,,,,,,,,,,
1789820657,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002958,3388.27,2786,2786,0,0.61,1.83,70.56,0,0,0,2,1,6,62,74,,0.18,-0.46,6.81,0,1,1,1,,,,,,,,,,,
1789820657,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001023,7012.8,10240,10240,0,0,160.33,3434.83,0,0,0,0,1,4,45,45,,,6.01,-31.07,0,1,2,1,CPMM,,,,,,,,,,
1789820655,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0008639,98946.39,863975,863975,343.38,7516.18,56708641.7,141294451.12,0,4,39,26,302,190,1338,916,-1.95,-6.95,-11.83,98.3,0,1,1,1,CPMM,,,,,,,,,,
1789820657,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003393,4031.06,3374,3374,0,0,13.83,41.15,0,0,0,0,2,3,21,29,,,-0.64,6.1,0,1,2,1,,,,,,,,,,,
1789820656,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0002619,103086.89,154993,154993,712.27,3990.68,22239.15,126136.97,13,4,121,43,854,298,9002,2937,-0.05,-1.54,12.21,30.96,0,2,2,1,,,,,,,,,,,
1789820654,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001109,103697.79,1109408,1109408,703.1,1478.05,18698.54,252290.1,0,3,9,17,76,89,918,736,-2.93,-3.18,15.39,-11.7,0,1,3,1,CPMM,,,,,,,,,,
1789820654,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003050,3236.63,2970,2970,0,0,0.13,24.34,0,0,0,0,1,3,19,39,,,-1.35,0.77,0,1,2,1,,,,,,,,,,,
1789820654,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0001850,44497.38,185100,185100,0,32.47,9302.59,44399.32,0,0,3,0,44,48,296,252,,0.39,7.24,-28.98,0,1,2,1,CPMM,,,,,,,,,,
1789820657,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.001899,220891.8,1897313,1897313,793.36,7558.36,137095.85,832197.55,1,2,34,28,439,458,2198,1986,-0.8,-0.37,-5.85,-10.52,0,1,2,1,,,,,,,,,,,
1789820655,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00003466,18555.14,34670,34670,0,18.45,406.48,6424.68,0,0,2,0,5,8,51,53,,0.31,-0.82,-25.91,0,1,1,1,CPMM,,,,,,,,,,
