ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789856406,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003250,83056.56,325031,325031,392.89,10449.93,36705.75,50409.97,2,1,59,43,189,92,247,145,-1.51,-3.41,27.43,52,0,1,1,1,CLMM,,,,,,,,,,
1789856404,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004643,5088.65,4571,4571,0,8.22,27.56,30.93,0,0,1,1,1,2,2,4,,-0.36,-1.23,-3.51,0,0,0,1,,,,,,,,,,,
1789856402,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005274,5247.91,5070,5070,0,2.08,2.15,116.13,0,0,0,2,0,3,2,13,,-0.22,-0.3,-7.7,0,1,1,1,,,,,,,,,,,
1789856401,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002328,4360.1,2329,2329,0,0,0.68,3.82,0,0,0,0,0,1,0,5,,,0.16,0.09,0,0,1,1,CPMM,,,,,,,,,,
1789856403,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00007416,26974.51,70657,70657,24.02,699.11,2885.99,34324.09,4,2,13,6,75,79,608,729,1.28,1.52,-6.75,-25.55,0,1,1,1,,,,,,,,,,,
1789856406,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001267,170193.31,1267841,1267841,24.9,5855.87,54316.49,164179.51,0,2,40,17,224,170,594,412,0.1,4.71,-6.68,-33.79,0,1,2,1,CLMM,,,,,,,,,,
1789856403,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003268,5451.81,3268,3268,0,0,0,563.01,0,0,0,0,0,0,10,22,,,,-7.81,0,0,2,1,CPMM,,,,,,,,,,
1789856405,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00001396,11998.87,13968,13968,0,408.38,2655.85,28085.57,0,0,4,7,30,34,267,243,,2.49,-37.65,-2.84,0,1,1,1,CPMM,,,,,,,,,,
1789856406,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.00005189,19912.92,51897,51897,0,943.28,9352.14,27050.21,0,0,14,11,120,70,366,241,,3.41,-5.66,-28.58,0,1,1,1,CPMM,,,,,,,,,,
1789856403,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.00001442,13431.32,14427,14427,0,10.73,414.24,4949.79,0,0,0,2,2,11,29,35,,1.24,-8.38,-15.11,0,1,2,1,CLMM,,,,,,,,,,
