ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789791612,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000002150,3947.33,2151,2151,0,0,0,30.74,0,0,0,0,0,0,0,3,,,,-2.97,0,0,1,1,CPMM,,,,,,,,,,
1789791612,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002297,4472.46,2297,2297,0,0,0,1.42,0,0,0,0,0,1,0,3,,,-5.67,-3.64,0,1,1,1,DYN2,,,,,,,,,,
1789791616,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0002141,60995.83,214195,214195,0,767.64,4650.51,22468.52,0,0,8,3,19,14,117,151,,2.94,2.99,-21.63,0,1,1,1,CLMM,,,,,,,,,,
1789791614,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004755,5200.61,4681,4681,0,0,0.06,0.66,0,0,0,0,0,2,0,5,,,-3.55,2.86,0,0,0,1,,,,,,,,,,,
1789791612,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005684,5575.21,5464,5464,0,0,10.3,626.54,0,0,0,0,1,1,25,13,,,-3.64,5.72,0,1,1,1,,,,,,,,,,,
1789791611,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002321,4338.25,2321,2321,0,0,0,2.43,0,0,0,0,0,0,0,2,,,,-0.12,0,0,1,1,CPMM,,,,,,,,,,
1789791614,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.0001021,32380.02,97356,97356,447.87,4239.85,10064.11,70706.43,3,4,58,56,196,211,1059,1240,1.37,11.06,2.78,44.37,0,1,1,1,,,,,,,,,,,
1789791615,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001768,217100.84,1768679,1768679,0,8133.05,59010.38,432558.4,0,0,13,19,122,115,3917,1106,,6.14,-4.23,10.92,0,1,2,1,CLMM,,,,,,,,,,
1789791613,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003550,5713.53,3550,3550,0,25.38,413.23,1049.52,0,0,1,3,8,11,28,20,,-0.32,-6.06,21.28,0,0,2,1,CPMM,,,,,,,,,,
1789791615,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00002818,17588.75,28185,28185,80.44,6752.9,13804.64,105800.15,3,4,42,37,146,128,1021,891,-0.18,40.19,100,-36.16,0,1,1,1,CPMM,,,,,,,,,,
