ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789813190,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000002150,3947.33,2151,2151,0,0,0,30.62,0,0,0,0,0,0,0,2,,,,-1.56,0,0,1,1,CPMM,,,,,,,,,,
1789813190,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002297,4472.46,2297,2297,0,0,0,1.42,0,0,0,0,0,0,0,3,,,,-3.64,0,1,1,1,DYN2,,,,,,,,,,
1789813194,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0002123,60916.09,212372,212372,1.14,965.51,2546.76,21307.45,0,1,0,6,15,16,101,143,-0.02,-5.52,1.18,-26.8,0,1,1,1,CLMM,,,,,,,,,,
1789813191,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004755,5200.61,4681,4681,0,0,0,0.25,0,0,0,0,0,0,0,3,,,,-3.55,0,0,0,1,,,,,,,,,,,
1789813190,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005326,5273.77,5120,5120,0,0,89.72,562.63,0,0,0,0,0,4,22,13,,,-6.3,3.23,0,1,1,1,,,,,,,,,,,
1789813189,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002326,4348.9,2327,2327,0,0,0.14,2.58,0,0,0,0,0,1,0,3,,,0.24,0.12,0,0,1,1,CPMM,,,,,,,,,,
1789813191,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00008220,28677.43,78326,78326,131.54,304.81,8145.86,48993.3,3,2,11,8,138,164,796,983,-1.59,-2.72,-19.55,-25.09,0,1,1,1,,,,,,,,,,,
1789813193,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001399,183491.6,1399081,1399081,0,2034.17,33388.6,412877.3,0,0,5,6,154,47,2273,1057,,-0.3,-20.9,16.33,0,1,2,1,CLMM,,,,,,,,,,
1789813190,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003478,5584.18,3478,3478,0,3.93,46.23,713.1,0,0,1,1,2,5,17,20,,0.11,-2.04,9.02,0,0,2,1,CPMM,,,,,,,,,,
1789813192,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00001794,13775.33,17942,17942,29.73,247.45,4886.04,79077.52,1,0,1,2,51,57,759,686,1.38,-5.3,-36.34,-58.41,0,1,1,1,CPMM,,,,,,,,,,
