ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789778980,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002636,2670.4,2561,2561,0,0,0,17.03,0,0,0,0,0,0,1,1,,,,2.29,0,1,1,1,,,,,,,,,,,
1789778983,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002320,2303.25,2128,2128,0,0,0,2.92,0,0,0,0,0,0,0,2,,,,1.81,0,0,1,1,,,,,,,,,,,
1789778984,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00002160,13611.64,21600,21600,0,59.33,529.59,5326.87,0,0,0,2,15,13,76,50,,-2.3,5.56,14.06,0,2,2,1,CPMM,,,,,,,,,,
1789778981,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003073,2985.82,2967,2967,0,14.15,19.93,256.26,0,0,0,1,0,3,1,7,,-1.26,-0.27,-3.35,0,1,1,1,,,,,,,,,,,
1789778983,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001474,10255.9,14295,14295,0,93.88,1201.78,8854.85,0,1,9,9,111,46,573,180,-1.2,-1.65,3.31,-27.36,0,1,1,1,,,,,,,,,,,
1789778982,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0004358,63388.11,435818,435818,2660.18,8747.24,65947.7,326958.07,6,10,37,43,350,181,1791,1403,16.32,14.91,-30.55,31.95,0,1,2,1,CPMM,,,,,,,,,,
1789778981,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000002648,4596.58,2649,2649,0,0,0.59,9.1,0,0,0,0,0,1,1,4,,,0.66,5.47,0,1,1,1,CPMM,,,,,,,,,,
1789778981,BzMvb3Sm3fyd9wKNgig6Jm2XM65YqrGVDc29eJKWNXcQ,DOOMER,8wVr3NvyGRPrnpD9aMiLu4Nvy6LPY929W8xKW9aFpGVi,raydium,1789237453,0.000001920,3712.54,1920,1920,0,0,0,1.89,0,0,0,0,0,0,0,1,,,,,0,0,1,1,CPMM,,,,,,,,,,
1789778982,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00003693,19278.44,36576,36576,22.78,65.26,1759.61,6529.66,2,0,3,1,18,12,56,57,0.7,6.4,22.75,17.87,0,0,1,1,,,,,,,,,,,
1789778979,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004704,,45008.52,45008.52,0,0,0,595.43,0,0,0,0,0,0,2,1,,,,11.21,0,1,2,1,,,,,,,,,,,
1789778982,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.0007814,90756.46,781459,781459,190.6,9604.69,74276.87,408213.99,3,3,20,61,337,324,1573,1354,0.07,8.55,36.96,49.62,0,0,1,1,CPMM,,,,,,,,,,
1789778981,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.002451,184423.98,2451720,2451720,7037.55,41875.86,149213.27,612848.22,9,20,61,113,327,420,1557,1683,12.84,39.77,25.05,-0.53,0,1,2,1,CPMM,,,,,,,,,,
1789778982,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00003773,18984.13,37732,37732,0,448.93,964.76,1015.76,0,0,1,0,8,1,8,2,,13.56,29.04,29.04,0,0,1,1,CPMM,,,,,,,,,,
1789778982,C5tbgAjNh53TTzZwE8kYGmLz9xW1jEMhEuvhTw2A3iX4,AI,2kbv1yFvST5ZrLu6vj1cZfAhmQkHmkgXGvELtpEzfqpr,raydium,1789326757,0.000003129,5152.82,3130,3130,0,3.77,28.41,299.74,0,0,0,1,1,1,2,9,,-1.31,0.83,-16.56,0,1,1,1,CPMM,,,,,,,,,,
1789778983,H7TRxFmS1WrXxD7wsRNBnaydxenVf6GscJ9h5Hehpump,mictyson,DTBA2zgCkGbRJYoHgjamyTr653zMbJKf32uhccinpcyr,pumpswap,1789349154,0.000002837,2795.9,2722,2722,0,1.04,156.93,306.85,0,0,0,1,6,2,11,10,,-6.18,-11.44,-8.4,0,0,1,1,,,,,,,,,,,
1789778980,3RTC33FgYgtbhEzXdRgNb2oaVuGPTSyUMkwWPJLx7NBX,LEVERSTONK,8GhQMC8oWe2HAqW19cLgmgneb8JUh8DpR5yYXWRv2eXB,meteora,1789255879,0.0001441,8001.35,144129,144129,99.46,976.54,5890.36,54374.65,1,0,10,10,87,50,360,273,3.68,2.01,-27.9,-18.89,0,1,0,1,DLMM,,,,,,,,,,
1789778983,GADj8JQ8iQLQD5S6ScvncJWmGs7PkwHnXsBrEUns6ue5,POKECOIN,E2zSHYS2spi8varP3d97NRDPchE2qdCHxLDocFMSzGCF,raydium,1789370299,0.00007122,26850.75,71227,71227,3.15,1633.4,26187.93,88206.86,1,0,17,7,143,101,518,396,-0.13,8.72,40.71,410,0,0,1,1,CPMM,,,,,,,,,,
1789778982,Ex8hHehx3mGAqd7NprzLqkntknpHDG4SnUTrpACypump,inim,Aa56oxCrys1EC3Lstgdi9A1NDKs7xMrhXvEysp2yA459,pumpswap,1789388937,0.000002418,2671.4,2330,2330,0,0,0,1.45,0,0,0,0,0,0,0,7,,,,11.67,0,1,1,1,,,,,,,,,,,
1789778982,FHqN4a79JEtFG5a4csDv3xvwX9WoZuyyRMxWZHBpQacz,BASKET,CQQtTuTpEYfkvhRGYnrguHwT25vLertN13SHiuVdGde6,pumpswap,1789388958,0.000003466,3587.89,3290,3290,0,0,0.28,2.64,0,0,0,0,0,2,0,4,,,2.24,10.14,0,1,1,1,,,,,,,,,,,
1789778983,HTmQz7My6MehV7bjhJ6jde8nDND1yvsz68d24LP7YgUQ,GP,6fNtUWWpf9VckoZXce7pFUyxA9wPRVPpe83txqdYFiCn,raydium,1788833436,0.007172,267601.95,7172697,7172697,8895.59,47298.44,243417.46,2243847.29,53,16,276,226,1231,1169,10594,8513,3.63,2.69,-9.75,-9.97,0,0,1,1,CPMM,,,,,,,,,,
