ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789825456,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000001765,1813.83,1766,1766,0,0,0,46.69,0,0,0,0,0,0,0,2,,,,-24.34,0,0,0,1,CPMM,,,,,,,,,,
1789825457,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003377,5138.46,3377,3377,0,0,0.38,89.57,0,0,0,0,0,1,3,4,,,0.39,-6.4,0,0,1,1,CPMM,,,,,,,,,,
1789825457,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0001751,45403.14,175098,175098,1509.26,3560.48,17636.08,102617.55,25,3,34,22,141,130,816,556,5.97,-13,-9.61,-37.78,0,1,1,1,DYN2,,,,,,,,,,
1789825459,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.000008522,8388.19,8523,8523,0.5,2.39,112.04,1996.47,1,0,2,0,2,6,18,39,0.03,0.13,-4.93,-39.7,0,1,1,1,CPMM,,,,,,,,,,
1789825459,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002644,2708.75,2578,2578,0,10.1,16.84,173.43,0,0,0,10,3,17,186,191,,-1.19,-0.95,7.23,0,1,1,1,,,,,,,,,,,
1789825456,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00001335,10450.41,13357,13357,0,0,1055.8,3397.24,0,0,0,0,1,5,14,19,,,-11.43,-39.89,0,0,1,1,CPMM,,,,,,,,,,
1789825459,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000006662,7989.14,6662,6662,0,11.06,18.93,47.78,0,0,2,0,3,1,7,3,,1.17,1.63,8.86,0,1,1,1,DYN2,,,,,,,,,,
1789825456,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002383,2666.14,2356,2356,0,0.05,1.26,16.65,0,0,0,1,0,2,17,27,,-0.18,-3,0.27,0,1,2,1,,,,,,,,,,,
1789825459,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00009072,24622.26,90723,90723,2,1069.33,4397.61,278599.77,0,1,6,8,29,48,1571,1542,-0.03,,29.88,440,0,0,1,1,CPMM,,,,,,,,,,
1789825459,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000004610,5918.23,4611,4611,0,0,442.69,932.38,0,0,0,0,2,5,7,8,,,-12.7,-20.84,0,0,1,1,CPMM,,,,,,,,,,
