ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789788006,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002887,2953.53,2740,2740,0,1.1,13.31,13.86,0,0,0,1,1,2,1,3,,1.01,1.32,1.32,0,0,1,1,,,,,,,,,,,
1789788005,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000003786,3778.77,3584,3584,0,110.16,365.12,1109.81,0,0,1,0,1,4,4,10,,8.78,-12.18,-17.34,0,0,1,1,,,,,,,,,,,
1789788006,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0006826,78405.95,682643,682643,0,1.22,1585.26,7237.35,0,0,1,2,7,16,70,51,,-4.6,-9.84,-1.74,0,0,0,1,CPMM,,,,,,,,,,
1789788005,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.00008896,28459.52,88969,88969,90.21,2617.11,21266.56,106000.47,1,2,14,26,116,109,706,470,-1.37,-26.22,10.45,-53.64,0,1,2,1,CPMM,,,,,,,,,,
1789788004,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.0001876,48445.97,187678,187678,553.45,6020.98,111509.55,231521.4,3,0,42,23,471,331,1088,771,4.91,-8.66,13.15,204,10,0,2,1,CPMM,,,,,,,,,,
1789788005,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00008336,41897.49,80822,80822,0,559.05,73906.92,87120.23,0,0,7,10,301,243,389,329,,4.25,149,437,0,0,1,1,,,,,,,,,,,
1789788006,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002493,2556.3,2417,2417,0,0,0,73.63,0,0,0,0,0,0,0,6,,,,2,0,0,1,1,,,,,,,,,,,
1789788004,83CC2cufFWPQHzkB8gcpYawPwrvMXazoXDE9CEMWpump,GS,8fTtV2jAVWbWSiTBc1N9ABsBp1mQwnmyvu78M5thTZ3i,pumpswap,1789397713,0.000002863,2899.59,2751,2751,0,0,0,616.75,0,0,0,0,0,0,0,9,,,,-30.94,0,0,1,1,,,,,,,,,,,
1789788005,Ev5GAuTCnN8RUEmWQkaLRtRP5rosEmKEerq6Wsxxpump,PUMPCARD,oan1fo2QfX6atNMA3hr6rcSDMdjRo5saGdw2rrkeNHn,pumpswap,1789396629,0.000002618,2789.34,2524,2524,0,0,0,34.06,0,0,0,0,0,0,2,3,,,,10.75,0,0,1,1,,,,,,,,,,,
1789788004,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,STANKS,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,raydium,1789421819,0.00001329,11680.56,13291,13291,0,152.6,495.42,1247.72,0,0,1,2,3,11,10,40,,3.82,-3.4,-8.5,0,0,0,1,CLMM,,,,,,,,,,
1789788006,G7a5oPNbphGb5sj576XaN71SXWPsvWGBk6hksKSdNPoP,BUBBL,AZ7jee9XoBF6hZs5MkUFEu97RYaLfgpRQ9ZNdgZbo35U,pumpswap,1789421728,0.000002394,2395.62,2279,2279,0,0,0.3,3.13,0,0,0,0,0,1,2,6,,,-0.43,6.77,0,1,1,1,,,,,,,,,,,
1789788003,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,HILL,9VsXabiYMpU5phvTFqEqRS6MUHxN9vKwTDqBJcvMST1B,pumpswap,1789445178,0.000002956,2871.99,2839,2839,0,0,46.04,55.78,0,0,0,0,0,2,1,5,,,-3.44,2.34,0,0,0,1,,,,,,,,,,,
1789788007,gxPoy3LioMo8FxrXHuqzFwg2R2JafQRe5tAsgPQpump,LELD,4CbBs29aUPeEAatSu1eLrHoX6KEQnefGyLUjdFv5B3eU,pumpswap,1789441988,0.000003457,3967.51,3203,3203,1.01,1.93,8.69,51.8,1,0,4,1,9,10,39,39,0.1,1.35,1.18,9.93,0,1,1,1,,,,,,,,,,,
1789788004,7HVsxJsGrcako6PbRof7R2JoUb6Tbzmrz9B5NjwaNQVv,INSTAR,88k3AVvgX2AxH9Pf2n38kNdW38D7DB1KXTwpmvZw4oWX,pumpswap,1789444338,0.000002637,2613.23,2545,2545,0,0,0,0.8,0,0,0,0,0,0,0,3,,,,7.21,0,1,1,1,,,,,,,,,,,
1789788003,2p2YFWWTHWQXWt2wCLaSVZgTCFS7SsjQXjDkh8b41997,Horse,BpzTnnS7Z3aXWCcpWkmGUEvS78TQYbXXNtLshVYFLYW9,pumpswap,1789445816,0.000002265,2255.21,2121,2121,0,0,0,20.62,0,0,0,0,0,0,0,3,,,,2.72,0,1,1,1,,,,,,,,,,,
1789788004,8y5YdbRWsxxNkFXXYmbYNXkv7137k1Lcdauopa21YS2t,SOLCAT,DKXnoJHv4wopReh6YRP7Pt9Cs9D6t4PgmLvdHrEodANP,pumpswap,1789444016,0.000002499,2547.5,2425,2425,0,0,4,28.83,0,0,0,0,1,2,2,5,,,7.33,4.7,0,0,0,1,,,,,,,,,,,
1789788006,XYFwUfeWmsrixLy4zk4w2mHnaGkzEmjvMZjUHU1pump,OCD,6nXZnDaWzrwFfFZRFDHPNQnanQri46KXTXiic9fvW2Db,pumpswap,1789443492,0.000003567,3546.17,3506,3506,0,0,0.8,3.63,0,0,0,0,0,1,0,7,,,-0.44,8.65,0,0,0,1,,,,,,,,,,,
1789788004,8DHcnz2vJQmKQZXBtzidzzCBjV1VtBfkE2euoAcepump,X,GcBWBenePNUSVyw45WJALCckGM6mfA1SfeeKmwoaWyp3,pumpswap,1789462252,0.000002345,2339.07,2231,2231,0,0,0,18.42,0,0,0,0,0,0,0,2,,,,3.14,0,0,1,1,,,,,,,,,,,
1789788004,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,bruh,F6sNSqpYAxTs6gHdw1VrSBVphJJFFmFxk5RzEGF57c56,pumpswap,1789462608,0.00001310,9729.91,12574,12574,0,0.28,61.63,1529.88,0,0,0,1,3,14,35,105,,-0.21,-0.48,-21.14,0,0,1,1,,,,,,,,,,,
1789788007,oP3ziG59gh69LPxtvEe6pdyJaYXBieYog8SPdKYpump,apu,rV1Jxer9mPQaMQxzwF5usSXjTUDZwH2pA9aMvuEocxS,pumpswap,1789506837,0.000004454,4464.7,4270,4270,0,54.51,1277.7,1892.51,0,0,0,1,4,4,9,10,,-4.73,-12.68,-23.19,0,0,1,1,,,,,,,,,,,
1789788006,GY9mZfyPpxXxBXBxS2hB2XjhP3kfUsywTvgveozxpump,ELON,6tuhHpYSinf41V39KW3JmpVUaxehcabCbHZqqFnwR6xf,pumpswap,1789500364,0.002273,192548.4,2110370,2110372,2145.16,31849.63,410707.52,2843188.85,9,18,223,220,2422,2044,11783,11843,0.51,-2.85,-28.88,-42.33,0,0,1,1,,,,,,,,,,,
1789788003,2tjX2UJZR3yjE2ReoBA7yRXHjmjEhfnbPaiubcgmpump,SOLPAID,Ab4sQeTHF2fjm2XKXAWHCS4Mrb9Eq5kT7WvH8UmAtTZN,pumpswap,1789529943,0.000002497,2488.84,2214,2214,0,0,0,0,0,0,0,0,0,0,0,3,,,,6.89,0,0,0,1,,,,,,,,,,,
1789788004,7Z23Q6ENaGNTByPaJAnSXpCZ4zUzwZU7ACDBJ1CJpump,floppy,CayZjEbMAxQQKcmUjWRHfh5eu5SBhfpGrwoQC91711LU,pumpswap,1789547770,0.000002285,2445.97,2221,2221,0,0,2.22,11.66,0,0,0,0,0,3,1,17,,,-0.11,6.33,0,1,1,1,,,,,,,,,,,
1789788003,2o33abPXbzETBPPzFG6Lr8B59wnUJ9WJem7TuNUkrjYb,STONKFUND,4qAHhZDE36YkGemVEYBrdBfNykLkcZwgC4jmi68DxZno,pumpswap,1789541407,0.00001132,7704.28,10909,10909,0,286.51,855.99,5027.1,0,0,0,1,7,13,68,45,,-6.4,-19.42,47.47,0,0,1,1,,,,,,,,,,,
1789788004,6LaVMJTguCzq93zpyF51hDunMWtW5n4ViCRrq96VognV,REVINU,7qRxj58eUv1EZZyEZdbYWwqQFzdNrbAqRBWWHGBkERJQ,raydium,1789161803,0.00005183,24709.71,51812,51812,0,637.55,2181.1,20398.37,0,0,3,4,25,31,132,116,,8.4,-4.08,-27.12,0,1,1,1,CPMM,,,,,,,,,,
1789788006,Hssz7sDfaufN4CMhsL87NsnTS95BsUiCmCjUaVrtfWpw,BTC,5oGm4VT1JxwvMN3HVJtTaB5K7FsLnLCGDS86rVNMyXCc,pumpswap,1789595060,0.000002604,2596.06,2292,2292,0,0,17.76,26.48,0,0,0,0,3,3,5,4,,,3.08,2.16,0,0,0,1,,,,,,,,,,,
1789788004,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,Lilly,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m,pumpswap,1789629607,0.000004027,3983.9,3862,3862,0,28.52,121.52,1452.09,0,0,0,1,0,6,24,74,,-0.82,-7.64,-18.84,0,1,1,1,,,,,,,,,,,
1789788005,DDndHihssMMJnd3je9Fxukq4M9PdxwQ2XqF8cZgkZu1s,COINU,SxTqJ5vNdXds2w7umZo5eCyd7DTpMmr7TYeBAEKgi6n,raydium,1789628663,0.0002103,43818.27,210369,210369,290.97,13349.91,52038.21,235660.25,0,3,41,50,253,242,1466,1149,-2.66,1.79,132,68.53,0,0,0,1,CPMM,,,,,,,,,,
1789788003,4qEUfQ6qwjqPTLQsxohbfxCV3xR5dKKh3pCThrVEpump,USDAU,6ejpWE8X3YC7ttSdc5Hg55zfnSPdZ7a3W9MWNk2Tz558,pumpswap,1789627164,0.000002366,2559.29,2302,2302,0,0,0,0.17,0,0,0,0,0,6,1,27,,,-0.91,7.66,0,1,1,1,,,,,,,,,,,
1789788006,FnhvRmzkKdrSTDwmLFDUTBTWTJQBxu8uhzRXF8ZRpump,WOJAK,DoEpzoyAuPxTF6hhU11Uj9vpW1e9xthiPWR2f7aQR81S,pumpswap,1789629343,0.000002185,2300.4,2126,2126,0,0,0,1.14,0,0,0,0,0,5,0,36,,,-0.18,8.11,0,0,0,1,,,,,,,,,,,
1789788004,79cDoE3NLDcH8NVA5ufYdhi626R8pby6vHesmAiepump,WISP,ANLpuZ5WPu53FENCDAtmhLQkuB2wnLEWFyrt2N8SURWx,pumpswap,1789629068,0.000002281,2396.06,2199,2199,0,0,0,0.33,0,0,0,0,0,0,0,8,,,,7.3,0,0,0,1,,,,,,,,,,,
1789788005,Coy6yPdWTtMSdrAE9BC2jeHcFUFcy879E2pFThyPpump,Uber,5KKdKeWYhiqMHfzZDrUMEZPxvFYVTtfY3SzdSAnjU6bm,pumpswap,1789626928,0.000001988,2006.92,1985,1985,0,0,0,0.1,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
