ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789800510,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002661,2696.95,2585,2585,0,0,2.3,19.34,0,0,0,0,0,1,1,2,,,0.93,3.24,0,1,1,1,,,,,,,,,,,
1789800514,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002320,2303.25,2128,2128,0,0,0,2.84,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789800514,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00002329,14341.76,23296,23296,0,0,227.62,4636.69,0,0,0,0,4,4,72,46,,,7.85,-9.84,0,2,2,1,CPMM,,,,,,,,,,
1789800511,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003064,2982.88,2959,2959,0,0,11.05,158.25,0,0,0,0,0,1,1,5,,,-0.27,5.07,0,1,1,1,,,,,,,,,,,
1789800513,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001765,11346.19,17123,17123,49.63,481.03,2289.2,9155.91,0,1,15,4,117,29,549,170,-2.06,6.22,18.34,-3.65,0,1,1,1,,,,,,,,,,,
1789800513,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0003548,57264.21,354836,354836,454,8332.91,34008.47,245356.31,2,1,26,16,221,128,1330,1040,3.12,3.7,-18.71,-47.83,0,1,2,1,CPMM,,,,,,,,,,
1789800511,76T2rvEH5gL7M8eNkKzs4ahoFQJz7JWYX683geGS7jmV,DOGE-1,CRBHNW2DejjBZtWuFxayVD7pt1T49PvQ5aDoCMNZVGJs,raydium,1789202130,0.000002620,4548.24,2621,2621,0,0,0.26,3.06,0,0,0,0,0,1,0,4,,,-1.06,-1.36,0,1,1,1,CPMM,,,,,,,,,,
1789800512,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00003966,20381.25,39284,39284,0,130.14,1030.82,6524.91,0,0,1,2,17,16,66,55,,0.22,7.4,44.39,0,0,1,1,,,,,,,,,,,
1789800510,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004752,,45465.9,45465.9,0,0,76.22,671.65,0,0,0,0,0,1,2,2,,,1.04,12.37,0,1,2,1,,,,,,,,,,,
1789800512,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.0007728,90694.64,772838,772838,9441.73,17374.7,101190.12,366670.44,14,29,35,76,378,278,1370,1222,57.04,51.47,-1.1,31.72,0,0,1,1,CPMM,,,,,,,,,,
