ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789799073,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002430,2677.2,2365,2365,0,0,0,4.39,0,0,0,0,0,0,1,5,,,,7.37,0,1,1,1,,,,,,,,,,,
1789799076,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0002629,33288.86,262919,262919,1253.16,2253.83,8095.63,76216.66,0,2,1,5,12,24,368,199,-14.47,-5.61,-29.1,-43.29,0,1,1,1,CPMM,,,,,,,,,,
1789799074,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00004314,16511.61,41415,41415,0,3.07,547.25,1911.46,0,0,0,1,10,9,54,41,,-14.32,-8.1,2.83,0,1,1,1,,,,,,,,,,,
1789799076,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002972,3403.4,2799,2799,0,0.47,16.07,69.57,0,0,0,1,21,20,62,73,,-2.16,-0.24,7.74,0,1,1,1,,,,,,,,,,,
1789799076,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000009659,6332.24,9659,9659,0,61.4,446,3551.92,0,0,0,1,8,6,62,49,,-12.73,0.37,-28.7,0,1,2,1,CPMM,,,,,,,,,,
1789799074,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0009798,103191.94,979855,979855,2205.43,26987.4,36445915.12,89347737.86,6,14,74,68,384,316,1164,860,-2.54,8.03,38.2,125,0,1,1,1,CPMM,,,,,,,,,,
1789799075,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003414,4066.21,3396,3396,0,0,8.12,29.5,0,0,0,0,6,6,21,26,,,0.08,5.73,0,1,2,1,,,,,,,,,,,
1789799075,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0002334,97059.09,138143,138143,380.99,6031.84,23996.2,117811.94,14,5,181,60,1150,368,9025,3026,-0.76,7.5,22.54,29.13,0,2,2,1,,,,,,,,,,,
1789799073,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0009642,95327.68,964234,964234,98.17,5483.18,32973.49,287102.71,1,1,32,16,156,86,1032,837,-0.07,-4.36,-23.25,-9.07,0,1,3,1,CPMM,,,,,,,,,,
1789799073,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003092,3272.65,3011,3011,0.01,0.01,7.84,26.18,1,0,1,0,3,9,20,39,0.08,0.08,-1.19,6.49,0,1,2,1,,,,,,,,,,,
1789799072,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0001726,42854.63,172607,172607,0,515.85,5697.49,45076.88,0,0,3,6,43,52,307,253,,-3.23,13.45,-31,10,1,2,1,CPMM,,,,,,,,,,
1789799076,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.002017,225003.77,2015224,2015224,255.21,5424.62,91950.16,812934.77,4,0,27,18,254,210,2194,1872,0.96,-1.21,6.22,7.28,0,1,2,1,,,,,,,,,,,
1789799074,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00003495,18829.97,34957,34957,0,594.37,2105.42,10121.54,0,0,1,5,6,16,57,69,,-5.75,-13.21,-28.9,0,1,1,1,CPMM,,,,,,,,,,
1789799075,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.01753,161345.78,1741498,1741498,30.09,1895,9703.77,44721.53,0,10,1,167,12,1031,46,3300,-0.33,-2.49,-2.05,8.12,0,1,1,1,DYN2,,,,,,,,,,
1789799073,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0004061,90552.83,390518,390518,0,3493.9,45521.23,187922.67,0,0,20,24,184,168,959,901,,-3.78,-1.95,3.02,0,3,1,1,,,,,,,,,,,
1789799073,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.01892,1007011.67,18929515,18929515,1894.06,13017.68,119410.14,989383.54,3,3,21,11,101,118,736,835,-0.17,1.85,3.64,-15.58,0,1,2,1,CPMM,,,,,,,,,,
1789799072,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000006529,5770.49,6401,6401,0,7.02,10.7,52.92,0,0,0,2,0,5,2,23,,-1.53,-1.4,4.09,0,1,1,1,,,,,,,,,,,
1789799072,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.002305,153993.14,2305025,2305025,0,3168.37,65512.33,226135.84,0,0,6,5,145,109,1173,498,,-5.43,5.87,12.7,0,2,1,1,CPMM,,,,,,,,,,
1789799072,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.01195,377202.98,11863556,11863556,590.62,10251.87,73918.56,512602.67,11,0,90,55,414,546,2755,2827,-0.01,1,-2.61,-0.77,0,1,1,1,DYN2,,,,,,,,,,
1789799074,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,CsjcF4mEmJsXZDWzBtuviVEV7JiKTY4NAJ1rdcHhVxi3,raydium,1788780771,0.003722,222598.27,3717319,3717319,426.32,4059.94,49328.06,361922.1,0,2,8,5,123,103,1136,616,-0.18,-2.96,-2.01,-25.59,0,1,1,1,CPMM,,,,,,,,,,
1789799073,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,CUM,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,raydium,1789022118,0.000004424,5754.13,4425,4425,0,9.77,51.5,620.8,0,0,1,0,1,2,14,13,,0.55,-2.65,-12.95,0,1,0,1,CPMM,,,,,,,,,,
1789799075,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,Stunk,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,pumpswap,1789150357,0.000004935,6525.26,4906,4906,0,0.18,5.89,282.96,0,0,0,2,10,10,47,55,,-1.77,-1.38,0.93,0,1,2,1,,,,,,,,,,,
1789799075,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,minecat,6AYjEjwzu2AvHVjQRvYXdm7c1RReSdtSicBCQHAPFAjH,raydium,1789146234,0.00003637,20153.89,36380,36380,0,103.02,3862.44,22384.54,0,0,2,2,27,36,185,215,,-0.81,-21.31,19.96,0,1,1,1,CPMM,,,,,,,,,,
1789799072,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,HaWG,8L9G8QBjeApa9FpYEFc2z7KkmVkoquiEfdJ21HaYTBPp,pumpswap,1789077985,0.0002620,45492.06,246332,246332,2.39,2198.4,6760.7,139881.81,2,0,36,5,61,31,572,458,0.03,-6.11,-7.27,108,0,1,2,1,,,,,,,,,,,
1789799076,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,NTDA,9N2vMX28shYdmqPyBZzxECNXzxG6moxygqvJGuvDrbLd,pumpswap,1789135714,0.000003503,3353.31,3503,3503,0,0,10.97,20.74,0,0,0,0,2,0,5,1,,,0.83,7.54,0,0,0,1,,,,,,,,,,,
1789799072,76wnaKMx7DVWSzwSURzpVorVKsQieTqvZrgQT86Hpump,CATMETA,BcrX1GhrHqktmcA9dpVfKDwX5ntDsxKv1qLiJfp7vwWM,pumpswap,1789200545,0.000002254,2405.88,2190,2190,0,0,0.16,0.16,0,0,0,1,0,2,0,5,,-0.97,-0.99,6.26,0,0,0,1,,,,,,,,,,,
1789799075,GJnF3R7QXZdquYEeCFUE5YJuSkR9wdL9B3ojE5bNpump,Cupsey,8KeSrh4fKnDsDzRExi2BH3cBQSWPLU6Kd52or6xgSscq,pumpswap,1788985996,0.00001791,12028.69,17399,17399,0,0.91,532.51,6995.66,0,0,0,2,4,8,75,75,,-2.51,1.11,-37.53,0,0,1,1,,,,,,,,,,,
1789799075,F7ktJWjMtubD8zwv5xMb35g5hPTvGQSDMS8UGcwXpump,Caviar,8243h4CRJ8yWPboggzWLG4hSA6dovfWgs1aCrjqFBU1V,pumpswap,1789236237,0.000006200,5506.28,5991,5991,0,0,139.73,153.48,0,0,0,0,0,1,1,3,,,-6.37,-7.19,0,0,1,1,,,,,,,,,,,
1789799075,GKPntZNreVvWW8iCitaaH1BakpGLS4fQrQTXu7MGZBN1,INFROGNITO,6Ht37Zi6j6dQ3Kph4uuadSxhaK96UW9U2U1kwvySGyaU,raydium,1789254674,0.000005094,8345.1,5095,5095,0,12.23,23.97,282.82,0,0,0,1,0,4,2,7,,-9.6,-20.81,4.47,0,0,0,1,CPMM,,,,,,,,,,
1789799072,51jek4CRWUgd5m3XaQmt53RzyvFjn3LF3qEB35ZYpump,BABYPUMP,6PbLMbPzbJENsNULiNkGhJWc3kTuVqcEQcxvSYvtVtse,pumpswap,1789299972,0.000003899,3786.22,3694,3694,0,6.87,14.5,183.72,0,0,1,1,9,10,26,35,,-3.83,-3.64,-9.03,0,0,1,1,,,,,,,,,,,
1789799074,ASufqeFVfDSQJgftJWNj9Z1KdxHomHwN5NoYzmfrpump,xStock,DdqFqqL44iYTBeY8F3FHG12z2rqjgCVbMhk3FB45KPsp,pumpswap,1789287584,0.000002141,2149.99,2047,2047,0,0,0,0.19,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789799075,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,GROK,At3P9qp8d8LnrJAqm9eGizH5jc1uYpG5m3jMyyeKxrWy,raydium,1789202417,0.0003110,53015.79,311072,311072,0,2968.37,12601.27,96998.75,0,0,5,14,39,38,254,252,,-5.2,-28.18,-22.64,0,1,2,1,CPMM,,,,,,,,,,
1789799076,HsUQhRregk8ZR9QqEXvjyrZP15rwj4au7VdXWt72pump,SILK,3ozaJubnwf6eJVbDnoRbEJN9U7H1TZNAmwzU9HPLNwjp,pumpswap,1789285648,0.000002975,3045.01,2864,2864,0,0,10.98,13.14,0,0,0,0,1,2,2,8,,,,6.49,0,0,1,1,,,,,,,,,,,
1789799073,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,REBME,H6FsywZ5ZBDqFzVyAWqsWc6yGK5Gpf7jHnJUcu2Zga1f,meteora,1789122034,0.00002240,15482.4,22400,22400,67.01,1193.61,3149.05,15212.64,1,0,4,3,12,10,73,63,1.68,-22.19,-13.67,-25.83,0,0,0,1,DYN2,,,,,,,,,,
1789799075,GJRxYW8MiEPhJztdh41EXsuZvNQj7sJZRnuKSrTBpump,aicate,FxKhr8JP5Dd9BKbKmG3dVc7f3QDC5BeUFzZghFTygcHj,pumpswap,1789323870,0.000002675,2743.65,2609,2609,0,0,4.71,36.31,0,0,0,0,6,5,20,18,,,0.64,9.22,0,1,2,1,,,,,,,,,,,
1789799072,4775QEyTS7ECpvhbeEg1a5XUjpK6CtEJwRpw6vvwpump,ニーナ,F7Ec4mc9RcRGYFEyHB1gFxJXeGsCo87dELpXNDKa4JZA,pumpswap,1789318876,0.0001117,31643.75,108636,108636,54.95,5594.52,30921.33,160316.59,24,22,240,254,621,576,1779,1656,-0.02,-3.57,-22.7,-10.18,10,0,4,1,,,,,,,,,,,
1789799074,CYSx8M2ZRKoRcfswcJnDjHYz139erQwwCpHRd7Zbpump,HACHIMI,7QeLBqzME2dfmrsExCQvu2TMJzWqDDsbadVxsoeRBmTS,pumpswap,1789342905,0.000003399,3318.72,3298,3298,0,0,7.84,44.18,0,0,0,0,10,12,29,34,,,0.06,5.05,0,1,2,1,,,,,,,,,,,
1789799076,J128iE65Mww7SZm2NhfdDTk6ZT2ArjYtc4DakN681EVq,CHILLDOG,D9ftXi2j3f5RBmVdKGteEo9oLGRhW22BHzbqGGf1ZXoZ,raydium,1789325494,0.00001647,12956.04,16471,16471,0,0,55.77,179.58,0,0,0,0,0,2,3,4,,,-2.23,-3.6,0,0,1,1,CLMM,,,,,,,,,,
1789799075,DHJXy3FuAciUyepaXjs88YH5r8yTKkxbRFfmix4gSTNK,DOGSTOCK,8iTXR62LmApoBUoFyrwsKtrHFw1jsATjoMnih4mGLyRP,raydium,1789344195,0.000002893,4801.5,2893,2893,0,0,10.53,820.35,0,0,0,0,0,3,5,13,,,-0.07,0.1,0,0,1,1,CPMM,,,,,,,,,,
1789799072,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,Egod,4vd7hnJxbk1LQW7KdmkCoPztJgUb3KrLQR4MsfSUt7SD,raydium,1789355251,0.000005810,6950.4,5810,5810,0,46.97,109.12,1133.24,0,0,2,2,5,4,14,20,,-1.87,-1.16,-30.74,0,0,1,1,CPMM,,,,,,,,,,
1789799076,xtzRLb1xt2j85Wh4UnAusbGinjw2STneAWrbunUpump,WOTF,6qLhkCoP6JHuoPZVM5pNAPpZvLcBNZC4Fq8NoAHgN218,pumpswap,1789367172,0.000002282,2298.19,2283,2283,0,0,0,10.69,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
