ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789849171,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001066,10825.87,10664,10664,0,75.47,101.87,1770.61,0,0,0,1,0,2,7,18,,-5.98,-3.53,-21.67,0,0,1,1,DYN2,,,,,,,,,,
1789849170,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000002674,4380.47,2675,2675,0,0,0,30.1,0,0,0,0,0,0,0,5,,,,-4.24,0,1,0,1,CPMM,,,,,,,,,,
1789849172,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.000007948,8355.86,7949,7949,0,0,165.67,726.39,0,0,0,0,0,3,2,9,,,-7.53,-19.77,0,1,1,1,CPMM,,,,,,,,,,
1789849172,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001339,9500.69,12937,12937,0.06,471.77,3768.32,4848.16,1,0,7,7,55,47,88,86,0.06,-12.98,12.6,4.8,0,2,1,1,,,,,,,,,,,
1789849171,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002505,2609.92,2481,2481,1.52,8.57,50.09,102.92,1,2,21,9,69,69,142,145,-0.03,0.43,2.55,0.83,0,1,1,1,,,,,,,,,,,
1789849172,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.0001025,28973.28,88744,88744,763.12,2006.49,12448.91,38966.36,0,1,10,9,94,83,344,360,-2.68,4.87,4.11,1.1,0,2,1,1,,,,,,,,,,,
1789849172,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002359,2408.05,2278,2278,0,0,0.23,0.4,0,0,0,0,0,2,0,4,,,-2.05,-2.12,0,0,0,1,,,,,,,,,,,
1789849172,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0008900,85435.73,890069,890069,154.75,1185.19,20522.17,57704.45,0,1,3,9,74,59,204,364,-0.73,-4.09,19.45,5.96,0,3,2,1,CPMM,,,,,,,,,,
1789849170,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001681,3065.97,1681,1681,0,0,2.19,4.2,0,0,0,0,2,0,5,1,,,-6.19,-10.21,0,0,1,1,CPMM,,,,,,,,,,
1789849169,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00005477,19561.82,52636,52636,0,1096.89,7841.85,21863.47,0,0,8,11,101,76,249,197,,13.25,-10.7,5.68,0,0,2,1,,,,,,,,,,,
1789849169,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.003651,269052.47,3651218,3651218,509.56,10472.77,71106.71,383842.83,5,2,18,32,229,249,1130,1051,-0.18,-2.19,3.61,25.73,0,1,1,1,CLMM,,,,,,,,,,
1789849171,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,MUGI,CCXawx324YC5f8MGLgan8s6EbqAdXFVFLWKvLVjgNQ53,pumpswap,1789235110,0.000002488,2463.38,2382,2382,0,0,0,24.32,0,0,0,0,0,0,5,3,,,,-2.71,0,0,2,1,,,,,,,,,,,
1789849171,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.0001074,29964.47,107485,107485,522.39,1779.93,9704.73,31077.53,3,0,10,8,54,79,242,240,6.29,2.14,15.68,-8.86,0,0,1,1,CPMM,,,,,,,,,,
1789849169,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002311,2408.19,2243,2243,0,0,4.12,15.73,0,0,0,0,1,2,1,8,,,0.33,-2.02,0,0,0,1,,,,,,,,,,,
1789849170,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00009309,37247.91,93091,93091,1.97,1331.14,14815.41,53248.96,0,1,6,8,112,91,370,361,0.82,2.9,2.5,-53.44,0,0,0,1,CPMM,,,,,,,,,,
1789849173,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00008847,25895.13,88477,88477,0,151.19,6343.18,17197.46,0,0,9,4,74,63,215,201,,-3.09,17.8,57.97,0,1,2,1,CPMM,,,,,,,,,,
1789849173,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002608,2670.97,2506,2506,0,6.51,7.14,24.1,0,0,1,1,1,2,1,5,,-0.29,-0.48,-3.19,0,0,1,1,,,,,,,,,,,
1789849170,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000005911,8326.77,5909,5909,0,0,179.78,230.78,0,0,0,0,1,2,1,4,,,-2.93,-3.79,0,0,1,1,DYN2,,,,,,,,,,
1789849168,2Lt9MAeEdVyVCviZnEsDj9H3qn8KGjExaGud6yHT5ekj,ZECBALL,GrS5nspLFZmfWofVM11EoueG7gAoPJLH5daxS4xY8w9q,meteora,1788993903,0.00006889,27391.93,55629,55629,0,1881.66,3249.44,19211.54,0,0,10,7,31,37,192,161,,-2.07,-10.09,-11.35,0,1,1,1,DYN2,,,,,,,,,,
1789849169,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,TACZ,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,raydium,1789222622,0.001883,146314.09,1883352,1882583,237.16,1816.45,48578.92,125995.4,0,1,0,4,171,111,347,196,0.12,-2.16,-27.02,-39.63,0,0,1,1,CPMM,,,,,,,,,,
1789849171,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.002553,172663.12,2553525,2553525,21.3,2926.98,98304.61,570011.78,3,0,18,13,487,367,2142,1832,0.05,4.17,-21.33,7.1,0,1,1,1,CPMM,,,,,,,,,,
1789849171,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01331,58288.42,5012360,5012360,84.84,1945.59,10952.21,49337.35,5,0,68,24,352,101,1426,411,0.28,-1.04,0.92,7.58,0,1,1,1,DYN2,,,,,,,,,,
1789849172,H22aquDouZNFyfykwnXmY5Y9z5sMQtLFy5tUKR99pump,NINA,FNFAKndFFyNzJ9o6VwVBtXXQHVUGVMAwRRoXCgB4Dk1y,pumpswap,1789315712,0.00001721,13138.85,16965,16965,7.61,76.51,3499.16,13880.46,1,0,4,1,53,67,189,222,0.13,3.03,-21.44,-18.39,0,0,3,1,,,,,,,,,,,
1789849171,9TfWxszAhU2pGRmtmkTVcmFtfMhB8adA9x3nfW6vAETf,BLUE,J23SXN6z99v6EFH3pfejRMBTzpZJzwc2MsUdSmUtrzUr,raydium,1789315046,0.000006173,6170.97,6173,6173,0,0.56,0.56,23.15,0,0,0,1,0,1,0,2,,-1.83,-1.83,-1.83,0,1,1,1,CLMM,,,,,,,,,,
1789849170,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,BATONIUS,8gyEQkyS7nVmUEhwBfDppe1dnCyMKgtQXE6ohZFVCCa7,pumpswap,1789313618,0.000002655,3067.74,2636,2636,0,2.07,5.61,8.06,0,0,2,1,4,8,10,16,,1.23,0.4,-2.11,0,1,2,1,,,,,,,,,,,
