ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789883123,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002883,4570.29,2881,2881,0,0,21.47,139.34,0,0,0,0,1,0,1,4,,,-1.97,-9.33,0,1,1,1,DYN2,,,,,,,,,,
1789883123,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000004255,5705.16,4255,4255,0,10.37,20.29,91.29,0,0,0,1,1,1,3,7,,-1.39,-0.3,-3.69,0,1,1,1,CPMM,,,,,,,,,,
1789883126,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00002586,14909.81,25865,25865,0,164.46,1196.24,8051,0,0,1,2,12,18,126,102,,-3.54,-13.01,-9.63,0,2,1,1,CPMM,,,,,,,,,,
1789883126,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00002634,15820.2,26341,26341,0,468.71,3381.05,10785.65,0,0,19,11,52,36,214,121,,-7.41,-32.25,-7.29,0,0,2,1,CPMM,,,,,,,,,,
1789883123,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.00009728,33226.54,96831,96831,7.81,115.04,1612.49,13766.43,1,0,4,2,41,21,130,127,0.9,-0.08,-1.56,-23.47,0,3,2,1,,,,,,,,,,,
1789883124,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002638,4647.83,2638,2638,0,0,0,2.72,0,0,0,0,0,0,0,2,,,,-0.64,0,0,0,1,DYN2,,,,,,,,,,
1789883124,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0001896,40071.7,189658,189658,226.64,8007.31,31789.93,83333.12,2,2,40,16,212,128,4459,2308,-0.67,-20.96,-58.64,-49.59,0,1,4,1,CPMM,,,,,,,,,,
1789883126,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002545,2569.31,2447,2447,0,0,0,2.78,0,0,0,0,0,0,0,3,,,,-1,0,1,1,1,,,,,,,,,,,
1789883125,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00001898,13929.95,18988,18988,0,153.46,328.86,3535.51,0,0,2,5,13,20,93,120,,-1.67,-5.3,-2.99,0,1,2,1,CPMM,,,,,,,,,,
1789883127,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,XRPCAT,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,pumpswap,1789147680,0.000003163,3456,3134,3134,0,0,7.43,157.85,0,0,0,0,11,13,45,53,,,-2.02,-4.93,0,1,1,1,,,,,,,,,,,
1789883124,7xEgWY62CdDj3EK1TbghY1upze8u7Nb72NARLWgASed8,Sue,2V243D9atJhFpH3VphtsgBW36EgkQrksRgfnAz3VJyo3,raydium,1789150118,0.000003116,5203.2,3116,3116,0,8.31,8.31,104.08,0,0,0,1,0,1,4,5,,3.72,3.72,-1.36,0,0,2,1,CPMM,,,,,,,,,,
1789883125,9ArbbbmeqEAYoKvRiBNmAondXjVFygeCHsoWXJ9ogU6B,SUPERSTONK,C4mgbt9Fi2xZXHX3pQT8Vc23GK1SLCHK9cLqxcvLDgW5,raydium,1789172282,0.000002865,4422.44,2865,2865,0,0,0,78.25,0,0,0,0,0,0,2,1,,,,26.44,0,0,2,1,CPMM,,,,,,,,,,
1789883126,CDHDuDTB2EfTCHfoVFiEvWvwrdcppgrgrqEfrmLouALL,ADAM,5mL3aFEZWiGFKVoafLdzxjLtziPEr1hbKM9X1vv1AQLz,pumpswap,1789182049,0.000005031,4309.87,4556,4556,0,0,0,33.97,0,0,0,2,0,2,6,7,,-2.69,-2.69,-4.51,0,1,1,1,,,,,,,,,,,
1789883124,4nCmpwne7hCoWTSpAd54uENmCgHJrHTyn4DMPCEMpump,SDICE,B88u4SDr4GdM6nnfeWdDqGE4VaU3naxtYPnSunECZpGE,pumpswap,1788856153,0.0001150,31124.26,110946,110946,0,707.72,2983.48,29018.51,0,0,1,10,22,55,275,184,,-6.41,1.35,-36.69,0,1,1,1,,,,,,,,,,,
1789883126,FGgLQX5Ns5vVvZqATHi5QAYAw1N39WMiCHvccQ6zY6wx,Gascoin,2H72HZd8xkckwNMqTvR5KE6eWqqFFbUxwTAQPnBrUebW,raydium,1789047396,0.00002435,14329.54,24358,24358,0,217.79,525.91,1726.96,0,0,1,0,7,1,19,20,,6.25,10.73,18.85,0,0,0,1,CPMM,,,,,,,,,,
1789883126,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,XRP,D9sAkQRtLk9FCwf7hpYJRgboLViGAL9vFy28wHgPoooR,raydium,1788940771,0.00004824,20573.13,48246,48246,0,235.33,1462.02,6319.34,0,0,2,4,16,10,83,43,,-4.32,7.62,10.58,0,0,2,1,CPMM,,,,,,,,,,
1789883127,J34G9pftSfEnidz9quVXziDL6CeHjaieh35hvEYY4FHM,STONKLET,8xSbKFfsdDMVVS66vavP2oF1rXRUpAqqPGdTn6FKfyt5,raydium,1789157157,0.00002040,11900.12,20409,20409,162.01,911.45,10743.8,47155.79,2,0,17,7,125,87,459,300,5.42,24.68,36.79,184,0,1,1,1,CPMM,,,,,,,,,,
1789883124,7vSG4GX8qz5V36noSde5Z9xV8xAXAGqivDyaNytPVDJf,Tulip,r9cBueKD9ZLzN2kXyNCzpX5iJmYLw5fWhDzCtbDCz6K,raydium,1789236507,0.0002309,39055.21,230975,230975,0,86.27,14038.13,39181.14,0,0,0,9,90,85,301,280,,-1.07,23.55,-3.58,0,0,1,1,CPMM,,,,,,,,,,
1789883124,5dAgHFjAwZ8Fg5neqLu8UfEjJmU4bxbvRRgW56m7pump,Offchain,EHmAq21JLopPxHQHGE5LCwYY32RsC81cwWXaXu24WSs4,pumpswap,1789236877,0.000003575,3733.87,3364,3364,0,0,0,43.97,0,0,0,0,0,0,0,4,,,,-0.64,0,0,1,1,,,,,,,,,,,
1789883124,66aBzVKucLmWvY2JEU5CjAYcUSz7YcpoBDfXXWV9pump,stonkbaton,Hq2mjD6bVncRiTaQnaQSDkjEubzJuuZa35trHJthbEuv,pumpswap,1789234383,0.000002479,2733.51,2456,2456,0,0,8.3,47.24,0,0,0,0,18,18,66,63,,,-2.71,-5.61,0,1,1,1,,,,,,,,,,,
