ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789939149,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002723,2786.86,2585,2585,0,0,0,1.07,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789939148,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000003352,3381.69,3173,3173,0,0,0.65,24.75,0,0,0,0,0,1,2,2,,,-1.18,3.11,0,0,1,1,,,,,,,,,,,
1789939149,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0008261,85668.7,826120,826120,0.19,293.06,589.88,1876.77,1,1,4,4,27,25,43,53,-1.22,-1.92,8.02,2.02,0,0,0,1,CPMM,,,,,,,,,,
1789939148,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.00009732,29934.59,97321,97321,0,1747.1,10771.61,37194.25,0,0,8,10,62,41,227,162,,-6.36,22.95,-22.36,0,1,2,1,CPMM,,,,,,,,,,
1789939146,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.00008115,31375.34,81154,81154,24.53,5715.4,55856.6,95876.85,1,0,40,27,249,157,519,332,0.3,-15.32,-33.34,-44.59,0,0,2,1,CPMM,,,,,,,,,,
1789939148,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00005916,33829.66,57362,57362,688.77,2985.36,6874.1,13223.04,4,0,28,5,55,25,100,78,7.56,37.65,30.16,-21.58,0,0,2,1,,,,,,,,,,,
1789939148,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002375,2443.7,2303,2303,0,27.88,46.87,50.74,0,0,0,2,0,3,0,5,,-3.37,-5.01,-5.05,0,0,1,1,,,,,,,,,,,
1789939146,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,STANKS,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,raydium,1789421819,0.00001385,11932.48,13857,13857,0,0,3849.27,5153.46,0,0,0,0,41,27,51,44,,,13.55,14.71,0,0,0,1,CLMM,,,,,,,,,,
1789939148,G7a5oPNbphGb5sj576XaN71SXWPsvWGBk6hksKSdNPoP,BUBBL,AZ7jee9XoBF6hZs5MkUFEu97RYaLfgpRQ9ZNdgZbo35U,pumpswap,1789421728,0.000002326,2328.36,2215,2215,0,0,0.25,1.9,0,0,0,0,0,1,0,2,,,1.28,1.28,0,1,1,1,,,,,,,,,,,
1789939146,4qJq6S61iHTNdrdmWjcSyMWR4VMspFGEMKykrG7vpump,HILL,9VsXabiYMpU5phvTFqEqRS6MUHxN9vKwTDqBJcvMST1B,pumpswap,1789445178,0.000002749,2687.91,2640,2640,0,0,24.24,28.76,0,0,0,0,0,2,0,5,,,0.51,-2.52,0,0,0,1,,,,,,,,,,,
1789939149,gxPoy3LioMo8FxrXHuqzFwg2R2JafQRe5tAsgPQpump,LELD,4CbBs29aUPeEAatSu1eLrHoX6KEQnefGyLUjdFv5B3eU,pumpswap,1789441988,0.000003343,3835.02,3097,3097,0,1.07,32.39,40.12,0,0,2,1,29,24,34,32,,0.76,1.6,0.92,0,1,1,1,,,,,,,,,,,
1789939145,2p2YFWWTHWQXWt2wCLaSVZgTCFS7SsjQXjDkh8b41997,Horse,BpzTnnS7Z3aXWCcpWkmGUEvS78TQYbXXNtLshVYFLYW9,pumpswap,1789445816,0.000002246,2237.07,2104,2104,0,0,0,1438.57,0,0,0,0,0,0,13,12,,,,-6.52,0,1,1,1,,,,,,,,,,,
1789939147,8y5YdbRWsxxNkFXXYmbYNXkv7137k1Lcdauopa21YS2t,SOLCAT,DKXnoJHv4wopReh6YRP7Pt9Cs9D6t4PgmLvdHrEodANP,pumpswap,1789444016,0.000002421,2468.96,2349,2349,0,0,6.84,7.97,0,0,0,0,0,1,0,2,,,1.5,1.5,0,0,0,1,,,,,,,,,,,
1789939149,XYFwUfeWmsrixLy4zk4w2mHnaGkzEmjvMZjUHU1pump,OCD,6nXZnDaWzrwFfFZRFDHPNQnanQri46KXTXiic9fvW2Db,pumpswap,1789443492,0.000003384,3370.81,3326,3326,0,0,0,4.56,0,0,0,0,0,0,0,6,,,,-2.46,0,0,0,1,,,,,,,,,,,
1789939146,8DHcnz2vJQmKQZXBtzidzzCBjV1VtBfkE2euoAcepump,X,GcBWBenePNUSVyw45WJALCckGM6mfA1SfeeKmwoaWyp3,pumpswap,1789462252,0.000002323,2317.81,2209,2209,0,0,0.61,4.22,0,0,0,0,0,1,0,2,,,1.35,1.35,0,0,1,1,,,,,,,,,,,
1789939146,6tRotGypA5QJKwmfgGFe4yp36eNQ4Vz7m8MNNpBnpYmq,bruh,F6sNSqpYAxTs6gHdw1VrSBVphJJFFmFxk5RzEGF57c56,pumpswap,1789462608,0.000008289,7248.03,7955,7955,0,1.37,69.37,2203.83,0,0,0,1,3,7,51,50,,-0.48,-2.39,-13.62,0,0,1,1,,,,,,,,,,,
1789939149,oP3ziG59gh69LPxtvEe6pdyJaYXBieYog8SPdKYpump,apu,rV1Jxer9mPQaMQxzwF5usSXjTUDZwH2pA9aMvuEocxS,pumpswap,1789506837,0.000004036,4110.84,3870,3870,0,0,5.63,29.05,0,0,0,0,0,1,1,9,,,3.02,-0.82,0,0,1,1,,,,,,,,,,,
1789939148,GY9mZfyPpxXxBXBxS2hB2XjhP3kfUsywTvgveozxpump,ELON,6tuhHpYSinf41V39KW3JmpVUaxehcabCbHZqqFnwR6xf,pumpswap,1789500364,0.0007373,108992.92,684364,684364,432.81,17058.28,256779.15,727251.31,8,17,117,137,1684,1446,3674,3547,1.51,4.89,-43.9,-51.02,0,0,1,1,,,,,,,,,,,
