ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789922754,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001297,10770.89,12971,12971,0,211.97,1054.61,3520.12,0,0,1,3,10,11,69,45,,-0.74,-4.07,-35.93,0,1,0,1,CPMM,,,,,,,,,,
1789922751,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000003840,3692.3,3841,3841,0,0,3.4,17.72,0,0,0,0,0,1,0,5,,,-5.44,-5.79,0,0,1,1,CPMM,,,,,,,,,,
1789922754,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000004815,5974.89,4815,4815,0,0,0,206.36,0,0,0,0,0,0,2,7,,,,-10.43,0,1,0,1,CPMM,,,,,,,,,,
1789922751,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00003808,19914.82,38081,38081,0,329.99,6235.04,11989.42,0,0,6,3,62,35,116,88,,4.77,22.38,19.2,0,1,2,1,CPMM,,,,,,,,,,
1789922750,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002903,3698.72,2903,2903,0,0,33.67,1825.61,0,0,0,0,1,2,15,16,,,3.86,31.02,0,0,1,1,CPMM,,,,,,,,,,
1789922751,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.00001509,10707.66,15092,15092,1651.31,1992.79,6926.92,53574.88,7,9,9,16,72,75,531,370,-32.76,-31.48,-19,231,0,1,0,1,CPMM,,,,,,,,,,
1789922754,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004720,6302.15,4721,4721,0,138.63,141.07,461.1,0,0,0,4,0,12,21,39,,-6.76,4.19,-0.58,0,0,1,1,CPMM,,,,,,,,,,
1789922753,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002682,3188.06,2610,2610,0,0,3.09,14.71,0,0,0,0,1,0,2,3,,,1.13,-0.69,0,1,2,1,,,,,,,,,,,
1789922750,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009392,8813.38,9200,9200,0,0,206.4,508,0,0,0,0,1,6,12,18,,,-3.73,-12.63,0,1,1,1,,,,,,,,,,,
1789922752,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0009975,126849.41,997509,997509,1816.22,38960.27,60213.83,103200.1,5,3,75,74,179,188,431,447,-3.6,107,154,108,0,2,1,1,DYN2,,,,,,,,,,
