ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789924691,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003513,17032.94,35138,35138,0.01,756.33,3338.47,13984.32,2,0,16,4,72,27,220,64,-0.54,-12.37,22,140,0,0,1,1,CPMM,,,,,,,,,,
1789924691,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.00007796,26573.08,77962,77962,0,2395.07,4503.65,27773.16,0,0,12,26,32,48,312,271,,0.55,37.57,39.4,0,1,1,1,CPMM,,,,,,,,,,
1789924691,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000003394,3193.32,3279,3279,0,0,0,1.1,0,0,0,0,0,0,9,11,,,,-2.02,0,1,1,1,,,,,,,,,,,
1789924691,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.000003653,3619.04,3491,3491,0,0,0.1,14.46,0,0,0,0,0,1,0,3,,,-1.13,-2.79,0,1,2,1,,,,,,,,,,,
1789924693,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.0001686,37301.77,168698,168698,39.84,9471.42,29265.83,50687.87,1,1,33,34,177,112,313,220,-1.35,-1.02,157,68.03,0,1,1,1,CPMM,,,,,,,,,,
1789924693,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00001842,10396.04,17329,17329,0.33,279.89,444.48,1008.35,0,1,1,2,7,8,25,30,-1.36,-7.29,-9.59,-3.64,0,1,1,1,,,,,,,,,,,
1789924694,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002661,2870.96,2542,2542,0,0.21,0.21,0.21,0,0,0,1,0,1,0,1,,,,,0,1,0,1,,,,,,,,,,,
1789924694,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.001334,134837.1,1288899,1288899,5065.44,31759.15,59660.97,236037.31,24,14,77,77,151,166,642,642,-7.61,21.87,2.94,-0.74,0,1,1,1,,,,,,,,,,,
1789924693,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000004423,4241.56,4272,4272,0,3.64,35.32,135.38,0,0,0,1,0,2,2,10,,0.62,-0.84,-7.83,0,0,1,1,,,,,,,,,,,
1789924694,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,LILMET,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,meteora,1789128911,0.00004142,25832.56,41422,41422,0,1075.21,2033.54,5454.59,0,0,5,6,18,16,69,49,,5.34,132,79.73,0,1,1,1,DYN2,,,,,,,,,,
