ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789911856,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000001673,1682.51,1674,1674,0,0,0,18.1,0,0,0,0,0,0,1,0,,,,,0,0,0,1,CPMM,,,,,,,,,,
1789911857,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003171,4969.24,3171,3171,0,0,3.05,83.58,0,0,0,0,0,1,2,5,,,-1.48,-6.19,0,0,1,1,CPMM,,,,,,,,,,
1789911857,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0001886,45255.08,188611,188611,0,367.04,12076.45,56845.83,0,0,4,7,70,71,400,321,,-0.92,25.55,7.5,0,1,1,1,DYN2,,,,,,,,,,
1789911858,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001141,9767.99,11419,11419,0,220.11,4982.72,35462.98,0,0,2,6,33,38,240,220,,-0.26,8.64,33.14,0,1,1,1,CPMM,,,,,,,,,,
1789911858,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002593,2653.43,2526,2526,0,0.27,0.48,84.31,0,0,1,0,1,7,151,160,,1.63,1.2,-2.08,0,1,1,1,,,,,,,,,,,
1789911856,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00004572,19320.49,45721,45721,0,258.65,6911,10245.94,0,0,1,5,54,24,131,39,,-3.93,83.96,242,0,0,1,1,CPMM,,,,,,,,,,
1789911858,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000005263,6815.48,5263,5263,0,0.23,0.23,278.9,0,0,0,1,0,1,0,11,,-1.66,-1.66,-19.25,0,1,1,1,DYN2,,,,,,,,,,
1789911856,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002337,2610.18,2311,2311,0,0,0.26,16.4,0,0,0,0,1,0,33,35,,,-0.13,-1.75,0,1,2,1,,,,,,,,,,,
1789911858,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00003734,15775.28,37345,37345,15.51,164.54,1132.47,10075.64,1,1,4,3,22,10,129,98,0.29,-0.63,-8.3,-56.87,0,0,1,1,CPMM,,,,,,,,,,
1789911859,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000003932,5369.73,3933,3933,0,0,101.8,193.18,0,0,0,0,1,3,1,4,,,-7.09,-7.09,0,0,1,1,CPMM,,,,,,,,,,
