ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789921212,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003039,80921.15,303995,303995,0.08,945.17,4400.28,51182.96,1,0,3,5,22,21,268,178,1.24,0.19,23.16,19.77,0,1,1,1,CLMM,,,,,,,,,,
1789921210,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004477,4914.6,4407,4407,0,0,17.95,45.81,0,0,0,0,0,2,1,6,,,0.47,-3.93,0,0,0,1,,,,,,,,,,,
1789921209,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005188,5161.58,4988,4988,0,20.96,29.01,63.3,0,0,0,1,3,2,5,10,,-0.57,1.82,-1.83,0,1,1,1,,,,,,,,,,,
1789921208,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002328,4360.1,2329,2329,0,0,0,0.68,0,0,0,0,0,0,0,1,,,,,0,0,1,1,CPMM,,,,,,,,,,
1789921209,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00004716,21033.67,44939,44939,9.58,917.07,6282.9,19176.06,1,1,17,9,96,55,328,370,-1.04,-5.58,-20.97,-41.45,0,1,1,1,,,,,,,,,,,
1789921211,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0009774,146158.73,977405,977405,0.41,1336.61,21456.28,143926.01,0,1,4,28,351,74,1808,504,0.85,-3.09,-4.84,-28.07,0,1,2,1,CLMM,,,,,,,,,,
1789921209,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003141,5288.86,3142,3142,0,21.62,21.62,24.33,0,0,0,1,0,1,0,4,,-2.44,-2.44,-3.68,0,0,2,1,CPMM,,,,,,,,,,
1789921211,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00003822,19557.14,38229,38229,89.45,28777.45,33285.43,40313.7,0,4,302,196,362,226,415,284,-1.7,71.33,195,72.03,0,1,1,1,CPMM,,,,,,,,,,
1789921212,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.00004933,19587.1,49339,49339,2.28,371.68,704.66,12697.05,1,0,6,11,11,21,215,133,0.05,-2.7,-8.17,-10.07,0,1,1,1,CPMM,,,,,,,,,,
1789921209,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.00001319,12450.24,13199,13199,0.12,3.73,174.22,1078.46,0,1,0,2,0,6,5,25,-0.83,-0.4,-1.45,-16.06,0,1,2,1,CLMM,,,,,,,,,,
1789921211,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,PUMPCAT,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,pumpswap,1788985978,0.0006491,96302.33,638238,638238,62.9,2033.83,89098.62,143566.38,1,1,34,24,361,271,735,487,0.04,-3.23,49.82,43.33,0,1,1,1,,,,,,,,,,,
1789921209,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,BUTTPLUG,Hf41uzMphPjeYmxw16S4Tk8pg27BrNCoaEDeJ8e22SKX,raydium,1789006174,0.0001080,32923.49,108087,108087,2.36,796.34,3669.4,34815.1,6,0,9,5,26,34,250,164,0.38,-5.98,-22.97,-35.25,0,1,1,1,CPMM,,,,,,,,,,
1789921211,EacamThc6ZJZTDrMGoShDVHVtN7zRMWk7dNpTrVzPALL,CATON,9Rg4BqCAhZ2ZJERfx52NJ3tWybtnem4MfB8txgU8RqRv,pumpswap,1789198517,0.000002615,2588.11,2502,2502,0,0,0.22,5.79,0,0,0,1,0,3,0,11,,-3.14,-3.75,-6.94,0,0,0,1,,,,,,,,,,,
1789921209,AbqBVEVebBazAydzVAUGYkS5MEGCEpvVkKNujnJrpump,GGEZ,6Wo6EgP7X7kXdphrUuyBNaPL4ucvPh1gJ35K1Wwggiph,pumpswap,1789189362,0.0001088,29840.43,105501,105501,1550.54,5191.48,22833.09,232495.99,24,6,72,35,215,194,1907,1645,20.67,-5.19,-8.74,-51.88,0,0,1,1,,,,,,,,,,,
1789921209,78BwiwsWHzjWyfmLdoJu7if5JzHED7GtTbv1Njc2STNK,ME,BKz8eueyTPiQqkFzV39MPXrTj1YS1y5QvRTHaGFgpsP2,raydium,1789192163,0.000002200,4079.61,2200,2200,0,0,0,178.37,0,0,0,1,0,1,3,3,,-1.16,-1.16,-0.44,0,0,1,1,CPMM,,,,,,,,,,
1789921210,DcE2gDhwAFEu3fMjQ5ExqZY7Hsqs6wPAvp8LXQopump,launchpad,643CiS6HNEanayee5w7D93CX4YcW7AFczf4Kv86KA1CX,pumpswap,1789209509,0.000002223,2241.1,2126,2126,0,0.62,0.62,445.79,0,0,0,1,0,1,4,5,,-0.88,-0.88,-6.3,0,0,1,1,,,,,,,,,,,
1789921209,88gsSGZ8UNpU1ZgB61HyrFd7J2RaTs7wDNJKPXGmpump,commotitty,GKrRLzEAgQkb1tLcTUUC9ywxpEiNmZohvYUVkaRFpJ33,pumpswap,1789209102,0.000002893,2902.23,2819,2819,0.07,2.09,23.08,74.58,1,1,1,7,3,10,81,84,1.32,0.43,-1.58,-3.41,0,1,2,1,,,,,,,,,,,
1789921208,2kuEPy7zQNcCXmmq8zjTUNMm1WRs5XzBC5VXgVo6pump,POOL,F74vCgSgbGHbYq8hVYvEAvEtxF7KqLmsj5TgKjY7NMei,pumpswap,1789209749,0.000002977,3146.5,2853,2853,0,0,0,0.04,0,0,0,1,0,1,0,2,,-1.63,-1.63,-1.63,0,1,1,1,,,,,,,,,,,
