ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789947860,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002819,4560.6,2818,2818,0,0.17,0.5,77.84,0,0,0,1,0,2,1,3,,1.13,,-2.22,0,1,1,1,DYN2,,,,,,,,,,
1789947860,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000004216,5681.26,4216,4216,0,0,0.84,34.5,0,0,0,0,0,1,1,4,,,-0.21,-2.29,0,1,1,1,CPMM,,,,,,,,,,
1789947863,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00001976,13076.64,19765,19765,16.91,430.89,694.47,4068.54,1,0,6,3,15,7,63,46,0.38,-5.72,-3.66,-33.43,0,2,1,1,CPMM,,,,,,,,,,
1789947863,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00005099,24886.07,50997,50997,134.03,2075.42,9527.64,17029.14,8,0,17,10,41,66,153,136,,-0.6,70.08,30.96,0,0,2,1,CPMM,,,,,,,,,,
1789947860,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001031,34617.33,102672,102672,17.54,1259.19,4744.1,14543.58,1,0,10,9,36,39,149,127,1.73,-5.98,-7.29,3.43,0,3,2,1,,,,,,,,,,,
1789947861,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002471,4440.94,2470,2470,0,0,0,85.1,0,0,0,0,0,0,0,1,,,,,0,0,0,1,DYN2,,,,,,,,,,
1789947861,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0002035,42150.85,203516,203516,129.02,2097.91,23561.53,75802.03,0,1,11,9,142,101,674,426,-1.22,9.24,7.12,-55.78,0,1,4,1,CPMM,,,,,,,,,,
1789947863,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002482,2506.19,2386,2386,0,0,0,0.14,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789947862,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00001899,13982.23,18992,18992,0,186.18,659.54,2277.04,0,0,1,4,25,24,68,87,,-4.31,1.37,-5.12,0,1,2,1,CPMM,,,,,,,,,,
1789947864,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,XRPCAT,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,pumpswap,1789147680,0.000003036,3357.86,3008,3008,0,3.06,228.66,1151.98,0,0,1,3,16,21,39,50,,0.52,15.98,-7.18,0,1,1,1,,,,,,,,,,,
